rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
741,741.023,10656,83,34,835.7,0.0266,34,0.0324,3.2,0.6688,0.251,0.1076,0.8008,55.2,2.945,34.1,8620,0,0,0.0031,0.136,0.0866176470588235,0.993185840088124
742,742.022,10671,83,34,835.7,0.0148,34,0.0158,1.7,0.6618,0.258,0.1125,0.7835,52.8,2.942,36.1,8620,0.118,0.015,0.002,-0.079,0.0865294117647059,0.990827177287749
743,743.022,10686,83,34,835.7,0.0142,34,0.0194,1.8,0.6656,0.2608,0.1167,0.797,53.2,2.945,35.3,8620,0.088,0,0.0021,-0.168,0.0866176470588235,0.989004216076343
744,744.021,10701,84,34,835.7,0.0175,34,0.02,2.3,0.6666,0.2549,0.107,0.7908,57.8,2.946,35.7,8620,0.029,0.015,0.0028,-0.024,0.0866470588235294,0.987117014340245
745,745.018,10716,83,34,835.7,0.021,34,0.0472,2.1,0.6629,0.2594,0.1078,0.7975,59,2.955,36.2,8620,0.206,0,0.0043,0.205,0.0869117647058824,0.978811811513468
746,746.023,10731,84,34,835.7,0.022,34,0.0226,3.3,0.6664,0.2553,0.1146,0.7978,56.7,2.967,36.3,8620,0.206,0,0.0029,0.265,0.0872647058823529,0.991273911157834
747,747.041,10746,82,34,835.7,0.0199,34,0.0243,2.3,0.6742,0.2534,0.1134,0.7919,57.1,2.976,34.8,8620,0.176,0,0.0025,0.433,0.0875294117647059,0.99207740134698
748,748.022,10761,83,35,813.4,0.0189,34,0.0212,3.8,0.6732,0.2581,0.1048,0.8008,52.9,2.902,34.5,8921,0.143,0,0.0027,0.25,0.0829142857142857,0.989743318610787
749,749.057,10777,82,35,813.4,0.0181,34,0.0241,2.2,0.6825,0.257,0.1144,0.8031,56.8,2.908,36,8921,0.057,0,0.0024,0.165,0.0830857142857143,0.991170075771577
750,750.043,10791,81,34,833,0.0226,34,0.0301,2.7,0.6749,0.2537,0.1141,0.7931,56.3,2.96,34.7,8659,0.059,0,0.0036,-0.039,0.0870588235294118,0.987231506516425
751,751.055,10807,83,34,833,0.0246,34,0.0301,2.1,0.6767,0.241,0.105,0.7973,56.3,2.968,33.6,8659,0.118,0,0.003,-0.24,0.0872941176470588,0.992536095091503
752,752.056,10822,83,34,833,0.023,34,0.0301,1.7,0.683,0.2342,0.1131,0.8008,51.3,2.976,35,8659,0.088,0,0.0027,-0.009,0.0875294117647059,0.993085737317537
753,753.011,10836,82,34,833,0.0183,34,0.0215,2.1,0.6677,0.2403,0.1204,0.7831,58.3,2.981,38,8659,0.088,0,0.002,0.103,0.0876764705882353,0.99400994940176
754,754.022,10852,84,34,833,0.022,34,0.0228,2.2,0.6672,0.2444,0.1163,0.7855,58.3,2.984,37.6,8659,-0.029,0.029,0.0027,0.03,0.0877647058823529,0.992440434751087
755,755.022,10867,82,34,833,0.018,34,0.0169,2.4,0.6749,0.2339,0.1179,0.7881,53.5,2.987,37,8659,0.118,0,0.0022,-0.287,0.0878529411764706,0.992502759892919
756,756.01,10882,83,34,833,0.0195,34,0.0167,2.1,0.6807,0.2317,0.1084,0.8037,52.9,2.994,35.8,8659,0.147,0.015,0.0025,-0.055,0.0880588235294118,0.991747672093011
757,757.023,10898,83,34,833,0.0248,34,0.024,1.9,0.6667,0.2311,0.1088,0.7914,59,2.993,38.5,8659,0.059,0,0.0026,-0.111,0.0880294117647059,0.994489238228938
758,758.055,10914,83,34,833,0.0225,34,0.0195,2.2,0.6633,0.2294,0.1111,0.785,60.2,2.998,38.2,8659,0.176,0.001,0.0036,-0.121,0.0881764705882353,0.987117014340245
759,759.055,10929,82,34,833,0.0144,34,0.0183,1.9,0.6689,0.2357,0.1088,0.7881,51,2.999,36,8659,0.029,0,0.0022,-0.217,0.0882058823529412,0.988260568178901
760,760.056,10944,82,34,833,0.0151,34,0.0252,1.4,0.661,0.2349,0.1139,0.7867,60.3,2.999,39.5,8659,0,0.015,0.0016,-0.16,0.0882058823529412,0.994370364734479
761,761.077,10959,82,34,833,0.0174,34,0.0214,2,0.6856,0.2407,0.1092,0.8087,52.5,2.995,37.5,8659,0.029,0,0.0023,-0.08,0.0880882352941176,0.991225208746071
762,762.01,10973,82,34,833,0.019,34,0.0161,2.7,0.6817,0.2339,0.1155,0.7993,51.9,3.001,36.2,8659,0.147,0,0.0025,-0.132,0.0882647058823529,0.991305694833545
763,763.051,10989,82,34,833,0.0259,34,0.034,4.7,0.684,0.23,0.1126,0.7953,51.2,2.997,36.5,8659,-0.088,0.029,0.0032,-0.39,0.0881470588235294,0.992338083903747
764,764.054,11004,82,34,833,0.0192,34,0.0275,2.8,0.6692,0.2281,0.1184,0.7782,52.6,2.987,37,8659,-0.029,0.029,0.0035,-0.206,0.0878529411764706,0.983244500754461
765,765.044,11019,82,34,833,0.0206,34,0.0245,2.9,0.6766,0.2368,0.1123,0.7937,56,2.983,36.9,8659,-0.088,0,0.0029,-0.287,0.0877352941176471,0.990041373383185
766,766.055,11035,81,34,833,0.0219,34,0.0228,5,0.6747,0.2319,0.1154,0.7958,56.8,2.98,36.9,8659,-0.029,0,0.0025,-0.026,0.0876470588235294,0.993462922628122
767,767.022,11050,81,34,833,0.0229,34,0.0269,2.1,0.6613,0.2324,0.1086,0.7881,52.2,2.98,36.6,8659,0,0,0.004,-0.246,0.0876470588235294,0.984626589909881
768,768.009,11065,83,34,833,0.0206,34,0.0206,3.7,0.6551,0.2343,0.1191,0.7775,56.2,2.978,38.5,8659,-0.029,0.015,0.0031,-0.286,0.0875882352941176,0.988612225942539
769,769.021,11081,81,34,833,0.0202,34,0.0288,3.6,0.6489,0.2309,0.129,0.7663,62.2,2.967,38.6,8659,-0.147,0,0.0041,-0.009,0.0872647058823529,0.979184894962986
770,770.054,11097,81,34,833,0.0252,34,0.0263,5.7,0.657,0.2465,0.1164,0.7928,60.5,2.958,38,8659,0.029,0.001,0.0035,-0.06,0.087,0.990307970554216
771,771.043,11112,81,34,833,0.026,34,0.0286,2.3,0.6701,0.2381,0.1163,0.7933,54.9,2.949,36.6,8659,-0.176,0.029,0.0034,-0.3,0.086735294117647,0.991412834435798
772,772.053,11127,80,34,833,0.0189,34,0.0204,2,0.6828,0.2384,0.1052,0.8101,57,2.945,35.7,8659,0,0,0.0032,-0.337,0.0866176470588235,0.985562473576793
773,773.055,11143,81,34,833,0.0205,34,0.0211,2.2,0.663,0.2343,0.1006,0.7982,64,2.944,36,8659,-0.059,0,0.0034,-0.1,0.0865882352941176,0.986150375931597
774,774.005,11157,80,34,833,0.0204,34,0.0213,2.9,0.6551,0.2369,0.104,0.7912,68.6,2.939,35.9,8659,-0.059,0,0.0032,-0.018,0.0864411764705882,0.987620412506904
775,775.05,11173,81,34,833,0.0174,34,0.0179,3.6,0.6425,0.2453,0.1106,0.7713,63,2.938,35.7,8659,0.059,0,0.0029,-0.055,0.0864117647058824,0.986013297183269
776,776.055,11189,81,34,833,0.0197,34,0.0195,2.6,0.649,0.2419,0.1055,0.7836,63.2,2.941,35.9,8659,0.147,0.015,0.0032,0.114,0.0865,0.986718991304659
777,777.054,11204,82,34,833,0.0269,34,0.0305,5.1,0.648,0.2409,0.1059,0.7863,64.3,2.942,37.2,8659,0.147,0.029,0.0051,-0.055,0.0865294117647059,0.981863138689616
778,778.054,11219,81,34,833,0.0181,34,0.017,2.1,0.6667,0.2424,0.1066,0.7981,56.3,2.946,36.4,8659,0,0.029,0.0025,-0.146,0.0866470588235294,0.990415285758964
779,779.021,11233,80,33,849.4,0.0245,33,0.0253,3.5,0.6473,0.2451,0.1063,0.79,61.3,3.017,37.7,8374,0,0.045,0.004,-0.154,0.0914242424242424,0.986582201246679
780,780.053,11249,79,33,849.4,0.0194,33,0.021,3.2,0.6441,0.2378,0.1039,0.7852,65.3,3.016,35.1,8374,-0.061,0.045,0.0022,0.071,0.0913939393939394,0.993549179641795
781,781.013,11263,81,33,849.4,0.0172,33,0.0254,2.2,0.6361,0.2261,0.1147,0.7693,64.8,3.016,37.5,8374,0.061,0,0.0039,0.045,0.0913939393939394,0.973954349081159
782,782.055,11279,79,33,849.4,0.0177,33,0.0204,3.2,0.6446,0.2285,0.1142,0.7747,63.3,3.017,37.8,8374,0.061,0,0.0027,0.18,0.0914242424242424,0.988296931329712
783,783.042,11294,80,33,849.4,0.0175,33,0.0211,3.4,0.6411,0.236,0.1082,0.7794,64.1,3.018,36.8,8374,-0.061,0,0.0031,0.126,0.0914545454545455,0.984185149330788
784,784.054,11310,83,33,849.4,0.0161,33,0.017,3.1,0.6543,0.2469,0.1069,0.7982,59.9,3.016,37.1,8374,-0.03,0,0.0023,0.064,0.0913939393939394,0.989743318610787
785,785.021,11324,82,33,849.4,0.0198,33,0.0185,2.9,0.6592,0.2348,0.107,0.7926,60.3,3.015,37.4,8374,0.152,0.015,0.0024,0.057,0.0913636363636364,0.9926266275248
786,786.025,11339,84,33,849.4,0.0234,33,0.0279,2.6,0.6654,0.2439,0.1098,0.7865,59.1,3.017,36,8374,0.03,0,0.0037,0.053,0.0914242424242424,0.987419958131353
787,787.055,11355,84,33,849.4,0.0226,33,0.0256,2.7,0.6539,0.2425,0.119,0.7746,62.1,3.019,39.2,8374,0.212,0.015,0.0028,0.068,0.0914848484848485,0.992295482709598
788,788.022,11370,84,33,849.4,0.0219,33,0.0262,2.4,0.6731,0.2387,0.1113,0.7915,61.1,3.022,37.2,8374,0,0,0.0033,-0.147,0.0915757575757576,0.988581838502395
789,789.056,11385,85,33,849.4,0.0174,33,0.0178,1.8,0.6855,0.2391,0.1128,0.8022,64.8,3.024,37.4,8374,0.03,0.045,0.0018,0.029,0.0916363636363636,0.994634834610756
790,790.055,11400,83,33,849.4,0.0158,33,0.0142,1.7,0.6852,0.2358,0.1161,0.7938,60,3.026,38.3,8374,0.03,0.015,0.0019,-0.029,0.0916969696969697,0.992743258055191
791,791.054,11415,83,33,849.4,0.0205,33,0.0252,1.8,0.6766,0.2311,0.1079,0.7948,55.8,3.026,36.1,8374,-0.03,0.045,0.0021,-0.133,0.0916969696969697,0.994739285582898
792,792.043,11429,83,33,849.4,0.0189,33,0.0192,1.8,0.6835,0.2316,0.1071,0.7987,58.2,3.03,35.3,8374,0.182,0,0.002,-0.176,0.0918181818181818,0.994385290118584
793,793.021,11444,82,34,826.6,0.0251,33,0.0265,3.2,0.6946,0.2253,0.1048,0.8082,57.4,2.95,33.1,8735,0.265,0,0.0021,-0.054,0.086764705882353,0.996493909218389
794,794.055,11459,83,34,826.6,0.02,34,0.017,1.9,0.6805,0.2306,0.1109,0.8097,65.2,2.958,35.7,8735,0.206,0,0.002,0.023,0.087,0.99498743710662
795,795.041,11474,81,34,826.6,0.0261,34,0.0252,3,0.6887,0.2281,0.1119,0.8085,60.6,2.962,36,8735,0.176,0.029,0.0032,0.094,0.0871176470588235,0.992455502640892
796,796.054,11490,81,35,808.4,0.0185,34,0.0148,3.1,0.6721,0.2361,0.1112,0.7998,59.6,2.888,36.5,9240,0.229,0,0.0027,0.312,0.0825142857142857,0.989292565858019
797,797.054,11505,80,35,808.4,0.0236,35,0.0233,4.4,0.6776,0.2255,0.1158,0.7864,58.3,2.89,34.4,9240,0,0.014,0.004,0.277,0.0825714285714286,0.985531644752992
798,798.056,11521,81,35,808.4,0.0255,35,0.0209,2.6,0.6787,0.2184,0.1254,0.7836,61.9,2.884,37.2,9240,-0.086,0,0.0036,-0.155,0.0824,0.989984446419361
799,799.021,11536,82,35,808.4,0.0227,35,0.0266,2.9,0.6856,0.2148,0.1088,0.7909,57.8,2.879,34.5,9240,-0.086,0.014,0.003,-0.131,0.0822571428571429,0.991228584640145
800,800.018,11551,81,35,808.4,0.0215,35,0.0264,2.2,0.6797,0.2231,0.1135,0.7919,57.2,2.88,37,9240,0.114,0,0.0024,-0.158,0.0822857142857143,0.993750074407037
801,801.023,11566,83,35,808.4,0.026,35,0.0231,2.8,0.6926,0.2245,0.1201,0.8031,58.5,2.882,38.5,9240,0.029,0.043,0.0023,-0.174,0.0823428571428571,0.99607959331221
802,802.021,11581,83,35,808.4,0.0262,35,0.0285,2.9,0.6954,0.2276,0.112,0.8023,60.9,2.892,34.3,9240,0.086,0,0.0024,-0.219,0.0826285714285714,0.995795601818648
803,803.025,11596,82,35,808.4,0.0207,35,0.0168,3.7,0.6885,0.2244,0.1147,0.7959,56.3,2.902,34.6,9240,0.171,0.014,0.0027,-0.103,0.0829142857142857,0.991456891390555
804,804.022,11610,82,34,830.5,0.0162,34,0.0151,1.6,0.6872,0.2269,0.1206,0.7928,56.6,2.99,35.8,8948,0.206,0,0.0014,-0.211,0.0879411764705882,0.996258814905285
805,805.054,11626,80,34,830.5,0.0192,34,0.0195,1.7,0.6751,0.2196,0.1176,0.7824,64.5,2.999,35.7,8948,0.118,0.029,0.0018,0.028,0.0882058823529412,0.995595770129625
806,806.02,11641,82,34,830.5,0.019,34,0.0289,1.4,0.6685,0.2252,0.1163,0.7841,67,2.999,35.4,8948,0.176,0,0.002,0.019,0.0882058823529412,0.994444401457431
807,807.017,11656,81,34,830.5,0.0154,34,0.0146,2.2,0.6811,0.2241,0.116,0.7919,60.5,3.003,35.1,8948,0.059,0,0.0022,-0.064,0.0883235294117647,0.989743318610787
808,808.052,11672,83,34,830.5,0.0207,34,0.0228,2.2,0.6804,0.2325,0.1211,0.793,67.9,3.01,36.7,8948,0.176,0,0.002,-0.253,0.0885294117647059,0.995321502327934
809,809.055,11687,81,34,830.5,0.0236,34,0.025,3.5,0.6785,0.23,0.1158,0.7986,67.9,3.019,35.8,8948,0.235,0.015,0.002,-0.064,0.0887941176470588,0.996402607233835
810,810.055,11702,81,34,830.5,0.0208,34,0.0224,3.4,0.6703,0.2196,0.1073,0.8022,69.3,3.024,35.6,8948,0.088,0,0.0024,-0.208,0.0889411764705882,0.993320890011151
811,811.021,11717,80,34,830.5,0.0231,34,0.0279,3.3,0.6754,0.2271,0.1113,0.8046,65,3.022,34.2,8948,0.029,0.015,0.0029,-0.166,0.0888823529411765,0.992088416320777
812,812.053,11733,81,34,830.5,0.0205,34,0.0207,2.9,0.6667,0.2274,0.1112,0.7926,63.5,3.023,32.7,8948,-0.059,0.044,0.002,0.043,0.0889117647058824,0.995229549419667
813,813.059,11748,80,34,830.5,0.0203,34,0.0253,3,0.6753,0.2229,0.0998,0.8054,63.5,3.028,32.8,8948,0.059,0,0.0029,-0.064,0.0890588235294118,0.989743318610787
814,814.054,11763,80,34,830.5,0.0207,34,0.0216,2.2,0.6691,0.2356,0.1076,0.7994,63.9,3.031,34.7,8948,0.206,0,0.0019,0.123,0.0891470588235294,0.995778622952508
815,815.02,11778,80,34,830.5,0.015,34,0.0143,1.5,0.6828,0.2261,0.1098,0.7967,64.7,3.035,33,8948,0.088,0.016,0.0017,-0.102,0.0892647058823529,0.993557021793694
816,816.044,11793,81,34,830.5,0.0191,34,0.0226,2.2,0.686,0.2229,0.109,0.7911,64.8,3.041,32.9,8948,0.176,0.015,0.0022,-0.035,0.0894411764705882,0.993344260477715
817,817.017,11808,83,34,830.5,0.0218,34,0.031,2.2,0.6814,0.2208,0.1038,0.7905,57.6,3.045,31.4,8948,0.176,0.015,0.0025,-0.094,0.0895588235294118,0.993402612290309
818,818.021,11823,80,34,830.5,0.0198,34,0.0213,2.8,0.6868,0.2218,0.1052,0.8045,63.2,3.048,32.9,8948,0.088,0,0.0028,-0.02,0.0896470588235294,0.989950524323363
819,819.021,11838,82,34,830.5,0.0205,34,0.0207,2.4,0.691,0.2212,0.1141,0.7928,58.2,3.058,32.9,8948,0.147,0.015,0.0023,0.116,0.0899411764705882,0.993686195239901
820,820.054,11854,81,34,830.5,0.0169,34,0.0177,1.9,0.6834,0.2158,0.1058,0.7862,50.2,3.061,29.5,8948,-0.059,0.015,0.002,0.089,0.0900294117647059,0.992972752966651
821,821.021,11868,81,34,830.5,0.0194,34,0.0182,3.5,0.6926,0.2258,0.1121,0.7965,55,3.064,32.4,8948,0.206,0.015,0.0022,0.213,0.0901176470588235,0.993549179641795
822,822.02,11883,81,34,830.5,0.0162,34,0.0172,2,0.6783,0.2262,0.1088,0.7883,55.1,3.07,32,8948,0.088,0,0.0018,0.011,0.0902941176470588,0.993807989999906
823,823.053,11899,81,34,830.5,0.0166,34,0.0186,1.6,0.6905,0.2222,0.1088,0.7897,55,3.071,30.6,8948,0.029,0,0.0017,-0.057,0.0903235294117647,0.994742311320472
824,824.054,11914,81,34,830.5,0.0169,34,0.0237,1.8,0.6942,0.2239,0.1054,0.7987,56.3,3.08,29.5,8948,0.206,0,0.0019,0.198,0.0905882352941176,0.993660096079684
825,825.05,11929,82,34,830.5,0.0237,34,0.034,2.4,0.6977,0.2204,0.1092,0.7996,55.3,3.085,31.6,8948,0.118,0,0.0021,0.04,0.0907352941176471,0.99606661128638
826,826.052,11943,80,34,830.5,0.0186,34,0.0206,1.8,0.711,0.2151,0.1031,0.8056,54.4,3.081,32.5,8948,0.059,0,0.0013,-0.277,0.0906176470588235,0.997554530941247
827,827.053,11958,79,34,830.5,0.0182,34,0.0206,1.6,0.7061,0.2191,0.1057,0.8034,56.8,3.082,32.7,8948,-0.059,0,0.0016,-0.148,0.0906470588235294,0.996128237125591
828,828.054,11973,81,34,830.5,0.0154,34,0.0174,1.5,0.7123,0.2146,0.1008,0.8106,51.3,3.083,32.1,8948,0.059,0,0.0014,-0.06,0.0906764705882353,0.995859195463938
829,829.052,11988,82,34,830.5,0.0204,34,0.0237,1.9,0.709,0.2088,0.1056,0.8053,54.2,3.085,30.3,8948,0.088,0,0.0021,-0.023,0.0907352941176471,0.994687445475638
830,830.02,12003,81,34,830.5,0.0198,34,0.0257,3.2,0.7133,0.2104,0.0997,0.8108,46.9,3.082,31.1,8948,0,0.015,0.0031,0.017,0.0906470588235294,0.987667552967174
831,831.017,12018,79,34,830.5,0.0191,34,0.0249,2,0.7153,0.21,0.0992,0.8052,47.1,3.086,30.7,8948,0.059,0,0.0027,-0.092,0.0907647058823529,0.989958077470031
832,832.02,12033,81,34,830.5,0.0171,34,0.017,1.4,0.7129,0.2045,0.0995,0.8045,47.4,3.088,28.9,8948,0.088,0,0.0016,-0.108,0.0908235294117647,0.995612961674289
833,833.008,12046,79,34,830.5,0.013,34,0.0159,1.2,0.7242,0.2113,0.1043,0.8185,47.1,3.095,28.7,8948,0.029,0.029,0.0016,-0.119,0.0910294117647059,0.992397133715086
834,834.02,12062,81,34,830.5,0.0215,34,0.0225,2,0.7111,0.2118,0.1072,0.8032,53.2,3.1,32.3,8948,0.059,0.059,0.0023,-0.191,0.0911764705882353,0.994261523042782
835,835.021,12077,82,34,830.5,0.0234,34,0.0262,4.3,0.7015,0.2042,0.1107,0.7992,47.1,3.101,31.8,8948,0.059,0.015,0.0026,-0.164,0.0912058823529412,0.993807989999907
836,836.054,12093,82,34,830.5,0.0175,34,0.0213,1.5,0.7067,0.2091,0.1102,0.8014,50.1,3.098,32.9,8948,0.088,0.015,0.0015,-0.325,0.0911176470588235,0.996319758523583
837,837.022,12108,81,34,830.5,0.0169,34,0.0204,1.7,0.6994,0.2092,0.1065,0.8029,51.9,3.099,31.9,8948,0.088,0.017,0.0015,-0.144,0.0911470588235294,0.996053273964536
838,838.017,12123,83,34,830.5,0.014,34,0.0168,1.5,0.7115,0.2081,0.1067,0.7977,50.6,3.106,31.5,8948,0.059,0,0.0018,-0.06,0.0913529411764706,0.991700250960492
839,839.02,12138,82,34,830.5,0.0153,34,0.0193,1.8,0.6834,0.22,0.1094,0.7973,54.1,3.105,32.9,8948,0.029,0,0.002,0.056,0.0913235294117647,0.991419464707151
840,840.055,12154,83,34,830.5,0.0203,34,0.0244,1.9,0.6964,0.2164,0.1068,0.7994,48.9,3.105,32.8,8948,-0.029,0.014,0.002,-0.055,0.0913235294117647,0.995134856445863
841,841.057,12169,83,34,830.5,0.0349,34,0.0459,2.9,0.6846,0.2171,0.1161,0.7839,52.3,3.093,34.7,8948,-0.147,0.028,0.0042,-0.004,0.0909705882352941,0.992732270193932
842,842.053,12184,81,34,830.5,0.0303,34,0.0367,3.3,0.6805,0.222,0.1088,0.7927,51.9,3.072,33.9,8948,-0.206,0,0.0038,0.194,0.0903529411764706,0.992104679202846
843,843.053,12199,82,34,830.5,0.0206,34,0.0227,2.6,0.6798,0.208,0.1047,0.7858,49.1,3.062,32.9,8948,-0.029,0,0.0021,0.101,0.0900588235294118,0.994790369928158
844,844.053,12214,82,34,830.5,0.0224,34,0.0232,2.5,0.6884,0.2174,0.0994,0.812,52.1,3.058,33.2,8948,0.088,0,0.0025,0.115,0.0899411764705882,0.993752406620112
845,845.018,12229,83,34,830.5,0.0162,34,0.0159,1.5,0.6756,0.2157,0.1007,0.7927,47.4,3.065,33.8,8948,0.176,0,0.0018,0.099,0.0901470588235294,0.993807989999906
846,846.036,12244,82,34,830.5,0.0121,34,0.0135,1.2,0.6799,0.2109,0.0961,0.7924,47.6,3.068,32.6,8948,0.118,0,0.0011,0.189,0.0902352941176471,0.995859195463938
847,847.019,12259,84,34,830.5,0.017,34,0.0212,1.8,0.6877,0.2102,0.1032,0.7863,55.8,3.074,34.9,8948,0.088,0,0.001,0.166,0.0904117647058823,0.998268396969243
848,848.019,12274,83,35,808.8,0.0227,35,0.0263,2.1,0.6803,0.2026,0.1036,0.7829,52.8,2.996,33.8,9295,0.171,0.014,0.0019,0.073,0.0856,0.99649096145189
849,849.02,12289,85,35,808.8,0.0194,35,0.023,1.5,0.6883,0.205,0.1081,0.7857,52.6,3.001,33.8,9295,0.086,0.014,0.0026,0.151,0.0857428571428571,0.990978543562715
850,850.02,12304,83,35,808.8,0.0189,35,0.0256,1.7,0.6719,0.2068,0.1098,0.7721,54.2,3.003,35.4,9295,0.086,0,0.002,0.089,0.0858,0.994385290118584
851,851.02,12319,83,35,808.8,0.0171,35,0.0169,2,0.6733,0.2078,0.1102,0.7825,57.9,3.009,36.2,9295,0.114,0,0.0027,0.113,0.0859714285714286,0.987455949436511
852,852.026,12334,82,35,808.8,0.0198,35,0.0301,1.9,0.6777,0.2186,0.1067,0.7798,56.9,3.008,35.2,9295,-0.086,0.014,0.0022,0.175,0.0859428571428571,0.993807989999907
853,853.015,12349,83,35,808.8,0.0217,35,0.0286,2.2,0.6774,0.217,0.1118,0.781,54.4,2.998,37,9295,-0.086,0,0.002,0.199,0.0856571428571429,0.995743665373788
854,854.053,12365,82,35,808.8,0.0186,35,0.0175,1.9,0.6752,0.2233,0.1088,0.7788,53.6,2.997,35.3,9295,0.086,0.014,0.0018,0.075,0.0856285714285714,0.995306362615581
855,855.053,12380,82,35,808.8,0.0178,35,0.0213,1.9,0.6906,0.224,0.1036,0.7953,53.3,2.997,33.7,9295,0.057,0.014,0.0016,-0.109,0.0856285714285714,0.995951912541179
856,856.019,12395,82,35,808.8,0.0175,35,0.0198,2.5,0.6831,0.2201,0.1098,0.7838,56.9,3.001,34.1,9295,0.114,0.001,0.0025,-0.135,0.0857428571428571,0.989743318610787
857,857.019,12410,82,35,808.8,0.0181,35,0.0193,2,0.6832,0.2203,0.1098,0.7888,55.7,3.006,33.3,9295,0.114,0.014,0.0017,-0.161,0.0858857142857143,0.995579497304831
858,858.052,12426,83,35,808.8,0.0158,35,0.0167,2,0.666,0.2198,0.1011,0.7769,55.9,3.007,32.9,9295,0.057,0.029,0.0019,-0.375,0.0859142857142857,0.992743258055191
859,859.051,12441,83,35,808.8,0.016,35,0.0162,1.8,0.6675,0.2098,0.1028,0.7855,55.1,3.009,33.3,9295,-0.029,0,0.0017,-0.399,0.0859714285714286,0.994339447824534
860,860.052,12456,82,35,808.8,0.0155,35,0.0142,1.6,0.6691,0.2161,0.0975,0.7882,57.7,3.012,31.8,9295,0.114,0,0.0022,-0.471,0.0860571428571429,0.989875910616232
861,861.052,12471,82,35,808.8,0.0174,35,0.0184,2,0.6673,0.2079,0.0969,0.7882,53.1,3.016,32.1,9295,0.171,0,0.0023,-0.434,0.0861714285714286,0.991225208746071
862,862.053,12486,82,35,808.8,0.0129,35,0.0117,1.4,0.678,0.2086,0.0973,0.7851,54.6,3.02,31.1,9295,0.086,0.014,0.0015,-0.303,0.0862857142857143,0.993216581584308
863,863.048,12501,83,35,808.8,0.0218,35,0.0274,1.6,0.672,0.2092,0.1011,0.7885,58.9,3.016,32.1,9295,0,0,0.0024,-0.183,0.0861714285714286,0.993921429539056
864,864.051,12516,82,35,808.8,0.0179,35,0.0204,2.5,0.6697,0.2163,0.0962,0.7874,58.4,3.009,33.4,9295,-0.143,0.014,0.0021,-0.11,0.0859714285714286,0.993094348303418
865,865.051,12531,83,35,808.8,0.024,35,0.0262,2.4,0.6626,0.2062,0.1008,0.7797,60.3,3.008,34,9295,0.057,0,0.0024,-0.143,0.0859428571428571,0.99498743710662
866,866.053,12546,83,35,808.8,0.0218,35,0.0256,2.6,0.659,0.2066,0.0995,0.7887,63.9,3.008,33.2,9295,0.057,0.014,0.0033,-0.07,0.0859428571428571,0.988476232482763
867,867.008,12560,83,35,808.8,0.0151,35,0.0183,1.6,0.6737,0.21,0.0993,0.79,62.5,3.005,32.5,9295,-0.057,0.014,0.0026,-0.021,0.0858571428571429,0.985064555009504
868,868.052,12576,84,35,808.8,0.0236,34,0.0325,2.4,0.6742,0.2164,0.1004,0.8072,65.8,3.001,35.7,9295,0.086,0,0.0023,-0.172,0.0857428571428571,0.99523967511168
869,869.052,12591,84,34,830.4,0.0231,34,0.029,2.7,0.6786,0.2178,0.1001,0.8081,65.5,3.056,35.1,8962,-0.176,0.029,0.003,-0.361,0.0898823529411765,0.99153101281176
870,870.067,12606,83,34,830.4,0.03,34,0.0334,4.1,0.6492,0.2214,0.1022,0.7726,58.8,3.048,34.4,8962,-0.059,0.029,0.0038,-0.209,0.0896470588235294,0.991945338995832
871,871.052,12621,84,34,830.4,0.0183,34,0.0215,2,0.6567,0.2172,0.1067,0.7782,58.2,3.052,35,8962,0.088,0.029,0.0024,-0.105,0.0897647058823529,0.991362861163335
872,872.017,12635,81,34,830.4,0.0206,34,0.024,2.8,0.6497,0.225,0.1066,0.7706,62.3,3.051,34.8,8962,0.088,0,0.0036,-0.208,0.0897352941176471,0.984611543982736
873,873.07,12651,81,34,830.4,0.0252,34,0.0359,3.4,0.6483,0.2207,0.1066,0.7635,55.8,3.051,33,8962,0,0.011,0.0029,-0.319,0.0897352941176471,0.993356300494908
874,874.019,12666,82,34,830.4,0.0217,34,0.0264,2.4,0.6473,0.2188,0.1125,0.7499,57.6,3.053,33.5,8962,0.059,0,0.0031,-0.359,0.0897941176470588,0.989743318610787
875,875.052,12682,81,34,830.4,0.0163,34,0.0241,2.6,0.6561,0.2128,0.1081,0.7718,55.7,3.05,34.9,8962,-0.029,0,0.0026,-0.208,0.0897058823529412,0.987196441612556
876,876.053,12698,83,34,830.4,0.0216,34,0.0247,2.6,0.6631,0.2155,0.1066,0.7833,62,3.05,35.5,8962,0.029,0,0.0029,-0.383,0.0897058823529412,0.990946240369857
877,877.018,12713,83,34,830.4,0.0157,34,0.0168,2.5,0.6647,0.2149,0.1089,0.7806,52.7,3.051,33.6,8962,0.029,0.025,0.0037,-0.367,0.0897352941176471,0.971833433006912
878,878.017,12728,83,34,830.4,0.0215,34,0.029,2.2,0.6723,0.2228,0.1073,0.7896,56.7,3.052,36.3,8962,-0.059,0.015,0.0025,-0.404,0.0897647058823529,0.993216581584308
879,879.052,12744,81,34,830.4,0.0229,34,0.0311,1.6,0.6701,0.2354,0.1049,0.8033,56.8,3.053,36.3,8962,0.059,0.015,0.004,-0.214,0.0897941176470588,0.984626589909881
