rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
445,445.067,4188,339,59,285.1,0.0292,57,0.0334,4.9,0.7097,0.2585,0.114,0.8612,60.7,0.446,35.1,15219,0.068,0,0.0038,-0.195,0.00755932203389831,0.991496023590815
446,446.098,4196,351,58,289.4,0.022,58,0.0264,3.7,0.6717,0.2491,0.1083,0.8141,64.4,0.446,36.4,15219,0.138,0.06,0.0035,-0.218,0.00768965517241379,0.987263937680612
447,447.035,4203,349,58,289.4,0.0202,58,0.0311,2.3,0.6786,0.2409,0.1069,0.8101,66.5,0.445,34.7,15219,0,0.001,0.0028,-0.038,0.00767241379310345,0.990346503720604
448,448.096,4211,342,59,287.4,0.021,59,0.0247,2.4,0.6776,0.2423,0.1105,0.8159,62.4,0.44,34.2,15160,-0.102,0.017,0.0033,0.137,0.00745762711864407,0.987575881868821
449,449.134,4219,357,59,287.4,0.0201,59,0.0202,3.7,0.6569,0.236,0.1046,0.798,61.4,0.437,35.9,15160,0.017,0.007,0.004,-0.141,0.00740677966101695,0.979998479527262
450,450.071,4226,356,58,288.5,0.0214,57,0.0233,2.9,0.6797,0.2534,0.1163,0.8187,62,0.433,36.1,15063,0.086,0.009,0.0044,-0.298,0.00746551724137931,0.978634541364434
451,451.122,4234,339,57,293.1,0.0207,57,0.0206,3.1,0.689,0.2649,0.1209,0.8242,61.9,0.437,36.8,15063,0.07,0,0.0039,-0.267,0.00766666666666667,0.98209126644043
452,452.086,4243,350,62,272.8,0.0188,60,0.0205,2.7,0.6207,0.2312,0.098,0.7554,65.4,0.406,35.9,15865,0.161,0,0.0043,-0.107,0.00654838709677419,0.973491450576664
453,453.062,4252,344,62,272.8,0.0182,61,0.015,3.2,0.6383,0.2448,0.1088,0.7845,68.1,0.412,36.1,15865,0.113,0.001,0.0031,-0.045,0.00664516129032258,0.985387133773009
454,454.09,4261,337,62,274,0.0279,61,0.0275,3.4,0.6368,0.2279,0.1013,0.7681,62.1,0.401,34.7,15868,-0.032,0.008,0.0044,0.039,0.00646774193548387,0.987486095178438
455,455.059,4270,340,63,271.6,0.023,61,0.0229,3.4,0.6592,0.2509,0.1127,0.8036,59.7,0.392,35.8,15910,-0.016,0.008,0.0037,-0.048,0.00622222222222222,0.986975674972168
456,456.091,4280,341,62,275.9,0.0255,62,0.0299,4.2,0.6764,0.2576,0.1114,0.8187,59.3,0.398,34.8,15910,0.081,0.016,0.004,0.046,0.00641935483870968,0.987620412506904
457,457.09,4290,349,62,275.9,0.0237,61,0.026,3.7,0.6525,0.2382,0.1031,0.7923,63.6,0.403,35.1,15910,0.113,0.017,0.0034,0.126,0.0065,0.989656128467182
458,458.031,4298,346,61,280.2,0.0182,61,0.0205,3,0.6378,0.2329,0.101,0.7854,62.9,0.414,35.4,15924,0.115,0.008,0.0032,0.131,0.00678688524590164,0.984421586108182
459,459.091,4308,345,62,275.8,0.0198,61,0.0198,3.1,0.6554,0.2381,0.1049,0.8003,65.2,0.415,34.5,16051,0.145,0,0.0038,0.135,0.00669354838709677,0.981410731433626
460,460.098,4318,338,62,275.8,0.0205,61,0.0209,3.7,0.7107,0.2743,0.1171,0.8562,65.2,0.421,36.6,16164,0.081,0.008,0.0029,-0.249,0.00679032258064516,0.989943484407089
461,461.087,4327,339,61,276.3,0.024,61,0.0239,2.8,0.6779,0.2693,0.1112,0.8356,60.9,0.394,35.4,16164,0.115,0.018,0.0029,0.009,0.00645901639344262,0.992672808913166
462,462.016,4335,343,61,276.3,0.0285,61,0.032,3.7,0.661,0.2664,0.1125,0.8226,64.5,0.397,36.6,16164,0.082,0.009,0.0042,-0.009,0.00650819672131148,0.98908166926521
463,463.061,4344,348,61,275.1,0.0235,60,0.0216,5,0.6616,0.266,0.1152,0.8135,64,0.378,37.8,16343,0.213,0.008,0.0033,-0.08,0.00619672131147541,0.990091243263175
464,464.058,4353,347,62,273.3,0.0219,60,0.0219,2.9,0.6552,0.2569,0.1085,0.8071,67.3,0.38,36.8,16376,0.21,0.016,0.0035,-0.239,0.00612903225806452,0.987146602145875
465,465.083,4361,341,62,274,0.0215,60,0.0245,2.9,0.6488,0.2483,0.1035,0.793,65.8,0.388,36.3,16556,0.242,0,0.0032,-0.136,0.00625806451612903,0.98886171183189
466,466.091,4370,328,61,278.1,0.0208,60,0.018,4.4,0.6581,0.2578,0.1141,0.8091,69.3,0.394,36,16392,0.098,0,0.0035,-0.229,0.00645901639344262,0.985741074510102
467,467.056,4379,337,60,282.5,0.0202,60,0.0203,2.5,0.6612,0.2608,0.1165,0.814,68.3,0.399,35.4,16217,0.1,0,0.0036,-0.09,0.00665,0.983991060934608
468,468.062,4388,346,60,282.5,0.0236,59,0.0246,3.5,0.6564,0.2539,0.113,0.7977,66.9,0.399,36,16217,0.033,0.008,0.0036,-0.126,0.00665,0.988296931329712
469,469.059,4396,340,61,278.4,0.0238,59,0.0204,3.5,0.6602,0.2606,0.1196,0.8162,74.5,0.394,37.3,16356,0.213,0.016,0.0036,0.046,0.00645901639344262,0.988493935170395
470,470.059,4406,342,63,276.3,0.0265,61,0.0202,4.2,0.6684,0.2613,0.1181,0.8126,68.4,0.386,38.3,16616,0.19,0.024,0.0035,0.075,0.00612698412698413,0.991239663136883
471,471.057,4415,341,62,275.2,0.0234,60,0.0229,3.5,0.647,0.2478,0.1142,0.7868,66.9,0.38,36.5,16712,0.21,0,0.0039,0.001,0.00612903225806452,0.986013297183269
472,472.06,4424,331,61,279.1,0.023,61,0.0286,3.7,0.6598,0.2459,0.1128,0.7997,67.2,0.404,35.7,16735,0.213,0.016,0.004,0.017,0.00662295081967213,0.984761013296185
473,473.095,4433,328,60,275.6,0.0244,60,0.0293,4.3,0.6818,0.2546,0.1174,0.8206,68.6,0.406,36.3,16756,0.217,0,0.0039,0.279,0.00676666666666667,0.9871435722031
474,474.023,4441,324,60,275.6,0.0229,60,0.0286,4.3,0.6729,0.2548,0.1191,0.8159,69.5,0.417,35.2,16756,0.25,0,0.0032,0.19,0.00695,0.990188514272327
475,475.003,4450,320,60,275.6,0.0213,60,0.0201,3.5,0.6718,0.267,0.124,0.8151,68.2,0.422,34.9,16756,0.05,0.008,0.0027,0.062,0.00703333333333333,0.991933344318817
476,476.056,4460,337,60,275.6,0.0207,60,0.0189,4.5,0.6363,0.2365,0.11,0.7732,71.7,0.424,35.5,16756,0.067,0.008,0.0025,0.038,0.00706666666666667,0.992680157607059
477,477.049,4469,349,60,275.6,0.0234,58,0.0211,3.3,0.6278,0.2137,0.0946,0.7535,62.9,0.423,33.5,16756,0,0.025,0.0036,0.158,0.00705,0.988094813743471
478,478.113,4478,334,58,283.5,0.0197,58,0.0227,2.4,0.6596,0.227,0.1093,0.7858,64.7,0.431,35,16553,0.138,0.008,0.0025,0.273,0.00743103448275862,0.991915060960344
479,479.057,4486,330,59,279,0.0243,58,0.0238,2.7,0.6705,0.235,0.1115,0.7929,63.8,0.427,34.3,16755,0.136,0.025,0.0026,0.281,0.00723728813559322,0.994259463440757
480,480.058,4496,339,59,279,0.0264,58,0.0259,3.5,0.6784,0.2468,0.1179,0.8049,59.7,0.435,33.9,16755,0.186,0.016,0.0037,0.248,0.0073728813559322,0.99013006862772
481,481.058,4505,345,58,283.7,0.0268,57,0.0297,3.9,0.6674,0.2357,0.1156,0.7905,57.3,0.45,32.3,16838,0.155,0.009,0.0034,0.228,0.00775862068965517,0.991919906725779
482,482.08,4514,334,56,287,0.0261,56,0.0336,2.8,0.6717,0.2294,0.1089,0.7912,58.6,0.467,32.6,16863,0.125,0.009,0.0044,-0.032,0.00833928571428571,0.985687568491093
483,483.03,4523,339,55,291.7,0.0314,55,0.0352,3.5,0.6227,0.2002,0.082,0.7353,57.1,0.46,33.7,16728,-0.145,0.027,0.0039,0.075,0.00836363636363636,0.992256726198433
484,484.054,4532,335,55,291.7,0.0266,54,0.0289,2.6,0.6602,0.2261,0.1045,0.7832,64.5,0.447,34.3,16728,-0.036,0.019,0.0042,-0.085,0.00812727272727273,0.987455949436511
485,485.054,4541,329,55,291.5,0.0313,55,0.0395,3.8,0.6882,0.242,0.1127,0.8142,61.7,0.438,34.7,16847,-0.018,0.018,0.0036,-0.045,0.00796363636363636,0.993363642189209
486,486.057,4551,331,56,286.6,0.0402,51,0.037,5.7,0.6866,0.2416,0.1183,0.8135,61.8,0.432,34.4,17048,0.107,0,0.0061,0.062,0.00771428571428571,0.98842024455043
487,487.084,4559,283,52,293.5,0.035,52,0.0377,4.9,0.7059,0.2622,0.1299,0.8515,66.5,0.457,38.2,17318,0.192,0.039,0.0065,0.149,0.00878846153846154,0.982603787943865
488,488.011,4568,308,52,293.5,0.0317,52,0.0391,5.1,0.6367,0.2164,0.0918,0.7584,59.4,0.464,32.3,17318,0.135,0.01,0.005,-0.144,0.00892307692307692,0.987482483442886
489,489.017,4578,329,51,299.1,0.0298,51,0.032,4.5,0.6351,0.202,0.0932,0.7425,61.5,0.466,33,17073,0.098,0.011,0.0056,0.059,0.00913725490196078,0.982184440618462
490,490.02,4588,332,52,293.6,0.0291,52,0.0301,4.4,0.6469,0.2119,0.0958,0.7599,56.2,0.463,32.4,17090,0.096,0.022,0.0041,-0.106,0.00890384615384615,0.990024762260339
491,491.051,4598,334,55,278.4,0.0342,54,0.035,3.1,0.6544,0.2055,0.0918,0.7706,57,0.441,33.7,17758,0.145,0,0.0044,-0.026,0.00801818181818182,0.991689416349032
492,492.053,4608,344,55,278.4,0.029,55,0.0281,3.4,0.6596,0.2054,0.0891,0.7715,54.9,0.443,32.9,17758,0.055,0,0.0037,-0.104,0.00805454545454545,0.991827484903373
493,493.09,4618,348,57,270.3,0.0302,56,0.0312,3.3,0.6476,0.2115,0.0879,0.7654,59.1,0.433,33.9,18081,0.14,0.013,0.0035,-0.153,0.00759649122807018,0.993261582642699
494,494.023,4627,348,57,270.3,0.0286,57,0.0246,5.3,0.6475,0.2205,0.0889,0.7727,62.9,0.443,34.1,18081,0.175,0.012,0.0041,0.166,0.0077719298245614,0.989671093245385
495,495.059,4637,350,57,270.3,0.0275,57,0.0219,5.7,0.6342,0.2136,0.0887,0.7669,64,0.454,34.5,18081,0.298,0.001,0.0049,0.226,0.00796491228070175,0.983997581129863
496,496.05,4647,344,58,266.7,0.0301,57,0.028,3.5,0.6456,0.214,0.0842,0.7739,65.4,0.461,35.5,18037,0.19,0.027,0.0039,0.232,0.00794827586206897,0.991570524887991
497,497.056,4657,340,58,266.7,0.0319,56,0.0362,2.5,0.6731,0.2127,0.0881,0.7917,58.3,0.479,34.7,18254,0.224,0,0.0031,0.132,0.00825862068965517,0.995266950870693
498,498.092,4666,338,59,262.4,0.0282,58,0.031,3.5,0.6716,0.2124,0.0918,0.7897,58.6,0.48,35.8,18094,0.119,0.008,0.0037,0.214,0.00813559322033898,0.991355169035539
499,499.088,4675,333,60,258.2,0.0266,59,0.0288,2.7,0.6562,0.2056,0.0844,0.7683,58,0.478,35.6,18143,0.2,0.017,0.0039,0.145,0.00796666666666667,0.989193403638324
500,500.139,4685,324,60,256.5,0.0327,59,0.0351,4.6,0.6634,0.203,0.0824,0.771,52.8,0.395,35.5,18275,0.217,0.051,0.0066,0.201,0.00658333333333333,0.979419567052802
501,501.085,4694,307,59,260.7,0.0311,59,0.0331,6.6,0.7065,0.23,0.1034,0.8352,60,0.406,36.2,18275,0.068,0.017,0.0045,0.054,0.00688135593220339,0.989476372582681
502,502.016,4703,315,59,260.7,0.0323,59,0.0358,5.3,0.7029,0.2253,0.1007,0.8297,57.1,0.417,37.4,18275,0.203,0.008,0.0043,0.318,0.00706779661016949,0.991098995651609
503,503.018,4713,323,60,256.5,0.0307,59,0.0365,3.7,0.6991,0.2249,0.0975,0.8337,60.3,0.425,36.7,18437,0.283,0.008,0.004,0.234,0.00708333333333333,0.991475512838856
504,504.018,4723,331,60,256.5,0.0334,59,0.0345,4.5,0.667,0.2108,0.0858,0.7921,60.9,0.437,34.2,18229,0.2,0,0.0049,0.144,0.00728333333333333,0.989180053065044
505,505.018,4733,323,61,252.3,0.0303,59,0.0319,4.1,0.6993,0.2186,0.0929,0.8245,59,0.424,34.8,18416,0.18,0.042,0.0034,0.096,0.00695081967213115,0.99368437738262
506,506.051,4743,330,59,258.3,0.0269,59,0.0274,2.3,0.6937,0.2058,0.0924,0.8192,59,0.439,33.6,18202,0.136,0,0.0033,0.207,0.00744067796610169,0.992446702215159
507,507.065,4753,329,61,254.6,0.0332,58,0.0322,3.1,0.6849,0.2017,0.0921,0.7998,57.6,0.429,33.9,18584,0.164,0.008,0.0045,-0.065,0.0070327868852459,0.990771578372613
508,508.087,4761,281,58,261.4,0.0285,57,0.0318,3.7,0.7719,0.2716,0.1386,0.8955,53.6,0.42,35.7,18411,0.138,0.017,0.0038,0.044,0.00724137931034483,0.991071249821234
509,509.084,4771,304,57,265.8,0.0265,57,0.0255,2.7,0.7604,0.2674,0.1388,0.8865,56.8,0.432,36.9,18411,0.123,0.001,0.0029,0.104,0.00757894736842105,0.993994068344056
510,510.056,4780,303,55,272.9,0.0302,55,0.0297,3.5,0.7622,0.2755,0.1301,0.8941,60.1,0.445,36.3,18478,0.109,0.049,0.005,0.25,0.00809090909090909,0.986199230144969
511,511.081,4790,307,56,268.7,0.0275,56,0.0254,3.5,0.7497,0.2743,0.1347,0.8926,60.9,0.45,37.8,18573,0.268,0.001,0.0054,0.201,0.00803571428571429,0.980531142959799
512,512.083,4800,310,58,263.9,0.0244,55,0.0253,3.9,0.7427,0.2629,0.1383,0.8671,55.8,0.441,36.7,18938,0.172,0.026,0.0033,-0.117,0.00760344827586207,0.990812063960548
513,513.026,4809,306,56,272.9,0.0208,54,0.0172,3.1,0.745,0.261,0.1374,0.8672,52,0.459,36.4,18739,0.089,0,0.0037,0.063,0.00819642857142857,0.984051352120136
514,514.019,4818,316,54,282.6,0.0174,54,0.0151,2.7,0.7421,0.2752,0.142,0.8782,58.4,0.473,39.4,18333,0.13,0,0.0024,-0.069,0.00875925925925926,0.990441835610005
515,515.026,4828,306,54,282.1,0.0215,53,0.0173,2.5,0.7381,0.2836,0.1382,0.8794,58.3,0.473,38.7,18530,0.185,0.037,0.0031,-0.034,0.00875925925925926,0.989550596983978
516,516.098,4838,317,52,292.6,0.0221,51,0.0239,2.7,0.732,0.2778,0.138,0.8629,56.1,0.492,36.7,18736,0.038,0.01,0.0029,-0.031,0.00946153846153846,0.991353045258219
517,517.052,4847,324,51,297.4,0.0175,51,0.0154,2.7,0.7228,0.2645,0.1303,0.8586,56.4,0.509,35.6,18633,0.137,0.02,0.0028,-0.086,0.00998039215686274,0.987117014340245
518,518.031,4856,322,50,301.4,0.0186,50,0.0205,2.2,0.7412,0.273,0.1469,0.8653,60.1,0.52,37.5,18505,0.12,0.03,0.0028,-0.123,0.0104,0.988604279085753
519,519.086,4866,323,50,301.4,0.0203,50,0.0181,2.9,0.7421,0.2652,0.1277,0.8698,58.4,0.522,35.1,18505,0.04,0,0.0034,0.155,0.01044,0.985874168169598
520,520.023,4875,329,50,301.4,0.0233,50,0.0199,3.5,0.7551,0.2727,0.1365,0.8839,61.2,0.521,37.1,18505,0.06,0.002,0.0031,-0.024,0.01042,0.991109701209343
521,521.089,4885,322,52,290.3,0.0219,51,0.0203,4.5,0.7484,0.2746,0.1314,0.8856,62.4,0.499,37.9,18967,0.135,0.048,0.0033,0.064,0.00959615384615385,0.988581838502395
522,522.087,4895,318,51,294.5,0.0283,51,0.0271,3.9,0.7492,0.2673,0.1319,0.8839,64.8,0.504,38.3,18855,0.157,0.01,0.004,-0.227,0.00988235294117647,0.989960719056257
523,523.023,4904,322,51,294.5,0.0263,51,0.027,3.2,0.73,0.2588,0.129,0.8559,64.2,0.509,36.4,18855,0.098,0,0.0038,-0.101,0.00998039215686274,0.989506743701377
524,524.086,4914,327,51,294.5,0.0201,51,0.0207,3,0.7341,0.2595,0.1417,0.8625,57.3,0.514,37.1,18855,0.235,0.001,0.0022,-0.065,0.010078431372549,0.993992001231606
525,525.028,4923,327,51,294.5,0.024,51,0.0284,3.2,0.7324,0.2661,0.1375,0.8582,59.1,0.519,35.6,18855,0.137,0.01,0.0023,0.018,0.0101764705882353,0.995397394120671
526,526.089,4933,336,54,279.5,0.0206,52,0.0233,2.9,0.7298,0.254,0.1274,0.8596,62.7,0.496,36.1,19249,0.093,0.027,0.002,0.009,0.00918518518518519,0.995275861713054
527,527.058,4942,325,54,279.5,0.0253,53,0.0258,3.4,0.7386,0.2659,0.1382,0.8667,66.7,0.496,38.4,19249,0.13,0,0.0024,0.218,0.00918518518518519,0.995490464769526
528,528.061,4951,328,52,281.7,0.0248,52,0.0277,3.3,0.7361,0.2643,0.1242,0.8713,63.6,0.499,33.9,19321,0.096,0.03,0.0027,0.208,0.00959615384615385,0.994055889969439
529,529.054,4959,322,52,281.7,0.0212,52,0.0266,2.4,0.7526,0.2748,0.1323,0.8901,64,0.505,34.8,19321,0.154,0.038,0.0019,0.285,0.00971153846153846,0.995975793947258
530,530.074,4968,321,51,285,0.0236,49,0.0248,2.4,0.7451,0.2672,0.1336,0.8694,59.1,0.518,33.7,19233,0.118,0.01,0.0029,0.044,0.010156862745098,0.992421368353314
531,531.024,4976,323,49,286.5,0.0231,49,0.0263,3.1,0.731,0.2607,0.129,0.8589,61,0.478,33.6,19623,0.224,0.01,0.0026,-0.028,0.00975510204081633,0.993645596652628
532,532.09,4986,327,51,281.6,0.0283,49,0.0343,3.2,0.7515,0.265,0.132,0.8729,50.1,0.463,33.9,20128,0.157,0.01,0.0038,-0.012,0.00907843137254902,0.990944023802621
533,533.007,4994,325,52,279.6,0.0292,52,0.0333,4.4,0.7561,0.275,0.1275,0.8905,53.7,0.456,34.7,20163,0.115,0,0.0035,0.095,0.00876923076923077,0.99279044009654
534,534.065,5004,317,51,284.5,0.0316,50,0.0398,2.8,0.751,0.2604,0.1229,0.8881,53.8,0.47,33.7,20034,0.196,0.01,0.0025,0.017,0.0092156862745098,0.996865581220111
535,535.062,5013,324,50,290,0.0359,50,0.0414,4.1,0.7639,0.2528,0.1179,0.886,56.9,0.497,34.6,19825,0.32,0.03,0.003,-0.07,0.00994,0.996502289992434
536,536.088,5023,317,50,290,0.0325,48,0.0422,3.1,0.7664,0.2554,0.1294,0.8802,57.3,0.508,35.3,19825,0.1,0.02,0.0027,-0.034,0.01016,0.996543137476783
537,537.02,5032,315,48,301,0.0292,48,0.0367,3.2,0.7589,0.2703,0.1308,0.8857,55.8,0.526,36.1,19400,0.083,0.038,0.0033,-0.156,0.0109583333333333,0.993593429890685
538,538.084,5042,314,49,297.2,0.0277,49,0.0343,3.7,0.7499,0.2705,0.1278,0.8898,58,0.528,36.8,19609,0.245,0.031,0.0023,-0.414,0.0107755102040816,0.996546840566228
539,539.019,5051,312,49,297.2,0.0325,49,0.0383,2.6,0.7463,0.2688,0.1218,0.8902,64.5,0.542,37.4,19609,0.184,0.021,0.0032,-0.015,0.0110612244897959,0.995140857086969
540,540.052,5061,313,49,297.2,0.0257,49,0.0327,4,0.7446,0.2861,0.1288,0.9009,66.2,0.546,38,19609,0.102,0.02,0.0029,-0.147,0.0111428571428571,0.993613118383562
541,541.052,5071,309,51,290.5,0.0272,50,0.0389,3.2,0.7335,0.2663,0.124,0.8799,66.5,0.537,37.5,20069,0.216,0.01,0.0032,0.038,0.0105294117647059,0.993055471537302
542,542.049,5081,297,50,290.8,0.0316,50,0.0419,3.4,0.7497,0.279,0.1408,0.8844,62.8,0.557,37.8,20160,0.2,0,0.003,0.274,0.01114,0.995483310412931
543,543.082,5091,305,51,285.9,0.0296,51,0.0396,2.7,0.7516,0.2704,0.1232,0.8823,57.7,0.557,35.6,20398,0.137,0,0.0035,0.177,0.010921568627451,0.992984660217528
544,544.085,5100,314,53,275.4,0.0295,51,0.0363,3.6,0.7516,0.2882,0.1338,0.8889,59.2,0.544,37.4,20838,0.151,0,0.0029,0.077,0.0102641509433962,0.995156324560683
545,545.085,5110,316,54,270.6,0.0258,53,0.0315,4.9,0.7434,0.2825,0.131,0.8864,63.7,0.541,35.4,21058,0.204,0.01,0.003,0.045,0.0100185185185185,0.993216581584308
546,546.086,5120,317,56,262.8,0.0231,51,0.0295,3,0.7525,0.2789,0.1363,0.8878,60.3,0.532,36.1,21240,0.179,0.009,0.0026,-0.032,0.0095,0.993645596652628
547,547.075,5128,303,50,288.2,0.0291,48,0.0287,4.2,0.747,0.2829,0.1363,0.8893,65.1,0.526,37.8,20747,0.26,0.01,0.0029,-0.119,0.01052,0.995021914548666
548,548.02,5136,317,49,288.2,0.0329,48,0.0352,3.7,0.7565,0.2803,0.1308,0.8944,61.3,0.54,36.2,21260,0.204,0.01,0.0041,0.076,0.0110204081632653,0.992204535591643
549,549.048,5146,315,49,288.9,0.0257,48,0.0265,2.3,0.762,0.2918,0.1356,0.9015,61.3,0.532,37.5,21169,0.02,0.02,0.0028,0.151,0.0108571428571429,0.994047294990861
550,550.087,5156,320,47,290.2,0.0245,47,0.0324,2.4,0.7544,0.2853,0.1321,0.89,66.3,0.548,38,21613,0.128,0,0.0029,0.01,0.0116595744680851,0.992969874255345
551,551.053,5165,322,47,290.2,0.0312,47,0.0341,3.5,0.7692,0.2968,0.1327,0.9029,64.3,0.548,36.8,21613,0,0,0.002,-0.036,0.0116595744680851,0.997943315662506
552,552.019,5173,327,47,290.2,0.0273,47,0.028,2.3,0.7607,0.2876,0.1263,0.9034,62.2,0.551,35.3,21613,0.213,0.021,0.0022,0.078,0.0117234042553191,0.996747652927146
553,553.022,5183,331,48,285.3,0.0265,48,0.0275,2.2,0.755,0.275,0.1303,0.8872,64.4,0.552,36.1,21840,0.313,0,0.0022,-0.127,0.0115,0.996547975547856
554,554.086,5193,336,47,288.5,0.0235,46,0.0259,2.2,0.7624,0.2791,0.1261,0.9077,64.6,0.575,35.9,21809,0.255,0.011,0.0023,0.036,0.0122340425531915,0.995198977581684
555,555.056,5202,341,46,294.6,0.0274,46,0.0282,3.6,0.7487,0.2683,0.1149,0.8963,56.9,0.587,32.6,21554,0.217,0.011,0.0025,0.252,0.0127608695652174,0.995828852043732
556,556.025,5211,344,46,293.3,0.0255,44,0.0301,2.4,0.7585,0.2818,0.1251,0.9082,61.4,0.591,35.3,21619,0.239,0.001,0.002,-0.136,0.0128478260869565,0.996919515206758
557,557.024,5220,335,45,299.9,0.0235,44,0.0276,2.5,0.7506,0.2852,0.1202,0.9089,67,0.609,34.7,21257,0.156,0.011,0.0028,-0.047,0.0135333333333333,0.992876392613656
558,558.023,5229,334,46,293.7,0.0231,46,0.0318,2.5,0.7427,0.2771,0.1229,0.8904,61.5,0.597,33,21472,0.109,0,0.0033,0.243,0.0129782608695652,0.989743318610787
559,559.024,5238,338,46,293.7,0.0272,46,0.0292,3.2,0.753,0.2765,0.1194,0.8965,53.8,0.601,33.3,21472,0.043,0.011,0.0032,-0.05,0.0130652173913043,0.993055471537302
560,560.065,5247,340,46,293.7,0.0233,45,0.0297,3.2,0.7568,0.2748,0.1267,0.8883,54.5,0.591,35.6,21222,-0.043,0.022,0.0035,-0.137,0.0128478260869565,0.988653415645621
561,561.08,5255,329,45,299.9,0.0267,45,0.0302,3.2,0.7481,0.2771,0.1182,0.8906,67.8,0.597,36.2,21222,0.067,0.023,0.0031,-0.223,0.0132666666666667,0.993236960354626
562,562.058,5264,329,45,299.9,0.0243,45,0.0269,2.9,0.7347,0.2702,0.1201,0.8679,61.5,0.596,34.4,21222,-0.022,0.012,0.003,-0.338,0.0132444444444444,0.992349948844868
563,563.023,5273,336,46,293.5,0.0201,46,0.0251,3.8,0.7311,0.2736,0.1202,0.8767,60.8,0.584,34.5,21503,0,0.041,0.004,-0.185,0.012695652173913,0.979998479527262
564,564.093,5283,344,47,289.1,0.0283,46,0.0295,2.8,0.7268,0.2713,0.1234,0.8654,63.6,0.563,35.7,21743,-0.191,0.032,0.0036,-0.22,0.0119787234042553,0.991876001560805
565,565.062,5291,330,47,289.1,0.0285,47,0.0366,2.6,0.7306,0.2663,0.1176,0.8634,60.7,0.552,35.4,21743,-0.128,0.011,0.0027,-0.053,0.0117446808510638,0.995502350950475
566,566.029,5300,334,47,289.1,0.028,47,0.037,2.6,0.729,0.2628,0.1244,0.8645,62.9,0.55,36.4,21743,-0.085,0,0.0026,-0.548,0.0117021276595745,0.995679441899052
567,567.131,5309,334,47,289.1,0.0304,47,0.0318,3,0.7312,0.2687,0.121,0.8668,66.2,0.551,35.4,21743,0,0.068,0.003,-0.247,0.0117234042553191,0.995118800240855
568,568.087,5318,329,47,289.1,0.0303,46,0.0313,2.6,0.724,0.2536,0.1159,0.8637,67.5,0.556,35.8,21743,0.043,0.011,0.0025,-0.162,0.0118297872340426,0.996590381523816
569,569.024,5327,339,47,289,0.0268,45,0.0272,2.7,0.7155,0.261,0.1238,0.863,65.1,0.555,37.5,21772,0.043,0,0.0025,-0.35,0.0118085106382979,0.995639580025092
570,570.056,5336,345,47,289.4,0.0201,45,0.0241,2.3,0.7047,0.264,0.1216,0.8447,70,0.547,37,21954,0.17,0,0.0026,-0.171,0.0116382978723404,0.991598578507201
571,571.056,5345,332,47,289.4,0.0246,46,0.0316,2.8,0.7218,0.2767,0.1227,0.8671,71.9,0.556,36.9,21954,0.106,0.01,0.003,-0.31,0.0118297872340426,0.992536095091503
572,572.055,5354,328,46,300.7,0.0238,44,0.032,3.1,0.6987,0.2664,0.1344,0.8416,64.7,0.555,37.2,21867,0.152,0.011,0.0035,-0.322,0.0120652173913043,0.989127748282367
573,573.021,5363,336,45,304.7,0.0273,43,0.0309,4.2,0.7221,0.2739,0.1401,0.8601,64.5,0.529,38.2,21741,0.089,0.015,0.0047,-0.265,0.0117555555555556,0.985068794958043
574,574.091,5373,334,43,314.7,0.0297,43,0.0345,3.3,0.7251,0.264,0.1311,0.8572,64.9,0.528,39.1,21450,0.093,0.023,0.0035,-0.619,0.0122790697674419,0.993031987500942
575,575.084,5382,341,43,314.7,0.0305,43,0.0353,3.5,0.7148,0.2579,0.1205,0.8536,63.9,0.531,37.3,21450,0.07,0,0.0039,-0.495,0.0123488372093023,0.991791085143849
576,576.027,5391,338,43,314.7,0.0321,42,0.0397,3.5,0.7025,0.2362,0.102,0.8415,62.7,0.533,35.4,21321,0.047,0.012,0.0037,-0.479,0.0123953488372093,0.993334800787473
577,577.115,5400,323,42,319.3,0.0276,42,0.0326,3.1,0.7533,0.272,0.1272,0.88,61.2,0.547,38.1,21321,0,0,0.0029,-0.279,0.0130238095238095,0.994464568176111
578,578.091,5409,320,42,319.3,0.0334,42,0.0356,3.5,0.7397,0.2767,0.1274,0.8737,69.9,0.55,38.7,21321,0.071,0,0.0034,-0.11,0.0130952380952381,0.994805253044081
579,579.021,5418,320,42,319.3,0.0304,42,0.0313,3.9,0.7363,0.2759,0.1313,0.8722,66.1,0.548,39.6,21321,0,0.012,0.0039,-0.421,0.013047619047619,0.99173676494412
580,580.092,5428,321,42,319.3,0.0357,42,0.0333,3.8,0.726,0.2733,0.1263,0.8647,66.8,0.545,38.9,21321,-0.071,0.024,0.0039,-0.242,0.0129761904761905,0.994014997151008
581,581.144,5437,331,43,312.9,0.0258,43,0.0266,3.7,0.7211,0.2759,0.126,0.8679,63.9,0.533,37.8,21624,0.14,0,0.0038,-0.122,0.0123953488372093,0.989093823735602
582,582.089,5446,336,44,306.3,0.0256,44,0.0301,2.7,0.6991,0.2624,0.1147,0.8474,62,0.529,37.3,21935,0.159,0.034,0.0035,0.035,0.0120227272727273,0.990609904754862
