rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1054,1054.024,16141,212,138,75.4,0.1052,127,0.0563,19.4,0.4634,0.2234,0.1074,0.5965,62.9,2.253,42.8,21060,0.543,0.008,0.0223,0.087,0.0163260869565217,0.977274614672528
1055,1055.019,16155,211,131,78.3,0.1029,123,0.0558,24.4,0.4597,0.2237,0.1093,0.5998,63.8,2.245,43.3,21074,0.58,0.019,0.0246,-0.105,0.0171374045801527,0.971003060255445
1056,1056.02,16169,209,132,78.3,0.1094,128,0.0559,23.6,0.454,0.2336,0.1113,0.5942,64,2.26,43,21100,0.629,0.013,0.0223,0.166,0.0171212121212121,0.979004398429353
1057,1057.055,16184,213,132,76.6,0.1022,124,0.0547,20.4,0.4511,0.2315,0.1136,0.5953,65.5,2.225,43.3,21159,0.652,0.006,0.0192,0.226,0.0168560606060606,0.982194490677271
1058,1058.053,16198,209,130,76.9,0.0994,122,0.052,23.5,0.4469,0.223,0.1109,0.5851,61.9,2.252,42.2,21184,0.6,0.006,0.0217,0.3,0.0173230769230769,0.975879503522722
1059,1059.054,16212,205,127,78.3,0.1065,123,0.0528,20.3,0.4603,0.2233,0.1089,0.6046,64,2.236,45.1,21202,0.646,0.005,0.0213,0.323,0.0176062992125984,0.979795897113271
1060,1060.021,16226,216,130,76.6,0.1038,118,0.0462,26.7,0.4565,0.2314,0.1066,0.5972,60.5,2.228,44.1,21247,0.677,0.001,0.0227,-0.146,0.0171384615384615,0.975794433577543
1061,1061.02,16240,214,128,78.5,0.1057,119,0.0559,21.5,0.4584,0.2147,0.106,0.5899,62.8,2.286,42.3,21233,0.516,0.015,0.0223,-0.321,0.017859375,0.977491574854899
1062,1062.052,16254,205,127,78.7,0.0998,120,0.0495,20.1,0.4559,0.2156,0.1076,0.5829,64.9,2.194,44,21309,0.496,0.009,0.0224,0.087,0.0172755905511811,0.974485860481487
1063,1063.052,16269,206,126,78.1,0.1028,121,0.0473,25.4,0.4474,0.2211,0.1072,0.5818,65.6,2.163,41.5,21354,0.54,0.016,0.0224,0.225,0.0171666666666667,0.975971361626247
1064,1064.021,16283,214,131,76.2,0.1015,121,0.0529,25.3,0.4447,0.2159,0.107,0.574,62.6,2.121,42.3,21417,0.481,0.001,0.0226,-0.092,0.0161908396946565,0.974896138327616
1065,1065.053,16298,213,132,76.5,0.0944,122,0.0513,19.2,0.4398,0.222,0.1122,0.5712,61.1,2.111,41.4,21468,0.614,0.024,0.0204,-0.245,0.0159924242424242,0.976370860613299
1066,1066.019,16312,218,130,77.3,0.1016,124,0.05,24.9,0.4418,0.2299,0.1099,0.576,65.9,2.154,42.6,21462,0.592,0.021,0.0243,-0.09,0.0165692307692308,0.970976913650543
1067,1067.054,16327,214,133,76.2,0.0979,126,0.053,23.1,0.4464,0.2282,0.1046,0.586,62.7,2.126,43.8,21515,0.556,0.008,0.0216,0.218,0.015984962406015,0.975356830727412
1068,1068.059,16342,206,138,74.2,0.1005,132,0.0509,27.9,0.4447,0.2342,0.1056,0.5847,61,2.093,42.6,21569,0.667,0.002,0.0227,-0.208,0.0151666666666667,0.974157302969819
1069,1069.056,16357,198,140,73.6,0.1003,134,0.0515,23,0.4417,0.216,0.1084,0.5745,65.4,2.113,43.8,21600,0.679,0.01,0.0223,0.191,0.0150928571428571,0.974970787597077
1070,1070.074,16371,207,140,74.1,0.1034,130,0.0506,23,0.4618,0.2164,0.1004,0.593,64,2.109,42.2,21640,0.629,0.004,0.0203,-0.267,0.0150642857142857,0.98053888926546
1071,1071.05,16385,202,137,75.6,0.1005,135,0.0469,21.8,0.4383,0.2144,0.1022,0.5789,62.5,2.187,43.6,21625,0.62,0.013,0.0238,-0.147,0.015963503649635,0.971554537762057
1072,1072.049,16400,201,144,72.8,0.0977,135,0.0485,22.4,0.444,0.2226,0.1054,0.5757,61.7,2.145,41.8,21685,0.66,0.005,0.0212,-0.007,0.0148958333333333,0.976173651492427
1073,1073.052,16415,209,147,71.7,0.0974,138,0.0496,22.5,0.4426,0.2149,0.1056,0.57,62.6,2.167,41.7,21716,0.714,0.007,0.0204,-0.056,0.0147414965986395,0.977820303958602
1074,1074.024,16428,198,133,76,0.099,130,0.0504,22.9,0.4398,0.2051,0.108,0.5576,56.6,2.25,40.4,21687,0.669,0.007,0.0208,0.242,0.0169172932330827,0.977679684536063
1075,1075.055,16442,200,133,76.7,0.0941,124,0.0477,21,0.4385,0.209,0.1038,0.5606,61.3,2.242,41.4,21718,0.586,0.015,0.0207,-0.279,0.0168571428571429,0.975504664930784
1076,1076.055,16457,213,128,79.5,0.0973,122,0.0521,21.4,0.4338,0.217,0.1031,0.5597,58.6,2.372,41.4,21660,0.625,0.006,0.0202,0.35,0.01853125,0.978212666560673
1077,1077.053,16472,209,124,81.9,0.097,122,0.0521,23.3,0.4371,0.2055,0.1019,0.5609,59.5,2.456,42,21655,0.621,0.009,0.0196,-0.172,0.0198064516129032,0.979372761762933
1078,1078.057,16487,202,126,83,0.1017,121,0.0554,18.1,0.4404,0.206,0.1033,0.5597,64.3,2.483,41.7,21686,0.579,0.008,0.021,-0.259,0.0197063492063492,0.978448779397882
1079,1079.016,16501,207,123,84.4,0.097,117,0.0522,22.3,0.4324,0.2066,0.1022,0.5536,57.3,2.459,41.1,21683,0.618,0.018,0.0218,0.034,0.0199918699186992,0.974418243340959
1080,1080.024,16515,208,119,85.6,0.0971,116,0.0489,23.3,0.4441,0.218,0.0997,0.5716,61.4,2.463,42.7,21713,0.571,0.022,0.0201,-0.008,0.0206974789915966,0.978340288906031
1081,1081.052,16530,210,125,82.5,0.096,119,0.0516,22.1,0.4403,0.213,0.1022,0.563,58.3,2.305,41.6,21809,0.632,0.02,0.021,-0.038,0.01844,0.97578093724975
1082,1082.017,16543,206,128,81.3,0.1021,119,0.053,19.9,0.4403,0.2162,0.102,0.5705,61.7,2.303,42.8,21863,0.617,0,0.0213,-0.36,0.0179921875,0.977996989990431
1083,1083.017,16558,204,133,80.1,0.0986,125,0.0507,23.3,0.4329,0.2235,0.104,0.5631,55.7,2.246,41.6,21933,0.639,0.019,0.0229,0.148,0.0168872180451128,0.972655761744454
1084,1084.019,16573,203,131,82.2,0.093,127,0.0464,25,0.4223,0.2229,0.1055,0.5605,61.4,2.331,42.4,21917,0.618,0.017,0.0249,-0.249,0.017793893129771,0.963490662115285
1085,1085.018,16587,205,136,80.1,0.097,132,0.0503,20.4,0.4379,0.2119,0.1026,0.5662,61.5,2.275,42.7,21976,0.544,0.007,0.0222,0.009,0.0167279411764706,0.973457941300893
1086,1086.018,16602,202,140,78.5,0.0952,133,0.0531,18.9,0.4408,0.2071,0.1017,0.5628,60.3,2.269,41.5,22014,0.414,0.015,0.0199,-0.144,0.0162071428571429,0.977908456068342
1087,1086.999,16616,201,135,80.1,0.0898,132,0.05,20.2,0.4379,0.2155,0.1063,0.5628,58.3,2.318,42.9,22009,0.489,0.026,0.0193,0.326,0.0171703703703704,0.97663120616464
1088,1088.027,16631,197,140,77.5,0.095,131,0.0543,26.5,0.441,0.2274,0.1037,0.5819,61.5,2.192,43,22079,0.579,0.007,0.0216,-0,0.0156571428571429,0.973808811373174
1089,1089.05,16646,191,143,75.7,0.0949,134,0.0514,22.2,0.4338,0.2261,0.1052,0.5735,67.8,2.197,44.3,22118,0.65,0.022,0.0224,0.08,0.0153636363636364,0.971743841450838
1090,1090.016,16660,193,138,77.6,0.0977,134,0.0531,19.8,0.4533,0.2235,0.105,0.5822,65.8,2.268,42.9,22105,0.616,0.004,0.0213,0.119,0.0164347826086957,0.975945568204309
1091,1091.013,16675,196,139,76.9,0.1006,134,0.0552,21.1,0.4545,0.2214,0.1041,0.5844,61.7,2.272,42.3,22122,0.597,0.003,0.0204,-0.181,0.0163453237410072,0.979223637970653
1092,1092.015,16690,193,139,77.3,0.0928,133,0.0521,19.6,0.4495,0.227,0.1076,0.5882,60.9,2.318,43.8,22132,0.647,0.01,0.0204,-0.308,0.0166762589928058,0.975538739539568
1093,1093.05,16705,200,137,77.4,0.0927,131,0.0481,23.2,0.4425,0.2283,0.1031,0.5864,62.5,2.254,43.3,22148,0.453,0.009,0.0227,-0.044,0.0164525547445255,0.969554419357986
1094,1094.051,16720,199,139,77,0.0931,129,0.0512,21,0.4435,0.2225,0.1022,0.5817,61.6,2.255,43.4,22190,0.496,0.008,0.0208,0.335,0.0162230215827338,0.974723259704332
1095,1095.049,16735,195,135,78.8,0.0943,134,0.0518,19.1,0.4511,0.2151,0.1036,0.5767,60.1,2.33,43.3,22166,0.459,0.006,0.0197,0.078,0.0172592592592593,0.977935353510276
1096,1096.049,16750,197,139,77,0.0913,133,0.052,22.9,0.4455,0.2187,0.1039,0.576,62.3,2.308,43.2,22207,0.453,0.006,0.0206,-0.194,0.0166043165467626,0.974213116833009
1097,1097.052,16765,200,140,76.6,0.0908,136,0.0535,20.4,0.4378,0.2177,0.1053,0.5682,64.6,2.265,42.3,22241,0.429,0.02,0.0206,0.003,0.0161785714285714,0.973924526685253
1098,1098.051,16780,200,144,76.3,0.09,135,0.0502,21,0.437,0.2184,0.106,0.5683,65.5,2.235,42.7,22285,0.451,0.01,0.0203,0.076,0.0155208333333333,0.974230307144068
1099,1099.015,16794,191,138,78.6,0.0926,136,0.0536,20.6,0.4334,0.2173,0.1055,0.5629,67.2,2.273,41.9,22263,0.543,0.006,0.0228,0.238,0.0164710144927536,0.969213889034802
1100,1100.049,16809,197,138,78.3,0.0898,133,0.0488,22.6,0.43,0.2231,0.1052,0.5647,67,2.309,42.2,22275,0.58,0.014,0.0214,-0.085,0.016731884057971,0.971189789431089
1101,1101.048,16823,195,137,76.4,0.0928,132,0.0577,21.3,0.4348,0.215,0.1076,0.5616,64.1,2.364,41.5,22361,0.547,0.011,0.0192,-0.298,0.0172554744525547,0.978362824766283
1102,1102.048,16837,193,134,77.9,0.0888,129,0.049,20.9,0.4399,0.224,0.1063,0.572,66.3,2.379,42.7,22357,0.455,0.012,0.021,0.114,0.0177537313432836,0.971634777943481
1103,1103.05,16851,195,135,76.7,0.0926,131,0.0491,21.7,0.436,0.2171,0.1044,0.5675,67,2.363,42.3,22394,0.363,0.009,0.0188,0.071,0.0175037037037037,0.979173811765417
1104,1104.021,16865,199,133,76.8,0.0964,129,0.0509,21.1,0.4439,0.2164,0.1057,0.5672,64.4,2.333,42.9,22412,0.474,0.007,0.0192,-0.278,0.0175413533834586,0.979964928716376
1105,1105.049,16880,197,135,75.8,0.088,130,0.0516,20.8,0.4347,0.2201,0.1065,0.5679,63.3,2.29,42.8,22453,0.481,0.024,0.02,0.161,0.016962962962963,0.973831149346752
1106,1106.05,16895,203,136,75.3,0.0973,127,0.0513,22,0.4435,0.219,0.107,0.5739,64.9,2.33,43.7,22448,0.559,0.005,0.0206,-0.089,0.0171323529411765,0.977331157215142
1107,1107.018,16908,196,127,79.8,0.0883,120,0.0477,24.2,0.4403,0.2211,0.1095,0.5666,63.5,2.449,42.7,22422,0.661,0.015,0.021,-0.312,0.0192834645669291,0.971307874244972
1108,1108.02,16921,194,116,84,0.087,113,0.0519,18.2,0.4353,0.2142,0.1065,0.5659,65.3,2.462,43.1,22380,0.586,0.018,0.0191,0.048,0.0212241379310345,0.975603447852669
1109,1109.017,16936,201,118,82.7,0.0907,112,0.0492,20.9,0.4313,0.2116,0.104,0.5571,64.3,2.429,41.9,22406,0.576,0.009,0.0199,0.049,0.0205847457627119,0.975633951873919
1110,1110.021,16950,196,118,83.5,0.0892,107,0.0526,21.5,0.4333,0.218,0.1032,0.5617,64.3,2.427,42.2,22460,0.602,0.015,0.0203,0.034,0.0205677966101695,0.9737597432445
1111,1111.024,16964,190,111,87.3,0.0864,106,0.0499,22.3,0.432,0.2101,0.1027,0.5528,61,2.555,41.7,22413,0.527,0.002,0.0179,0.139,0.023018018018018,0.978303703211194
1112,1112.05,16979,197,114,84.9,0.0883,107,0.0523,19.9,0.433,0.213,0.1035,0.5556,61.6,2.438,41.3,22492,0.456,0.016,0.0195,-0.159,0.0213859649122807,0.975310491457376
1113,1113.017,16992,197,110,87.1,0.0883,106,0.0554,22,0.4241,0.2049,0.1019,0.5492,63,2.38,42.5,22511,0.382,0.016,0.018,0.005,0.0216363636363636,0.979002027436669
1114,1114.016,17007,197,113,85,0.089,110,0.0549,19,0.4242,0.2176,0.1052,0.5451,62.5,2.354,43.4,22554,0.425,0.001,0.0203,-0.023,0.0208318584070796,0.973640078856744
1115,1115.034,17022,196,112,84.9,0.0811,101,0.0505,22,0.4094,0.2166,0.1063,0.5357,65.1,2.287,41,22592,0.384,0.014,0.0208,0.102,0.0204196428571429,0.966551265672903
1116,1116.049,17036,194,113,84.2,0.0847,103,0.0523,22.3,0.4237,0.2142,0.1115,0.5421,68.5,2.223,41.7,22681,0.434,0.002,0.0209,0.091,0.0196725663716814,0.969078343178059
1117,1117.049,17050,188,111,84,0.0845,107,0.0538,23.8,0.4206,0.2136,0.1132,0.5382,62,2.22,41,22735,0.532,0.02,0.0209,0.004,0.02,0.968929445759011
1118,1118.049,17065,185,111,83.6,0.0817,107,0.049,17.5,0.4196,0.2082,0.1114,0.549,66.8,2.218,42.3,22755,0.495,0.027,0.019,0.006,0.019981981981982,0.972582496108209
1119,1119.049,17080,188,112,83.9,0.0897,106,0.0498,21.1,0.4329,0.2219,0.11,0.5574,63.5,2.198,40.8,22776,0.491,0.004,0.0192,0.188,0.019625,0.976823401477387
1120,1120.079,17095,188,111,83.9,0.0865,108,0.0505,21,0.4248,0.2174,0.1079,0.5456,58.8,2.208,39.8,22797,0.568,0.044,0.0185,-0.152,0.0198918918918919,0.976861510949254
1121,1121.014,17109,192,114,82.5,0.086,110,0.0548,23.2,0.4264,0.2155,0.1082,0.5529,65.5,2.186,40.1,22857,0.596,0.027,0.0205,0.028,0.0191754385964912,0.971173900631453
1122,1122.013,17124,192,114,82.4,0.0886,111,0.0489,21.1,0.4221,0.2118,0.108,0.5481,64.6,2.247,40.7,22866,0.596,0.026,0.0225,-0.186,0.0197105263157895,0.967217258698746
1123,1123.015,17139,187,117,80.9,0.0908,112,0.0534,22,0.4345,0.2185,0.105,0.5647,62.9,2.228,42.1,22926,0.581,0.008,0.0192,-0.234,0.019042735042735,0.977388005829682
1124,1124.05,17154,191,119,79,0.0885,112,0.0546,20.2,0.4476,0.2103,0.1092,0.5579,57.9,2.212,42.2,22983,0.563,0.017,0.0164,0.226,0.0185882352941176,0.982679974199475
1125,1125.049,17169,195,119,79.4,0.0898,115,0.0518,18.8,0.442,0.2124,0.1067,0.5666,62.4,2.242,41.4,22990,0.588,0.01,0.0198,0.136,0.0188403361344538,0.975389240109496
1126,1126.044,17184,198,118,79.8,0.0971,116,0.055,24.1,0.444,0.2176,0.105,0.5681,60.7,2.293,41.6,22980,0.61,0.02,0.0191,-0.155,0.0194322033898305,0.980462833481345
1127,1127.068,17199,204,117,80.1,0.1022,111,0.0654,17.4,0.4469,0.2156,0.1024,0.5777,65.7,2.304,41.8,23007,0.53,0.011,0.021,-0.25,0.0196923076923077,0.978661430109137
1128,1128.015,17213,194,118,80.1,0.0867,112,0.0536,19.3,0.4462,0.2125,0.1079,0.5661,63,2.329,41.3,23035,0.483,0.031,0.0176,-0.094,0.0197372881355932,0.979178976633026
1129,1129.048,17228,195,117,81,0.0969,111,0.0508,21.3,0.4466,0.2121,0.106,0.567,61.5,2.326,42,23084,0.538,0.002,0.0196,0.275,0.0198803418803419,0.979329715995352
1130,1130.052,17243,204,115,82.3,0.0902,113,0.0529,22.9,0.4367,0.227,0.1052,0.5727,63.7,2.392,42.9,23074,0.53,0.001,0.0215,0.051,0.0208,0.971177064664184
1131,1131.029,17257,204,112,81.8,0.0954,110,0.0549,23,0.4308,0.2236,0.1039,0.5743,63.9,2.345,44.5,23097,0.545,0.01,0.0191,0.022,0.0209375,0.979753080427518
1132,1132.052,17272,206,114,81.1,0.0977,107,0.0514,21.7,0.4314,0.2212,0.1036,0.5695,65.2,2.337,43,23154,0.667,0.005,0.0225,-0.119,0.0205,0.973120430092716
1133,1133.015,17286,203,116,79.7,0.0897,110,0.0494,19.9,0.4368,0.2066,0.106,0.5594,60.9,2.295,42.3,23208,0.612,0.025,0.0199,-0.023,0.0197844827586207,0.975080666120895
1134,1134.051,17301,205,122,76.5,0.0981,111,0.0518,24.7,0.4408,0.2107,0.1067,0.5596,57.2,2.201,41.6,23322,0.549,0.029,0.0218,-0.125,0.0180409836065574,0.974996043043569
1135,1135.056,17315,202,119,77.7,0.0913,113,0.0523,19.7,0.4337,0.2179,0.1064,0.5608,61.7,2.251,41.9,23344,0.647,0.027,0.0212,0.099,0.0189159663865546,0.972667696535532
1136,1136.016,17329,194,117,77.5,0.0896,108,0.0472,21.7,0.4344,0.2313,0.1047,0.5703,68.4,2.181,43.8,23398,0.632,0.015,0.0211,0.083,0.0186410256410256,0.971876512360199
1137,1137.016,17344,197,120,77,0.0939,117,0.0519,21.1,0.4473,0.2273,0.1019,0.5863,69.1,2.177,44.1,23456,0.583,0.011,0.0201,0.175,0.0181416666666667,0.976821060007564
1138,1138.051,17359,197,120,76.2,0.0957,115,0.0529,20.3,0.4521,0.2235,0.1048,0.5827,60.2,2.156,42.9,23508,0.592,0.009,0.0211,0.045,0.0179666666666667,0.975391344386792
1139,1139.019,17373,193,118,77,0.0945,117,0.0498,21.6,0.4417,0.223,0.1074,0.5734,57.4,2.207,42.2,23517,0.653,0.008,0.0206,0.158,0.0187033898305085,0.975951132815898
1140,1140.012,17388,191,121,75.3,0.1011,118,0.0518,19,0.4468,0.2277,0.105,0.5845,60.6,2.227,43.8,23550,0.686,0.009,0.0227,0.347,0.0184049586776859,0.974467138281419
1141,1141.015,17402,194,122,74.8,0.098,120,0.0515,20.4,0.4611,0.2263,0.1034,0.5999,61.8,2.226,43.8,23599,0.623,0.002,0.0203,-0.059,0.0182459016393443,0.97831070562204
1142,1142.013,17417,199,124,73.9,0.0949,122,0.0493,20.9,0.4403,0.2332,0.1054,0.586,62.2,2.257,43.1,23622,0.597,0.009,0.0212,-0.483,0.0182016129032258,0.97472844798269
1143,1143.017,17432,198,127,73.7,0.0897,123,0.0498,20.7,0.4359,0.2223,0.1059,0.5773,64.6,2.256,43.1,23659,0.591,0.006,0.0198,-0.115,0.0177637795275591,0.975333641786047
1144,1144.016,17447,204,132,71.9,0.0919,124,0.0558,19.7,0.4442,0.2179,0.106,0.5772,59.2,2.232,44,23708,0.492,0.005,0.0202,0.241,0.0169090909090909,0.975544023746748
1145,1145.014,17461,198,129,72.3,0.0943,123,0.0499,24,0.4435,0.2242,0.1021,0.5882,63.1,2.199,43.3,23751,0.504,0.008,0.0204,-0.114,0.017046511627907,0.976320111162982
1146,1146.015,17475,198,125,73.7,0.0861,123,0.051,17.8,0.4446,0.2245,0.101,0.5814,60,2.232,43.8,23734,0.528,0.013,0.0179,-0.083,0.017856,0.978150554646935
1147,1147.052,17490,205,126,72.4,0.0873,116,0.0572,22.6,0.4357,0.2185,0.1035,0.5649,58.6,2.124,42.9,23790,0.5,0.025,0.0221,-0.047,0.0168571428571429,0.967427024897634
1148,1148.015,17504,211,122,74.3,0.0899,118,0.0518,22.1,0.4338,0.2252,0.104,0.5704,62.6,2.209,42.7,23769,0.426,0.016,0.0207,-0.317,0.0181065573770492,0.973130129133742
1149,1149.017,17518,199,117,75.7,0.0857,114,0.0548,19.7,0.4278,0.2194,0.1016,0.5655,67.7,2.241,43.3,23755,0.53,0.035,0.0214,-0.184,0.0191538461538462,0.968321110244495
1150,1150.05,17532,206,120,72.6,0.0866,114,0.0509,24.5,0.4275,0.2335,0.1028,0.5705,64.8,2.016,42.8,23885,0.533,0.007,0.0213,-0.061,0.0168,0.969280377872052
1151,1151.05,17547,207,121,72,0.0874,118,0.051,18.8,0.4361,0.2188,0.1041,0.5686,63.3,2.061,42.4,23901,0.628,0.009,0.0187,-0.119,0.0170330578512397,0.976842683134806
1152,1152.044,17562,201,124,71.2,0.0966,116,0.0538,20.3,0.4365,0.2151,0.104,0.5634,65.4,2.079,42.1,23930,0.629,0.012,0.0203,0.228,0.0167661290322581,0.977670245753031
1153,1153.047,17577,197,121,72.6,0.0927,112,0.052,20.5,0.4412,0.2141,0.1013,0.568,66.8,2.151,42.5,23909,0.612,0.003,0.0189,0.398,0.0177768595041322,0.978995158520818
1154,1154.074,17589,196,118,63.5,0.0905,112,0.0521,18.2,0.4357,0.2112,0.1018,0.5583,60,1.984,40.2,24197,0.686,0.014,0.0183,-0.527,0.0168135593220339,0.979342196703299
1155,1155.014,17603,200,115,65.1,0.0937,112,0.0513,21.7,0.4404,0.211,0.1028,0.5671,59.7,2.067,41.1,24170,0.652,0.015,0.0176,-0.467,0.0179739130434783,0.982200881728394
1156,1156.057,17618,197,117,63.6,0.0869,111,0.049,19.8,0.447,0.2118,0.1019,0.5656,57.4,1.976,41.9,24271,0.675,0.009,0.0195,0.273,0.0168888888888889,0.974498075535988
1157,1157.014,17632,197,119,62.8,0.089,117,0.0507,17.1,0.4407,0.216,0.1057,0.5683,55.5,2.005,41.7,24291,0.647,0.001,0.0196,0.1,0.0168487394957983,0.975449164793754
1158,1158.023,17647,208,121,62.5,0.0865,117,0.0505,19.1,0.4406,0.2159,0.1076,0.5666,62.1,2.021,41.5,24321,0.595,0.002,0.0188,0.007,0.016702479338843,0.976095728978828
1159,1159.053,17662,202,120,62.7,0.0888,113,0.0497,23,0.444,0.2166,0.1041,0.5692,59,2.031,41.7,24337,0.608,0.018,0.0189,0.043,0.016925,0.977087536909828
1160,1160.047,17676,199,120,62.8,0.0915,115,0.0538,19.2,0.4426,0.2115,0.1028,0.5645,62.3,2.071,41.4,24360,0.6,0.002,0.0195,-0.081,0.0172583333333333,0.977027175459104
1161,1161.013,17690,198,122,62.1,0.0844,114,0.0506,16,0.4411,0.2075,0.1059,0.5597,64.2,2.008,41.1,24411,0.574,0.006,0.0194,0.42,0.0164590163934426,0.973224220120124
1162,1162.013,17705,196,121,62.4,0.0853,120,0.0526,21.4,0.433,0.2157,0.1057,0.5635,59.2,2.063,42,24407,0.595,0.008,0.0194,-0.327,0.0170495867768595,0.973793826544724
1163,1163.05,17720,192,116,64.5,0.0853,111,0.0505,20,0.4327,0.22,0.1069,0.5618,64.6,2.167,42.6,24375,0.578,0.005,0.0164,-0.095,0.0186810344827586,0.981343513582017
1164,1164.046,17735,192,113,66.1,0.0853,107,0.0536,21.1,0.4323,0.2312,0.1119,0.5684,62.9,2.266,43.8,24358,0.54,0.005,0.0187,0.053,0.0200530973451327,0.975674047422258
1165,1165.013,17749,199,113,64.9,0.0791,108,0.0503,20.4,0.4352,0.2214,0.1066,0.5711,67.7,2.211,42.4,24414,0.549,0.006,0.017,-0.092,0.0195663716814159,0.976632135589609
1166,1166.046,17764,192,111,65.2,0.087,108,0.0532,21.3,0.4247,0.215,0.1094,0.556,59.8,2.185,40,24430,0.559,0.007,0.0204,-0.179,0.0196846846846847,0.972120278519912
1167,1167.019,17778,192,109,64.9,0.0792,106,0.0496,21.2,0.4264,0.2277,0.1127,0.5593,60.2,2.186,41.6,24455,0.606,0.012,0.0189,0.169,0.0200550458715596,0.971108997976238
1168,1168.01,17793,192,112,63.7,0.0814,106,0.0528,16.9,0.4363,0.2212,0.1134,0.5657,66.7,2.17,42.5,24505,0.536,0.001,0.0178,-0.175,0.019375,0.975798146870086
1169,1169.014,17808,191,114,62.9,0.0818,109,0.0504,19.9,0.4467,0.2309,0.1127,0.5757,66.4,2.18,43.3,24528,0.518,0.008,0.0176,-0.132,0.0191228070175439,0.976579048175202
1170,1170.016,17822,191,110,63.7,0.0818,107,0.0542,19.7,0.4435,0.2234,0.1132,0.571,67,2.189,42.9,24539,0.518,0.024,0.0182,-0.083,0.0199,0.974934084957305
1171,1171.048,17837,191,111,63.2,0.0838,109,0.0559,18.6,0.438,0.222,0.113,0.5666,62.8,2.197,43.6,24563,0.532,0.017,0.0188,0.508,0.0197927927927928,0.974510089891375
1172,1172.047,17852,191,114,62.1,0.0861,108,0.0542,19.1,0.439,0.2202,0.1085,0.5693,62.4,2.197,42.3,24589,0.605,0.003,0.0192,-0.29,0.0192719298245614,0.974819241703214
1173,1173.093,17867,189,108,63.2,0.0864,104,0.0487,19.8,0.4374,0.2097,0.1112,0.5549,58.3,2.312,41.4,24627,0.565,0.014,0.019,0.018,0.0214074074074074,0.975520749224409
1174,1174.045,17881,184,109,62.1,0.0868,105,0.0527,22,0.4371,0.2125,0.1079,0.5633,67,2.27,43.6,24664,0.606,0.002,0.0192,0.324,0.0208256880733945,0.97522888363731
1175,1175.046,17896,184,108,62,0.0808,107,0.0471,18.1,0.4334,0.217,0.1065,0.5586,66.7,2.299,42.3,24677,0.62,0.015,0.019,0.056,0.021287037037037,0.971959451810178
1176,1176.046,17911,188,113,59.7,0.0815,108,0.0565,19.3,0.4389,0.216,0.1045,0.563,61.6,2.215,41.8,24712,0.584,0.001,0.0194,-0.225,0.0196017699115044,0.971256133660243
1177,1177.012,17925,184,110,60.1,0.0847,105,0.0543,19.4,0.4346,0.217,0.1067,0.566,61.9,2.263,41.8,24754,0.445,0.01,0.018,0.139,0.0205727272727273,0.977157857075943
1178,1178.046,17939,190,112,58.4,0.0841,106,0.0503,19.6,0.4337,0.2127,0.1022,0.5573,61.3,2.21,43,24820,0.634,0.01,0.0185,0.046,0.0197321428571429,0.975505234823527
1179,1179.013,17953,187,110,57.7,0.0876,107,0.0574,17,0.4432,0.2123,0.1022,0.5677,61.8,2.264,43.2,24853,0.609,0.018,0.0164,0.223,0.0205818181818182,0.982319036312318
1180,1180.011,17968,187,110,56.9,0.0856,105,0.0531,21.1,0.4536,0.218,0.1044,0.5756,59.4,2.241,42.3,24885,0.464,0.002,0.0169,-0.019,0.0203727272727273,0.980317005872486
1181,1181.013,17983,176,108,58.2,0.0808,101,0.0522,16,0.4412,0.2191,0.1047,0.5727,62.7,2.307,42.8,24882,0.509,0.01,0.0164,0.153,0.0213611111111111,0.979184894962986
1182,1182.006,17998,177,108,57.8,0.0809,105,0.0505,17.1,0.4424,0.2147,0.1042,0.5683,62.4,2.283,41.9,24891,0.444,0.02,0.018,0.294,0.0211388888888889,0.974933395235265
1183,1183.01,18013,175,107,58.4,0.0783,98,0.0517,17.3,0.4419,0.2179,0.106,0.5598,57.2,2.338,40.4,24873,0.336,0.008,0.0169,-0.108,0.0218504672897196,0.976429513055584
1184,1184.009,18028,174,105,58.5,0.0809,100,0.0509,17.6,0.4291,0.2148,0.1034,0.5539,62.7,2.308,41.8,24906,0.429,0.015,0.0178,-0.034,0.0219809523809524,0.975494296119731
1185,1185.013,18043,185,106,58.1,0.0805,103,0.0482,22.9,0.4282,0.2212,0.1073,0.5542,61.5,2.319,41.8,24920,0.443,0.014,0.0195,-0.137,0.021877358490566,0.970217351044305
1186,1186.011,18058,180,107,57.6,0.0847,104,0.0539,20.5,0.4305,0.212,0.108,0.5502,62.8,2.335,42.2,24936,0.458,0.01,0.0184,-0.26,0.0218224299065421,0.976118820610128
1187,1187.01,18073,184,108,57.2,0.0857,105,0.0507,18.9,0.435,0.2199,0.1063,0.5728,67.3,2.357,43.7,24952,0.444,0.006,0.0194,-0.071,0.0218240740740741,0.974041139972939
1188,1188.013,18088,183,107,57.6,0.0806,99,0.0501,20.7,0.4355,0.2244,0.1048,0.5693,64.3,2.418,41.8,24952,0.486,0.01,0.0194,0.061,0.0225981308411215,0.970600854372603
1189,1189.011,18103,180,101,60,0.0826,98,0.0516,20.5,0.4384,0.22,0.1081,0.5676,58.3,2.513,41.2,24900,0.446,0.038,0.0187,-0.152,0.0248811881188119,0.974036215095563
