rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
746,746.011,21934,37,23,563.7,0.0382,23,0.0526,3.4,0.6362,0.2479,0.1124,0.7761,64.3,6.956,41.7,1631,0.13,0,0.0056,0.072,0.302434782608696,0.989196320776241
747,747.01,21964,38,23,563.7,0.0444,23,0.0583,6,0.6362,0.2477,0.1249,0.7603,60.1,6.972,41.1,1631,0,0,0.0057,0.092,0.303130434782609,0.991725260324117
748,748.01,21994,38,23,563.7,0.0418,23,0.0678,5.6,0.6188,0.2474,0.1338,0.7471,66.5,6.988,40.8,1631,0.087,0.044,0.0065,-0.174,0.303826086956522,0.987835515647791
749,749.011,22024,38,24,540.7,0.0332,24,0.053,2.4,0.6234,0.2515,0.122,0.7599,69,6.707,39.6,1698,-0.042,0,0.005,-0.291,0.279458333333333,0.988594413402716
750,750.011,22053,38,24,540.7,0.0298,24,0.0395,3.5,0.607,0.2598,0.1326,0.7455,74.4,6.704,41.4,1698,-0.042,0,0.0058,-0.003,0.279333333333333,0.980876558735308
751,751.011,22082,37,24,540.7,0.037,24,0.0661,4.7,0.6002,0.2526,0.1284,0.7482,72.3,6.697,42.6,1698,0.083,0.001,0.0054,-0.235,0.279041666666667,0.989292565858019
752,752.01,22111,38,24,540.7,0.0386,24,0.0531,6.8,0.5928,0.2522,0.1213,0.7432,80.5,6.693,45.7,1698,0.042,0,0.0062,0.133,0.278875,0.987016033143267
753,753.01,22141,38,24,540.7,0.0254,24,0.0252,8.3,0.5536,0.2535,0.1254,0.715,82.8,6.69,45.7,1698,0,0.042,0.0073,-0.105,0.27875,0.95781017680993
754,754.01,22171,37,24,540.7,0.0381,24,0.0365,11.6,0.5766,0.2573,0.1193,0.7466,82.5,6.706,44.5,1698,0.25,0.021,0.0115,0.266,0.279416666666667,0.953359461186057
755,755.011,22201,36,24,540.7,0.0405,24,0.0424,9.5,0.5849,0.2566,0.1191,0.7518,74.9,6.723,43.5,1698,0.292,0.086,0.0101,0.2,0.280125,0.968405008731281
756,756.01,22231,35,24,540.7,0.0437,24,0.0539,9,0.5735,0.2475,0.124,0.7334,69.2,6.744,42.1,1698,0.167,0.042,0.0085,-0.118,0.281,0.980900929949204
757,757.008,22261,36,24,540.7,0.037,24,0.0509,9.6,0.5708,0.2412,0.1267,0.712,60.1,6.76,40.3,1698,0.083,0.061,0.0094,0.378,0.281666666666667,0.967190021463569
758,758.011,22291,37,24,540.7,0.047,24,0.0577,6.2,0.5987,0.2531,0.1181,0.7754,67.9,6.787,44,1698,0.25,0.017,0.0062,0.227,0.282791666666667,0.991261045760404
759,759.012,22321,35,24,540.7,0.041,24,0.0497,4.8,0.6039,0.258,0.1415,0.7479,71.1,6.81,44.6,1698,0.167,0.042,0.0046,0.575,0.28375,0.993686195239901
760,760.01,22351,36,24,540.7,0.0407,24,0.0523,5.4,0.595,0.2549,0.1252,0.7461,67.1,6.837,41.2,1698,0.417,0,0.0062,0.585,0.284875,0.988329047449601
761,761.009,22381,36,24,540.7,0.044,24,0.0531,6.1,0.6017,0.2653,0.1355,0.7448,72.2,6.87,44.3,1698,0.333,0,0.0065,0.669,0.28625,0.989028135541432
762,762.017,22411,36,23,563.7,0.0447,23,0.0578,8.6,0.5895,0.258,0.128,0.7456,77.5,7.172,43.4,1631,0.348,0.065,0.0104,0.689,0.311826086956522,0.972557609723219
763,763.011,22441,38,23,563.7,0.0412,23,0.0557,9.4,0.5626,0.2693,0.1341,0.7409,77,7.205,48.5,1631,0.391,0,0.0091,-0.01,0.313260869565217,0.975302399503813
764,764.007,22471,39,23,563.7,0.0387,22,0.0535,7.7,0.5854,0.2673,0.1146,0.7627,81.1,7.243,45,1631,0.522,0.02,0.0067,0.363,0.314913043478261,0.984899576191967
765,765.011,22499,39,22,580.8,0.0342,21,0.0465,6.2,0.5906,0.2595,0.125,0.7557,80.1,6.44,44.9,1593,0.273,0,0.0061,0.578,0.292727272727273,0.983964832967803
766,766.011,22526,38,21,602.6,0.0358,21,0.0514,8.6,0.5905,0.2705,0.1285,0.7554,65.9,6.296,44.2,1535,0.286,0.002,0.0088,0.294,0.299809523809524,0.969318016151145
767,767.01,22556,38,21,602.6,0.0299,21,0.0333,10.7,0.5964,0.2568,0.1206,0.7649,73.2,6.308,41,1535,0.095,0,0.006,0.041,0.300380952380952,0.979659121352567
768,768.01,22586,38,21,602.6,0.028,21,0.0286,5.4,0.6126,0.2612,0.1275,0.759,54.3,6.315,42.7,1535,0.095,0,0.0037,0.321,0.300714285714286,0.991230682185596
769,769.01,22616,39,21,602.6,0.0384,21,0.0465,8.7,0.5925,0.268,0.1167,0.7621,72.2,6.301,43.4,1535,-0.095,0,0.0084,0.307,0.300047619047619,0.97578093724975
770,770.009,22646,36,21,602.6,0.0353,21,0.0438,5.2,0.5735,0.288,0.1167,0.7724,77.1,6.298,47.1,1535,-0.095,0.013,0.0055,0.142,0.299904761904762,0.98778745936306
771,771.01,22676,36,21,602.6,0.0346,21,0.0379,2.4,0.5688,0.289,0.1162,0.7638,86,6.311,45.7,1535,0.238,0.024,0.0067,0.365,0.30052380952381,0.9810723335136
772,772.009,22706,35,21,602.6,0.034,21,0.0404,7.4,0.5572,0.2842,0.1299,0.7143,70.9,6.332,41.8,1535,0.381,0,0.0073,0.36,0.30152380952381,0.976678751731113
773,773.01,22736,37,22,576.8,0.0337,21,0.0442,6.8,0.5878,0.2667,0.129,0.7407,74.2,6.069,42,1608,0.364,0,0.0075,-0.223,0.275863636363636,0.974920837296442
774,774.01,22766,36,22,576.8,0.0351,22,0.0408,8.1,0.5915,0.271,0.1253,0.7748,78.4,6.088,46.6,1608,0.136,0,0.0075,-0.25,0.276727272727273,0.976904756391764
775,775.01,22796,36,22,576.8,0.0332,22,0.0412,6.1,0.6147,0.2738,0.1124,0.8064,70.2,6.1,45.6,1608,0.045,0.002,0.0076,-0.425,0.277272727272727,0.973446259119236
776,776.01,22826,36,22,576.8,0.0371,22,0.0404,7,0.6131,0.2536,0.1181,0.7795,73.9,6.107,45.1,1608,0.091,0.045,0.0068,-0.416,0.277590909090909,0.983059183807547
777,777.008,22856,36,22,576.8,0.0428,22,0.0508,11,0.5744,0.2501,0.1384,0.7367,84.9,6.133,45.8,1608,0.364,0,0.0103,0.204,0.278772727272727,0.970610917578941
778,778.009,22886,36,22,576.8,0.0386,22,0.0494,7.5,0.5797,0.2827,0.1135,0.7738,74.3,6.163,45,1608,0.364,0,0.0099,-0.311,0.280136363636364,0.966550418031185
779,779.009,22916,36,22,576.8,0.0342,22,0.0494,2.7,0.5857,0.2791,0.1286,0.763,69,6.187,48.7,1608,0.318,0,0.0057,0.236,0.281227272727273,0.986013297183269
780,780.01,22946,36,22,576.8,0.031,22,0.0377,8.5,0.5829,0.2808,0.1356,0.7624,61.9,6.208,43.4,1608,0.091,0.046,0.0082,0.223,0.282181818181818,0.964381261473796
781,781.01,22976,37,22,576.8,0.0312,22,0.0308,4.1,0.588,0.2752,0.1372,0.7479,70.7,6.224,44.3,1608,0.364,0.075,0.0055,0.132,0.282909090909091,0.984339696647348
782,782.01,23006,37,22,576.8,0.0426,22,0.0417,4.6,0.5992,0.2705,0.1394,0.756,74.8,6.236,45.7,1608,0.273,0.023,0.0056,0.008,0.283454545454545,0.991322085932571
783,783.01,23036,37,22,576.8,0.0315,22,0.0438,2.8,0.5948,0.2635,0.1241,0.7524,76.5,6.249,41.1,1608,0.182,0,0.0044,-0.578,0.284045454545455,0.990196338161193
784,784.01,23066,37,22,576.8,0.0267,22,0.0329,2.5,0.5842,0.26,0.1355,0.7469,71.1,6.264,43.5,1608,0.227,0,0.0035,-0.227,0.284727272727273,0.991370981666859
785,785.009,23096,37,22,576.8,0.0364,22,0.0548,3.6,0.5918,0.2544,0.1191,0.7522,76.6,6.272,43.4,1608,0.318,0.001,0.0058,-0.132,0.285090909090909,0.987223659704772
786,786.009,23126,38,22,576.8,0.0339,22,0.0453,4.4,0.5915,0.2639,0.1324,0.7465,78.4,6.284,45,1608,0.091,0.024,0.0053,-0.316,0.285636363636364,0.987702952232564
787,787.01,23155,37,22,576.8,0.0358,22,0.0517,5,0.5744,0.2648,0.136,0.7459,82.1,6.273,47,1608,0,0,0.0068,0.314,0.285136363636364,0.981794900134075
788,788.006,23185,37,22,576.8,0.0294,22,0.0402,5.8,0.6002,0.2737,0.1329,0.7625,77.5,6.27,47.1,1608,0.136,0,0.0067,0.064,0.285,0.973686613241728
789,789.01,23215,37,22,576.8,0.0376,22,0.0481,4.5,0.6073,0.2759,0.125,0.7547,70,6.293,41.3,1608,0.318,0,0.0083,-0.403,0.286045454545455,0.975331628665841
790,790.01,23244,36,22,576.8,0.0345,22,0.0374,10.2,0.6187,0.2777,0.1139,0.8138,83.8,6.322,48.5,1608,0.227,0.046,0.0066,-0.094,0.287363636363636,0.981530766967004
791,791.006,23274,37,22,576.8,0.035,22,0.0543,7.7,0.6081,0.2578,0.1156,0.7941,79.6,6.338,44.3,1608,0.227,0.004,0.0093,0.516,0.288090909090909,0.964051823486345
792,792.009,23304,37,23,552.8,0.0405,22,0.0539,5.5,0.6078,0.2697,0.1183,0.7841,76.2,6.079,46.4,1685,0.13,0.065,0.0076,0.384,0.264304347826087,0.982235132651374
793,793.009,23334,37,23,552.8,0.0487,23,0.0514,8.2,0.6226,0.274,0.1174,0.7891,79.6,6.099,46.8,1685,0.304,0,0.0092,0.131,0.265173913043478,0.981994077361922
794,794.009,23364,37,23,552.8,0.0319,23,0.0444,4.4,0.6234,0.2563,0.1058,0.8157,81.6,6.114,45.7,1685,0.304,0,0.0057,-0.012,0.265826086956522,0.983906625507569
795,795.009,23394,37,23,552.8,0.0266,23,0.0354,2.9,0.6335,0.2521,0.1068,0.7986,88,6.133,43,1685,0.174,0,0.0053,-0.035,0.266652173913043,0.979949073450563
796,796.009,23424,37,23,552.8,0.0268,23,0.0306,4.2,0.629,0.2528,0.1187,0.7875,81.8,6.142,45.6,1685,0.043,0,0.0046,0.4,0.26704347826087,0.985159426472153
797,797.009,23454,37,23,552.8,0.0416,23,0.0639,9,0.6076,0.2514,0.1173,0.7667,79.5,6.139,42.2,1685,0.174,0.051,0.0107,1.096,0.266913043478261,0.966355123379728
798,798.005,23484,37,23,552.8,0.0431,23,0.0502,7.4,0.6089,0.2553,0.1239,0.764,77.9,6.148,42.8,1685,0.13,0.022,0.0098,0.268,0.267304347826087,0.973806530372569
799,799.009,23514,37,23,552.8,0.0419,23,0.0469,7.6,0.5844,0.2509,0.1221,0.7334,79.9,6.135,41.8,1685,-0.174,0.002,0.0109,0.333,0.266739130434783,0.965570047426466
800,800.014,23544,37,23,552.8,0.0306,23,0.0449,3.2,0.5974,0.2414,0.1183,0.7599,80.3,6.138,42.6,1685,0.174,0,0.0027,0.164,0.266869565217391,0.996099660110359
801,801.009,23574,36,23,552.8,0.0344,23,0.0356,5.7,0.6135,0.2509,0.1116,0.7693,80.7,6.15,42.1,1685,0.174,0,0.0057,0.366,0.267391304347826,0.986176597112437
802,802.009,23604,36,23,552.8,0.0384,23,0.0468,4.5,0.6342,0.252,0.115,0.7798,80.8,6.154,42.1,1685,0.043,0,0.0066,0.622,0.267565217391304,0.985118766634257
803,803.01,23634,36,23,552.8,0.0383,23,0.0432,9.7,0.5954,0.26,0.118,0.7658,75.3,6.157,44.7,1685,0,0,0.011,0.309,0.267695652173913,0.957868759584195
804,804.009,23664,36,23,552.8,0.0448,23,0.0576,10.7,0.6064,0.2665,0.1104,0.793,81.9,6.169,46.7,1685,0.348,0.001,0.0119,0.341,0.268217391304348,0.964076428181397
805,805.006,23694,36,23,552.8,0.037,23,0.0531,3.9,0.6311,0.2724,0.11,0.8142,77.9,6.202,46,1685,0.391,0,0.006,0.413,0.269652173913043,0.986764122352902
806,806.009,23723,36,23,552.8,0.0346,23,0.0422,9.1,0.6137,0.2609,0.1056,0.8126,78.2,6.222,47.6,1685,0.174,0,0.0061,0.159,0.270521739130435,0.984336378574234
807,807.009,23753,36,23,552.8,0.0391,23,0.0502,7.5,0.6141,0.2628,0.106,0.8149,89.6,6.235,48.5,1685,0.087,0,0.0053,-0.481,0.271086956521739,0.990770524474514
808,808.008,23783,36,23,552.8,0.0476,23,0.0545,7.5,0.609,0.2566,0.1109,0.8038,85.4,6.244,48.5,1685,0,0,0.0064,-0.118,0.271478260869565,0.990919865900851
809,809.008,23812,37,22,576.3,0.0347,22,0.047,5.7,0.6129,0.2503,0.1125,0.7699,74.6,6.479,40.4,1618,-0.091,0,0.0044,-0.206,0.2945,0.991928156503472
810,810.009,23842,36,22,576.3,0.0333,22,0.0427,7.7,0.5989,0.2642,0.1147,0.7619,66.1,6.492,40.3,1618,0.227,0,0.007,-0.433,0.295090909090909,0.977656211315296
811,811.008,23872,36,22,576.3,0.0302,22,0.0466,4.1,0.6084,0.2539,0.1188,0.7597,73.9,6.502,39.9,1618,-0.045,0,0.0065,0.037,0.295545454545455,0.976562992028734
812,812.008,23901,34,23,558.7,0.0442,23,0.0608,2.9,0.6096,0.2574,0.1165,0.7617,72.4,6.215,41.1,1697,-0.087,0,0.0043,-0.55,0.270217391304348,0.995256557661836
813,813.01,23931,37,23,558.7,0.033,23,0.0402,3.7,0.6139,0.2628,0.1143,0.773,74,6.216,41.8,1697,0,0,0.0055,-0.328,0.270260869565217,0.986013297183269
814,814.009,23961,37,23,558.7,0.0378,23,0.0533,5.4,0.6158,0.2679,0.1182,0.7745,76,6.221,40.3,1697,0.217,0.022,0.0076,-0.47,0.270478260869565,0.979579297345161
815,815.043,23990,36,22,583.1,0.0335,22,0.0513,6.7,0.6227,0.2798,0.1084,0.7832,76.6,6.519,42.9,1621,0.273,0,0.007,-0.522,0.296318181818182,0.977925209007831
816,816.008,24019,36,22,583.1,0.032,22,0.0474,4.1,0.6155,0.263,0.1096,0.7771,71.8,6.54,41.3,1621,0.318,0,0.0056,-0.465,0.297272727272727,0.984568433375761
817,817.009,24049,35,22,583.1,0.0265,22,0.0444,7.8,0.6067,0.2654,0.1115,0.779,67,6.558,44.5,1621,0.182,0,0.0071,-0.435,0.298090909090909,0.963439903229159
818,818.008,24079,35,22,583.1,0.0345,22,0.0452,10.8,0.6025,0.2722,0.1117,0.7709,68.4,6.57,42.9,1621,-0.045,0,0.0089,-0.291,0.298636363636364,0.966152656510129
819,819.004,24109,34,22,583.1,0.0379,22,0.0448,4.3,0.6064,0.2626,0.1045,0.783,74.4,6.568,43.2,1621,-0.136,0,0.0099,-0.398,0.298545454545455,0.965280991379375
820,820.008,24139,34,22,583.1,0.0404,22,0.0573,3,0.6221,0.2652,0.11,0.7834,71.4,6.569,41.8,1621,-0.045,0.045,0.0055,-0.615,0.298590909090909,0.990689798986494
821,821.008,24169,34,22,583.1,0.0359,22,0.0529,7.6,0.6215,0.2557,0.1079,0.7814,70.2,6.579,42.2,1621,0,0.001,0.0055,-0.451,0.299045454545455,0.988194685176233
822,822.009,24199,34,22,583.1,0.0417,22,0.0544,5.9,0.6225,0.2582,0.1045,0.7878,72.3,6.592,45.5,1621,0.045,0.023,0.0067,-0.276,0.299636363636364,0.987007943753318
823,823.007,24229,35,22,583.1,0.0361,22,0.0336,8,0.6283,0.2712,0.1026,0.8004,74,6.597,45.1,1621,0.136,0.045,0.0066,-0.605,0.299863636363636,0.983145381986108
824,824.01,24259,37,22,583.1,0.0357,22,0.0392,9.4,0.5977,0.2759,0.1069,0.804,84.9,6.609,45,1621,0.318,0,0.0076,-0.531,0.300409090909091,0.977077228871985
825,825.009,24289,37,22,583.1,0.0336,22,0.0402,6.6,0.5942,0.2702,0.1098,0.7802,81.5,6.623,46.6,1621,0,0,0.0081,0.307,0.301045454545455,0.970507375719799
826,826.005,24319,37,22,583.1,0.0268,22,0.0432,4.3,0.5967,0.264,0.1115,0.7615,70.4,6.631,41.9,1621,0.091,0.045,0.0038,0.442,0.301409090909091,0.989896610571678
827,827.008,24349,37,22,583.1,0.0364,22,0.0357,5.4,0.5955,0.2649,0.1141,0.774,86.8,6.652,43.6,1621,0.318,0.05,0.007,0.26,0.302363636363636,0.981334678628698
828,828.008,24379,35,22,583.1,0.0468,22,0.0493,11.6,0.5942,0.2832,0.1157,0.7829,71.2,6.672,41.7,1621,0.091,0.002,0.0101,0.159,0.303272727272727,0.976434941720325
829,829.008,24405,37,22,583.1,0.0306,22,0.0383,4.4,0.5847,0.2677,0.1154,0.7506,77.5,6.687,40.9,1621,0.091,0,0.0054,-0.203,0.303954545454545,0.984305913569501
830,830.008,24435,38,22,583.1,0.0373,22,0.0375,9,0.5802,0.2819,0.1198,0.77,76.4,6.699,44.1,1621,0.182,0,0.008,-0.328,0.3045,0.97672899292491
831,831.01,24465,36,22,583.1,0.0307,22,0.0418,6,0.5821,0.2574,0.1245,0.7397,76.8,6.711,43,1621,0.182,0,0.004,-0.206,0.305045454545455,0.991475512838856
832,832.009,24495,37,22,583.1,0.0304,22,0.0421,4.1,0.5808,0.2668,0.125,0.7571,76.8,6.729,43.6,1621,0.273,0,0.0045,-0.711,0.305863636363636,0.988983422426178
833,833.009,24525,38,23,558.3,0.0376,23,0.0556,4.1,0.5923,0.2653,0.1282,0.7554,71.3,6.46,42.3,1706,0.348,0,0.0066,-0.332,0.280869565217391,0.984473741068689
834,834.011,24546,36,21,565.3,0.0308,21,0.0474,6.8,0.601,0.2664,0.1284,0.7772,74.9,6.983,46,1738,0.429,0.069,0.0061,-0.452,0.332523809523809,0.980191525097431
835,835.004,24576,36,21,565.3,0.0323,21,0.0413,3.4,0.6068,0.2631,0.1307,0.7926,76.5,7.007,43.1,1738,0.095,0.024,0.0063,-0.228,0.333666666666667,0.980794008132316
836,836.009,24606,36,21,565.3,0.0416,21,0.0496,4.9,0.5925,0.2512,0.1145,0.7647,78.3,7.017,42.5,1738,-0.048,0.048,0.008,-0.135,0.334142857142857,0.981334678628698
837,837.007,24636,37,21,565.3,0.0333,21,0.048,7.6,0.592,0.241,0.1179,0.7599,80.2,7.01,41.7,1738,-0.143,0,0.0077,0.532,0.333809523809524,0.972898821925121
838,838.009,24666,37,21,565.3,0.0411,21,0.057,6.1,0.619,0.2358,0.12,0.7815,82.9,7.006,42.8,1738,-0.095,0.024,0.0071,0.468,0.333619047619048,0.984965810400433
839,839.009,24696,36,21,565.3,0.0249,21,0.0324,4.7,0.6244,0.2541,0.1154,0.7969,77.7,7.008,42.9,1738,0.143,0,0.0056,0.602,0.333714285714286,0.974381942896321
840,840.009,24726,35,21,565.3,0.0312,21,0.0375,6.9,0.6176,0.2497,0.1306,0.7737,77.4,7.016,43.4,1738,0.19,0,0.0065,0.686,0.334095238095238,0.978057882858792
841,841.009,24756,38,21,565.3,0.0375,21,0.051,6.1,0.6227,0.2556,0.1376,0.7661,82.2,7.033,45.6,1738,0.19,0.024,0.0079,0.213,0.334904761904762,0.977557955087858
842,842.004,24786,38,21,565.3,0.0413,21,0.0536,2.4,0.639,0.2549,0.1215,0.7888,81.1,7.046,42.3,1738,-0.048,0,0.0061,0.172,0.33552380952381,0.989032244937123
843,843.009,24815,38,21,565.3,0.0393,21,0.0372,6.9,0.6328,0.2434,0.1359,0.7646,80.5,7.042,43.7,1738,-0.286,0.002,0.0073,0.005,0.335333333333333,0.982596916938192
844,844.008,24845,38,21,565.3,0.0242,21,0.0412,4.5,0.6433,0.2426,0.1179,0.7843,68.2,7.023,36.9,1738,-0.19,0,0.0048,-0.001,0.334428571428571,0.980131840606646
845,845.009,24875,40,21,565.3,0.0368,21,0.0514,5.2,0.6499,0.2351,0.1177,0.7873,69.8,7.024,44.1,1738,-0.048,0.048,0.008,0.254,0.33447619047619,0.976084535680159
846,846.009,24902,39,20,592.9,0.0486,20,0.0494,8.5,0.6486,0.2494,0.1073,0.7974,69.6,7.356,40.7,1647,0.15,0.074,0.0081,0.39,0.3678,0.986013297183269
847,847.009,24932,39,20,592.9,0.0396,20,0.052,5.9,0.6373,0.2381,0.1132,0.7871,80.4,7.367,41.8,1647,0.05,0.002,0.0065,0.612,0.36835,0.986436818130617
848,848.009,24962,39,20,592.9,0.0315,20,0.0411,3.2,0.6311,0.2379,0.1184,0.7581,67,7.384,40.2,1647,0.15,0.025,0.0052,0.745,0.3692,0.986280286341055
849,849.008,24992,36,20,592.9,0.0358,20,0.0516,8,0.6271,0.2457,0.1372,0.742,62,7.391,40.6,1647,0.05,0,0.0061,0.968,0.36955,0.98537652000496
850,850.008,25022,37,20,592.9,0.0433,20,0.0487,8.3,0.6078,0.2527,0.1419,0.7332,67.3,7.393,45.7,1647,0.05,0.05,0.0082,1.267,0.36965,0.981904558843854
851,851.008,25052,37,20,592.9,0.0482,20,0.0541,8.6,0.6068,0.2581,0.1285,0.7582,75.5,7.403,42.3,1647,0.15,0,0.0072,0.99,0.37015,0.988780225632409
852,852.007,25081,39,20,592.9,0.0378,20,0.0465,4.3,0.6078,0.2603,0.1117,0.773,82.5,7.418,42.8,1647,0.15,0.001,0.0059,0.443,0.3709,0.987743681394589
853,853.008,25111,39,20,592.9,0.0398,19,0.0579,8.3,0.6093,0.2627,0.1113,0.7894,79.5,7.432,45.7,1647,0.1,0,0.0048,0.309,0.3716,0.992700817343639
854,854.009,25136,38,19,610.5,0.0384,19,0.053,5.6,0.6085,0.2616,0.1112,0.7829,82.3,7.835,46,1603,-0.105,0,0.0052,0.251,0.412368421052632,0.990788739534765
855,855.009,25166,38,19,610.5,0.0336,19,0.0569,2.9,0.5997,0.2595,0.1145,0.7575,74.2,7.845,42.9,1603,0.053,0,0.0036,0.664,0.412894736842105,0.994243636219647
856,856.009,25196,39,19,610.5,0.0307,19,0.0497,5.8,0.6033,0.2439,0.1164,0.753,68.1,7.858,43.5,1603,0.053,0,0.0045,0.301,0.413578947368421,0.989198848005332
857,857.018,25226,36,19,610.5,0.0433,19,0.0559,6.8,0.6023,0.2444,0.1147,0.7572,68.2,7.87,44,1603,0.158,0,0.0078,0.909,0.414210526315789,0.983641243682022
858,858.008,25255,36,19,610.5,0.04,19,0.0607,3.7,0.6299,0.2358,0.1147,0.7701,63.6,7.894,44.5,1603,0.211,0,0.0054,0.41,0.415473684210526,0.99084559846628
859,859.003,25285,36,19,610.5,0.0462,19,0.0572,4.9,0.6415,0.239,0.116,0.7791,60.1,7.927,43.2,1603,0.474,0,0.0052,0.334,0.417210526315789,0.993645596652628
860,860.008,25315,38,19,610.5,0.0475,19,0.0531,7.3,0.6493,0.2474,0.11,0.8084,67.4,7.969,45.3,1603,0.526,0.027,0.0062,-0.345,0.419421052631579,0.99144484510558
861,861.009,25345,37,19,610.5,0.0387,19,0.0551,4.1,0.6325,0.2459,0.1102,0.7933,75.3,7.999,45,1603,0.263,0,0.0041,0.177,0.421,0.994372188090528
862,862.009,25375,36,19,610.5,0.0439,19,0.0517,6.4,0.627,0.2488,0.1178,0.7953,78.6,8.028,41.3,1603,0.421,0,0.007,0.134,0.422526315789474,0.987205472115476
863,863.008,25405,37,19,610.5,0.043,19,0.0562,7,0.6158,0.2498,0.1103,0.8075,80.2,8.065,43.2,1603,0.526,0,0.0077,0.196,0.424473684210526,0.983836377853715
864,864.009,25435,38,19,610.5,0.0426,19,0.0636,6.6,0.6549,0.258,0.1051,0.8279,75.6,8.1,44.1,1603,0.316,0,0.0071,-0.186,0.426315789473684,0.986013297183269
865,865.009,25465,38,19,610.5,0.0398,19,0.0578,3.9,0.6313,0.2544,0.1075,0.8272,77.5,8.138,44.1,1603,0.421,0,0.0057,-0.728,0.428315789473684,0.989691443993675
866,866.009,25495,37,19,610.5,0.045,19,0.0521,6.8,0.6328,0.2492,0.1042,0.8263,85.2,8.158,46,1603,0.158,0,0.0077,-0.307,0.429368421052632,0.985251738214311
867,867.009,25525,37,19,610.5,0.0466,19,0.0609,10,0.639,0.2389,0.1044,0.8158,80.8,8.172,45.9,1603,0.053,0,0.0062,-0.366,0.430105263157895,0.991109701209343
868,868.008,25555,37,19,610.5,0.0443,19,0.0561,4.7,0.6283,0.2498,0.11,0.7895,74.8,8.177,42.2,1603,0.053,0,0.0078,0.495,0.430368421052632,0.984377248896768
869,869.008,25585,37,19,610.5,0.0495,19,0.0562,5.8,0.613,0.2625,0.1164,0.7856,81.2,8.195,42.4,1603,0.105,0,0.0099,0.104,0.431315789473684,0.979795897113271
870,870.009,25615,39,19,610.5,0.0425,19,0.054,7.5,0.5984,0.2596,0.1172,0.7868,77.2,8.209,44.1,1603,0.211,0,0.0092,0.228,0.432052631578947,0.976289139768064
871,871.008,25645,40,19,610.5,0.0506,19,0.0653,8.4,0.6007,0.2726,0.1122,0.8011,67.2,8.239,41.5,1603,0.158,0.053,0.012,0.275,0.433631578947368,0.971472032044176
872,872.009,25675,40,20,581.6,0.0305,19,0.0401,3.5,0.6095,0.2691,0.1112,0.8095,77.9,7.84,44.1,1713,0.05,0.025,0.0054,0.3,0.392,0.984202005558427
873,873.003,25705,38,20,581.6,0.0467,20,0.0623,4.6,0.6043,0.274,0.1147,0.7862,66.4,7.829,41.7,1713,0.05,0.031,0.0077,0.313,0.39145,0.986313262217373
874,874.008,25735,39,21,556.9,0.0414,21,0.0561,9.9,0.6041,0.2667,0.1135,0.7826,65.5,7.447,43.1,1812,0,0,0.0065,0.296,0.354619047619048,0.987597834681937
875,875.008,25765,38,21,556.9,0.0429,21,0.0497,12.2,0.6005,0.2707,0.1197,0.7758,67.8,7.45,44.4,1812,0.095,0,0.0094,-0.084,0.354761904761905,0.975699215425515
876,876.008,25795,38,21,556.9,0.0365,21,0.0396,10.1,0.5952,0.2604,0.1181,0.7571,66.4,7.459,38.4,1812,0.095,0.001,0.01,-0.026,0.355190476190476,0.961737496902362
877,877.008,25825,38,21,556.9,0.0396,21,0.0493,8,0.6035,0.2671,0.1121,0.7808,71.5,7.474,40.5,1812,0.095,0,0.0092,0.175,0.355904761904762,0.9726386357342
878,878.008,25855,38,21,556.9,0.0456,21,0.0463,9.3,0.6142,0.2663,0.1142,0.7928,69.5,7.503,42.8,1812,0.429,0,0.0092,0.374,0.357285714285714,0.979436147864638
879,879.007,25885,39,21,556.9,0.0372,21,0.0426,5.1,0.5971,0.2734,0.1139,0.7863,78.2,7.532,44.4,1812,0.333,0.001,0.0064,0.633,0.358666666666667,0.985089438808046
880,880.004,25915,39,21,556.9,0.0468,21,0.0555,13.3,0.5941,0.2843,0.112,0.7932,73.1,7.548,46.6,1812,0.286,0,0.0138,0.557,0.359428571428571,0.955536825344312
881,881.008,25944,39,21,556.9,0.0432,21,0.0419,7.7,0.5948,0.2569,0.1154,0.7893,88.2,7.572,48,1812,0.286,0,0.01,0.33,0.360571428571429,0.972839310334003
882,882.008,25974,39,22,531.6,0.0389,20,0.0387,12,0.5965,0.2548,0.1225,0.7698,77.7,7.248,46.5,1976,0.273,0.002,0.0089,0.328,0.329454545454545,0.973475384512159
883,883.008,25995,37,20,541.1,0.022,20,0.0186,8.2,0.58,0.2824,0.1178,0.7789,81.3,5.62,44.4,1902,0.25,0,0.0053,-0.277,0.281,0.970547685545309
884,884.004,26025,37,20,541.1,0.0299,20,0.044,5.3,0.5876,0.2746,0.1187,0.7946,87,5.635,48.3,1902,0.15,0,0.0063,-0.056,0.28175,0.977550266451467
885,885.008,26055,38,20,541.1,0.0384,20,0.0435,12.4,0.6112,0.2678,0.122,0.7892,80,5.647,45.5,1902,0.35,0.005,0.0082,0.066,0.28235,0.976933957131813
886,886.006,26085,38,20,541.1,0.0412,20,0.0411,8,0.5983,0.2773,0.1233,0.7739,61,5.666,46.5,1902,0.4,0,0.0106,0.567,0.2833,0.966336485020141
