rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
142,142.053,1608,238,71,372.5,0.0275,70,0.0304,3.3,0.5929,0.2109,0.1008,0.696,54.4,0.901,30.2,1405,0.141,0.007,0.0034,-0.086,0.0126901408450704,0.992327591870133
143,143.01,1618,233,72,366.2,0.0308,71,0.0379,3.8,0.5899,0.2113,0.1022,0.6869,56.6,0.883,30.4,1494,0.125,0,0.0034,0.12,0.0122638888888889,0.993888391077202
144,144.073,1629,237,73,373.6,0.0314,71,0.0364,3.4,0.6031,0.2074,0.1021,0.6938,54.3,0.885,29.9,1502,0.151,0.007,0.003,-0.034,0.0121232876712329,0.995425457099939
145,145.079,1639,234,73,385.7,0.0286,71,0.0343,2.8,0.6004,0.2047,0.099,0.698,53.8,0.852,29,1521,0.151,0,0.0029,-0.162,0.0116712328767123,0.994845879337301
146,146.105,1649,236,73,385.7,0.0345,73,0.039,3.6,0.6011,0.1977,0.0977,0.6881,54.7,0.866,30.5,1521,0.164,0.007,0.0038,-0.14,0.0118630136986301,0.993915537124779
147,147.017,1658,233,73,385.7,0.0322,73,0.0346,4.5,0.5929,0.2075,0.0989,0.6898,57.7,0.874,29.3,1521,0.11,0.028,0.0038,-0.292,0.011972602739726,0.9930121188428
148,148.048,1669,237,76,376.6,0.0298,73,0.0323,3.4,0.5975,0.2004,0.0976,0.6916,60.3,0.854,30.8,1529,0.237,0.02,0.0029,-0.233,0.0112368421052632,0.995253588724555
149,149.05,1680,239,75,380.4,0.0344,73,0.0382,3.4,0.5948,0.1956,0.1051,0.6872,60.3,0.809,32.5,1529,0.307,0.027,0.0034,-0.129,0.0107866666666667,0.99510361573925
150,150.04,1690,241,74,388.6,0.0324,74,0.0396,4.6,0.5894,0.1961,0.1019,0.6836,55.6,0.83,32.1,1538,0.284,0.027,0.0047,-0.234,0.0112162162162162,0.989422606854643
151,151.018,1700,240,74,388.6,0.0316,74,0.0299,4.5,0.5861,0.1982,0.0978,0.6855,52,0.846,31,1538,0.378,0.021,0.0041,-0.324,0.0114324324324324,0.99154715404388
152,152.071,1711,243,78,370.4,0.0366,76,0.0408,5.5,0.5899,0.1966,0.0971,0.6918,54.8,0.825,30.7,1660,0.282,0.001,0.0042,-0.428,0.0105769230769231,0.993393928363483
153,153.052,1721,247,80,366.4,0.0333,78,0.0438,3.7,0.6014,0.2014,0.0982,0.6937,52.1,0.823,31.8,1712,0.262,0,0.0034,-0.379,0.0102875,0.994773924440288
154,154.018,1731,246,81,367.3,0.0309,80,0.0399,2.9,0.5997,0.1978,0.0975,0.6912,52.9,0.829,31.5,1741,0.185,0.006,0.0035,-0.532,0.0102345679012346,0.993564402717761
155,155.019,1741,245,82,363.1,0.0313,81,0.036,3.5,0.5926,0.1944,0.0965,0.686,52.2,0.83,30.4,1728,0.171,0.019,0.0035,-0.471,0.0101219512195122,0.993728355571678
156,156.085,1752,244,82,363.1,0.0308,81,0.0328,4,0.5911,0.195,0.0966,0.6852,56.1,0.843,31.7,1728,0.195,0.006,0.0032,-0.331,0.010280487804878,0.994588155768613
157,157.083,1762,244,84,353.6,0.0304,82,0.0313,4.5,0.5862,0.1888,0.0957,0.6772,53.1,0.831,31,1816,0.179,0.013,0.0043,-0.349,0.00989285714285714,0.98994577728619
158,158.018,1772,250,84,353.6,0.0299,82,0.0328,4.2,0.5844,0.1923,0.0987,0.6799,55.8,0.835,31.5,1808,0.071,0.013,0.0038,-0.296,0.00994047619047619,0.991891150979219
159,159.021,1782,248,81,366.6,0.0303,81,0.0291,3.2,0.59,0.1948,0.0962,0.6877,57.6,0.861,30.9,1738,0.123,0.006,0.0036,-0.484,0.0106296296296296,0.992916782458903
160,160.021,1792,248,81,364.9,0.03,80,0.0358,3.7,0.5856,0.1938,0.0966,0.6775,56.3,0.85,31.7,1795,0.173,0.015,0.0034,-0.339,0.0104938271604938,0.993557021793694
161,161.02,1802,242,81,364.9,0.0271,81,0.0318,4.1,0.5764,0.1972,0.0973,0.6734,56.1,0.862,31.4,1795,0.259,0.013,0.0038,-0.229,0.010641975308642,0.990120173696675
162,162.083,1813,248,81,364.9,0.0273,81,0.0319,4.5,0.5744,0.2006,0.0992,0.674,53.4,0.878,30.3,1795,0.198,0.016,0.0038,-0.117,0.0108395061728395,0.9902651117827
163,163.084,1823,248,81,364.9,0.0281,81,0.0323,4,0.5922,0.1983,0.0973,0.6874,53.1,0.892,30.4,1795,0.247,0.007,0.0035,-0.002,0.0110123456790123,0.992212684902745
164,164.079,1833,245,81,364.9,0.0312,81,0.0305,4.2,0.5968,0.2003,0.0956,0.6978,53.2,0.911,30.9,1795,0.284,0,0.0035,-0.045,0.0112469135802469,0.993687960406156
165,165.052,1843,252,80,368.9,0.0333,80,0.0415,3.8,0.6,0.1984,0.095,0.7009,52.2,0.92,30.1,1779,0.262,0,0.0037,0.045,0.0115,0.993807989999906
166,166.052,1853,254,80,368.9,0.0305,79,0.0388,2.8,0.6029,0.1978,0.0951,0.6985,50.4,0.938,30.4,1779,0.3,0.019,0.003,-0.096,0.011725,0.995150833493521
167,167.073,1863,251,80,369.2,0.0307,78,0.0344,3.7,0.598,0.1895,0.0954,0.692,50.9,0.877,30.2,1811,0.313,0.013,0.0033,-0.035,0.0109625,0.994205964952946
168,168.052,1873,251,80,370.2,0.0287,79,0.0364,3.3,0.5907,0.1937,0.0958,0.6837,53.5,0.894,29.4,1855,0.25,0,0.0033,0.035,0.011175,0.993367508359886
169,169.068,1883,245,81,381.1,0.0302,80,0.0307,3.4,0.5951,0.1843,0.0962,0.6756,46.7,0.894,29,1838,0.259,0.013,0.003,0.048,0.011037037037037,0.99505377329764
170,170.018,1893,234,81,381.1,0.0313,81,0.0337,3.8,0.586,0.1876,0.096,0.6728,51,0.905,29,1838,0.222,0.014,0.0032,0.059,0.0111728395061728,0.994760128911899
171,171.082,1904,240,84,367.9,0.0339,81,0.0391,4.7,0.6064,0.191,0.0953,0.6943,48,0.888,28.2,1867,0.286,0.006,0.0037,-0.044,0.0105714285714286,0.994025889392677
172,172.049,1914,241,82,376.9,0.0348,82,0.0408,3.2,0.616,0.1894,0.0962,0.6964,48.9,0.922,28.4,1825,0.232,0,0.0033,-0.138,0.0112439024390244,0.995493711127385
173,173.071,1924,243,81,380.4,0.0316,81,0.0386,3.2,0.6054,0.1958,0.0975,0.6907,47.8,0.939,28.9,1821,0.185,0.019,0.0035,-0.094,0.0115925925925926,0.993847239047213
174,174.053,1934,248,82,375.7,0.0328,82,0.0378,2.8,0.6028,0.1954,0.0978,0.6962,49.6,0.944,29.5,1820,0.317,0.006,0.0034,-0.061,0.0115121951219512,0.994612943708748
175,175.087,1944,244,81,389.4,0.0285,80,0.034,3.6,0.6081,0.1973,0.0977,0.6963,50.9,0.966,29.8,1882,0.259,0.013,0.003,0.032,0.0119259259259259,0.994444401457431
176,176.08,1954,243,81,389.4,0.0319,81,0.0437,3.8,0.5978,0.2039,0.0988,0.7064,48.7,0.979,30.3,1882,0.21,0.012,0.0039,-0.042,0.0120864197530864,0.992498469983944
177,177.053,1964,245,82,387.5,0.0326,81,0.041,3.3,0.6056,0.2001,0.0971,0.6971,47.8,0.974,29.5,1864,0.183,0.019,0.0042,-0.074,0.0118780487804878,0.991666127665117
178,178.048,1974,243,81,392.2,0.0271,81,0.0333,2.8,0.6066,0.207,0.1024,0.6998,49.9,0.979,30.8,1823,0.247,0.012,0.0035,-0.032,0.0120864197530864,0.991624900807027
179,179.05,1984,244,82,388.2,0.0306,82,0.035,2.5,0.6079,0.2043,0.0987,0.7006,51.1,0.98,30.2,1853,0.159,0.006,0.0034,-0.173,0.0119512195121951,0.993807989999907
180,180.056,1994,244,82,388,0.028,82,0.0257,3.1,0.6011,0.1983,0.0987,0.693,53.4,0.985,30.6,1893,0.171,0.013,0.0031,-0.099,0.0120121951219512,0.993852276215523
181,181.086,2004,239,82,387.8,0.0277,81,0.0293,3.2,0.5914,0.1968,0.0999,0.6847,49.7,0.978,29.2,1881,0.159,0,0.0037,-0.049,0.0119268292682927,0.99103884111327
182,182.086,2014,235,82,387.8,0.0245,81,0.0261,4.1,0.5988,0.2031,0.1012,0.6897,50.5,0.987,29.7,1881,0.159,0.006,0.0032,0.069,0.0120365853658537,0.991433528524588
183,183.05,2024,237,81,394.9,0.0298,80,0.0373,3.1,0.6,0.2028,0.0973,0.697,56.1,1.008,31,1829,0.21,0.012,0.0034,0.028,0.0124444444444444,0.993469963487964
184,184.05,2034,241,81,394.9,0.0288,81,0.0338,3.2,0.5923,0.2082,0.0983,0.6902,55.9,1.024,29.9,1829,0.198,0.006,0.003,-0.036,0.012641975308642,0.994559855190001
185,185.017,2044,249,82,390.2,0.0271,81,0.0344,3.3,0.5786,0.2062,0.0977,0.6857,54.1,1.022,30.1,1859,0.122,0.006,0.0033,-0.056,0.0124634146341463,0.9925581950379
186,186.05,2054,247,83,395.5,0.026,83,0.0338,2.8,0.5934,0.1996,0.0962,0.6875,53.1,1.02,29.2,1843,0.181,0.001,0.0023,0.005,0.012289156626506,0.99607959331221
187,187.053,2064,251,84,392.4,0.0298,84,0.0342,3,0.5991,0.2005,0.0958,0.6891,50.4,1.021,29.7,1866,0.214,0.007,0.0028,-0.105,0.0121547619047619,0.99557599852962
188,188.056,2074,244,86,383.3,0.0294,83,0.031,3.1,0.5975,0.1936,0.0963,0.6864,47.5,1.009,29,1941,0.163,0,0.003,-0.151,0.0117325581395349,0.994780212812567
189,189.053,2084,246,85,387.3,0.0266,85,0.0305,2.6,0.5908,0.1994,0.0978,0.6807,51.5,1.023,29.5,1921,0.141,0,0.0033,-0.001,0.0120352941176471,0.992274699409745
190,190.054,2094,252,86,384,0.0236,83,0.0259,2.6,0.5903,0.1983,0.0967,0.6838,49.4,1.023,29.3,1908,0.221,0.029,0.0031,0.113,0.0118953488372093,0.991335270771185
191,191.054,2104,251,84,392.6,0.0231,82,0.026,2.9,0.5822,0.1928,0.0974,0.6783,52.1,1.042,30.7,1900,0.155,0.012,0.0034,-0.093,0.0124047619047619,0.989108810028754
192,192.095,2114,252,83,399.2,0.0201,79,0.0257,2.3,0.5778,0.1872,0.0961,0.6664,54,0.914,29.9,1946,0.072,0.006,0.0022,-0.084,0.0110120481927711,0.993992001231606
193,193.087,2124,257,80,413.3,0.0226,78,0.0277,4.1,0.578,0.1888,0.0968,0.6713,54.8,0.948,29.3,1877,0.138,0.009,0.0035,-0.168,0.01185,0.987935287770245
194,194.088,2134,246,80,421.2,0.0248,79,0.0318,3.4,0.5853,0.1959,0.0958,0.6859,55.7,0.955,29.9,1946,0.162,0.007,0.0033,-0.146,0.0119375,0.991107377909854
195,195.086,2144,247,80,423.4,0.0225,79,0.0293,3.7,0.5847,0.1959,0.0953,0.6871,51.9,0.962,28.6,1931,0.125,0.012,0.0024,-0.095,0.012025,0.994294836666782
196,196.086,2154,248,81,418.4,0.0243,81,0.0355,3.4,0.5812,0.1962,0.094,0.6843,53.1,0.952,28.6,1969,0.074,0.001,0.0031,0.005,0.0117530864197531,0.991829310222328
197,197.084,2164,248,83,408.9,0.023,81,0.0301,2.4,0.5951,0.1956,0.0958,0.6852,50.6,0.936,28.2,2022,0.181,0,0.0025,0.074,0.0112771084337349,0.994075075232494
198,198.084,2174,247,82,413.5,0.0235,81,0.0293,2.4,0.5995,0.1904,0.0976,0.6846,49.3,0.949,31.1,2039,0.098,0,0.0025,0.01,0.0115731707317073,0.994325229408334
199,199.084,2184,252,84,413.8,0.023,84,0.0301,2.4,0.5881,0.1886,0.0942,0.673,48.5,0.933,30.1,2129,0.095,0.006,0.0027,0.056,0.0111071428571429,0.993085737317537
200,200.018,2193,251,85,409,0.0228,82,0.0289,2.4,0.5909,0.1859,0.0957,0.6759,49.4,0.924,30.2,2166,0.082,0.012,0.0021,-0.222,0.0108705882352941,0.995749275921713
201,201.041,2203,249,82,421.1,0.0268,79,0.0278,3.9,0.5836,0.1888,0.0914,0.6747,49.9,0.908,29.6,2106,0.037,0.014,0.0036,-0.177,0.0110731707317073,0.99093687598196
202,202.051,2213,247,80,429.6,0.0243,79,0.0271,2.8,0.5974,0.1949,0.0935,0.6911,53.4,0.918,29.6,2154,0.125,0.007,0.0029,-0.06,0.011475,0.992853257613183
203,203.052,2223,248,80,431.2,0.0235,79,0.0297,2.5,0.5962,0.193,0.0956,0.6817,50,0.917,29.3,2162,0.162,0.009,0.0028,-0.07,0.0114625,0.992876392613656
204,204.051,2233,246,81,430.9,0.0251,80,0.0293,3.4,0.5977,0.1976,0.0935,0.69,48.7,0.913,30.5,2141,0.185,0.025,0.003,-0.2,0.0112716049382716,0.992831562989441
205,205.052,2243,246,82,425.9,0.0237,81,0.0278,2.7,0.5795,0.1951,0.0948,0.6786,48.9,0.911,29.7,2187,0.171,0.019,0.0034,-0.315,0.011109756097561,0.989656128467182
206,206.045,2253,243,80,434.2,0.0231,80,0.0255,3,0.5792,0.1951,0.0938,0.6736,47.3,0.931,30.1,2173,0.112,0,0.0032,-0.302,0.0116375,0.990358498138896
207,207.019,2263,245,80,434.2,0.0262,80,0.0281,3.7,0.5898,0.1905,0.0943,0.682,48.6,0.938,30.5,2173,0.162,0.012,0.0029,-0.212,0.011725,0.993855312890848
208,208.015,2273,243,80,434.2,0.026,80,0.0349,2.6,0.5781,0.1846,0.0962,0.6706,51.4,0.943,30.3,2173,-0.013,0,0.0029,0.02,0.0117875,0.993760117733467
209,209.081,2284,242,85,420.4,0.0288,82,0.0361,2.8,0.5913,0.1921,0.0971,0.6818,52.4,0.895,29,2380,0.212,0.011,0.0032,-0.005,0.0105294117647059,0.993807989999907
210,210.039,2293,242,84,424.3,0.0278,84,0.0346,3.5,0.5923,0.1912,0.0937,0.678,50.4,0.892,28.1,2372,0.143,0,0.003,-0.099,0.0106190476190476,0.994160268784155
211,211.082,2304,244,84,424.3,0.0299,82,0.0359,2.7,0.5874,0.182,0.0953,0.6707,49.3,0.906,28.8,2372,0.167,0.006,0.0032,0.034,0.0107857142857143,0.994256500817803
212,212.049,2314,244,84,427.3,0.0252,83,0.0287,2.9,0.5916,0.1813,0.0951,0.6685,47.2,0.91,28.1,2344,0.131,0,0.0027,-0.025,0.0108333333333333,0.994243636219647
213,213.018,2324,244,85,423.6,0.0232,85,0.0267,2.9,0.5937,0.1811,0.0936,0.6751,50.1,0.906,28.8,2382,0.082,0,0.0024,-0.166,0.0106588235294118,0.994634834610756
214,214.084,2335,242,85,423.6,0.0261,85,0.0339,2.5,0.5952,0.1799,0.0943,0.6715,47.9,0.91,28.3,2382,0.094,0.012,0.0027,-0.152,0.0107058823529412,0.994634834610756
215,215.05,2345,243,85,423.6,0.0283,85,0.037,2.7,0.5968,0.1813,0.0951,0.6783,46.6,0.913,28.7,2382,0.047,0,0.0024,-0.081,0.0107411764705882,0.99639751158801
216,216.072,2355,243,86,419,0.0231,85,0.0308,2,0.5896,0.1832,0.0958,0.6734,47.8,0.903,29.6,2428,0.07,0.012,0.0024,-0.12,0.0105,0.994588155768613
217,217.052,2365,244,87,421.9,0.0247,86,0.0299,2.3,0.5897,0.1857,0.0944,0.6722,53.1,0.899,29.3,2457,0.195,0.023,0.0027,-0.128,0.0103333333333333,0.994007516723816
218,218.053,2375,246,87,421.9,0.0252,87,0.0296,3.2,0.5828,0.1863,0.0943,0.6705,52.1,0.907,28.8,2457,0.126,0.006,0.0031,-0.132,0.0104252873563218,0.992404703226533
219,219.056,2385,249,88,420.2,0.027,87,0.0299,3.8,0.5786,0.1916,0.0963,0.6656,52.6,0.896,28.8,2498,0.057,0.023,0.0039,0.08,0.0101818181818182,0.989512911724317
220,220.059,2395,253,88,420.2,0.0279,88,0.0307,3.8,0.5893,0.1873,0.0953,0.6646,50,0.898,28.7,2498,0.034,0.006,0.0038,0.066,0.0102045454545455,0.990681262935092
221,221.051,2405,249,87,423.2,0.0274,87,0.0373,4.1,0.5935,0.1926,0.0944,0.6721,49.7,0.916,28.2,2523,0.103,0.011,0.003,0.035,0.0105287356321839,0.993988001783895
222,222.052,2415,245,87,423.2,0.0283,87,0.0376,3.1,0.5951,0.1872,0.0939,0.6725,51.1,0.922,28.8,2523,0.207,0.023,0.0027,-0.051,0.0105977011494253,0.995438409139732
223,223.05,2425,251,87,423.2,0.0248,87,0.0267,3,0.589,0.1853,0.0939,0.6717,50,0.928,29.1,2523,0.172,0.037,0.003,-0.166,0.0106666666666667,0.99265643875967
224,224.053,2435,248,87,423.2,0.0245,87,0.0274,2.8,0.5781,0.1896,0.0937,0.6667,50.6,0.938,29.1,2523,0.069,0.017,0.0036,-0.133,0.0107816091954023,0.989145589006776
225,225.055,2445,247,86,427.8,0.0233,86,0.0306,2.9,0.5737,0.1951,0.095,0.669,52.2,0.945,28.5,2484,0.093,0.006,0.0033,0.009,0.0109883720930233,0.989919536023244
226,226.054,2455,244,88,419.4,0.019,86,0.0231,2.6,0.5765,0.2023,0.0965,0.6683,51.8,0.93,29.5,2551,0.08,0.023,0.0025,0.115,0.0105681818181818,0.991305694833545
227,227.019,2465,254,89,422.2,0.0186,88,0.0245,2.8,0.5678,0.1995,0.0976,0.6716,54.1,0.922,30.5,2563,0.034,0.006,0.0026,0.062,0.0103595505617978,0.990181886728717
228,228.05,2475,248,88,425.3,0.0185,88,0.0269,3.2,0.5671,0.2003,0.097,0.6682,55,0.928,30.1,2577,0.091,0,0.0029,-0.019,0.0105454545454545,0.987637240696757
229,229.046,2484,251,88,425.3,0.0202,88,0.0248,3.7,0.5625,0.1977,0.0964,0.6651,57,0.935,30.9,2577,0.148,0.017,0.0031,-0.005,0.010625,0.988154030206323
230,230.051,2494,253,88,425.3,0.0197,88,0.0267,3.1,0.566,0.1978,0.0967,0.6644,55.7,0.938,30.7,2577,0.045,0.017,0.0034,-0.013,0.0106590909090909,0.984993956783831
231,231.07,2504,257,88,422.8,0.025,88,0.0268,3.2,0.5702,0.1919,0.0956,0.6639,55.9,0.938,30.4,2649,0.08,0.011,0.003,-0.033,0.0106590909090909,0.992773891679269
232,232.05,2514,251,88,422.8,0.021,88,0.0223,3.4,0.5646,0.1933,0.0959,0.6588,55.2,0.943,30,2649,0.102,0.011,0.003,0.09,0.0107159090909091,0.989743318610787
233,233.051,2524,255,89,420.1,0.0204,88,0.0278,3.1,0.5632,0.1978,0.0966,0.6671,54,0.937,30.5,2626,0.067,0.007,0.0029,0.096,0.0105280898876404,0.989844142466111
234,234.052,2534,247,90,415.6,0.0212,90,0.0249,4.8,0.5599,0.2097,0.0976,0.6722,57.3,0.929,31.6,2674,0.111,0.011,0.0039,-0.013,0.0103222222222222,0.982933306673682
235,235.082,2544,246,90,415.6,0.0193,90,0.0203,3.5,0.5598,0.206,0.0986,0.6664,55.6,0.934,31.6,2674,0.089,0.022,0.003,0.003,0.0103777777777778,0.987845270038609
236,236.086,2554,244,90,415.6,0.0208,89,0.0241,3.4,0.5572,0.2092,0.1017,0.6631,55.8,0.943,31.5,2674,0.144,0.001,0.0033,-0.121,0.0104777777777778,0.987334268168887
237,237.082,2564,243,90,414.1,0.0294,89,0.0398,4.9,0.5683,0.2007,0.0959,0.6655,52.9,0.954,31.5,2731,0.1,0,0.004,-0.21,0.0106,0.990701364850772
238,238.051,2574,240,90,414.1,0.0235,88,0.0298,3.1,0.5686,0.1992,0.0955,0.6674,56.9,0.96,32,2731,0.1,0.013,0.003,-0.17,0.0106666666666667,0.991818044323971
239,239.078,2584,240,90,415.5,0.0243,87,0.0302,3.9,0.5753,0.2009,0.0961,0.6776,54.8,0.954,30.7,2786,0.156,0.005,0.0036,-0.21,0.0106,0.988965179468051
240,240.07,2594,240,89,419.5,0.0199,89,0.0271,2.8,0.5705,0.1986,0.0963,0.6722,61.4,0.964,31.7,2769,0.157,0.017,0.0028,-0.209,0.0108314606741573,0.990051776493725
241,241.047,2604,237,91,411.6,0.0189,90,0.0238,4.3,0.5657,0.194,0.0954,0.674,60.7,0.951,31.9,2780,0.132,0.002,0.0038,0.017,0.0104505494505495,0.979579297345161
242,242.081,2615,236,92,407.4,0.0202,91,0.0254,4.7,0.5744,0.199,0.0966,0.6769,59.1,0.946,31.4,2810,0.098,0.011,0.0037,-0.148,0.0102826086956522,0.983081567169809
243,243.081,2625,243,93,406.7,0.0224,92,0.0323,3.4,0.5774,0.194,0.0966,0.6734,56.2,0.939,30.8,2830,0.118,0.01,0.0029,-0.256,0.0100967741935484,0.991584085554266
244,244.049,2635,251,93,406.7,0.021,91,0.0311,3.4,0.5758,0.1984,0.0992,0.6727,54.4,0.945,30.9,2830,0.118,0,0.0027,-0.072,0.0101612903225806,0.991700250960492
245,245.05,2645,243,92,418,0.0202,90,0.0258,3,0.5776,0.193,0.0981,0.6726,55.8,0.96,31.1,2798,0.087,0.016,0.0029,-0.382,0.0104347826086957,0.989640983165723
246,246.048,2655,246,91,422.3,0.0206,88,0.0258,3.4,0.5787,0.1927,0.0969,0.6722,51.3,0.964,29.9,2717,0.022,0.027,0.0027,-0.184,0.0105934065934066,0.991373385539494
247,247.084,2665,245,88,436.2,0.023,88,0.0299,3,0.5852,0.192,0.0967,0.6701,52.5,0.984,29.7,2620,0.045,0.011,0.0027,-0.191,0.0111818181818182,0.993085737317537
248,248.05,2675,247,88,436.2,0.0213,88,0.0267,3.4,0.5783,0.1891,0.0966,0.6671,49.7,0.983,30.3,2620,0.011,0.011,0.0031,-0.123,0.0111704545454545,0.989352381980984
249,249.047,2685,244,88,437.4,0.017,87,0.0212,2.5,0.5884,0.1915,0.0966,0.6782,52.5,0.978,30.8,2627,0.148,0.007,0.0023,-0.255,0.0111136363636364,0.990805481277785
250,250.018,2695,252,88,437.4,0.0221,88,0.0283,3.2,0.5857,0.189,0.0969,0.6708,53.1,0.984,29.7,2627,0.193,0.011,0.0028,-0.262,0.0111818181818182,0.991941486487183
251,251.051,2705,247,88,437.4,0.0217,88,0.0269,2.3,0.5836,0.1889,0.0965,0.6715,54.3,0.994,29.8,2627,0.148,0.011,0.0031,-0.299,0.0112954545454545,0.989743318610787
252,252.045,2715,246,88,437.4,0.0208,88,0.0239,3.2,0.5757,0.1909,0.0976,0.6649,54.5,1.001,28.6,2627,0.102,0,0.0029,-0.287,0.011375,0.9902329047357
253,253.049,2725,248,88,437.4,0.0195,88,0.021,3.2,0.5763,0.1853,0.0969,0.6624,51.8,1.005,28.9,2627,0.045,0.011,0.0024,-0.303,0.0114204545454545,0.992397133715085
254,254.052,2735,248,88,437.4,0.022,88,0.0226,2.5,0.5786,0.1788,0.0963,0.665,50.7,1.008,28.5,2627,0.182,0,0.0019,-0.23,0.0114545454545455,0.996263681117629
255,255.063,2745,247,89,433.4,0.0205,89,0.0302,3.1,0.5912,0.1839,0.0962,0.6715,54.6,0.996,28.8,2692,0.09,0,0.0023,-0.144,0.0111910112359551,0.993686195239901
256,256.049,2755,248,90,439.1,0.0229,89,0.0341,2.2,0.59,0.1818,0.0949,0.669,52.2,0.989,27.7,2713,0.167,0.011,0.0024,-0.097,0.0109888888888889,0.994492950080955
257,257.065,2765,245,90,439.1,0.0241,90,0.0331,3.3,0.5954,0.1847,0.0943,0.6764,54.3,0.995,27.5,2713,0.211,0.006,0.0023,-0.11,0.0110555555555556,0.995435598165899
258,258.05,2775,246,90,439.1,0.0198,90,0.0216,2.5,0.59,0.1834,0.0946,0.6741,58.9,1.003,28.9,2713,0.2,0,0.0023,-0.079,0.0111444444444444,0.993230325217027
259,259.05,2785,253,91,439,0.0214,90,0.0236,3,0.5916,0.1882,0.0947,0.6789,55,1.002,28.9,2715,0.22,0.002,0.0028,-0.117,0.011010989010989,0.991403349260958
260,260.051,2795,251,91,439,0.0216,91,0.0244,3.6,0.5949,0.1889,0.0925,0.6888,53.9,1.012,29.5,2715,0.176,0.007,0.0029,-0.26,0.0111208791208791,0.990946240369857
261,261.056,2805,248,92,434.9,0.0197,91,0.0237,2.1,0.5938,0.1917,0.0929,0.6833,49.9,1.008,29.3,2742,0.152,0.002,0.0028,-0.26,0.0109565217391304,0.989847715736041
262,262.046,2815,246,92,434.9,0.0187,92,0.0203,3,0.5952,0.1855,0.0948,0.6772,49,1.013,28.6,2742,0.098,0,0.002,-0.231,0.0110108695652174,0.994264198867134
263,263.055,2825,251,92,434.9,0.0227,92,0.024,3,0.5922,0.1872,0.0963,0.679,51,1.017,29.1,2742,0.141,0.006,0.0033,-0.187,0.011054347826087,0.98937670756862
264,264.051,2835,245,92,434.9,0.0228,92,0.0311,3.3,0.5952,0.1928,0.0959,0.6849,51.5,1.021,28.4,2742,0.043,0,0.0031,-0.218,0.0110978260869565,0.990713653195766
265,265.014,2845,245,92,434.9,0.0218,92,0.0262,3.2,0.5912,0.1962,0.0946,0.6819,51.1,1.027,27.6,2742,0.217,0,0.0028,-0.132,0.0111630434782609,0.991717233959346
266,266.05,2855,242,93,431.6,0.0211,92,0.0285,3.1,0.5915,0.1943,0.094,0.6805,55.1,1.029,28.5,2776,0.237,0.005,0.0032,-0.113,0.0110645161290323,0.98843291029676
267,267.048,2865,242,94,429.1,0.02,90,0.0277,3.2,0.5959,0.1932,0.096,0.6849,53.1,1.03,29.5,2785,0.17,0.021,0.0026,-0.283,0.0109574468085106,0.99151399384981
268,268.017,2874,236,92,451.6,0.0206,90,0.0283,3,0.5976,0.1973,0.0949,0.6883,53.6,0.923,28.9,2767,0.152,0.011,0.0025,-0.087,0.0100326086956522,0.992608653458041
269,269.018,2884,239,92,451.6,0.0253,92,0.032,3.6,0.5963,0.2001,0.0955,0.6877,47.5,0.933,29,2767,0.13,0.011,0.0028,-0.121,0.0101413043478261,0.993856992939143
270,270.015,2894,241,92,451.6,0.0241,92,0.0337,3,0.5929,0.192,0.0954,0.6798,50,0.94,29,2767,0.098,0.006,0.0031,-0.153,0.0102173913043478,0.991692564069023
271,271.011,2904,244,93,450,0.0217,92,0.0261,2.4,0.5948,0.193,0.0949,0.6872,50.5,0.94,29.2,2805,0.226,0.011,0.0024,-0.183,0.0101075268817204,0.993865103457264
272,272.082,2915,243,93,450,0.0228,91,0.035,2.7,0.5867,0.1981,0.0964,0.6832,52.1,0.951,29.2,2801,0.151,0.001,0.0023,-0.245,0.0102258064516129,0.994898885282309
273,273.08,2925,243,92,450.7,0.021,92,0.0344,2.7,0.584,0.1904,0.0944,0.6793,51,0.953,28.5,2881,0.065,0.005,0.0025,-0.187,0.0103586956521739,0.992888545809192
274,274.08,2935,238,92,450.7,0.019,92,0.0239,2.1,0.5768,0.1948,0.0945,0.6738,52.8,0.958,29.6,2881,0.163,0.016,0.0021,-0.201,0.0104130434782609,0.99387319790706
275,275.08,2945,239,92,450.7,0.0214,92,0.0254,3.1,0.5754,0.1972,0.0952,0.6792,59.6,0.966,30,2881,0.163,0,0.0034,-0.072,0.0105,0.987298141775272
276,276.046,2955,240,93,446.7,0.0192,92,0.0287,3.4,0.5823,0.1977,0.0951,0.6804,57.8,0.965,30,2928,0.129,0,0.0027,-0.157,0.0103763440860215,0.990062932027555
277,277.016,2965,244,94,444.7,0.0227,94,0.0346,2.9,0.5834,0.1965,0.0935,0.6786,55.6,0.961,29.4,2976,0.106,0.005,0.0022,-0.224,0.0102234042553191,0.995292535328031
278,278.083,2975,239,94,444.7,0.0225,94,0.0308,2.7,0.5854,0.1939,0.0944,0.677,55,0.964,28.9,2976,0.043,0.006,0.002,-0.177,0.0102553191489362,0.99604154804511
279,279.078,2985,242,95,440.1,0.0211,94,0.0262,2.8,0.5784,0.1986,0.0952,0.673,55.6,0.956,29.4,3033,0.053,0.014,0.0022,-0.19,0.0100631578947368,0.994549508958635
