rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1050,1050.02,30290,41,38,254,0.1396,38,0.0596,25.4,0.5524,0.2819,0.1111,0.7448,63.3,8.441,49.1,3348,0.789,0.028,0.0314,0.046,0.222131578947368,0.974375302347971
1051,1051.058,30311,37,34,252.6,0.1546,34,0.0521,25.8,0.5379,0.2677,0.1071,0.7571,65.6,8.36,51.2,3387,0.676,0.007,0.0315,-0.144,0.245882352941176,0.979022613905717
1052,1052.019,30340,41,34,252.6,0.1511,32,0.0597,23.2,0.5798,0.2678,0.1068,0.7809,63.2,8.467,50.6,3387,0.618,0,0.0281,-0.059,0.249029411764706,0.982555506840994
1053,1053.019,30353,40,33,206.9,0.1449,32,0.0536,30.1,0.5546,0.2835,0.108,0.7643,60.9,7.541,49.9,3597,0.515,0.03,0.0299,0.533,0.228515151515152,0.978478413169679
1054,1054.019,30383,42,34,205.1,0.1471,34,0.0605,21.2,0.537,0.2555,0.1105,0.7431,62.5,7.41,50.1,3615,0.559,0.015,0.03,-0.231,0.217941176470588,0.978982785944457
1055,1055.019,30413,43,35,199.8,0.1438,34,0.0567,25.3,0.5246,0.2699,0.1071,0.7356,69.2,7.296,52.4,3631,0.714,0.007,0.0326,0.418,0.208457142857143,0.973963760809998
1056,1056.019,30443,42,35,199.8,0.1435,35,0.0556,27,0.5063,0.2855,0.109,0.732,64.2,7.384,52.8,3631,0.514,0.002,0.0331,0.277,0.210971428571429,0.973033931634244
1057,1057.019,30473,42,36,194.5,0.1495,36,0.0564,23.1,0.5353,0.2633,0.1187,0.7203,68.4,7.259,49.8,3647,0.611,0.001,0.0305,0.123,0.201638888888889,0.978968100413415
1058,1058.019,30503,43,37,193.1,0.1401,36,0.0613,22.1,0.5643,0.258,0.1084,0.7449,57.7,7.16,48.4,3663,0.595,0,0.0227,-0.225,0.193513513513514,0.986786304756887
1059,1059.019,30533,43,37,193.1,0.1531,36,0.0666,23.2,0.5559,0.2646,0.1085,0.7494,68.4,7.253,51.7,3663,0.568,0.014,0.0282,-0.082,0.196027027027027,0.982890031667548
1060,1060.019,30562,43,37,190.4,0.1288,36,0.0569,24.5,0.5156,0.2683,0.107,0.7245,66.2,7.064,49.9,3676,0.514,0.001,0.03,-0.039,0.190918918918919,0.972496077529047
1061,1061.02,30592,44,38,186.2,0.1402,37,0.0716,23.2,0.5396,0.2461,0.111,0.7197,66.4,6.959,47.1,3690,0.632,0.013,0.0263,0.263,0.183131578947368,0.98224757962101
1062,1062.019,30621,42,37,191.2,0.152,37,0.0561,28.8,0.5578,0.2641,0.1057,0.7583,68.5,7.22,51.4,3676,0.514,0.001,0.0256,0.117,0.195135135135135,0.985715145988166
1063,1063.02,30651,42,37,191.2,0.1451,37,0.0576,25.1,0.552,0.2696,0.1028,0.7626,71.2,7.305,51.8,3676,0.622,0.001,0.031,0.469,0.197432432432432,0.976911197895891
1064,1064.033,30681,41,36,196.8,0.1386,35,0.054,28.3,0.5131,0.2766,0.1045,0.7411,62.4,7.405,52.5,3663,0.639,0.001,0.0355,-0.005,0.205694444444444,0.966641614682421
1065,1065.019,30710,41,36,196.8,0.1513,36,0.0559,25.3,0.5463,0.2667,0.1166,0.7421,68.9,7.524,51.5,3663,0.861,0.004,0.0325,-0.025,0.209,0.976656952075239
1066,1066.019,30740,41,36,196.8,0.1471,36,0.0555,28.4,0.551,0.2766,0.1052,0.7596,52.8,7.651,49.5,3663,0.722,0.014,0.0328,0.443,0.212527777777778,0.974823576312763
1067,1067.02,30770,43,36,196.8,0.1524,36,0.0542,27.7,0.5537,0.2508,0.1063,0.75,63.7,7.766,50.2,3663,0.722,0.014,0.0334,-0.005,0.215722222222222,0.975688909633671
1068,1068.007,30799,42,35,200.5,0.1471,35,0.0493,26.3,0.5338,0.2687,0.1057,0.7335,59.7,7.824,50.5,3652,0.714,0.002,0.0279,-0.122,0.223542857142857,0.981848496254565
1069,1069.015,30829,42,36,195.5,0.1448,34,0.0525,22,0.5481,0.2666,0.1094,0.7449,66.1,7.701,49.7,3669,0.639,0.029,0.0292,0.332,0.213916666666667,0.979456108973596
1070,1070.019,30858,40,36,198.5,0.143,36,0.0572,27.6,0.5324,0.2635,0.1074,0.725,58.8,7.746,49,3670,0.806,0,0.0291,0.126,0.215166666666667,0.979075672797919
1071,1071.024,30887,38,36,195.8,0.1422,35,0.0474,26.9,0.5282,0.2828,0.1074,0.7362,64.3,7.802,50.1,3685,0.889,0.004,0.0367,-0.48,0.216722222222222,0.966121626202091
1072,1072.019,30917,39,36,195.8,0.1434,36,0.0417,28.9,0.547,0.2627,0.1056,0.7346,61.4,7.927,51.5,3685,0.861,0.001,0.0285,0.637,0.220194444444444,0.98005128256002
1073,1073.019,30947,41,36,195.8,0.1397,35,0.0508,32.2,0.5157,0.2726,0.114,0.7153,69.3,8.04,54.2,3685,0.694,0.001,0.0382,0.443,0.223333333333333,0.961888182301425
1074,1074.014,30976,39,35,199.9,0.1403,34,0.0572,24.9,0.5457,0.2507,0.1085,0.7223,59.2,8.248,50.9,3672,0.629,0.001,0.0277,-0.292,0.235657142857143,0.980316167398222
1075,1075.018,31006,41,34,205.2,0.1323,34,0.0577,22.1,0.5402,0.2473,0.1201,0.7078,55.5,8.5,50.9,3656,0.5,0.001,0.0217,-0.666,0.25,0.986456820014512
1076,1076.019,31036,41,34,205.2,0.1339,34,0.0577,23.1,0.5228,0.2465,0.1154,0.7063,67.5,8.604,50.4,3656,0.765,0.001,0.0289,0.444,0.253058823529412,0.97643035638582
1077,1077.019,31066,40,35,202.9,0.1364,34,0.0676,21.5,0.5368,0.248,0.1163,0.7178,64.7,8.471,48.7,3674,0.657,0.017,0.0263,-0.374,0.242028571428571,0.981235078689178
1078,1078.019,31096,40,35,202.9,0.1396,35,0.0596,19.7,0.55,0.2459,0.1132,0.7215,67.7,8.568,47.4,3674,0.543,0,0.0252,0.049,0.2448,0.983572092243317
1079,1079.018,31126,40,35,202.9,0.1347,35,0.0532,19.9,0.53,0.2502,0.1156,0.706,68.7,8.66,50,3674,0.457,0,0.0293,-0.202,0.247428571428571,0.976055771325016
1080,1080.019,31156,40,35,202.9,0.132,35,0.0595,23.8,0.5275,0.2706,0.1159,0.7239,56.6,8.754,51.1,3674,0.629,0,0.0327,0.006,0.250114285714286,0.968829808762668
1081,1081.015,31186,41,35,202.9,0.1363,35,0.0529,22.7,0.5369,0.2581,0.1136,0.7323,63.3,8.873,53.6,3674,0.8,0,0.0263,0.185,0.253514285714286,0.981207270079563
1082,1082.018,31216,41,35,202.9,0.1434,35,0.0606,24,0.5411,0.263,0.1119,0.7305,61.7,8.992,49,3674,0.686,0.008,0.0308,-0.334,0.256914285714286,0.976661614906177
1083,1083.018,31246,42,35,202.9,0.1414,35,0.059,19.3,0.5403,0.2635,0.1126,0.7333,64,9.118,47.4,3674,0.8,0.017,0.0288,0.434,0.260514285714286,0.979038033823224
1084,1084.019,31276,41,35,202.9,0.1485,34,0.0463,18.8,0.5312,0.2673,0.107,0.7312,58.6,9.26,49.3,3674,0.914,0,0.0313,-0.004,0.264571428571429,0.977534729696444
1085,1085.018,31304,38,34,207.1,0.1465,33,0.0486,25.1,0.5282,0.2787,0.1059,0.739,65,9.499,49.2,3660,0.941,0,0.0372,0.156,0.279382352941176,0.967223933588755
1086,1086.018,31334,41,35,202.4,0.1398,34,0.0583,21.1,0.549,0.2696,0.1081,0.7396,66.7,9.36,47.7,3678,0.886,0.001,0.0309,-0.131,0.267428571428571,0.975266999404505
1087,1087.021,31363,41,34,207.8,0.1403,34,0.055,23.4,0.5602,0.2616,0.1147,0.7218,52.2,9.732,46.5,3662,0.765,0.002,0.0267,-0.327,0.286235294117647,0.98172472788853
1088,1088.018,31393,40,35,205.1,0.1427,33,0.065,20.2,0.5511,0.2717,0.1145,0.7264,51.9,9.559,49.1,3680,0.714,0,0.0254,-0.238,0.273114285714286,0.984031247892491
1089,1089.017,31421,38,33,212.9,0.1369,33,0.0684,22,0.5719,0.2588,0.114,0.7418,59.7,9.888,49.3,3657,0.606,0,0.0222,-0.274,0.299636363636364,0.986764122352902
1090,1090.018,31451,40,33,212.9,0.1455,31,0.058,23.2,0.5475,0.257,0.1144,0.7267,54.3,9.981,46.9,3657,0.545,0.001,0.0282,-0.281,0.302454545454545,0.981038208004604
1091,1091.018,31479,40,32,217.6,0.1241,30,0.0563,19.8,0.5664,0.2433,0.1065,0.7295,54.9,10.245,47.5,3644,0.656,0.032,0.0255,-0.017,0.32015625,0.978661430109137
1092,1092.014,31506,38,30,226.7,0.1519,30,0.0548,23.1,0.5689,0.2345,0.1052,0.7429,65.4,10.421,50,3621,0.6,0,0.0244,-0.125,0.347366666666667,0.987014367812331
1093,1093.017,31536,37,30,226.7,0.1414,30,0.0515,28.2,0.5578,0.2757,0.1084,0.7443,55.6,10.515,47.2,3621,0.633,0,0.0317,0.344,0.3505,0.974546213156214
1094,1094.018,31566,40,31,219.4,0.1446,30,0.0544,18.9,0.5673,0.2657,0.1188,0.7359,66,10.266,47.9,3644,0.581,0,0.032,-0.165,0.331161290322581,0.975205746897971
1095,1095.053,31596,37,31,223,0.1295,30,0.0633,23.1,0.5732,0.2696,0.1119,0.75,54,10.353,48.3,3646,0.839,0.017,0.0246,0.728,0.333967741935484,0.981791561546511
1096,1096.019,31625,40,32,218,0.1251,31,0.0633,25.5,0.5404,0.2403,0.117,0.7079,62.8,10.132,44.8,3668,0.594,0.031,0.0229,-0.366,0.316625,0.983102942327591
1097,1097.018,31655,39,32,218,0.1385,32,0.0576,23.9,0.5266,0.2495,0.1105,0.7188,69.2,10.236,48.5,3668,0.719,0,0.0276,0.14,0.319875,0.979943002091949
1098,1098.018,31685,39,32,218,0.127,32,0.0578,26.5,0.5548,0.2618,0.1151,0.7208,54.1,10.333,47.6,3668,0.625,0.032,0.0282,-0.257,0.32290625,0.975035907743937
1099,1099.017,31715,40,34,207.3,0.1429,33,0.0593,23.7,0.523,0.2578,0.1082,0.721,67,9.814,49.7,3710,0.618,0.016,0.0257,-0.206,0.288647058823529,0.98369476956585
1100,1100.019,31743,40,33,208.9,0.1408,33,0.0603,21.3,0.5536,0.2452,0.1089,0.7288,65.4,9.726,50.1,3710,0.848,0.031,0.0241,0.488,0.294727272727273,0.985242417163015
1101,1101.275,31765,38,32,163.8,0.1351,32,0.0552,22.6,0.5392,0.2689,0.1093,0.7498,69.2,7.751,49.4,3921,0.844,0.017,0.0342,0.23,0.24221875,0.967428134216352
1102,1102.017,31787,39,32,163.8,0.1216,32,0.052,31.2,0.5349,0.2828,0.1095,0.7445,66.1,7.836,52.9,3921,0.781,0.04,0.0312,0.009,0.244875,0.966523276371197
1103,1103.017,31817,39,33,160.3,0.1318,32,0.0574,23.2,0.549,0.2696,0.1124,0.7523,67.3,7.686,48.7,3935,0.636,0.016,0.0281,-0.606,0.232909090909091,0.977008179877486
1104,1104.018,31847,39,32,164.9,0.1289,32,0.063,16.2,0.5633,0.2555,0.1119,0.7481,69.8,7.948,47.6,3923,0.688,0.001,0.0212,0.651,0.248375,0.986382322477351
1105,1105.017,31877,40,33,161.2,0.1378,33,0.0591,18.2,0.557,0.2451,0.1111,0.7396,70.2,7.805,47.5,3935,0.697,0.007,0.03,-0.501,0.236515151515152,0.976014210901101
1106,1106.018,31907,39,34,159.2,0.138,34,0.0597,17.3,0.5539,0.2492,0.1119,0.7203,59.1,7.692,44.4,3949,0.706,0,0.0299,0.367,0.226235294117647,0.976245643040498
1107,1107.017,31933,38,32,159.8,0.1376,32,0.0625,24.5,0.5473,0.2529,0.1132,0.7183,62.2,7.515,45.3,3962,0.813,0.007,0.0279,-0.125,0.23484375,0.979228125744207
1108,1108.06,31956,36,32,134.2,0.1525,31,0.0632,18.9,0.5505,0.2411,0.1055,0.7258,60.8,6.637,48.3,4077,0.75,0.003,0.024,0.313,0.20740625,0.987538588811239
1109,1109.016,31982,34,31,134.4,0.1414,31,0.0681,16,0.577,0.2242,0.1064,0.7218,52.1,6.539,45.8,4085,0.774,0.001,0.0224,-0.052,0.210935483870968,0.987372483480871
1110,1110.016,32012,36,31,134.4,0.1263,31,0.064,13.2,0.5662,0.2318,0.1061,0.7185,57,6.653,46.6,4085,0.677,0.021,0.0185,-0.202,0.214612903225806,0.98921412903412
1111,1111.016,32042,35,31,134.4,0.1441,31,0.0642,20,0.5707,0.2404,0.1023,0.7405,60.6,6.749,48.5,4085,0.548,0.001,0.0226,0.574,0.217709677419355,0.987624734528845
1112,1112.016,32071,39,31,134.4,0.1405,30,0.0634,21.1,0.5563,0.2576,0.1035,0.7336,57.2,6.811,45.8,4085,0.419,0.001,0.0221,-0.176,0.219709677419355,0.987551601397839
1113,1113.018,32100,41,30,138.3,0.1276,30,0.0649,16.6,0.562,0.2491,0.1035,0.745,69.1,7.091,48.5,4077,0.7,0.001,0.0246,0.2,0.236366666666667,0.981240046057613
1114,1114.018,32130,40,32,131.7,0.1295,31,0.0575,21.2,0.5622,0.2505,0.1117,0.7325,59.7,6.76,46.2,4098,0.906,0,0.0254,-0.348,0.21125,0.980576103213609
1115,1115.016,32160,38,32,131.7,0.1449,32,0.0558,20.7,0.5562,0.2496,0.1088,0.7234,65.4,6.902,45.4,4098,0.844,0,0.0263,0.706,0.2156875,0.983390116696059
1116,1116.049,32190,36,30,137.1,0.1453,30,0.0616,17.7,0.5707,0.2544,0.1058,0.7442,56.4,6.992,46.6,4086,0.733,0.002,0.0264,-0.415,0.233066666666667,0.983355294893129
1117,1117.016,32219,37,32,131.3,0.138,31,0.0584,17.3,0.5875,0.242,0.1056,0.7441,64.3,6.665,47.6,4108,0.719,0,0.0217,0.124,0.20828125,0.987559404278865
1118,1118.017,32249,39,32,131.3,0.1291,31,0.0661,19.8,0.5636,0.254,0.1039,0.7419,58.7,6.773,49.2,4108,0.656,0.001,0.0205,0.271,0.21165625,0.98731211723909
1119,1119.012,32278,35,32,131.3,0.1258,32,0.0626,15.6,0.5659,0.2349,0.1043,0.7412,63.2,6.82,49.7,4112,0.656,0.031,0.0214,-0.662,0.213125,0.985424857499138
1120,1120.016,32308,38,33,129.8,0.124,31,0.0632,22.7,0.5642,0.2542,0.1031,0.7435,52.9,6.718,46.4,4116,0.758,0.001,0.0248,0.638,0.203575757575758,0.979795897113271
1121,1121.015,32335,34,30,136.8,0.1329,30,0.0624,23.4,0.5755,0.2352,0.1034,0.7377,48.8,6.984,47,4117,0.733,0,0.0199,-0.295,0.2328,0.988725916225359
1122,1122.016,32364,31,29,140.8,0.1411,29,0.0653,23.2,0.5902,0.2449,0.1024,0.7483,45.9,7.259,48.1,4107,0.759,0.018,0.0211,-0.255,0.250310344827586,0.988755777553241
1123,1123.017,32394,34,29,140.8,0.1367,29,0.0659,19.6,0.5581,0.2529,0.1075,0.7334,57.9,7.376,48.1,4107,0.759,0,0.024,0.787,0.254344827586207,0.984467496351175
1124,1124.016,32424,37,30,136.4,0.1256,30,0.0646,14.2,0.5609,0.2455,0.1054,0.7327,62.5,7.216,49.8,4120,0.467,0,0.0229,-0.579,0.240533333333333,0.983238349760759
1125,1125.017,32454,37,29,138.1,0.1452,29,0.0646,19.9,0.5693,0.2521,0.1011,0.7519,58.7,7.426,47.9,4118,0.552,0,0.024,1.071,0.256068965517241,0.986245132705555
1126,1126.017,32483,40,30,134.2,0.1285,28,0.0606,25.2,0.5591,0.2492,0.1051,0.747,66.5,7.259,49.1,4131,0.4,0,0.0305,-0.185,0.241966666666667,0.971423202341549
1127,1127.017,32512,41,29,137.5,0.122,29,0.0576,27.8,0.521,0.251,0.1086,0.6999,63.2,7.311,46.6,4126,0.483,0.035,0.0299,-0.074,0.252103448275862,0.969502361702616
1128,1128.017,32542,40,30,133,0.1285,30,0.0637,25.3,0.5197,0.2691,0.1107,0.7099,67.2,7.155,45.2,4138,0.767,0,0.0286,-0.004,0.2385,0.974917147149885
1129,1129.012,32572,42,33,123.1,0.1132,30,0.0655,25.1,0.529,0.2632,0.1083,0.7224,60.2,6.618,46.2,4171,0.848,0,0.0227,-0.127,0.200545454545455,0.979687554748077
1130,1130.017,32602,40,31,131,0.1358,29,0.0679,26.2,0.5498,0.2498,0.107,0.7333,62.2,7.15,46.4,4150,0.742,0.017,0.023,-0.009,0.230645161290323,0.985553101356386
1131,1131.017,32630,39,30,130.7,0.1324,29,0.0608,22.1,0.5386,0.2415,0.1042,0.7135,66.7,7.043,46.8,4161,0.633,0,0.0249,0.037,0.234766666666667,0.982156303571796
1132,1132.017,32660,40,31,127.9,0.1269,30,0.0605,25.6,0.5311,0.2546,0.1088,0.7117,57.2,6.911,47.5,4172,0.71,0.002,0.0266,0.647,0.222935483870968,0.977784242992233
1133,1133.017,32690,39,31,127.9,0.1233,30,0.0709,28.3,0.5024,0.2664,0.1069,0.7051,64.2,7.017,48.4,4172,0.677,0.008,0.0262,0.2,0.226354838709677,0.977163271154898
1134,1134.017,32720,39,30,131.8,0.1338,30,0.0657,15.1,0.5181,0.2515,0.1143,0.6928,64.6,7.332,48.7,4162,0.733,0.001,0.0271,-0.03,0.2444,0.979273761686804
1135,1135.016,32750,38,31,129.2,0.1242,30,0.0621,16.3,0.5367,0.2585,0.1075,0.7161,48.5,7.199,48.1,4173,0.645,0,0.0254,0.308,0.232225806451613,0.978864713603625
1136,1136.014,32780,37,31,129.2,0.1225,31,0.0617,13.1,0.5334,0.2412,0.1082,0.7179,55.2,7.289,49.5,4173,0.613,0.024,0.0238,-0.624,0.235129032258065,0.98094498379088
1137,1137.016,32810,40,31,129.2,0.1282,31,0.0649,20.8,0.5235,0.2533,0.116,0.6984,57.1,7.357,47.6,4173,0.516,0.013,0.0261,0.261,0.237322580645161,0.979056621353302
1138,1138.016,32840,41,32,127.2,0.1147,32,0.0608,25,0.5351,0.2466,0.116,0.7018,58.6,7.193,47.9,4185,0.469,0.001,0.0247,-0.291,0.22478125,0.976538171016276
1139,1139.016,32870,41,32,127.2,0.1114,31,0.0657,32.4,0.5201,0.2653,0.1194,0.7017,64.8,7.249,51.2,4185,0.469,0.032,0.0307,-0.681,0.22653125,0.961277142102247
1140,1140.017,32899,39,31,130.6,0.1225,31,0.0669,20.2,0.5228,0.2382,0.121,0.6804,69.5,7.46,47.6,4176,0.677,0.034,0.0233,0.349,0.240645161290323,0.981744573364314
1141,1141.011,32929,39,33,125.5,0.1383,33,0.0663,16.8,0.5621,0.234,0.1072,0.7202,60.3,7.094,46.6,4199,0.515,0,0.021,-0.266,0.214969696969697,0.988404499686106
1142,1142.028,32958,38,32,129,0.1347,32,0.0609,20.6,0.5509,0.261,0.1058,0.7349,49.2,7.353,47.2,4189,0.375,0.001,0.0291,0.049,0.22978125,0.976385479470486
1143,1143.016,32987,38,34,122,0.1311,32,0.064,20.9,0.5637,0.2656,0.102,0.7477,58,6.977,45.9,4208,0.382,0,0.0287,-0.167,0.205205882352941,0.975743516280418
1144,1144.016,33017,37,36,116.3,0.1201,35,0.0619,23,0.5559,0.2619,0.1058,0.7395,61,6.635,48.5,4228,0.333,0,0.0262,-0.043,0.184305555555556,0.97591490685844
1145,1145.017,33047,36,35,118.5,0.1209,34,0.0541,19.2,0.5238,0.2756,0.113,0.7136,63.5,6.775,47.4,4232,0.4,0.029,0.0276,-0.278,0.193571428571429,0.973593684020353
1146,1146.015,33074,35,34,117.6,0.1229,34,0.0655,20.1,0.526,0.2587,0.1085,0.6999,67.7,6.292,48.7,4232,0.382,0.002,0.0243,-0.644,0.185058823529412,0.980258190208615
1147,1147.023,33104,37,34,117.6,0.1141,34,0.0631,23.2,0.5051,0.2539,0.1126,0.6884,64.7,6.35,48.6,4232,0.588,0.015,0.0291,0.256,0.186764705882353,0.966930651344456
1148,1148.049,33133,38,33,120.5,0.1068,33,0.0634,20.1,0.5263,0.2603,0.11,0.7043,66.7,6.458,48,4224,0.606,0,0.0227,-0.284,0.19569696969697,0.977150884359459
1149,1149.015,33162,37,33,120.5,0.1187,33,0.0586,17.7,0.503,0.2582,0.1185,0.6771,64.2,6.516,46.8,4224,0.455,0.001,0.0253,0.899,0.197454545454545,0.977021150060285
1150,1150.016,33192,37,33,120.5,0.1203,33,0.0613,15.5,0.5334,0.2326,0.1129,0.6987,54.8,6.575,46.1,4224,0.576,0.001,0.0221,-0.137,0.199242424242424,0.982980972276246
1151,1151.017,33222,38,33,120.5,0.118,33,0.0692,27,0.5378,0.2469,0.1134,0.699,64,6.642,47.1,4224,0.424,0,0.0212,0.265,0.201272727272727,0.983728579938997
1152,1152.016,33252,38,33,120.5,0.1152,31,0.0696,19.1,0.5492,0.2424,0.1108,0.711,62.9,6.707,47.8,4206,0.364,0.045,0.0211,-0.293,0.203242424242424,0.98308316848346
1153,1153.015,33280,34,29,132.8,0.1234,29,0.0646,23.4,0.5321,0.255,0.1119,0.7005,52.2,7.29,44.4,4194,0.345,0,0.0255,-0.046,0.251379310344828,0.978415975202096
1154,1154.021,33310,33,29,134.1,0.1151,28,0.0647,22.5,0.5379,0.2598,0.1162,0.7108,57.9,7.314,50.9,4195,0.379,0.014,0.022,0.607,0.252206896551724,0.981563146797858
1155,1155.016,33340,34,29,134.1,0.1242,29,0.063,16.4,0.5266,0.261,0.1147,0.7195,65.5,7.374,47.7,4195,0.517,0.018,0.0228,-0.383,0.254275862068966,0.983005729239038
1156,1156.011,33370,32,30,130.6,0.129,29,0.0611,22.5,0.5242,0.2513,0.1137,0.701,67.4,7.215,50.5,4207,0.6,0.004,0.0262,-0.33,0.2405,0.979157839735596
1157,1157.015,33400,37,31,127.8,0.1141,30,0.0574,17.6,0.5346,0.2594,0.1108,0.7145,60.4,7.057,46.8,4220,0.516,0.016,0.0229,0.312,0.227645161290323,0.979652516284744
1158,1158.016,33430,37,31,127.8,0.1197,29,0.0571,27.4,0.5252,0.2715,0.1155,0.7047,61.5,7.109,52.2,4220,0.419,0.001,0.0247,-0.604,0.229322580645161,0.978478413169679
1159,1159.015,33458,35,29,130.5,0.1253,29,0.0552,22.6,0.5416,0.2712,0.1089,0.7362,65,6.827,47.6,4216,0.552,0,0.0279,0.221,0.235413793103448,0.974894881225315
1160,1160.016,33488,36,29,130.5,0.1042,29,0.0615,16.8,0.55,0.2681,0.1039,0.747,61,6.916,51.3,4216,0.655,0,0.0209,-0.397,0.23848275862069,0.979678182946139
1161,1161.015,33518,32,29,130.5,0.1173,29,0.0574,21.5,0.5601,0.2571,0.1098,0.7224,58.4,6.996,45.1,4216,0.552,0,0.0204,0.254,0.241241379310345,0.984761013296185
1162,1162.016,33548,39,29,130.5,0.1115,29,0.0651,23.5,0.5407,0.2654,0.121,0.7123,59.4,7.078,44.4,4216,0.517,0.001,0.0197,0.213,0.244068965517241,0.98426805655307
1163,1163.015,33578,39,30,126.9,0.1107,30,0.0666,19.5,0.5564,0.2429,0.1255,0.7146,61.9,6.928,48.7,4230,0.633,0,0.0193,0.181,0.230933333333333,0.984684616616481
1164,1164.016,33608,39,31,123.2,0.1258,31,0.0615,21.8,0.5552,0.2421,0.1083,0.7255,55.4,6.786,44.8,4244,0.516,0,0.0227,0.092,0.218903225806452,0.983585048416525
1165,1165.016,33638,39,31,123.2,0.1135,31,0.0598,19.7,0.5416,0.2577,0.1054,0.7317,69.4,6.854,50.3,4244,0.581,0,0.0245,0.232,0.221096774193548,0.976424538203598
1166,1166.015,33668,40,31,123.2,0.1209,31,0.0649,22.1,0.5509,0.2604,0.1126,0.7395,63.4,6.961,48.8,4244,0.839,0.018,0.0241,-0.203,0.224548387096774,0.979930734135311
1167,1167.016,33698,40,32,119.3,0.1197,31,0.0644,16.6,0.5394,0.2718,0.1044,0.7441,67.4,6.857,50.3,4257,0.844,0.001,0.0206,0.196,0.21428125,0.98508002412679
1168,1168.017,33728,38,33,116.8,0.1253,32,0.0636,22.9,0.5524,0.2672,0.1014,0.7591,60.8,6.736,49.8,4269,0.424,0,0.0254,0.262,0.204121212121212,0.979238092566363
1169,1169.016,33758,38,33,116.8,0.1184,33,0.0631,16.4,0.5505,0.2584,0.1065,0.7338,64.8,6.818,47,4269,0.606,0,0.0221,0.179,0.206606060606061,0.982425447366335
1170,1170.016,33788,41,34,114.3,0.1292,34,0.0663,19.4,0.5535,0.253,0.1057,0.7358,60.6,6.719,46.9,4281,0.735,0.003,0.0226,-0.225,0.197617647058824,0.984582187423994
1171,1171.016,33818,41,34,114.3,0.133,33,0.068,16.8,0.5421,0.2427,0.1073,0.7285,72.1,6.836,48.9,4281,0.735,0.001,0.0226,-0.019,0.201058823529412,0.985457030142128
1172,1172.015,33848,39,33,117.6,0.1306,33,0.0566,24,0.5512,0.265,0.1057,0.7367,59.8,7.157,48.2,4269,0.758,0,0.0273,-0.066,0.216878787878788,0.977908112217934
1173,1173.015,33877,37,33,116.7,0.1353,31,0.0576,20.6,0.5471,0.2502,0.1061,0.7291,60.9,7.085,47.9,4277,0.879,0.001,0.0243,-0.038,0.21469696969697,0.983739559750589
1174,1174.015,33906,37,33,116.7,0.1304,33,0.0592,13.9,0.5781,0.2451,0.1135,0.7287,62.5,7.217,46.6,4277,0.848,0,0.0218,-0.031,0.21869696969697,0.985926744253185
1175,1175.015,33936,38,33,116.7,0.1287,29,0.0606,22.6,0.5574,0.2636,0.1111,0.7499,57,7.322,48.3,4277,0.576,0,0.0292,0.277,0.221878787878788,0.973921735865437
1176,1176.01,33963,35,29,124.5,0.1398,29,0.0563,17.5,0.5691,0.2678,0.1136,0.7607,68.1,7.667,51.3,4255,0.414,0,0.0251,0.432,0.264379310344828,0.983750271811395
1177,1177.017,33993,35,29,125.2,0.1138,28,0.0671,23.1,0.5571,0.2664,0.1205,0.7281,51.3,7.743,49,4254,0.552,0.005,0.0259,0.267,0.267,0.973756519844773
1178,1178.016,34023,38,29,125.2,0.1103,29,0.0539,16.4,0.5597,0.2695,0.112,0.7487,61.9,7.831,51.6,4254,0.621,0.017,0.0237,-0.165,0.270034482758621,0.976642979993312
1179,1179.016,34053,38,29,125.2,0.1141,29,0.0599,17.2,0.5634,0.2668,0.1171,0.739,59.2,7.91,48.6,4254,0.655,0.001,0.0228,-0.046,0.272758620689655,0.979831660649099
1180,1180.016,34083,38,29,125.2,0.12,29,0.0595,21.3,0.569,0.2622,0.1107,0.754,61.6,7.991,49.3,4254,0.655,0.034,0.0246,0.191,0.275551724137931,0.978761973106843
1181,1181.015,34113,38,31,118,0.116,29,0.0657,21.5,0.5549,0.2767,0.1122,0.7377,65.2,7.561,49.2,4285,0.452,0,0.026,-0.325,0.243903225806452,0.974557431797419
1182,1182.015,34143,37,32,114.9,0.1172,32,0.06,17.5,0.5412,0.2667,0.1041,0.7454,55.9,7.389,48.5,4299,0.438,0,0.0217,0.315,0.23090625,0.982709596205057
1183,1183.012,34173,40,32,114.9,0.1168,32,0.0729,22.9,0.5525,0.2705,0.1061,0.7481,57.7,7.434,47.4,4299,0.25,0.033,0.0247,-0.013,0.2323125,0.977383925737725
1184,1184.016,34203,40,32,114.9,0.1026,32,0.0621,17.1,0.5323,0.2676,0.1089,0.7228,65.3,7.472,49.2,4299,0.375,0,0.0232,0.121,0.2335,0.974099254549096
1185,1185.015,34233,39,32,114.6,0.1092,31,0.0718,16.1,0.524,0.243,0.1165,0.685,57.7,7.459,43.9,4302,0.469,0.013,0.026,0.419,0.23309375,0.971241812112911
1186,1186.015,34262,37,30,119.6,0.1266,30,0.074,23,0.529,0.2589,0.1204,0.6928,59.2,7.922,45.5,4286,0.6,0,0.0291,-0.186,0.264066666666667,0.973224220120123
