rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1047,1047.015,15438,194,106,63,0.11,104,0.0603,19.7,0.5442,0.2586,0.1134,0.7304,63.3,1.891,45.8,36680,0.689,0.013,0.0209,0.164,0.0178396226415094,0.981784090317214
1048,1048.017,15453,205,113,60.8,0.1116,102,0.058,22.5,0.5398,0.2599,0.1129,0.7292,66.3,1.864,46.5,36758,0.699,0.008,0.0268,-0.005,0.0164955752212389,0.970737432182863
1049,1049.05,15468,207,110,62.2,0.1099,105,0.0598,18.6,0.5375,0.2596,0.1129,0.7193,67.8,1.947,47.6,36744,0.564,0.013,0.0255,-0.338,0.0177,0.972708840654859
1050,1050.087,15482,200,104,64.4,0.1118,99,0.0645,20.4,0.5505,0.2703,0.1135,0.7456,68.4,1.921,47.7,36756,0.481,0,0.0228,-0.02,0.0184711538461538,0.978984305974563
1051,1051.017,15496,199,104,64.4,0.1073,102,0.0588,21.2,0.5472,0.2663,0.1153,0.7389,62.8,1.933,45.9,36772,0.413,0.006,0.024,-0.092,0.0185865384615385,0.97466448574006
1052,1052.014,15511,201,112,60.9,0.1079,106,0.0615,19.6,0.5415,0.2578,0.1141,0.7325,67.5,1.839,47,36883,0.438,0.025,0.0242,-0.265,0.0164196428571429,0.974524345538191
1053,1053,15525,206,114,60.3,0.1125,110,0.0594,21,0.5393,0.2592,0.1168,0.7319,67.6,1.836,48.1,36918,0.333,0.003,0.0285,0.1,0.0161052631578947,0.967379047851576
1054,1054.017,15540,213,118,58.9,0.1118,110,0.0634,21.5,0.548,0.2674,0.1161,0.7464,63.7,1.806,47.5,36952,0.347,0.02,0.0273,0.179,0.0153050847457627,0.969728402538062
1055,1055.049,15554,213,114,60.6,0.1116,107,0.059,21.3,0.5378,0.2819,0.1149,0.7432,69,1.823,48.3,36946,0.325,0.001,0.0277,-0.128,0.0159912280701754,0.968706790351234
1056,1056.048,15568,198,109,62.6,0.1083,106,0.0619,27.5,0.518,0.2768,0.1217,0.7177,63.8,1.865,46.4,36938,0.349,0.037,0.0304,-0.35,0.0171100917431193,0.959795043269469
1057,1057.017,15581,201,110,62.1,0.1039,106,0.0639,21.4,0.5195,0.2795,0.1177,0.7318,74.4,1.843,47.4,37003,0.309,0.016,0.0282,0.185,0.0167545454545455,0.962462463906521
1058,1058.025,15596,206,109,63.4,0.0969,101,0.0622,21.3,0.5171,0.2573,0.1216,0.7057,69.3,1.857,46.9,37003,0.303,0.037,0.0262,-0.001,0.0170366972477064,0.962753167873304
1059,1059.01,15609,198,101,66.2,0.0931,99,0.063,22.1,0.4984,0.2548,0.121,0.6797,75,1.764,45.8,36974,0.416,0.007,0.0233,0.286,0.0174653465346535,0.968176463079151
1060,1060.012,15624,203,105,63.9,0.1013,98,0.0627,27.2,0.4985,0.2665,0.1186,0.6846,68.5,1.747,45,37001,0.581,0.008,0.0258,0.153,0.0166380952380952,0.967023004719553
1061,1061.033,15638,202,102,65.4,0.1014,100,0.0572,20.8,0.4957,0.2675,0.118,0.6897,74.7,1.826,48.2,37031,0.627,0.028,0.0248,0.184,0.0179019607843137,0.969630141392838
1062,1062.047,15653,198,103,65.5,0.1006,96,0.0564,22.9,0.498,0.2745,0.1168,0.7006,73.1,1.857,48.2,37059,0.612,0.018,0.0265,-0.154,0.0180291262135922,0.964681385703381
1063,1063.008,15667,198,101,67,0.1032,93,0.0634,21.7,0.5021,0.2667,0.1231,0.6861,68.6,1.937,44.3,37034,0.525,0.004,0.0235,-0.111,0.0191782178217822,0.973728251839795
1064,1064.016,15681,194,97,69.2,0.1009,94,0.0636,21,0.5089,0.253,0.1229,0.6766,67,1.969,44.8,37030,0.505,0.016,0.0221,-0.018,0.0202989690721649,0.975718407365696
1065,1065.01,15696,198,104,65.4,0.1052,95,0.0661,14.9,0.5185,0.2534,0.1152,0.6971,68.4,1.889,46.1,37136,0.394,0.005,0.024,0.21,0.0181634615384615,0.973629068491863
1066,1066.104,15711,193,98,69.1,0.1025,94,0.0674,24.1,0.5073,0.2573,0.1171,0.6893,67.6,1.997,44.6,37068,0.398,0.009,0.0236,0.169,0.0203775510204082,0.973132953603796
1067,1067.013,15724,200,103,66.5,0.1013,98,0.0637,19.8,0.5017,0.2585,0.1224,0.6889,76.7,1.846,46.5,37173,0.447,0.021,0.0261,-0.012,0.0179223300970874,0.96623816821828
1068,1068.017,15738,202,106,65.6,0.1072,97,0.0647,27.2,0.5094,0.2754,0.1159,0.7058,70.5,1.85,46.6,37237,0.491,0.009,0.0271,0.206,0.0174528301886792,0.967518947940886
1069,1069.014,15752,195,106,65.3,0.112,101,0.0654,25.7,0.5247,0.2623,0.114,0.7094,68.1,1.807,47.7,37288,0.462,0.017,0.0223,-0.212,0.0170471698113208,0.979977727126115
1070,1070.021,15767,201,110,63.2,0.1024,104,0.0591,25.8,0.5179,0.2596,0.1149,0.7093,74,1.769,46.7,37332,0.355,0.013,0.0251,-0.277,0.0160818181818182,0.969493457632433
1071,1071.024,15781,193,104,64.7,0.1115,103,0.0673,22.7,0.5097,0.2602,0.1153,0.7053,72.3,1.83,48.9,37367,0.311,0.019,0.0282,0.132,0.0175961538461538,0.967488555409457
1072,1072.014,15795,193,111,62.8,0.1076,103,0.0651,22.5,0.5193,0.2673,0.1145,0.7147,66.7,1.731,46.9,37465,0.315,0.01,0.0291,-0.051,0.0155945945945946,0.962735118713588
1073,1073.046,15810,188,108,63.9,0.1157,107,0.0647,18.9,0.5352,0.2636,0.1146,0.7214,68.9,1.764,46.7,37452,0.491,0.011,0.0261,-0.099,0.0163333333333333,0.974223858888078
1074,1074.013,15824,195,108,63.3,0.111,102,0.0658,24.7,0.5361,0.2602,0.1207,0.7196,66.1,1.745,46.2,37477,0.463,0.011,0.0268,-0.114,0.0161574074074074,0.970415390621294
1075,1075.045,15839,192,104,64.8,0.1074,99,0.0606,17.1,0.5164,0.2521,0.1184,0.7019,73.9,1.773,47.6,37493,0.5,0.016,0.0243,-0.313,0.0170480769230769,0.974067645256238
1076,1076.043,15854,187,106,64,0.0996,100,0.0576,21.2,0.513,0.2547,0.1191,0.696,71.9,1.784,45,37531,0.575,0.021,0.0236,-0.249,0.0168301886792453,0.971522384848743
1077,1077.044,15869,188,106,64.2,0.1039,104,0.0622,18,0.5139,0.2638,0.1231,0.6954,69.6,1.845,46.7,37539,0.472,0.006,0.0257,0.359,0.0174056603773585,0.968925375068228
1078,1078.045,15884,195,112,61.6,0.1109,101,0.0646,21.9,0.5179,0.2628,0.1185,0.7024,70.2,1.801,46.3,37630,0.482,0.008,0.0252,0.041,0.0160803571428571,0.973840713975978
1079,1079.008,15898,189,117,58.2,0.1088,112,0.0635,21.4,0.5185,0.2693,0.1122,0.7126,69.2,1.742,46.3,37768,0.59,0.026,0.0262,-0.011,0.0148888888888889,0.970572568389598
1080,1080.046,15913,195,113,60,0.107,106,0.0634,21.9,0.5049,0.2612,0.1141,0.7029,67.1,1.864,47,37729,0.575,0,0.0259,0.098,0.0164955752212389,0.970262261797657
1081,1081.048,15928,202,108,62.1,0.1085,104,0.0625,20.7,0.5134,0.2637,0.118,0.6977,69.6,1.93,45.9,37710,0.5,0.017,0.0258,-0.042,0.0178703703703704,0.971317074023525
1082,1082.057,15941,194,105,62.9,0.106,100,0.0566,23.4,0.5219,0.2667,0.1181,0.7141,69,1.927,46.2,37702,0.6,0.026,0.0282,0.145,0.018352380952381,0.963962614993086
1083,1083.012,15954,195,108,62.4,0.1027,101,0.0596,20.7,0.5212,0.2567,0.114,0.717,68,1.89,46.1,37783,0.491,0.001,0.0252,-0.147,0.0175,0.969428269190659
1084,1084.046,15968,190,106,59.6,0.1129,101,0.0595,23.9,0.5305,0.2676,0.1174,0.7239,69.1,1.794,47.6,37946,0.613,0.011,0.0282,-0.223,0.0169245283018868,0.968302983789504
1085,1085.008,15982,191,104,60.9,0.1103,99,0.0586,20.2,0.5203,0.2624,0.1133,0.7248,75.1,1.876,48.3,37914,0.558,0.017,0.0287,0.327,0.0180384615384615,0.965554888694685
1086,1086.01,15997,197,107,61.2,0.1152,101,0.0627,22,0.5226,0.2657,0.1109,0.7249,68.9,1.849,47.6,37958,0.645,0,0.0259,-0.145,0.0172803738317757,0.974398837673353
1087,1087.014,16012,205,105,62.2,0.1209,103,0.0571,24.1,0.5339,0.265,0.1162,0.7217,65.8,1.922,46.3,37948,0.648,0.011,0.0279,-0.334,0.0183047619047619,0.97300851082104
1088,1088.014,16026,206,106,60.1,0.112,105,0.0548,19.3,0.5287,0.2619,0.1174,0.7221,73.9,1.878,48.3,38035,0.708,0.027,0.0264,0.268,0.0177169811320755,0.971822399160569
1089,1089.088,16041,200,112,57.4,0.12,102,0.057,21.3,0.5394,0.2639,0.1121,0.7226,69.2,1.719,46.8,38169,0.625,0.003,0.0297,-0.108,0.0153482142857143,0.968887893411823
1090,1090.046,16054,202,110,58.7,0.1153,104,0.0636,21.2,0.5202,0.2678,0.11,0.7239,65.3,1.783,46.2,38188,0.679,0.012,0.0278,-0.112,0.0162090909090909,0.970497757236336
1091,1091.014,16068,202,115,57.1,0.1168,109,0.0609,16.7,0.5462,0.265,0.1086,0.7412,67,1.76,47.2,38258,0.6,0.001,0.0244,0.109,0.015304347826087,0.977936129303346
1092,1092.018,16083,196,116,57.1,0.1105,114,0.063,21,0.5362,0.2606,0.1094,0.737,71.4,1.788,46.3,38274,0.647,0.003,0.0252,-0.229,0.0154137931034483,0.973648415430674
1093,1093.018,16098,204,116,56.7,0.1142,107,0.0627,21.6,0.5433,0.2605,0.1115,0.7338,67,1.812,46.1,38281,0.655,0.014,0.0245,0.141,0.0156206896551724,0.976716103473577
1094,1094.047,16111,194,103,60.8,0.1115,98,0.0609,22.1,0.5377,0.2595,0.1107,0.739,72.1,1.938,47.6,38248,0.67,0.006,0.026,0.114,0.0188155339805825,0.972432665569571
1095,1095.054,16125,189,100,61.3,0.1155,95,0.0574,20.7,0.5461,0.2768,0.1096,0.7555,71.4,2.024,49.2,38260,0.69,0.011,0.0268,-0.005,0.02024,0.972707525177303
1096,1096.011,16139,191,98,62.6,0.1155,93,0.0595,24.5,0.5348,0.2704,0.1086,0.7434,70.9,2.081,48.7,38272,0.622,0.031,0.0282,-0.154,0.021234693877551,0.969736007253803
1097,1097.046,16154,197,96,64.3,0.1165,94,0.0592,20.8,0.535,0.264,0.1119,0.7246,68.3,2.126,46.3,38264,0.583,0.013,0.0283,-0.189,0.0221458333333333,0.970046712407031
1098,1098.014,16167,198,100,63.1,0.11,93,0.0556,20.9,0.542,0.2593,0.1111,0.734,70.2,2.031,48,38363,0.66,0.007,0.0258,0.223,0.02031,0.972105153649576
1099,1099.047,16182,195,105,59.6,0.1175,93,0.0628,24.7,0.5436,0.2631,0.1115,0.7305,71.9,1.956,47.9,38476,0.676,0.005,0.0265,0.116,0.0186285714285714,0.974235780170498
1100,1100.01,16196,184,101,61.4,0.1153,94,0.0556,20.6,0.5384,0.2694,0.1058,0.7505,79.9,2.008,49.5,38496,0.653,0.006,0.028,0.067,0.0198811881188119,0.970065165866916
1101,1101.01,16211,187,102,61.4,0.1136,98,0.0571,22,0.5316,0.2669,0.1076,0.7355,73.3,2.041,48.7,38523,0.598,0.038,0.0305,0.294,0.0200098039215686,0.96328360994149
1102,1102.014,16226,185,100,62,0.1103,90,0.0595,20.1,0.5507,0.2672,0.1106,0.7435,67.8,2.071,48,38516,0.67,0.006,0.0259,-0.031,0.02071,0.972040286269963
1103,1103.012,16240,193,98,63.1,0.1129,90,0.0612,21.5,0.5403,0.2625,0.1088,0.7346,67.4,2.144,47.2,38538,0.673,0.012,0.0276,-0.101,0.0218775510204082,0.969658336911991
1104,1104.077,16255,194,101,61.4,0.1112,94,0.0568,19.5,0.5583,0.2551,0.1101,0.7438,65.5,2.116,48.5,38630,0.644,0.001,0.0233,0.142,0.020950495049505,0.977801710063812
1105,1105.015,16268,192,95,64.3,0.1124,94,0.0597,23.1,0.5546,0.263,0.1079,0.7489,67.1,2.257,46.8,38591,0.705,0.022,0.0245,-0.234,0.0237578947368421,0.975955128067301
1106,1106.01,16283,189,100,62.9,0.1297,98,0.0607,19.6,0.5679,0.2596,0.1089,0.7498,62,2.216,46.7,38670,0.58,0.001,0.0272,0.389,0.02216,0.977762616168416
1107,1107.011,16298,188,106,60.6,0.1176,101,0.0619,19.7,0.5644,0.2639,0.1114,0.7569,63.4,2.164,47.5,38734,0.604,0.019,0.0245,-0.164,0.0204150943396226,0.978057882858792
1108,1108.01,16313,177,100,63.8,0.1141,98,0.0625,17.9,0.5539,0.2633,0.1104,0.7423,65.5,2.262,46.1,38680,0.52,0.01,0.0234,0.228,0.02262,0.978744530684871
1109,1109.011,16328,187,103,62.9,0.1106,99,0.0567,19.2,0.5472,0.2585,0.1126,0.7359,68.8,2.253,46.7,38719,0.602,0.018,0.0251,0.074,0.021873786407767,0.973907822706422
1110,1110.045,16343,183,102,64.6,0.1125,98,0.0588,18.2,0.5447,0.2584,0.1125,0.7265,63.4,2.222,45.9,38701,0.588,0.01,0.0244,-0.2,0.0217843137254902,0.976196296795139
1111,1111.047,16357,189,105,63.6,0.108,99,0.0603,19.1,0.547,0.275,0.1118,0.7382,65.1,2.188,47,38764,0.61,0.001,0.0265,-0.166,0.0208380952380952,0.969429410191535
1112,1112.011,16371,188,103,64.5,0.1118,99,0.0585,20.3,0.5395,0.2636,0.1101,0.7293,62.2,2.167,45,38776,0.66,0.006,0.0241,0.117,0.0210388349514563,0.97648982317707
1113,1113.074,16386,185,106,62.2,0.1102,102,0.0569,20.2,0.5496,0.2531,0.1072,0.7351,58.8,2.168,45.2,38904,0.689,0.014,0.023,0.001,0.0204528301886792,0.977977268355036
1114,1114.043,16400,183,103,63.5,0.1076,96,0.0569,14.6,0.5545,0.2522,0.1064,0.7402,65.3,2.261,48.4,38888,0.67,0.004,0.0196,0.086,0.0219514563106796,0.983269618623739
1115,1115.058,16414,173,96,65.2,0.1098,94,0.0573,19.4,0.5587,0.2556,0.1089,0.7332,63.6,2.189,47.1,38928,0.615,0.028,0.0231,0.11,0.0228020833333333,0.977619147697913
1116,1116.005,16428,179,99,64.5,0.1103,93,0.057,20.3,0.5383,0.2575,0.1051,0.7365,67.4,2.165,46.8,38983,0.616,0.023,0.0235,0.138,0.0218686868686869,0.977040141221434
1117,1117.012,16441,189,99,62.8,0.1029,88,0.0517,18.1,0.5365,0.2672,0.1042,0.7283,67.8,2.038,46.9,39069,0.582,0.006,0.027,-0.038,0.0205858585858586,0.964961727741705
1118,1118.012,16456,181,96,64.9,0.0941,94,0.0574,19.7,0.5364,0.2595,0.1075,0.7333,72.4,2.07,48.1,39086,0.625,0.013,0.0214,0.049,0.0215625,0.973797318054164
1119,1119.01,16471,176,97,65.8,0.1086,93,0.0642,19.9,0.5435,0.2517,0.106,0.7362,73.3,2.12,47.7,39105,0.567,0.005,0.0246,-0.167,0.0218556701030928,0.974006668333216
1120,1120.041,16486,185,95,66.9,0.1072,90,0.0584,18.2,0.5666,0.2619,0.1069,0.7546,64.8,2.196,45.7,39100,0.537,0.01,0.0227,-0.099,0.0231157894736842,0.977323056753598
1121,1121.045,16501,195,98,67.6,0.1117,94,0.0653,19.6,0.5545,0.2627,0.1089,0.7551,66.1,2.129,48.6,39182,0.701,0.016,0.0234,-0.184,0.0217244897959184,0.977810852711777
1122,1122.045,16516,198,102,65.4,0.1171,101,0.0752,18.8,0.553,0.2676,0.111,0.7547,65.4,2.105,47.5,39247,0.676,0.005,0.0253,-0.228,0.0206372549019608,0.97638127103283
1123,1123.048,16531,186,105,63.8,0.1113,97,0.0621,20.4,0.5511,0.2822,0.111,0.7703,67.8,2.101,49.6,39299,0.619,0.021,0.0276,0.294,0.0200095238095238,0.968765552108874
1124,1124.043,16546,181,101,66.4,0.0983,93,0.0622,22.2,0.5499,0.2787,0.1095,0.761,70.7,2.195,49.3,39237,0.495,0.006,0.0225,0.214,0.0217326732673267,0.973452023297113
1125,1125.01,16560,177,98,67.1,0.1022,89,0.0612,22,0.5285,0.2722,0.1128,0.7365,69.4,2.183,47.3,39273,0.551,0.008,0.0235,0.145,0.0222755102040816,0.97320450185157
1126,1126.009,16574,178,92,68.1,0.1092,90,0.0788,22,0.5364,0.2659,0.1149,0.7306,68,2.177,48,39347,0.533,0.007,0.0243,0.004,0.0236630434782609,0.974926419772556
1127,1127.01,16589,181,99,65,0.1071,90,0.0638,17.4,0.5417,0.2549,0.1179,0.7225,66.4,2.088,46.3,39455,0.495,0.014,0.0251,0.095,0.0210909090909091,0.972149781584672
1128,1128.041,16604,184,99,65.1,0.1125,92,0.0638,21.9,0.537,0.2651,0.1154,0.7208,66.4,2.119,47.8,39483,0.495,0.001,0.027,-0.077,0.0214040404040404,0.970772887960928
1129,1129.001,16616,175,96,57.7,0.1095,90,0.0663,17.4,0.5522,0.2725,0.113,0.7528,69.7,1.938,48.8,39789,0.49,0.005,0.0241,-0.069,0.0201875,0.975479271441217
1130,1130.007,16631,180,92,60.4,0.0996,86,0.0642,25.9,0.5106,0.2756,0.1166,0.7156,68,1.954,47.4,39775,0.522,0,0.0274,-0.257,0.0212391304347826,0.96141550280614
1131,1131.008,16646,184,95,60.5,0.1,92,0.0576,21.2,0.5121,0.2751,0.1151,0.7267,76.4,1.916,49.6,39858,0.6,0.025,0.0303,0.246,0.0201684210526316,0.952990556091717
1132,1132.012,16661,187,97,59.7,0.0947,90,0.0539,18.4,0.5289,0.2716,0.1178,0.723,69.3,1.9,46.7,39877,0.557,0.025,0.0247,-0.096,0.0195876288659794,0.965386462356021
1133,1133.008,16676,185,95,61.4,0.1007,93,0.056,20.7,0.535,0.2741,0.1169,0.7243,65.8,1.981,47.7,39867,0.558,0.001,0.0244,0.154,0.0208526315789474,0.97020040877265
1134,1134.017,16691,190,105,57.2,0.1048,93,0.059,16.5,0.5498,0.2605,0.1088,0.7416,71.1,1.855,47.9,40004,0.581,0.022,0.0207,0.006,0.0176666666666667,0.980299041858077
1135,1135.031,16706,182,98,60,0.1037,95,0.0561,17,0.5364,0.2562,0.1139,0.7134,64.2,1.948,46.5,40006,0.551,0.017,0.0228,-0.336,0.0198775510204082,0.975530309060258
1136,1136.042,16720,184,102,58.7,0.1005,93,0.0631,16.9,0.5408,0.2641,0.1126,0.7218,68.2,1.865,46.2,40079,0.441,0.006,0.0235,0.122,0.0182843137254902,0.972277293556705
1137,1137.043,16733,182,104,56.6,0.0999,97,0.0639,19.4,0.5339,0.2691,0.1115,0.7312,70.4,1.753,47.8,40173,0.51,0.005,0.0275,-0.043,0.0168557692307692,0.961365447071051
1138,1138.043,16748,181,101,58,0.101,97,0.0599,19.6,0.5357,0.256,0.1156,0.7149,71.1,1.797,47.2,40158,0.436,0.01,0.0242,-0.131,0.0177920792079208,0.970870713412725
1139,1139.043,16763,183,104,56.6,0.0942,95,0.0588,20.7,0.5391,0.2613,0.1115,0.7253,62.4,1.785,46,40206,0.442,0.023,0.0223,0.071,0.0171634615384615,0.971575388846368
1140,1140.012,16777,180,100,58.3,0.0934,100,0.0605,17.4,0.5234,0.2683,0.1078,0.7235,69.1,1.789,48.2,40199,0.41,0.014,0.0236,-0.232,0.01789,0.967550776822236
1141,1141.007,16792,184,101,58.4,0.097,97,0.0538,23.1,0.5223,0.2658,0.1147,0.7142,68.5,1.817,48.2,40228,0.426,0.016,0.0241,-0.381,0.017990099009901,0.968643796526275
1142,1142.008,16807,189,99,59.4,0.0965,92,0.0595,18.7,0.5318,0.2611,0.1182,0.7089,68.5,1.878,45.5,40194,0.283,0.041,0.0239,0.27,0.018969696969697,0.968844862050295
1143,1143.003,16822,181,96,60.3,0.0875,92,0.0559,21.9,0.5166,0.2649,0.1121,0.707,70.4,1.894,47.9,40206,0.177,0.011,0.0239,0.248,0.0197291666666667,0.961973481750842
1144,1144.011,16837,179,92,62.2,0.0931,90,0.0631,19.5,0.5108,0.2573,0.1142,0.6948,71.4,1.964,46.4,40178,0.25,0.009,0.0226,-0.363,0.0213478260869565,0.970088948432306
1145,1145.01,16852,191,95,60.5,0.0901,91,0.0554,23.4,0.5034,0.2602,0.1152,0.689,77.8,1.927,46.5,40226,0.242,0.015,0.0248,-0.017,0.0202842105263158,0.961372763420553
1146,1146.043,16867,185,97,57.9,0.0885,91,0.06,21.8,0.4997,0.2617,0.1205,0.684,66.6,1.78,43.8,40346,0.26,0.027,0.0261,-0.139,0.0183505154639175,0.955523413014122
1147,1147.102,16882,182,90,59.9,0.0905,88,0.0615,20.8,0.5196,0.2571,0.1196,0.7028,70.8,1.802,46,40353,0.267,0.025,0.0231,-0.09,0.0200222222222222,0.966875453514355
1148,1148.078,16896,180,90,59.3,0.0949,86,0.0607,16.1,0.5225,0.2481,0.1162,0.7038,72.8,1.773,47.3,40384,0.256,0.001,0.0222,-0.35,0.0197,0.972253332783403
1149,1149.041,16910,178,89,57.9,0.0863,79,0.0553,24.7,0.5093,0.27,0.1186,0.7002,75.6,1.59,46.4,40463,0.213,0.026,0.0235,0.143,0.0178651685393258,0.962210731382333
1150,1150.007,16924,173,83,60.6,0.0948,83,0.063,24.9,0.5092,0.2682,0.1183,0.7003,81.4,1.629,46.4,40501,0.157,0.016,0.0255,0.324,0.0196265060240964,0.96314371200063
1151,1151.004,16939,164,87,59,0.0971,83,0.0594,20.1,0.499,0.2734,0.1186,0.6978,74.8,1.572,47.2,40568,0.218,0.02,0.0302,0.136,0.0180689655172414,0.950403508337032
1152,1152.01,16954,173,88,58.3,0.0974,83,0.0625,22.1,0.4997,0.2672,0.1195,0.697,78.2,1.575,48.1,40582,0.33,0.008,0.0292,-0.348,0.0178977272727273,0.954003753200895
1153,1153.003,16969,169,86,59.2,0.1061,84,0.0626,18.8,0.5231,0.2558,0.1171,0.6996,74.8,1.625,45.5,40578,0.388,0.013,0.0248,0.182,0.0188953488372093,0.972298715866151
1154,1154.006,16984,169,89,58.3,0.0887,80,0.0619,19.3,0.522,0.261,0.1197,0.6963,66.7,1.593,42.8,40631,0.341,0.024,0.0212,-0.119,0.0178988764044944,0.971017624799702
1155,1155.006,16999,174,89,57.6,0.0939,83,0.0606,20,0.5207,0.2668,0.1172,0.7093,68,1.534,47.1,40669,0.489,0.047,0.0226,-0.132,0.0172359550561798,0.970604130891909
1156,1156.005,17014,176,89,57.2,0.0911,84,0.0606,20.6,0.5051,0.2748,0.1175,0.7098,75.2,1.581,46.9,40684,0.483,0.029,0.026,-0.07,0.0177640449438202,0.958408297157864
1157,1157.006,17029,173,83,60.8,0.098,82,0.0662,21.1,0.5135,0.2667,0.1163,0.7077,76.5,1.703,46.9,40603,0.373,0.015,0.0233,-0.218,0.0205180722891566,0.971325131690497
1158,1158.039,17044,176,82,60.8,0.0963,82,0.0619,21.9,0.4999,0.2663,0.12,0.6937,73.4,1.639,48.3,40650,0.341,0.002,0.0233,0.101,0.0199878048780488,0.970288161906946
1159,1159.042,17059,168,84,59.8,0.1003,82,0.0651,22.9,0.5109,0.2586,0.1145,0.7048,75.2,1.649,45.5,40690,0.429,0.021,0.0251,-0.005,0.0196309523809524,0.968181445676214
1160,1160.036,17074,174,87,58.5,0.0932,82,0.0572,14.8,0.5105,0.2574,0.1142,0.7045,69.3,1.633,43.5,40758,0.402,0.011,0.0222,0.001,0.0187701149425287,0.971216755814316
1161,1161.007,17088,178,88,57.5,0.0976,85,0.0603,22.1,0.5172,0.2624,0.1163,0.7005,67.9,1.523,45.3,40810,0.364,0,0.0244,-0.096,0.0173068181818182,0.968245836551854
1162,1162.007,17103,177,89,57.4,0.0924,87,0.0619,20,0.5088,0.2626,0.1171,0.6951,70.9,1.54,44,40821,0.36,0.016,0.0248,0.035,0.0173033707865169,0.96330803459787
1163,1163.006,17118,175,89,56.4,0.0945,86,0.0634,16.8,0.5097,0.2556,0.1184,0.677,63.2,1.513,44.4,40872,0.393,0.006,0.0204,-0.114,0.017,0.976421446414349
1164,1164.005,17133,175,89,56.9,0.0986,83,0.0653,19.2,0.5166,0.2518,0.1217,0.6802,66.8,1.557,45.4,40894,0.477,0.017,0.0227,-0.284,0.0174943820224719,0.97313786962535
1165,1165.043,17148,172,88,57.5,0.0986,82,0.0588,18.3,0.5359,0.2571,0.1217,0.7072,70.5,1.601,46.7,40961,0.489,0.012,0.0213,-0.321,0.0181931818181818,0.976387978313204
1166,1166.034,17163,176,86,57.4,0.0969,81,0.0582,19.6,0.5077,0.2543,0.1202,0.6797,67.8,1.559,46.5,40978,0.477,0.026,0.0227,-0.281,0.0181279069767442,0.972173470306308
1167,1167.041,17178,177,82,59.7,0.0929,80,0.0571,18.6,0.4999,0.2575,0.1172,0.6865,75.6,1.593,46.2,40927,0.439,0.021,0.0255,0.273,0.0194268292682927,0.961590325934833
1168,1168.038,17193,175,85,58.9,0.1007,79,0.062,20.2,0.5136,0.2601,0.1164,0.7056,71.1,1.566,45.4,40984,0.529,0.002,0.0244,-0.068,0.0184235294117647,0.97020040877265
1169,1169.037,17208,165,83,59.6,0.0966,82,0.0536,21.8,0.5152,0.2752,0.1188,0.7138,72.3,1.63,47.6,40977,0.518,0.02,0.0279,0.176,0.0196385542168675,0.957383454712116
1170,1170.038,17223,175,85,58.8,0.092,83,0.0525,22.3,0.5105,0.2724,0.1246,0.7004,70.5,1.646,46.9,41011,0.459,0.004,0.0238,0.178,0.0193647058823529,0.965958880877604
1171,1171.043,17238,179,86,58.4,0.0978,84,0.0583,19.2,0.5158,0.2762,0.1202,0.7167,78.2,1.678,47.6,41046,0.488,0.007,0.0258,-0.155,0.0195116279069767,0.964576392983241
1172,1172.042,17253,188,88,57.1,0.097,86,0.0585,19.8,0.5314,0.2691,0.1201,0.7258,69.5,1.669,47,41087,0.409,0.024,0.0236,0.058,0.0189659090909091,0.969951344990264
1173,1173.041,17268,185,87,57.5,0.0895,82,0.0596,18.6,0.5259,0.2631,0.1246,0.6985,68.2,1.741,45.2,41083,0.54,0.011,0.0205,-0.195,0.0200114942528736,0.97341459283238
1174,1174.006,17282,179,85,57.1,0.094,78,0.0619,19.5,0.5214,0.2683,0.1224,0.7048,68.6,1.74,44.7,41142,0.471,0.021,0.0242,-0.091,0.0204705882352941,0.966292471660463
1175,1175.04,17297,184,86,56.5,0.0893,82,0.056,18.6,0.5066,0.2634,0.1152,0.6961,72.9,1.733,46.5,41183,0.512,0.007,0.0232,-0.216,0.0201511627906977,0.965662867982406
1176,1176.04,17312,179,86,55,0.0912,84,0.0574,17.4,0.5041,0.26,0.1177,0.6928,79.9,1.673,45.9,41273,0.558,0.024,0.0231,0.113,0.019453488372093,0.967390532577602
1177,1177.002,17326,176,90,52.9,0.0882,85,0.056,24.2,0.4993,0.2691,0.1187,0.6901,72.1,1.653,47.6,41345,0.422,0.007,0.0255,0.172,0.0183666666666667,0.9572941779247
1178,1178.009,17341,179,89,53.4,0.0967,84,0.054,22.3,0.4998,0.2635,0.1138,0.6943,78.2,1.71,46.8,41332,0.404,0.004,0.0247,0.279,0.0192134831460674,0.966827773192924
1179,1179.043,17356,179,86,54.2,0.0901,82,0.0595,19.8,0.5024,0.2652,0.1159,0.7,75.2,1.77,45.6,41354,0.442,0.003,0.0263,0.166,0.0205813953488372,0.956449486953876
1180,1180.045,17371,178,89,52.2,0.0909,86,0.0543,22.4,0.5138,0.2617,0.1194,0.7098,77.1,1.696,47.8,41445,0.393,0.011,0.0255,0.389,0.0190561797752809,0.959845826989563
1181,1181.039,17386,181,89,52.2,0.0891,85,0.0574,22.6,0.5016,0.2725,0.1259,0.6905,68.7,1.728,43.9,41426,0.225,0.026,0.0245,0.05,0.0194157303370787,0.961452251186451
