rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
912,912.015,26894,56,46,686.4,0.0358,46,0.0459,2.4,0.7747,0.197,0.1013,0.8604,47.7,4.708,27.5,1634,0.326,0.011,0.0028,-0.229,0.102347826086957,0.996936726986375
913,913.016,26924,57,46,686.4,0.0373,46,0.0509,2.1,0.7818,0.1986,0.1018,0.8574,43.5,4.732,26,1634,0.261,0.011,0.0027,-0.112,0.102869565217391,0.997376688350578
914,914.015,26954,58,46,686.4,0.0427,46,0.0506,2.6,0.7849,0.1929,0.1022,0.8537,43.3,4.76,26.3,1634,0.413,0.001,0.003,-0.135,0.103478260869565,0.997528880816329
915,915.015,26984,58,46,686.4,0.0379,46,0.0536,2.3,0.7848,0.1948,0.1019,0.8612,46.9,4.787,27.2,1634,0.326,0.011,0.0024,-0.167,0.104065217391304,0.997992987377335
916,916.015,27014,57,46,686.4,0.036,46,0.0443,3,0.7796,0.1964,0.1023,0.8564,43.1,4.804,26.6,1634,0.152,0.011,0.002,-0.359,0.104434782608696,0.998455597533968
917,917.015,27044,57,46,686.4,0.0357,46,0.0411,2.7,0.7755,0.2005,0.1019,0.8571,45,4.824,26.2,1634,0.457,0,0.0031,-0.353,0.104869565217391,0.996222730612806
918,918.016,27074,57,46,686.4,0.036,46,0.041,3.1,0.7689,0.2053,0.102,0.8561,51.3,4.851,27.1,1634,0.348,0,0.0042,-0.54,0.10545652173913,0.993171127695972
919,919.019,27104,57,46,686.4,0.0367,46,0.043,3.8,0.7634,0.2013,0.1029,0.8513,51.7,4.868,27.3,1634,0.348,0,0.0045,-0.514,0.105826086956522,0.992454212875774
920,920.012,27133,57,46,686.4,0.0445,46,0.0538,3.2,0.7646,0.1978,0.1026,0.8549,50.7,4.896,28,1634,0.413,0.001,0.0041,-0.241,0.106434782608696,0.995746540456814
921,921.014,27163,57,46,686.4,0.0391,46,0.0509,2.3,0.7624,0.2,0.1014,0.855,51.4,4.932,29.1,1634,0.37,0,0.0034,-0.043,0.107217391304348,0.996212107599096
922,922.015,27193,57,46,686.4,0.0357,46,0.0543,2.1,0.7769,0.2017,0.1014,0.8582,49.2,4.957,27.4,1634,0.239,0.011,0.0027,-0.195,0.107760869565217,0.997135931038072
923,923.015,27223,57,46,686.4,0.0302,46,0.0431,3,0.7732,0.2031,0.1024,0.8558,46,4.974,27.3,1634,0.174,0,0.0027,-0.292,0.108130434782609,0.995995446536095
924,924.015,27253,58,46,686.4,0.0291,46,0.0412,3,0.7705,0.2044,0.1018,0.8523,48.3,4.989,26.9,1634,0.239,0,0.0019,-0.267,0.10845652173913,0.997866194522696
925,925.015,27283,57,46,686.4,0.0362,46,0.0361,2.2,0.7736,0.1954,0.101,0.8546,48.5,5.011,27.6,1634,0.37,0,0.0022,-0.329,0.108934782608696,0.998151583702649
926,926.015,27313,57,46,686.4,0.0296,46,0.0364,2.1,0.7679,0.1976,0.1039,0.8461,46.6,5.038,27.5,1634,0.304,0.022,0.0029,-0.302,0.109521739130435,0.995189075787529
927,927.015,27341,56,44,716.5,0.0344,44,0.035,2.2,0.7815,0.194,0.1008,0.8549,45.8,5.244,27.8,1567,0.25,0.023,0.003,-0.08,0.119181818181818,0.996190010785034
928,928.014,27371,55,45,706.6,0.0304,44,0.0332,3.1,0.7797,0.1943,0.1012,0.8541,42.2,5.149,26.7,1586,0.178,0.033,0.0028,-0.018,0.114422222222222,0.995749275921713
929,929.015,27401,56,45,706.6,0.0275,45,0.0286,1.8,0.7864,0.1946,0.1009,0.8532,40.8,5.162,26.5,1586,0.222,0,0.0022,-0.096,0.114711111111111,0.996794863550169
930,930.015,27431,56,45,706.6,0.0284,45,0.0314,1.7,0.7807,0.1951,0.1069,0.844,43.1,5.179,27.5,1586,0.267,0,0.0018,0.023,0.115088888888889,0.997989448788352
931,931.015,27461,56,45,706.6,0.0278,45,0.0348,2.2,0.7837,0.1901,0.1006,0.8559,41.5,5.194,25.9,1586,0.222,0,0.0022,0.089,0.115422222222222,0.996863774140361
932,932.015,27491,57,45,706.6,0.0248,45,0.0299,1.6,0.7781,0.1894,0.1073,0.8538,46.2,5.202,27.8,1586,0.2,0,0.0019,0.209,0.1156,0.997060912411731
933,933.014,27521,57,45,706.6,0.0263,45,0.0281,1.6,0.7789,0.1865,0.1005,0.8604,47.1,5.208,27.3,1586,0.133,0,0.0019,0.061,0.115733333333333,0.997387035687564
934,934.014,27551,57,45,706.6,0.0235,45,0.0296,1.3,0.7962,0.1927,0.109,0.854,48.6,5.214,27.1,1586,0.111,0,0.0015,0.164,0.115866666666667,0.997960799962432
935,935.016,27581,57,45,706.6,0.0276,45,0.0304,1.4,0.781,0.1832,0.1023,0.8571,48,5.222,27.6,1586,0.022,0.011,0.0023,0.116,0.116044444444444,0.996521728591783
936,936.015,27611,57,46,697,0.0369,45,0.0448,1.9,0.7841,0.1831,0.1025,0.8575,43.1,5.12,27.8,1620,0.304,0.011,0.002,0.089,0.111304347826087,0.998530070276463
937,937.148,27637,55,44,716.7,0.0303,44,0.0334,3.4,0.7625,0.1833,0.1024,0.8423,48.2,5.187,27,1596,0.205,0.023,0.0032,0.151,0.117886363636364,0.994407567043521
938,938.015,27662,56,46,696.9,0.0236,44,0.032,3,0.7658,0.1811,0.1021,0.8408,39.9,4.968,26.1,1661,0.13,0.022,0.0022,0.107,0.108,0.995645503379534
939,939.014,27692,55,46,696.9,0.0313,46,0.0347,1.6,0.7751,0.1842,0.1023,0.8476,38.7,4.983,25.3,1661,0.217,0,0.0025,0.08,0.108326086956522,0.996805111821086
940,940.015,27722,55,46,696.9,0.0296,46,0.0302,1.6,0.7791,0.1829,0.1077,0.8443,42.9,4.987,26.9,1661,0.065,0,0.0021,0.106,0.108413043478261,0.997480161584096
941,941.015,27752,55,46,696.9,0.0244,46,0.0299,1.6,0.7696,0.1875,0.1019,0.845,46.2,4.999,27,1661,0.152,0,0.002,0.114,0.108673913043478,0.99663502646365
942,942.014,27782,55,46,696.9,0.0274,46,0.0334,2,0.7685,0.1927,0.1013,0.8483,46.5,5.012,27.6,1661,0.13,0,0.0023,0.093,0.10895652173913,0.996470675338266
943,943.016,27812,57,46,696.9,0.0259,46,0.0303,1.5,0.7733,0.191,0.1013,0.8466,44.6,5.024,27.2,1661,0.196,0.011,0.0019,0.206,0.109217391304348,0.99730559326412
944,944.014,27842,57,46,696.9,0.0244,46,0.0284,1.6,0.7644,0.1908,0.1093,0.8416,44.4,5.036,27.9,1661,0.152,0,0.0019,0.137,0.109478260869565,0.99696361107952
945,945.015,27872,57,46,696.9,0.0278,46,0.0325,2,0.7675,0.1914,0.1095,0.844,45.9,5.05,27.2,1661,0.196,0.011,0.002,0.19,0.109782608695652,0.997408785031156
946,946.015,27902,57,46,696.9,0.0238,46,0.0266,1.5,0.7739,0.1868,0.1012,0.8485,46,5.061,26.3,1661,0.217,0.011,0.0021,0.049,0.110021739130435,0.996099660110359
947,947.01,27931,57,46,696.9,0.0289,46,0.0307,1.8,0.774,0.1891,0.1013,0.8487,46.2,5.074,25.9,1661,0.174,0,0.002,0.117,0.110304347826087,0.997602518697441
948,948.016,27961,57,46,696.9,0.0219,46,0.0238,1.5,0.7674,0.1863,0.1111,0.8329,45.5,5.085,25.9,1661,0.196,0,0.0015,0.083,0.11054347826087,0.997651586631952
949,949.014,27991,57,46,696.9,0.0302,46,0.0375,1.8,0.7695,0.1866,0.1065,0.8464,48,5.098,26.1,1661,0.13,0,0.0025,0.056,0.110826086956522,0.99656772493626
950,950.015,28021,57,46,696.9,0.0262,46,0.0345,1.5,0.7788,0.1876,0.1012,0.8438,41.4,5.105,24.9,1661,0.087,0,0.0024,0.241,0.110978260869565,0.995795601818648
951,951.015,28050,57,47,687.4,0.0269,47,0.0445,2.9,0.779,0.1969,0.1013,0.8547,40,5.017,25.3,1696,0.277,0.011,0.0018,0.56,0.106744680851064,0.997758713286185
952,952.015,28079,57,47,687.4,0.0288,47,0.0355,1.4,0.772,0.1945,0.102,0.85,41.1,5.037,23.7,1696,0.255,0.011,0.0021,0.441,0.107170212765957,0.997338036837171
953,953.014,28109,58,47,687.4,0.0266,47,0.029,1.6,0.7677,0.1881,0.1025,0.8439,41.6,5.06,24.8,1696,0.213,0.032,0.0019,0.305,0.107659574468085,0.997445717412067
954,954.013,28139,58,47,687.4,0.0255,47,0.0264,1.9,0.7673,0.1954,0.1016,0.8485,42.2,5.064,24.4,1696,0.149,0,0.002,0.417,0.107744680851064,0.996919515206758
955,955.014,28169,58,47,687.4,0.0286,47,0.033,1.4,0.7718,0.2049,0.1006,0.8583,42.7,5.075,25.7,1696,0.213,0,0.0031,0.319,0.107978723404255,0.99410827339394
956,956.013,28199,58,47,687.4,0.0289,47,0.0342,3,0.7699,0.206,0.1008,0.8592,42.8,5.091,26,1696,0.191,0,0.0026,0.154,0.10831914893617,0.995944891636279
957,957.014,28229,58,47,687.4,0.0253,47,0.0325,1.9,0.7719,0.2037,0.107,0.8549,46.3,5.109,26.7,1696,0.255,0,0.0028,0.148,0.108702127659574,0.993856992939143
958,958.014,28259,58,47,687.4,0.0253,47,0.0344,1.7,0.7638,0.2022,0.1011,0.8491,42.2,5.118,25.4,1696,0.128,0.021,0.0023,0.293,0.108893617021277,0.995859195463938
959,959.015,28289,58,47,687.4,0.0303,47,0.0387,2.2,0.7586,0.1991,0.1044,0.8493,44.9,5.133,25.4,1696,0.362,0,0.0022,0.106,0.109212765957447,0.997360609654229
960,960.014,28319,58,47,687.4,0.0341,47,0.0362,2.9,0.764,0.2019,0.1016,0.8557,43,5.153,26.3,1696,0.255,0.011,0.0029,0.354,0.10963829787234,0.996377197681263
961,961.014,28349,58,48,676.9,0.0331,45,0.0394,3.3,0.7664,0.2061,0.1028,0.8565,42.9,5.063,26.4,1729,0.271,0.011,0.0025,0.347,0.105479166666667,0.997143628239884
962,962.014,28373,57,46,693.8,0.0357,46,0.0423,2.4,0.7579,0.2176,0.1036,0.8529,43,5.262,25.6,1701,0.196,0,0.0026,0.2,0.114391304347826,0.99734443277271
963,963.014,28403,58,46,693.8,0.0353,46,0.0495,2.5,0.7633,0.2218,0.1085,0.8629,42.8,5.28,28.1,1701,0.217,0.011,0.0026,0.047,0.114782608695652,0.9972838265489
964,964.014,28433,58,46,693.8,0.0319,46,0.0527,2,0.7727,0.2126,0.1053,0.8643,42,5.289,26.9,1701,0.326,0.011,0.0031,-0.022,0.114978260869565,0.995266950870693
965,965.014,28463,58,47,684.1,0.034,46,0.0441,2,0.7744,0.2173,0.1034,0.8604,38.5,5.189,26.8,1735,0.34,0,0.0027,0.142,0.110404255319149,0.996841899012224
966,966.014,28493,58,47,684.1,0.0324,47,0.0447,2.5,0.7765,0.2104,0.1057,0.8643,45.8,5.199,27.4,1735,0.191,0,0.0025,0.097,0.110617021276596,0.99701868497654
967,967.014,28523,58,47,684.1,0.0311,47,0.0429,1.7,0.773,0.2042,0.105,0.8625,44.9,5.208,27.5,1735,0.149,0.011,0.002,0.17,0.110808510638298,0.997930054393396
968,968.014,28553,58,47,684.1,0.0272,47,0.0473,1.4,0.7865,0.2084,0.1031,0.8651,42.2,5.22,25.4,1735,0.255,0.011,0.0019,0.225,0.111063829787234,0.99755729991264
969,969.013,28583,58,47,684.1,0.0335,47,0.0456,2,0.7862,0.2079,0.105,0.8704,46.9,5.225,25.7,1735,0.085,0,0.0026,0.167,0.111170212765957,0.996983644160275
970,970.014,28613,58,47,684.1,0.0377,47,0.0494,2.5,0.7708,0.2084,0.1041,0.8625,46.3,5.233,26.5,1735,0.277,0.021,0.0026,0.389,0.111340425531915,0.997619044240651
971,971.014,28643,58,47,684.1,0.0306,47,0.0421,2,0.7611,0.217,0.1038,0.8645,47.4,5.245,27.4,1735,0.277,0,0.0021,0.433,0.111595744680851,0.99764235724629
972,972.014,28672,56,47,684.1,0.0327,47,0.0463,2.4,0.759,0.2164,0.1039,0.8581,48.5,5.258,27.8,1735,0.191,0,0.0025,0.19,0.111872340425532,0.997073216993998
973,973.014,28702,57,47,684.1,0.0353,47,0.0446,2.6,0.7829,0.2139,0.1025,0.8699,45.8,5.271,27.1,1735,0.191,0.011,0.0018,0.274,0.112148936170213,0.998699087204599
974,974.015,28732,57,48,674.5,0.0307,48,0.0373,3.4,0.7918,0.2117,0.1025,0.8771,46.1,5.178,26,1768,0.313,0.01,0.0024,0.281,0.107875,0.996939581580181
975,975.02,28758,57,48,674.5,0.0332,48,0.0435,2.4,0.7766,0.2104,0.1037,0.8682,44.5,5.185,26.9,1768,0.229,0,0.0021,0.258,0.108020833333333,0.997997523276902
976,976.013,28785,57,49,665.3,0.0259,49,0.029,1.6,0.7843,0.2137,0.1027,0.8781,46.8,5.088,27.4,1798,0.184,0,0.0017,0.031,0.103836734693878,0.997843562696356
977,977.014,28815,57,49,665.3,0.0335,49,0.041,2.5,0.782,0.2114,0.1066,0.8726,47.2,5.099,28.6,1798,0.163,0.02,0.0026,0.087,0.104061224489796,0.996983644160275
978,978.014,28845,56,49,665.3,0.0311,49,0.0346,1.9,0.7859,0.2115,0.1028,0.8727,48.3,5.104,27.5,1798,0.224,0,0.0025,-0.078,0.104163265306122,0.996763820964505
979,979.013,28875,57,49,665.3,0.0334,49,0.0363,3.5,0.7694,0.2112,0.1053,0.865,47.9,5.106,26.2,1798,-0.061,0.031,0.0031,0.057,0.104204081632653,0.995683429855131
980,980.014,28905,57,49,665.3,0.0306,49,0.0329,4.2,0.7762,0.2173,0.1074,0.8763,49.9,5.109,27.4,1798,0.224,0,0.0034,-0.159,0.104265306122449,0.993807989999907
981,981.014,28935,57,49,665.3,0.0314,49,0.0351,2.2,0.7992,0.209,0.1035,0.8813,43.1,5.129,25.6,1798,0.306,0.01,0.0028,-0.013,0.104673469387755,0.99601624432526
982,982.009,28965,57,49,665.3,0.0274,49,0.0294,2.4,0.799,0.2038,0.1028,0.8835,42.6,5.139,26.7,1798,0.082,0.02,0.0018,-0.045,0.104877551020408,0.997839853467741
983,983.015,28995,57,49,665.3,0.0384,49,0.0476,3.5,0.7813,0.2107,0.1073,0.8736,46.7,5.143,28.1,1798,0.122,0.02,0.0037,-0.058,0.104959183673469,0.995347112602419
984,984.014,29025,57,49,665.3,0.034,49,0.0358,2,0.795,0.2101,0.1046,0.8751,44.7,5.147,27.1,1798,0.102,0,0.0022,0.048,0.105040816326531,0.997904378579895
985,985.014,29055,57,49,665.3,0.0332,49,0.0384,1.6,0.7755,0.2113,0.1074,0.8609,46.1,5.154,27.9,1798,0.102,0.001,0.0027,0.108,0.105183673469388,0.99668761173396
986,986.013,29085,57,49,665.3,0.0305,49,0.0402,2.9,0.7757,0.2251,0.1121,0.8685,52.3,5.151,28.8,1798,0.02,0.01,0.0026,0.224,0.105122448979592,0.996359943119802
987,987.013,29115,57,49,665.3,0.0291,49,0.0403,2.3,0.7749,0.2251,0.1078,0.8734,45.2,5.152,27.7,1798,0.204,0.01,0.0032,0.142,0.105142857142857,0.99393538972941
988,988.012,29145,57,49,665.3,0.0369,49,0.0406,3.3,0.7788,0.2217,0.1145,0.8698,41.6,5.157,28.5,1798,0.102,0,0.0038,-0.011,0.105244897959184,0.994683320207598
989,989.009,29175,57,49,665.3,0.0348,49,0.0427,1.9,0.7675,0.2253,0.1101,0.8676,49.1,5.165,30.1,1798,-0.061,0.02,0.003,-0.033,0.105408163265306,0.996277256082322
990,990.014,29205,57,49,665.3,0.0337,49,0.0432,2.8,0.7763,0.2278,0.1079,0.8676,43.4,5.174,28,1798,0.061,0.02,0.0032,-0.03,0.105591836734694,0.995481519161516
991,991.013,29234,57,49,665.3,0.0299,49,0.0354,2,0.7715,0.2221,0.1109,0.8509,43.4,5.187,27.3,1798,0.204,0.02,0.0029,0.055,0.105857142857143,0.99528535927523
992,992.014,29264,57,49,665.3,0.035,49,0.0354,3.1,0.7676,0.2282,0.1106,0.8592,47.7,5.199,28.6,1798,0.102,0.021,0.0037,0.029,0.106102040816327,0.994396545547056
993,993.013,29294,57,49,665.3,0.0408,49,0.0497,3.4,0.7682,0.224,0.1092,0.8584,46.4,5.193,28.5,1798,0.041,0.031,0.0043,-0.142,0.105979591836735,0.994430738297956
994,994.01,29322,57,49,665.3,0.0278,49,0.0276,2.3,0.7713,0.225,0.1072,0.8616,47.1,5.203,28.9,1798,0.265,0.02,0.0027,-0.198,0.106183673469388,0.995272454367887
995,995.012,29352,57,49,665.3,0.0331,49,0.0457,2.7,0.7602,0.2293,0.1123,0.8611,47.2,5.215,29.4,1798,0.102,0,0.0032,0.009,0.106428571428571,0.995315833538316
996,996.03,29379,56,48,671.3,0.0337,48,0.0411,1.8,0.7603,0.2283,0.1103,0.8616,46.5,5.303,28.7,1785,0.271,0.042,0.0032,0.005,0.110479166666667,0.995481519161516
997,997.012,29408,55,49,661.8,0.0366,49,0.047,2.5,0.7668,0.22,0.1044,0.8646,45.4,5.203,28,1817,0.143,0.031,0.003,0.227,0.106183673469388,0.99663502646365
998,998.014,29438,56,49,661.8,0.0334,49,0.0332,2.3,0.7378,0.2237,0.1061,0.8524,55.4,5.211,29.9,1817,0.184,0.041,0.0038,0.335,0.10634693877551,0.993506833626641
999,999.013,29468,57,49,661.8,0.0395,49,0.0415,3.5,0.757,0.2229,0.1053,0.8643,53,5.226,29,1817,0.347,0.01,0.0028,0.271,0.10665306122449,0.997484418041957
1000,1000.012,29498,56,49,661.8,0.0352,49,0.0434,3.8,0.7483,0.2202,0.1094,0.8518,53.1,5.252,29.3,1817,0.367,0,0.0042,0.351,0.107183673469388,0.992856067860595
1001,1001.014,29528,57,49,661.8,0.0417,49,0.0549,4.6,0.7751,0.2302,0.1047,0.8797,50.1,5.275,29,1817,0.224,0.02,0.006,0.233,0.10765306122449,0.989594430981351
1002,1002.013,29558,57,50,652.6,0.0377,50,0.0407,3.9,0.7578,0.2236,0.1046,0.8688,48.8,5.199,29.2,1845,0.26,0.04,0.0036,0.497,0.10398,0.995430320576664
1003,1003.013,29588,57,50,652.6,0.0305,50,0.0319,2.8,0.7729,0.2175,0.1118,0.8627,51,5.211,29.4,1845,0.1,0,0.0025,0.194,0.10422,0.99663502646365
1004,1004.013,29618,58,50,652.6,0.0355,50,0.0374,2.4,0.767,0.2145,0.1093,0.8634,45.8,5.221,28.6,1845,0.14,0,0.0034,0.057,0.10442,0.995403042401448
1005,1005.013,29648,58,50,652.6,0.0331,50,0.0354,2.6,0.7783,0.214,0.1078,0.8667,47,5.224,27.9,1845,0.18,0,0.0029,0.056,0.10448,0.996154561742653
1006,1006.015,29677,58,50,652.6,0.0355,50,0.0379,3,0.7783,0.2142,0.1126,0.8615,47.1,5.238,27.5,1845,0.28,0,0.0026,0.067,0.10476,0.997314386201075
1007,1007.013,29706,58,51,642.4,0.038,50,0.0415,3.6,0.7723,0.2187,0.1119,0.8576,47.3,5.156,28.1,1875,0.275,0,0.003,-0.087,0.101098039215686,0.99687878551978
1008,1008.013,29736,59,51,642.4,0.0344,51,0.0382,2.2,0.7646,0.2183,0.1111,0.8538,46.4,5.177,28.2,1875,0.294,0.001,0.0031,-0.093,0.101509803921569,0.995931250763134
1009,1009.013,29766,58,51,642.4,0.0341,51,0.0386,2.5,0.7735,0.2184,0.1041,0.8721,51,5.192,28.7,1875,0.196,0.02,0.0034,0.045,0.101803921568627,0.995016866705193
1010,1010.013,29796,59,51,642.4,0.0322,51,0.0279,2.9,0.7701,0.2096,0.1091,0.8619,47.8,5.205,27.1,1875,0.431,0.01,0.0036,0.299,0.102058823529412,0.99373058835606
1011,1011.009,29826,59,51,642.4,0.0332,50,0.0431,1.6,0.7796,0.2036,0.1076,0.8687,49,5.229,26.6,1875,0.314,0,0.0021,0.214,0.102529411764706,0.997997523276902
1012,1012.013,29853,60,50,650.4,0.0368,50,0.0424,2.7,0.7902,0.2047,0.1005,0.8708,45.5,5.284,25.7,1860,0.26,0,0.0027,0.054,0.10568,0.997304821456214
1013,1013.013,29883,61,51,638.9,0.0325,51,0.039,1.6,0.7992,0.2039,0.1078,0.876,48,5.198,26.7,1890,0.275,0,0.0023,0.22,0.101921568627451,0.9974927147485
1014,1014.013,29913,60,51,638.9,0.0363,51,0.033,2.2,0.7899,0.2039,0.1013,0.8732,44.8,5.218,26.4,1890,0.235,0,0.0034,-0.035,0.102313725490196,0.995603872841882
1015,1015.014,29943,60,51,638.9,0.0415,51,0.0432,2,0.7856,0.2014,0.1013,0.8625,42.9,5.231,26.8,1890,0.137,0.01,0.0025,-0.078,0.10256862745098,0.99818386396183
1016,1016.009,29973,60,51,638.9,0.0479,51,0.0592,2.8,0.792,0.1917,0.1079,0.8649,43.2,5.244,29.7,1890,0.118,0,0.0031,-0.101,0.102823529411765,0.997903582215593
1017,1017.013,30002,60,51,638.9,0.0349,51,0.0446,2.7,0.7924,0.2021,0.1076,0.873,47.9,5.252,29.7,1890,0.275,0.01,0.0026,-0.218,0.102980392156863,0.99722112064727
1018,1018.014,30032,60,52,630.1,0.0339,52,0.0313,2.1,0.7863,0.2015,0.1071,0.8701,47.8,5.163,27.9,1912,0.135,0,0.002,-0.252,0.0992884615384615,0.998258157028478
1019,1019.013,30062,60,52,630.1,0.0421,52,0.0372,2.6,0.7977,0.1913,0.1012,0.8724,44.5,5.175,26.8,1912,0.231,0,0.0024,-0.254,0.0995192307692308,0.998373771489254
1020,1020.014,30091,59,52,630.1,0.0443,52,0.0569,3.2,0.7946,0.1962,0.1014,0.8672,45.1,5.189,26.9,1912,0.327,0.029,0.0037,-0.101,0.0997884615384615,0.996505980050304
1021,1021.013,30121,59,52,630.1,0.0442,52,0.0507,2.5,0.7815,0.1967,0.1031,0.8624,45.7,5.212,26.5,1912,0.346,0.019,0.0027,-0.029,0.100230769230769,0.998132508197627
1022,1022.013,30151,59,52,630.1,0.0456,52,0.0463,2.7,0.7875,0.1892,0.1094,0.864,45.5,5.233,26.9,1912,0.308,0.01,0.003,-0.022,0.100634615384615,0.997833525770885
1023,1023.013,30177,58,52,630.1,0.0439,52,0.0421,2.4,0.7935,0.1959,0.1026,0.8718,43.2,5.262,26.5,1912,0.423,0.02,0.0031,-0.095,0.101192307692308,0.997503642574488
1024,1024.012,30207,59,52,630.1,0.0361,52,0.0365,3.3,0.7742,0.2072,0.1039,0.8709,46.2,5.293,27.2,1912,0.385,0,0.0037,-0.272,0.101788461538462,0.994733717946482
1025,1025.013,30237,59,52,630.1,0.0349,52,0.0332,2.3,0.785,0.2132,0.1032,0.873,44.2,5.314,26.4,1912,0.308,0,0.004,-0.304,0.102192307692308,0.993410196672081
1026,1026.008,30267,59,52,630.1,0.0348,52,0.0318,2.3,0.7865,0.2055,0.1111,0.8609,43.9,5.336,27.9,1912,0.404,0.01,0.0026,-0.339,0.102615384615385,0.99720510471749
1027,1027.012,30297,59,52,630.1,0.0354,52,0.0322,1.9,0.7903,0.2159,0.1108,0.867,45.5,5.364,27.6,1912,0.442,0,0.0024,-0.155,0.103153846153846,0.99769916289908
1028,1028.012,30327,59,52,630.1,0.0362,52,0.0356,2.3,0.7901,0.2213,0.1025,0.8743,45.9,5.385,25.8,1912,0.327,0.01,0.0026,-0.209,0.103557692307692,0.997417378687006
1029,1029.014,30357,59,52,630.1,0.0375,52,0.0329,2.1,0.7824,0.2212,0.1118,0.8697,49,5.402,27.4,1912,0.269,0,0.0028,-0.043,0.103884615384615,0.997208548343269
1030,1030.012,30387,59,52,630.1,0.0315,52,0.0329,2.1,0.784,0.2195,0.1031,0.8736,45.3,5.416,26.1,1912,0.327,0,0.0024,-0.21,0.104153846153846,0.997093281161732
1031,1031.012,30416,59,52,630.1,0.0347,52,0.0335,3.2,0.7735,0.2219,0.1095,0.8614,49.4,5.432,28,1912,0.212,0,0.0031,-0.293,0.104461538461538,0.996001440270755
1032,1032.013,30446,61,52,630.1,0.03,52,0.025,3.4,0.7767,0.2216,0.1068,0.8715,50.3,5.443,27.3,1912,0.308,0.01,0.0028,-0.489,0.104673076923077,0.995634917471705
1033,1033.013,30476,61,52,630.1,0.0306,52,0.0293,2.1,0.7727,0.2201,0.1039,0.8753,52.8,5.456,28.1,1912,0.231,0.019,0.0022,-0.463,0.104923076923077,0.997412175526028
1034,1034.012,30505,60,52,630.1,0.0311,52,0.031,2.4,0.7745,0.226,0.1038,0.8778,53.9,5.471,27.8,1912,0.154,0,0.0027,-0.459,0.105211538461538,0.996224300588867
1035,1035.009,30535,60,52,630.1,0.0423,52,0.0356,3.3,0.7759,0.2203,0.1023,0.8726,50.4,5.479,26.2,1912,0.038,0,0.0036,-0.32,0.105365384615385,0.996371870124944
1036,1036.012,30565,61,52,630.1,0.0407,52,0.046,2.8,0.7618,0.2227,0.1038,0.8622,49.9,5.476,27.7,1912,0.096,0,0.0032,-0.329,0.105307692307692,0.996904335561098
1037,1037.013,30595,61,52,630.1,0.0364,52,0.0392,2.3,0.7572,0.2234,0.1059,0.8573,49.9,5.485,27,1912,0.25,0.001,0.0036,-0.27,0.105480769230769,0.995097267927189
1038,1038.013,30625,61,52,630.1,0.0356,52,0.0371,3.1,0.746,0.2163,0.1051,0.847,48.8,5.497,27.7,1912,0.154,0,0.0031,-0.235,0.105711538461538,0.996201439680075
1039,1039.012,30655,61,53,620.3,0.0372,53,0.0378,4.5,0.7403,0.2175,0.1064,0.8501,51.8,5.403,27.6,1940,0.189,0,0.0042,-0.344,0.101943396226415,0.993605989113641
1040,1040.013,30685,61,53,620.3,0.0384,53,0.0436,3.9,0.7502,0.2197,0.1038,0.8605,50.7,5.418,27.8,1940,0.396,0.019,0.0037,-0.286,0.10222641509434,0.995347112602419
1041,1041.014,30714,61,53,620.3,0.0396,53,0.0409,2.9,0.7528,0.2246,0.1026,0.87,57.5,5.437,29.6,1940,0.283,0,0.0034,-0.396,0.102584905660377,0.996307333725073
1042,1042.013,30744,61,53,620.3,0.037,53,0.0442,2.7,0.7598,0.2343,0.1021,0.8836,58.3,5.448,30,1940,0.17,0.009,0.0035,-0.549,0.102792452830189,0.995515877660163
1043,1043.013,30774,61,53,620.3,0.0315,53,0.033,2.5,0.7575,0.2322,0.1032,0.8779,55.7,5.455,29.4,1940,0.113,0.019,0.0033,-0.567,0.102924528301887,0.994497331977647
1044,1044.012,30804,61,53,620.3,0.0377,53,0.0557,2.2,0.7548,0.2286,0.1044,0.8685,55.6,5.461,28.6,1940,0.019,0.028,0.0033,-0.557,0.103037735849057,0.996161606624838
1045,1045.009,30834,61,53,620.3,0.0321,53,0.0335,2.9,0.749,0.2222,0.1045,0.8606,52.5,5.46,29.2,1940,0.302,0,0.0028,-0.254,0.103018867924528,0.996188425042805
1046,1046.013,30864,61,53,620.3,0.0367,53,0.0499,2.6,0.7621,0.2286,0.1039,0.8737,52,5.471,29,1940,0.226,0,0.0026,-0.175,0.10322641509434,0.997487358503192
1047,1047.012,30894,61,53,620.3,0.0374,53,0.0424,2.9,0.7459,0.2274,0.1049,0.8542,50.1,5.477,29.9,1940,0.094,0.01,0.0034,-0.101,0.103339622641509,0.995859195463938
1048,1048.014,30924,61,53,620.3,0.0357,53,0.0452,2.1,0.7466,0.2287,0.1046,0.8655,52.3,5.482,30.1,1940,0.132,0,0.0032,-0.103,0.103433962264151,0.99597460490538
1049,1049.013,30954,61,53,620.3,0.0363,53,0.0464,2.3,0.7533,0.2305,0.1045,0.8681,51.4,5.485,30.7,1940,0.094,0,0.0035,-0.093,0.103490566037736,0.995340860192448
1050,1050.012,30984,61,54,611.6,0.0369,54,0.0372,3.4,0.749,0.219,0.1048,0.8605,47.8,5.385,29.7,1968,0.148,0.028,0.0042,-0.297,0.0997222222222222,0.993501257420576
