rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1051,1051.089,15404,230,127,49.5,0.1227,116,0.0639,26,0.554,0.2645,0.1046,0.7542,67.3,1.838,48.1,47470,0.677,0.011,0.023,0.012,0.0144724409448819,0.98227432465294
1052,1052.12,15414,221,129,49.5,0.1228,114,0.058,18.7,0.5476,0.263,0.1038,0.7422,71.5,1.721,48.8,47610,0.651,0.001,0.0236,-0.037,0.0133410852713178,0.981359221245631
1053,1053.046,15423,227,127,50.1,0.1186,119,0.0566,19.4,0.5645,0.2593,0.1016,0.7573,65.2,1.787,46.8,47627,0.701,0.012,0.0231,-0.282,0.0140708661417323,0.980848476579074
1054,1054.022,15433,226,127,49.8,0.1193,120,0.0541,19.7,0.5552,0.2486,0.0973,0.7351,64.1,1.803,46.2,47655,0.654,0.017,0.0242,-0.033,0.0141968503937008,0.979209831702762
1055,1055.169,15444,216,126,49.7,0.1221,120,0.0496,20.2,0.5479,0.2525,0.1007,0.7334,69.1,1.7,48.1,47873,0.714,0.017,0.0254,0.173,0.0134920634920635,0.978123252343096
1056,1056.089,15454,214,119,52.1,0.1223,114,0.0559,19.2,0.5374,0.248,0.1011,0.7239,68.7,1.796,47.8,47850,0.706,0.013,0.0242,0.34,0.0150924369747899,0.980227447285771
1057,1057.052,15466,216,126,50.2,0.1223,107,0.0515,24.1,0.5454,0.2522,0.1001,0.7304,65.5,1.774,47.9,47925,0.762,0.005,0.026,0.157,0.0140793650793651,0.977141057933042
1058,1058.019,15479,208,120,52,0.1222,115,0.054,19.8,0.5518,0.2562,0.1024,0.745,70.3,1.814,47.9,47938,0.725,0.005,0.0257,-0.207,0.0151166666666667,0.977634542012366
1059,1059.009,15492,199,111,56.2,0.1203,103,0.0572,21.2,0.5426,0.2476,0.1024,0.7212,62.1,1.954,44.9,47852,0.793,0.031,0.025,-0.028,0.0176036036036036,0.978168403197144
1060,1060.016,15505,209,112,54.9,0.119,107,0.0571,16.4,0.5597,0.248,0.1017,0.7363,64,1.964,46.6,47955,0.714,0.013,0.0212,0.062,0.0175357142857143,0.984003114009689
1061,1061.051,15519,207,111,55.2,0.1216,103,0.0627,18.9,0.5521,0.2465,0.1038,0.7184,62.2,2.051,44.3,47955,0.658,0.011,0.0234,-0.061,0.0184774774774775,0.98130987695993
1062,1062.016,15532,200,106,58,0.1176,100,0.0576,17.7,0.5568,0.2454,0.0976,0.7372,65.4,2.167,47.6,47910,0.642,0.006,0.0213,-0.163,0.0204433962264151,0.983460552577293
1063,1063.05,15547,206,107,57.7,0.1134,100,0.0524,24.6,0.5308,0.2619,0.0967,0.7291,68.7,2.126,47.3,47950,0.57,0,0.0254,-0.113,0.0198691588785047,0.974592386994984
1064,1064.053,15559,213,107,58.1,0.1129,97,0.0549,19.1,0.5349,0.253,0.1015,0.7194,69.2,2.111,47.2,48030,0.673,0.003,0.0228,0.076,0.0197289719626168,0.979396115987274
1065,1065.02,15570,204,107,59.2,0.115,101,0.0544,22.9,0.5245,0.2579,0.1006,0.7107,68.6,2.133,46.8,48047,0.654,0.008,0.025,-0.055,0.0199345794392523,0.976084535680159
1066,1066.052,15585,208,109,58.4,0.1126,98,0.0589,20.9,0.5202,0.2626,0.1021,0.7139,70,2.152,47.5,48094,0.651,0.016,0.0256,-0.191,0.019743119266055,0.973812303575271
1067,1067.051,15597,208,111,58.7,0.1107,103,0.0536,20.7,0.5345,0.2639,0.1,0.7266,66.3,2.059,47,48206,0.703,0.011,0.0236,0.038,0.0185495495495496,0.977011021519626
1068,1068.007,15609,203,109,60.4,0.1156,101,0.0618,17.7,0.5392,0.2499,0.0993,0.7233,68.3,2.089,46.8,48243,0.615,0.025,0.0226,-0.16,0.0191651376146789,0.980703356538774
1069,1069.018,15623,207,103,63.4,0.11,102,0.0572,18,0.5383,0.2509,0.0981,0.7257,69,2.244,46.6,48174,0.602,0.022,0.0207,0.088,0.0217864077669903,0.982134208398111
1070,1070.016,15637,207,104,62.7,0.1117,100,0.0586,19.9,0.5409,0.2458,0.0967,0.7141,64.2,2.287,47.2,48209,0.621,0.02,0.0201,0.116,0.0219903846153846,0.983676437974325
1071,1071.084,15650,211,104,62.9,0.1179,96,0.0584,20.1,0.5192,0.2456,0.0935,0.7068,71.3,2.259,47.2,48282,0.577,0.003,0.0244,-0.323,0.0217211538461538,0.978350452888033
1072,1072.06,15662,209,105,63.1,0.1008,96,0.0552,18.3,0.5134,0.2495,0.0994,0.702,69.6,2.177,48.6,48342,0.581,0.022,0.022,0.605,0.0207333333333333,0.975892004958231
1073,1073.051,15674,210,102,64.8,0.1113,99,0.0636,24.9,0.507,0.2528,0.0972,0.6986,70.9,2.203,48,48354,0.559,0.005,0.0244,0.245,0.0215980392156863,0.975673810751434
1074,1074.049,15689,213,106,63.1,0.1094,97,0.0545,19.1,0.5121,0.2503,0.097,0.7008,65.6,2.185,48.4,48433,0.594,0.002,0.0252,-0.62,0.0206132075471698,0.973108472230602
1075,1075.084,15702,209,107,63.1,0.1125,100,0.0556,24.9,0.5087,0.2511,0.1017,0.696,66.9,2.096,47.4,48549,0.579,0.02,0.0276,0.293,0.019588785046729,0.96943878381028
1076,1076.013,15714,209,107,62.3,0.1068,102,0.0578,19.3,0.5105,0.2497,0.1038,0.6905,64.5,2.02,44.8,48582,0.579,0.018,0.0254,-0.085,0.0188785046728972,0.97130735496476
1077,1077.004,15726,210,108,61.7,0.1016,104,0.0578,24.7,0.5024,0.2495,0.106,0.6843,70.9,2.047,46.9,48643,0.5,0.019,0.028,-0.222,0.0189537037037037,0.961275115718542
1078,1078.019,15740,222,110,60.6,0.1074,105,0.0581,22.9,0.4959,0.2528,0.1063,0.6863,72.7,2.073,48.2,48685,0.591,0.032,0.0246,-0.219,0.0188454545454545,0.97341459283238
1079,1079.07,15751,215,108,60.9,0.1093,102,0.0604,23.6,0.5148,0.249,0.1052,0.6983,68.8,2.077,47.5,48713,0.593,0.013,0.0258,-0.095,0.0192314814814815,0.971741499633446
1080,1080.009,15763,217,111,59.8,0.1134,103,0.0597,20.5,0.5103,0.254,0.1005,0.7113,69.6,2.086,48,48790,0.604,0.013,0.028,0.148,0.0187927927927928,0.969037503861255
1081,1081.088,15775,224,107,62.9,0.1118,99,0.0651,20.8,0.5151,0.2497,0.1028,0.6998,67.8,2.252,45.9,48742,0.472,0.034,0.0254,-0.069,0.0210467289719626,0.973850122837675
1082,1082.023,15785,219,100,65.5,0.1137,98,0.0638,22.5,0.523,0.253,0.0966,0.7192,68.7,2.344,46.5,48691,0.55,0.017,0.0227,0.006,0.02344,0.979867642812429
1083,1083.056,15799,212,103,63.4,0.1131,98,0.0576,17.8,0.516,0.2529,0.098,0.7037,68.6,2.267,46.1,48826,0.534,0.031,0.0216,-0.026,0.0220097087378641,0.981593649375055
1084,1084.018,15811,217,111,59.8,0.1154,100,0.0578,22.9,0.5168,0.2491,0.1014,0.7012,71.3,2.153,47.6,48993,0.649,0.017,0.0245,0.113,0.0193963963963964,0.977203446543559
1085,1085.019,15823,219,113,57.9,0.1094,106,0.053,24.7,0.5089,0.2612,0.1022,0.7078,68.2,2.124,47.4,49088,0.708,0.024,0.0277,0.03,0.0187964601769912,0.967414146221902
1086,1086.019,15833,222,113,59.9,0.1133,105,0.0549,22.8,0.494,0.2615,0.0988,0.7034,74.2,2.187,50.7,49144,0.699,0.004,0.0274,0.181,0.019353982300885,0.970317179771762
1087,1087.019,15844,218,111,60.9,0.1183,104,0.0543,25,0.5061,0.267,0.1058,0.7021,69,2.173,47.7,49161,0.676,0.005,0.0296,-0.014,0.0195765765765766,0.968191247519642
1088,1088.018,15855,214,111,61,0.1148,102,0.0578,20.6,0.5042,0.2548,0.1022,0.6982,74,2.171,48.7,49216,0.673,0.013,0.0262,-0.117,0.0195585585585586,0.973608886494677
1089,1089.086,15868,218,110,61.9,0.1116,105,0.0548,21.5,0.5214,0.2601,0.1022,0.7112,68.2,2.259,48.7,49211,0.645,0.009,0.0237,-0.022,0.0205363636363636,0.977190286275013
1090,1090.018,15878,212,106,62.6,0.1144,96,0.052,23.5,0.5127,0.2647,0.1017,0.7122,69.8,2.225,47.7,49229,0.66,0.013,0.0244,0.459,0.0209905660377359,0.976989650884466
1091,1091.139,15890,209,100,66,0.1092,95,0.0543,20.7,0.5036,0.2542,0.1026,0.6992,67.8,2.354,47.3,49154,0.7,0.011,0.0279,0.174,0.02354,0.966810507629141
1092,1092.048,15901,211,103,63.8,0.1059,94,0.059,18.7,0.5195,0.239,0.1007,0.6891,63.9,2.271,45.4,49253,0.689,0.015,0.0227,-0.042,0.0220485436893204,0.976756224119841
1093,1093.053,15913,213,102,64,0.11,98,0.0631,17.7,0.5089,0.2497,0.1053,0.6819,69.7,2.304,46.8,49281,0.637,0.017,0.022,0.04,0.0225882352941176,0.979795897113271
1094,1094.093,15924,216,107,62.5,0.1112,100,0.0586,20.6,0.5289,0.2399,0.1074,0.6943,65.6,2.189,45,49413,0.692,0.002,0.0226,0.073,0.0204579439252336,0.979129488447391
1095,1095.028,15934,215,113,60.5,0.1089,100,0.0544,18.4,0.529,0.2412,0.1004,0.7025,65.3,2.108,47.3,49559,0.681,0.016,0.0234,0.386,0.0186548672566372,0.976641331511892
1096,1096.023,15946,217,110,59.9,0.1105,103,0.0554,21.5,0.5217,0.2671,0.1057,0.7145,67.8,2.055,47.7,49656,0.618,0.009,0.0258,-0.29,0.0186818181818182,0.972360604753601
1097,1097.1,15957,213,108,59.5,0.1009,100,0.055,19.4,0.5301,0.257,0.1071,0.719,69.5,2.052,46.6,49720,0.676,0.009,0.0222,0.27,0.019,0.975495401373406
1098,1098.076,15968,218,114,56.6,0.111,106,0.0561,18.5,0.5214,0.2606,0.1103,0.7098,67.1,2.023,49,49837,0.693,0.011,0.0241,0.159,0.0177456140350877,0.976145561611972
1099,1099.056,15978,227,114,56.2,0.1135,106,0.0485,24.7,0.5333,0.2684,0.1053,0.7279,68.2,2.072,46.3,49878,0.675,0.004,0.0246,-0.084,0.0181754385964912,0.976229345086451
1100,1100.027,15988,230,108,58.7,0.1143,102,0.0532,21.4,0.5245,0.2714,0.1031,0.7287,76.8,2.097,47.4,49832,0.62,0.011,0.0268,-0.145,0.0194166666666667,0.972123189202511
1101,1101.024,15998,226,105,60.6,0.1104,94,0.0515,20.2,0.5373,0.2477,0.0992,0.7205,66.1,2.18,46.6,49832,0.676,0.005,0.0218,-0.097,0.0207619047619048,0.980310185748089
1102,1102.088,16010,218,105,61.6,0.1119,97,0.0572,17.6,0.5377,0.2476,0.1006,0.7187,64.5,2.209,47.9,49873,0.615,0.002,0.0226,0.246,0.0210380952380952,0.97939252510886
1103,1103.015,16022,210,106,62.1,0.1133,95,0.0541,22.2,0.5373,0.2543,0.0988,0.7265,68.2,2.215,47.6,49910,0.581,0.005,0.0262,-0.259,0.0208962264150943,0.972895672089985
1104,1103.999,16035,199,106,62.5,0.1138,96,0.0537,20.7,0.5417,0.2578,0.1043,0.7222,68.7,2.068,47,50044,0.679,0.009,0.0267,-0.264,0.0195094339622641,0.972086647111287
1105,1105.009,16050,204,108,62.2,0.109,101,0.0554,19,0.5433,0.2498,0.101,0.725,68.1,2.083,47.8,50105,0.676,0.003,0.0245,0.087,0.019287037037037,0.974411698618287
1106,1106.049,16065,204,104,64.2,0.1072,101,0.0549,20,0.5509,0.2502,0.1018,0.7303,67.8,2.211,46,50050,0.654,0.009,0.0261,0.091,0.0212596153846154,0.96990839073717
1107,1107.05,16078,210,102,65.8,0.1047,95,0.0506,21.5,0.534,0.2551,0.1015,0.7212,73.9,2.289,47.1,50007,0.608,0.015,0.0259,0.148,0.0224411764705882,0.968920212014928
1108,1108.017,16091,223,101,67,0.1039,95,0.0535,23.8,0.514,0.2671,0.1048,0.7148,70.6,2.293,47,50030,0.554,0.011,0.026,-0.058,0.0227029702970297,0.968183677881166
1109,1109.052,16103,225,100,67.5,0.1035,96,0.0543,18.2,0.5199,0.2614,0.0982,0.7189,68.6,2.32,49.1,50049,0.63,0.009,0.0245,-0.272,0.0232,0.971579137389491
1110,1110.069,16113,218,106,63.5,0.101,96,0.0596,18.7,0.5312,0.2489,0.1069,0.7135,69.4,2.198,47.6,50220,0.642,0.019,0.0222,-0.128,0.0207358490566038,0.975544509236267
1111,1111.052,16124,224,113,60,0.106,103,0.054,21.3,0.5262,0.255,0.1061,0.7148,63.2,2.114,46.2,50360,0.664,0.012,0.025,0.146,0.0187079646017699,0.97178970075789
1112,1112.014,16134,225,114,59.2,0.1137,102,0.0541,20.2,0.532,0.2591,0.1049,0.7207,71.3,2.134,46.9,50413,0.526,0.019,0.0274,0.034,0.018719298245614,0.970528828248139
1113,1113.052,16145,217,109,60,0.105,100,0.0589,19,0.5407,0.2644,0.1082,0.7232,68.7,2.145,46.3,50427,0.615,0.021,0.0217,-0.24,0.0196788990825688,0.978411410853782
1114,1114.055,16157,216,107,60.3,0.1065,98,0.0623,21.5,0.5226,0.2546,0.1043,0.7038,66.2,2.163,46.1,50475,0.682,0.026,0.0247,-0.034,0.020214953271028,0.972733698818682
1115,1115.055,16170,199,98,64.3,0.106,93,0.0651,18.8,0.5153,0.2554,0.1096,0.7001,70.6,2.27,47.6,50409,0.663,0.004,0.0228,0.442,0.0231632653061224,0.976593275146977
1116,1116.018,16182,207,101,62.7,0.1089,88,0.0614,18.4,0.5161,0.2599,0.1086,0.7003,69.7,2.207,47.3,50515,0.644,0.011,0.0233,-0.35,0.0218514851485149,0.976842913260503
1117,1117.015,16195,203,97,65.4,0.1026,93,0.0547,19.3,0.5045,0.2635,0.1085,0.6954,70.9,2.279,46.5,50484,0.639,0,0.024,-0.065,0.0234948453608247,0.972256298044171
1118,1118.003,16208,204,99,62.7,0.1015,93,0.0582,23.5,0.5169,0.2565,0.1045,0.6971,65.9,2.165,46.3,50628,0.586,0.028,0.0211,0.018,0.0218686868686869,0.978153959399276
1119,1119.003,16222,207,101,63.7,0.106,92,0.0588,20.9,0.5198,0.2463,0.107,0.6881,68.4,2.125,47.6,50714,0.525,0.013,0.0252,-0.064,0.021039603960396,0.971329844117505
1120,1120.015,16236,214,99,65.1,0.1076,93,0.0504,21.2,0.5349,0.2565,0.1034,0.7156,67.2,2.115,47,50769,0.626,0.003,0.0247,0.422,0.0213636363636364,0.973295949574815
1121,1121.015,16251,217,98,65.9,0.098,92,0.0562,18.9,0.5296,0.2538,0.1007,0.7172,74.5,2.183,48.4,50759,0.561,0.002,0.0235,-0.426,0.0222755102040816,0.970823319422417
1122,1122.052,16264,224,101,63.4,0.0956,95,0.0504,18.1,0.5242,0.2447,0.1017,0.7097,71.9,2.116,47.9,50857,0.485,0.002,0.0201,0.269,0.020950495049505,0.977647430132842
1123,1123.061,16275,219,98,65.6,0.1009,96,0.0559,19.5,0.5092,0.257,0.1065,0.6959,68.6,2.167,46.9,50840,0.571,0.024,0.0234,-0.034,0.0221122448979592,0.972736583142334
1124,1124.024,16286,206,101,63.4,0.0951,96,0.0548,19,0.5221,0.2503,0.1056,0.6995,72.5,2.128,47.2,50950,0.564,0.009,0.0212,-0.001,0.0210693069306931,0.974836001412154
1125,1125.048,16300,220,105,61.5,0.1069,97,0.0635,19.8,0.5203,0.2511,0.1032,0.6924,62.9,2.102,45.1,51027,0.495,0.002,0.0232,0.365,0.0200190476190476,0.97616598881321
1126,1126.098,16313,226,109,61.2,0.0982,103,0.0587,22.1,0.5154,0.2523,0.1086,0.6951,63.2,2.062,44.4,51111,0.468,0.022,0.0236,-0.287,0.0189174311926605,0.970692267576604
1127,1127.072,16323,227,108,62.1,0.1046,101,0.0585,16.7,0.5506,0.2571,0.104,0.7302,62.9,2.061,46.7,51142,0.444,0.022,0.022,0.268,0.0190833333333333,0.977631512517598
1128,1128.016,16333,215,114,60,0.1022,105,0.0596,17,0.5334,0.2555,0.1019,0.724,69.3,1.997,46.6,51263,0.526,0.009,0.0229,0.239,0.0175175438596491,0.974572949241332
1129,1129.017,16347,222,113,60.4,0.1025,111,0.0638,20.2,0.5385,0.2525,0.1055,0.708,63,1.927,45.4,51320,0.522,0.008,0.0233,-0.281,0.0170530973451327,0.973820798835747
1130,1130.02,16358,221,115,61,0.1153,111,0.0649,23.7,0.542,0.2503,0.1047,0.7199,68.3,1.942,46.1,51358,0.513,0.009,0.025,-0.284,0.0168869565217391,0.976210339984445
1131,1131.085,16369,229,120,59.3,0.1097,118,0.0608,20.1,0.5399,0.2486,0.1023,0.728,67.7,1.923,46,51450,0.608,0.008,0.0235,0.213,0.016025,0.976785305905365
1132,1132.087,16379,233,120,59,0.1056,112,0.0589,19.6,0.5274,0.2559,0.1034,0.7196,74.7,1.964,47.2,51450,0.617,0.028,0.0244,-0.012,0.0163666666666667,0.972939359018282
1133,1133.054,16389,230,115,61.7,0.1025,110,0.0526,22.9,0.5237,0.263,0.1105,0.7131,68.5,2.044,44.8,51445,0.617,0.021,0.0247,0.078,0.0177739130434783,0.970531171834618
1134,1134.02,16399,229,117,60,0.1042,104,0.0536,18.6,0.5317,0.2561,0.1107,0.7212,69.5,2.016,48.4,51528,0.632,0.013,0.0224,-0.203,0.0172307692307692,0.976620386439623
1135,1135.099,16410,230,115,59.3,0.1035,106,0.0591,18.8,0.526,0.2591,0.1169,0.7063,66.7,1.906,48,51686,0.513,0.01,0.0216,0.224,0.0165739130434783,0.977980636190567
1136,1136.017,16419,228,116,58.4,0.1041,104,0.06,21.6,0.5192,0.2545,0.1082,0.7041,67.2,1.86,45.3,51726,0.491,0.019,0.0249,0.2,0.0160344827586207,0.970972022650811
1137,1137.104,16430,219,114,59.2,0.1049,104,0.0534,17.9,0.5385,0.2638,0.1075,0.7449,72.8,1.876,47.2,51718,0.395,0.03,0.0223,-0.044,0.0164561403508772,0.977142923329709
1138,1138.084,16442,217,110,60.8,0.1017,101,0.0529,21.8,0.5265,0.2683,0.1106,0.729,67.7,1.915,46.5,51705,0.45,0.022,0.0236,-0.262,0.0174090909090909,0.972702651025541
1139,1139.048,16453,213,105,62.8,0.1032,105,0.0568,17.2,0.5491,0.2532,0.111,0.7238,63,1.957,47,51688,0.562,0.037,0.0208,0.135,0.0186380952380952,0.979478147412968
1140,1140.049,16467,218,109,61.2,0.1045,104,0.0547,19,0.5287,0.252,0.111,0.7205,74.4,1.949,47.9,51761,0.569,0.006,0.023,0.066,0.0178807339449541,0.975478285549987
1141,1141.087,16480,213,105,62.6,0.1007,100,0.0563,16.6,0.5269,0.2543,0.1133,0.7044,63.5,1.988,46.2,51752,0.571,0.008,0.022,0.24,0.0189333333333333,0.975843507448095
1142,1142.016,16493,209,108,61.6,0.109,102,0.0537,20.2,0.5339,0.2555,0.112,0.7149,69.8,1.965,47.5,51831,0.454,0.004,0.0224,0.202,0.0181944444444444,0.978656152414042
1143,1143.02,16505,212,106,62.5,0.1006,100,0.0534,20.5,0.5209,0.2655,0.1008,0.717,65.7,2.007,47.6,51816,0.557,0.038,0.0218,-0.17,0.0189339622641509,0.97623828861758
1144,1144.049,16519,215,108,61.5,0.1063,99,0.054,17.1,0.5345,0.247,0.1029,0.7163,68.7,1.937,47.5,51935,0.583,0.02,0.0229,-0.212,0.0179351851851852,0.976519719321863
1145,1145.053,16532,217,108,61.8,0.1019,101,0.0554,20.6,0.5309,0.2522,0.1035,0.7111,67.3,1.951,45.7,51959,0.472,0.021,0.0205,0.235,0.0180648148148148,0.979554778024181
1146,1146.084,16543,213,107,62.8,0.1037,102,0.0504,21.2,0.5464,0.2511,0.1078,0.7215,65.1,1.992,46.5,51953,0.411,0.032,0.0238,0.373,0.0186168224299065,0.973306728445731
1147,1147.051,16554,219,108,62.3,0.1038,104,0.0555,17.1,0.5318,0.2474,0.1027,0.7079,68.7,2,46.2,52002,0.574,0.017,0.0227,-0.105,0.0185185185185185,0.975794433577543
1148,1148.052,16565,218,110,60.7,0.1078,101,0.0604,21.7,0.5368,0.2447,0.1021,0.7135,67.4,1.959,47.2,52055,0.582,0.001,0.0233,-0.022,0.0178090909090909,0.976362159916592
1149,1149.017,16577,227,109,61,0.0998,104,0.0609,18.4,0.5266,0.2601,0.107,0.7086,65.9,1.997,45.1,52091,0.569,0.028,0.0217,-0.053,0.0183211009174312,0.976074831875802
1150,1150.087,16588,229,111,59.7,0.1049,100,0.0605,21.3,0.5225,0.2507,0.108,0.7078,70.2,1.995,45.8,52170,0.527,0.01,0.0205,0.14,0.017972972972973,0.980718806163908
1151,1151.051,16598,210,107,59.9,0.1006,102,0.0602,21.1,0.5196,0.25,0.1095,0.6961,67.4,2.032,45.5,52187,0.57,0.022,0.0234,0.156,0.0189906542056075,0.972571439694227
1152,1152.017,16610,211,111,58.3,0.1048,103,0.0605,21.1,0.5104,0.2633,0.1094,0.7043,71.8,2.018,46.1,52269,0.568,0.038,0.0264,0.016,0.0181801801801802,0.967751083465067
1153,1153.087,16623,211,111,58.6,0.1147,101,0.0577,21.3,0.542,0.2616,0.1069,0.7264,65.5,2.009,47.4,52318,0.568,0.016,0.0272,0.167,0.0180990990990991,0.971475396874009
1154,1154.082,16633,210,111,60.1,0.1048,103,0.0612,18.1,0.5378,0.2516,0.1041,0.7206,71.4,2.04,46.7,52350,0.505,0.04,0.0226,-0.062,0.0183783783783784,0.976470978244439
1155,1155.032,16644,219,112,59.8,0.1026,109,0.0543,20.5,0.5341,0.2561,0.1057,0.7194,69.1,2.088,45.2,52368,0.598,0.01,0.0247,-0.115,0.0186428571428571,0.970589457879901
1156,1156.024,16654,213,108,61.6,0.1029,104,0.0571,16.9,0.5429,0.2586,0.1102,0.7201,65.1,2.206,45.1,52322,0.593,0.008,0.0213,-0.114,0.0204259259259259,0.978341559471223
1157,1157.014,16665,208,108,61.2,0.103,100,0.0593,19,0.5314,0.2596,0.111,0.7006,59.9,2.165,42.2,52370,0.676,0.008,0.0201,0.249,0.0200462962962963,0.98077427712756
1158,1158.013,16678,205,105,62.1,0.1068,99,0.0591,20.3,0.533,0.2673,0.1141,0.7086,63.1,2.208,44.2,52346,0.61,0.002,0.0199,0.061,0.0210285714285714,0.982487294895037
1159,1159.025,16689,196,104,61.4,0.1042,93,0.0602,17.5,0.537,0.2591,0.1077,0.7188,64.4,2.181,45.5,52468,0.673,0.014,0.021,0.15,0.0209711538461538,0.979481208986844
1160,1160.011,16701,191,101,62.6,0.1009,98,0.063,21,0.5404,0.2565,0.1091,0.7312,70.1,2.294,45.5,52464,0.683,0.015,0.0223,0.203,0.0227128712871287,0.975271337243559
1161,1161.031,16715,202,104,60.9,0.1054,98,0.0591,17.4,0.5423,0.2526,0.1106,0.7246,65.9,2.295,46.5,52559,0.625,0.012,0.0217,-0.054,0.0220673076923077,0.978576750565537
1162,1162.018,16728,213,105,60.4,0.1166,95,0.0541,20.4,0.5578,0.2565,0.1055,0.7413,67,2.324,46.4,52540,0.59,0.01,0.0254,0.002,0.0221333333333333,0.975984770608404
1163,1163.047,16740,211,100,61.2,0.1189,95,0.0603,19.4,0.5474,0.2609,0.1029,0.7399,67.5,2.278,47.8,52646,0.65,0,0.0266,-0.104,0.02278,0.974654051778006
1164,1164.052,16752,219,102,60.6,0.1106,92,0.0593,21.5,0.5408,0.2706,0.1046,0.7446,66.5,2.307,46.2,52675,0.667,0.01,0.0248,0.245,0.0226176470588235,0.974535915306123
1165,1165.015,16763,214,101,60.9,0.1079,93,0.0588,14.8,0.5407,0.2654,0.1066,0.7362,67.8,2.317,47,52712,0.624,0.01,0.0234,0.373,0.0229405940594059,0.976201055371308
1166,1166.014,16774,213,99,62.5,0.1109,94,0.0604,20.7,0.5494,0.2594,0.105,0.7494,68.8,2.399,48.7,52702,0.606,0.018,0.0244,-0.247,0.0242323232323232,0.975495804500522
1167,1167.058,16786,207,100,61.9,0.1059,97,0.0547,20.3,0.5455,0.2644,0.1043,0.7467,74.1,2.424,45.9,52756,0.58,0.011,0.0245,0.053,0.02424,0.972870507609991
1168,1168.083,16800,197,106,59,0.1087,99,0.0549,18.1,0.5393,0.2739,0.1069,0.7527,75,2.328,48.4,52922,0.642,0.005,0.0258,0.012,0.0219622641509434,0.971424076966981
1169,1169.048,16813,203,102,61,0.1152,92,0.0584,20.1,0.5504,0.2682,0.1091,0.7477,63.5,2.405,46.4,52897,0.618,0.024,0.0256,0.157,0.023578431372549,0.974996043043569
1170,1170.012,16825,200,99,62,0.1065,95,0.0549,18.5,0.5524,0.2693,0.1119,0.7454,67.2,2.462,48.9,52901,0.717,0.001,0.0235,-0.151,0.0248686868686869,0.975351406473081
1171,1171.018,16840,202,102,60.3,0.1094,96,0.0549,21.8,0.5468,0.272,0.1114,0.7527,65.5,2.467,48,52993,0.696,0.007,0.027,-0.252,0.0241862745098039,0.969066251114353
1172,1172.046,16854,204,100,61.5,0.1081,97,0.0548,17.8,0.5366,0.2629,0.1043,0.736,65.4,2.56,46.9,52970,0.63,0.014,0.0247,0.19,0.0256,0.973545758231312
1173,1173.08,16867,208,98,62.1,0.1122,91,0.0574,20.8,0.5619,0.2537,0.1062,0.7481,66.4,2.653,46.3,52963,0.704,0.016,0.0216,0.152,0.0270714285714286,0.981294350723801
1174,1174.082,16879,204,100,59,0.1063,95,0.056,19.6,0.5634,0.2763,0.1044,0.7823,72.7,2.509,49.1,53184,0.56,0.01,0.0233,-0.071,0.02509,0.97568197642891
1175,1175.054,16893,209,97,60.1,0.1128,89,0.0538,19.4,0.5538,0.2612,0.1077,0.7573,67.3,2.587,48.4,53115,0.619,0.011,0.0252,-0.125,0.0266701030927835,0.974725878750173
1176,1176.047,16904,206,92,62.8,0.1059,88,0.0508,17.9,0.5399,0.2672,0.1099,0.7432,70.4,2.683,48.3,53084,0.62,0.02,0.025,-0.262,0.0291630434782609,0.97173562319395
1177,1177.081,16918,204,96,57.8,0.1085,88,0.0555,17.4,0.5583,0.2681,0.1109,0.7597,69.5,2.545,49.6,53360,0.594,0.022,0.0222,0.039,0.0265104166666667,0.978843933242414
1178,1178.047,16930,201,101,55.5,0.1125,97,0.0605,18.2,0.5525,0.2644,0.111,0.7414,64.2,2.471,44.9,53527,0.673,0.003,0.0192,0.151,0.0244653465346535,0.985328822723099
1179,1179.048,16945,209,109,52.3,0.1167,98,0.0622,22.4,0.5596,0.2622,0.107,0.7553,64.9,2.382,46.9,53655,0.734,0.001,0.0242,-0.116,0.0218532110091743,0.97826272741915
1180,1180.052,16959,199,111,51.6,0.1084,97,0.0626,19.1,0.5379,0.266,0.1143,0.7281,62.7,2.295,45.5,53798,0.649,0.009,0.0221,0.569,0.0206756756756757,0.978997023719355
1181,1181.046,16972,201,113,50.3,0.1113,103,0.0595,17.1,0.5389,0.2623,0.1112,0.7239,68.4,2.25,45.6,53897,0.664,0.009,0.0223,-0.245,0.0199115044247788,0.979722468469548
1182,1182.047,16986,206,114,49.8,0.1124,106,0.0576,18.1,0.545,0.2578,0.1126,0.7314,63,2.261,49.2,53959,0.693,0.001,0.0218,0.13,0.0198333333333333,0.981011380402193
1183,1183.012,16999,210,113,48.9,0.1057,108,0.0552,21.1,0.5543,0.2626,0.1106,0.7475,65.3,2.212,48.4,54033,0.602,0.001,0.0231,0.166,0.0195752212389381,0.975827308948019
1184,1184.009,17011,206,118,47.1,0.1048,111,0.0543,20.2,0.5274,0.2706,0.1095,0.7364,72.4,2.165,49.2,54119,0.644,0.001,0.0249,-0.345,0.0183474576271186,0.971364203822424
1185,1185.051,17026,211,113,48.8,0.1109,110,0.056,21.1,0.5241,0.272,0.1092,0.7265,71.9,2.297,48.6,54073,0.628,0.004,0.0272,-0.074,0.0203274336283186,0.969455819823722
