rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
746,746.004,21877,51,22,593.1,0.0377,22,0.0482,13,0.5714,0.2875,0.1179,0.7521,63.4,5.501,39.8,3603,0.227,0,0.0127,-0.751,0.250045454545455,0.941551159113997
747,747.002,21907,54,22,593.1,0.0405,22,0.0442,12.2,0.5622,0.271,0.115,0.7391,62.2,5.527,39.7,3603,0.227,0,0.0098,-0.582,0.251227272727273,0.970282407347274
748,748.001,21937,54,22,593.1,0.0489,22,0.0591,6.3,0.5722,0.2731,0.1091,0.7315,66.4,5.553,39.6,3603,0.136,0,0.0101,-0.299,0.252409090909091,0.978437320210227
749,749,21967,53,22,593.1,0.0383,22,0.0594,12.5,0.5717,0.2555,0.1134,0.7211,55.7,5.574,36.8,3603,0.136,0.045,0.0083,-0.36,0.253363636363636,0.976235984116967
750,750.002,21997,53,22,593.1,0.0332,22,0.0567,3.3,0.5856,0.2307,0.1076,0.7262,63.2,5.592,37.3,3603,0.091,0,0.0066,-0.007,0.254181818181818,0.980041058385491
751,751,22026,53,22,593.1,0.0377,22,0.0571,6.2,0.5924,0.2339,0.1108,0.7339,63.8,5.612,38.7,3603,0.136,0,0.006,-0.169,0.255090909090909,0.987254221345692
752,752.036,22057,52,22,593.1,0.041,22,0.0527,4.5,0.6073,0.235,0.1071,0.7401,56.3,5.638,38,3603,0.182,0.045,0.006,0.418,0.256272727272727,0.989234136130402
753,753.001,22086,52,22,593.1,0.0354,22,0.0445,3.5,0.6252,0.229,0.1048,0.7497,54.5,5.658,37.8,3603,0.227,0,0.0031,0.129,0.257181818181818,0.996158313851541
754,754.002,22115,52,22,593.1,0.0383,22,0.0472,3.4,0.6369,0.2181,0.1059,0.7492,48.8,5.684,36,3603,0.318,0,0.0026,-0.147,0.258363636363636,0.997693144620578
755,755.001,22145,52,22,593.1,0.0525,22,0.0629,4.8,0.6464,0.2211,0.1075,0.7725,46,5.728,37.2,3603,0.409,0,0.0072,-0.045,0.260363636363636,0.990551279205016
756,756.002,22174,52,22,593.1,0.047,22,0.0499,6.1,0.6461,0.2296,0.0987,0.777,54.3,5.764,35.2,3603,0.273,0.023,0.0056,-0.276,0.262,0.992876392613656
757,757.003,22204,51,22,593.1,0.0401,22,0.0567,3.5,0.6598,0.2326,0.0979,0.7885,52.3,5.783,36.6,3603,0.182,0,0.0034,-0.192,0.262863636363636,0.996399011431367
758,758,22234,51,22,593.1,0.0384,22,0.0627,2.7,0.6496,0.2266,0.0971,0.7778,52.9,5.812,34,3603,0.227,0.001,0.0027,-0.283,0.264181818181818,0.997525013392521
759,759,22264,53,22,593.1,0.0442,22,0.0533,4.4,0.6387,0.2299,0.1045,0.7654,52.8,5.834,36.8,3603,0.227,0,0.0072,0.042,0.265181818181818,0.986643257094856
760,760.001,22292,53,22,593.1,0.0444,22,0.0583,6.5,0.646,0.2355,0.1002,0.7734,60.9,5.862,39.5,3603,0.318,0.024,0.0062,-0.406,0.266454545454545,0.99020238892931
761,761,22322,53,22,593.1,0.0319,22,0.0401,3.5,0.617,0.2501,0.1095,0.7656,66.9,5.876,39.8,3603,0.182,0,0.0038,-0.254,0.267090909090909,0.992879593845361
762,762.002,22352,54,22,593.1,0.0355,22,0.039,6.1,0.6034,0.2526,0.1063,0.7558,61.1,5.888,36.6,3603,0.136,0.045,0.0062,-0.447,0.267636363636364,0.984630953938217
763,763,22382,53,22,593.1,0.0439,22,0.0487,6.7,0.6082,0.246,0.1044,0.753,54,5.898,37.6,3603,0.091,0,0.0073,-0.579,0.268090909090909,0.986077394694756
764,764,22412,54,23,573.6,0.0389,23,0.0403,7.8,0.6121,0.2398,0.096,0.7747,67.5,5.645,39.1,3875,0,0,0.009,-0.08,0.245434782608696,0.972867621242893
765,765.002,22442,53,23,573.6,0.0355,23,0.0559,4,0.6125,0.2394,0.0968,0.7621,74.4,5.655,41.1,3875,-0.087,0,0.0046,-0.075,0.245869565217391,0.991569301974867
766,766.002,22472,53,23,573.6,0.0427,23,0.0506,5,0.6189,0.2386,0.0974,0.7677,71.5,5.662,41.3,3875,0.087,0,0.0053,-0.443,0.246173913043478,0.992266992177264
767,767,22502,53,23,573.6,0.0477,23,0.0602,3.5,0.6188,0.2395,0.1025,0.7732,69.4,5.678,40.2,3875,0.174,0,0.0063,-0.595,0.246869565217391,0.991239663136883
768,768,22532,54,23,573.6,0.0461,23,0.0501,3.8,0.6311,0.2447,0.1036,0.7714,61.6,5.701,39.8,3875,0.174,0.022,0.0075,-0.203,0.247869565217391,0.986677266092197
769,769.002,22562,53,23,573.6,0.0624,23,0.0716,3.3,0.64,0.2414,0.0991,0.7923,63.3,5.701,40.9,3875,0.087,0,0.0075,-0.232,0.247869565217391,0.992750627887788
770,770.003,22592,52,23,573.6,0.0477,23,0.0601,4.6,0.6137,0.2221,0.1018,0.7535,65.5,5.686,38.5,3875,0.043,0,0.0073,0.325,0.247217391304348,0.988220020913432
771,771.001,22621,52,23,573.6,0.0474,23,0.0576,10.4,0.6186,0.244,0.1027,0.761,61.9,5.669,37.5,3875,0,0,0.0072,-0.183,0.246478260869565,0.988396061584302
772,772.001,22651,52,23,573.6,0.0364,23,0.0497,5.4,0.6221,0.2422,0.1042,0.76,65.8,5.665,39,3875,0.13,0,0.0064,-0.044,0.246304347826087,0.984421586108182
773,773.034,22682,52,23,573.6,0.0343,23,0.0467,14.5,0.6224,0.2467,0.1084,0.7673,65.6,5.68,40.1,3875,0.087,0,0.011,0.251,0.24695652173913,0.947180920942245
774,774.001,22711,52,23,573.6,0.0375,23,0.048,8.6,0.6278,0.2607,0.1007,0.7856,62.8,5.69,40.8,3875,0.087,0,0.0069,0.124,0.247391304347826,0.982926243418091
775,775.001,22741,52,23,573.6,0.0387,23,0.0462,2.9,0.6019,0.2531,0.1016,0.7696,57.8,5.712,38.3,3875,0.174,0.001,0.0062,0.445,0.248347826086957,0.987083485525274
776,776,22771,52,23,573.6,0.0325,23,0.0449,9.8,0.6215,0.2376,0.106,0.7644,63.3,5.727,39.1,3875,0.174,0,0.0046,0.086,0.249,0.989932757264515
777,777.001,22798,50,23,573.6,0.0432,21,0.0724,3,0.6237,0.2345,0.1144,0.755,56.6,5.741,38.1,3875,0.174,0,0.007,0.078,0.249608695652174,0.986784676932236
778,778.033,22823,48,21,604,0.0513,21,0.0657,10,0.633,0.2401,0.1051,0.7784,62.1,6.207,37.8,3704,0.095,0,0.0115,0.784,0.295571428571429,0.974549701488594
779,779.033,22853,48,21,604,0.0361,21,0.0455,4.4,0.6169,0.243,0.105,0.7623,64.8,6.213,39.5,3704,0.048,0,0.0061,0.828,0.295857142857143,0.985620325465773
780,780.033,22883,49,21,604,0.0288,21,0.0407,4.5,0.6284,0.2429,0.1158,0.7625,66.3,6.232,39.4,3704,0.19,0,0.0056,0.784,0.296761904761905,0.980913532389421
781,781,22909,51,21,604,0.0264,21,0.0445,4.8,0.6378,0.2399,0.1047,0.7806,63.6,6.244,40.6,3704,0.048,0,0.0045,0.839,0.297333333333333,0.985365540261016
782,782.001,22939,51,21,604,0.0331,21,0.0396,4.5,0.632,0.2527,0.0991,0.779,62.2,6.255,38.4,3704,0.143,0,0.0044,0.607,0.297857142857143,0.991125359657054
783,783,22969,50,21,604,0.0357,21,0.0529,3.6,0.6423,0.2385,0.0975,0.7841,64.7,6.269,36.6,3704,0.095,0,0.0037,0.811,0.29852380952381,0.994614723637967
784,784.001,22999,52,21,604,0.035,21,0.0491,2.9,0.6456,0.2324,0.0987,0.779,60.4,6.284,36.1,3704,0.19,0,0.0052,0.903,0.299238095238095,0.988901678940958
785,785,23028,49,21,604,0.0369,21,0.0534,5.3,0.6407,0.2352,0.1035,0.7685,58.4,6.304,35.8,3704,0.286,0,0.0051,0.638,0.300190476190476,0.990402753355516
786,786.001,23058,51,21,604,0.0337,21,0.046,4.2,0.6294,0.2343,0.1041,0.7645,62.4,6.326,37.7,3704,0.286,0,0.0056,0.275,0.301238095238095,0.986096765491787
787,787,23088,52,21,604,0.0405,21,0.05,5.9,0.622,0.2344,0.1099,0.7567,53.8,6.353,38.4,3704,0.333,0.024,0.0097,0.041,0.30252380952381,0.970894841459039
788,788.002,23118,52,21,604,0.0425,21,0.0536,5.4,0.6359,0.2298,0.0992,0.7651,58.2,6.378,38.6,3704,0.048,0,0.0082,0.877,0.303714285714286,0.981210325272897
789,789.034,23149,52,22,583.5,0.0347,22,0.0487,3,0.6534,0.2181,0.1034,0.7711,53.9,6.107,35.9,3992,0.091,0.023,0.0033,0.836,0.277590909090909,0.995467641644475
790,790,23177,53,22,583.5,0.0381,22,0.0434,2.7,0.632,0.2307,0.0993,0.753,53.1,6.116,36.1,3992,0.182,0,0.0067,0.804,0.278,0.984416434203132
791,791,23207,53,22,583.5,0.0368,22,0.0451,2.6,0.6213,0.2194,0.0992,0.7581,58.2,6.135,38.4,3992,0.227,0,0.0063,0.27,0.278863636363636,0.985237052021872
792,792.004,23237,51,22,583.5,0.0404,22,0.0411,7.7,0.6308,0.2239,0.099,0.7612,54.1,6.148,35.6,3992,0,0,0.0074,0.707,0.279454545454545,0.983081567169809
793,793,23266,51,22,583.5,0.0367,22,0.0385,5.9,0.6519,0.23,0.0971,0.7879,55.8,6.163,37.1,3992,0.227,0.023,0.0053,0.459,0.280136363636364,0.989517330727532
794,794.033,23297,51,23,565.2,0.0294,23,0.0393,3.3,0.6655,0.2243,0.0968,0.7948,54.9,5.908,38.9,4269,0.043,0,0.0033,0.03,0.256869565217391,0.993680573867746
795,795,23326,52,23,565.2,0.0304,23,0.0381,3.2,0.6351,0.2178,0.0995,0.7741,59,5.92,37.2,4269,0,0,0.0035,0.163,0.257391304347826,0.993350250178197
796,796.034,23357,52,23,565.2,0.0378,23,0.0471,6.7,0.6317,0.2354,0.0991,0.76,54.7,5.918,37.2,4269,0.043,0,0.0082,0.339,0.257304347826087,0.976186891491963
797,797,23386,52,23,565.2,0.0253,23,0.0386,1.6,0.6277,0.2177,0.0993,0.7557,59.5,5.929,38.4,4269,0.043,0.043,0.0045,-0.008,0.257782608695652,0.984054787009988
798,798.033,23417,52,23,565.2,0.0381,23,0.0584,7,0.6363,0.2274,0.0998,0.7655,65.7,5.925,37.8,4269,-0.043,0.019,0.0071,0.438,0.257608695652174,0.982483099934647
799,799.006,23445,52,22,584.8,0.0326,22,0.0421,6.7,0.6465,0.2227,0.1039,0.754,55.1,5.26,33.3,4033,-0.227,0,0.0044,0.436,0.239090909090909,0.990849777346517
800,800,23474,51,22,584.8,0.0292,22,0.0394,4,0.6415,0.2327,0.1047,0.7611,69.1,5.248,38.3,4033,0,0,0.0071,0.313,0.238545454545455,0.969988527982336
801,801.028,23505,52,22,584.8,0.0314,22,0.0351,3.2,0.6392,0.231,0.1136,0.7609,66.9,5.234,40.6,4033,-0.045,0.023,0.0047,0.743,0.237909090909091,0.988734261557311
802,802,23534,52,22,584.8,0.0254,22,0.0303,3.5,0.652,0.2348,0.1046,0.7819,68.9,5.238,38.4,4033,0.136,0,0.0029,0.696,0.238090909090909,0.993460856767366
803,803,23564,52,22,584.8,0.0215,22,0.0232,1.9,0.6354,0.2399,0.1177,0.7595,58.8,5.245,40,4033,0.091,0.023,0.0039,0.662,0.238409090909091,0.983410253871815
804,804,23592,50,21,606.7,0.0233,21,0.0298,5.5,0.6313,0.2411,0.1194,0.755,67.5,5.42,41,3771,0.143,0,0.0043,0.432,0.258095238095238,0.982823247139389
805,805,23622,51,21,606.7,0.0266,21,0.0304,3.6,0.6098,0.2529,0.1174,0.747,63.4,5.423,38.6,3771,0.048,0.023,0.0047,0.474,0.258238095238095,0.984266240805169
806,806.042,23651,52,21,606.7,0.0322,21,0.0359,3.7,0.6058,0.2553,0.1089,0.7632,82.9,5.433,46.4,3771,0.095,0,0.0064,-0.238,0.258714285714286,0.980048647394402
807,807.032,23680,52,21,606.7,0.0425,21,0.04,3.7,0.6232,0.2456,0.1011,0.784,75.2,5.432,41.2,3771,0.238,0.048,0.0045,0.186,0.258666666666667,0.994378663958374
808,808.029,23710,53,21,606.7,0.033,21,0.0325,7.3,0.6066,0.2526,0.105,0.7835,73.9,5.445,41.1,3771,0.286,0.024,0.0092,0.113,0.259285714285714,0.960352705333283
809,809.033,23740,53,21,606.7,0.0351,21,0.046,5.6,0.621,0.261,0.1062,0.7776,73.5,5.461,41,3771,0.238,0,0.0079,0.148,0.260047619047619,0.974342313381154
810,810.001,23769,53,21,606.7,0.0324,21,0.0397,3.4,0.6344,0.2531,0.1152,0.778,63.1,5.483,43.2,3771,0.19,0.048,0.0058,-0.563,0.261095238095238,0.983846827557266
811,811.032,23800,53,21,606.7,0.0404,21,0.0503,3.8,0.6573,0.2493,0.1018,0.7862,58.5,5.496,36.8,3771,-0.048,0.024,0.0077,0.004,0.261714285714286,0.981668938348955
812,812,23829,53,21,606.7,0.0269,21,0.0328,5.9,0.6398,0.2492,0.1053,0.7711,52.8,5.497,36,3771,0.048,0.048,0.0051,-0.374,0.261761904761905,0.981863138689616
813,813.033,23860,53,22,584,0.0305,22,0.037,4.6,0.6207,0.2436,0.1097,0.7499,54.4,5.249,35.9,4074,0.045,0.091,0.0041,-0.231,0.238590909090909,0.99092360392727
814,814.033,23890,52,22,584,0.0257,22,0.029,6.7,0.6226,0.2614,0.1132,0.7604,58,5.243,34.7,4074,-0.091,0,0.0037,-0.193,0.238318181818182,0.98958221690346
815,815.028,23920,52,22,584,0.0375,22,0.0496,4,0.624,0.2618,0.1157,0.7634,67.4,5.252,37.8,4074,0.091,0,0.0055,0.208,0.238727272727273,0.989185972852875
816,816.032,23948,51,22,584,0.0418,22,0.0506,5.3,0.6226,0.2509,0.1114,0.7621,64.1,5.266,35.4,4074,0.182,0,0.0059,-0.152,0.239363636363636,0.989988459654148
817,817,23977,51,22,584,0.0414,22,0.0398,6.3,0.6126,0.2769,0.1176,0.7655,68.6,5.281,39.1,4074,0.182,0,0.009,-0.185,0.240045454545455,0.976084535680159
818,818,24005,50,22,584,0.0309,22,0.0437,3.5,0.5847,0.2595,0.1253,0.7242,68,5.298,40.5,4074,0.227,0,0.0068,0.04,0.240818181818182,0.975485272490715
819,819,24035,51,22,584,0.025,22,0.045,3.7,0.5857,0.2576,0.1244,0.7278,68.9,5.315,41.5,4074,0.273,0,0.0053,-0.084,0.241590909090909,0.97726966595715
820,820.033,24066,51,22,584,0.0321,22,0.0363,4.4,0.6051,0.2376,0.1192,0.7403,62.3,5.329,39.4,4074,0.091,0.002,0.0037,-0.164,0.242227272727273,0.993334800787473
821,821.033,24095,51,22,584,0.039,22,0.0496,5.6,0.5942,0.2409,0.1163,0.7361,67.6,5.327,39.9,4074,0,0.045,0.0084,-0.043,0.242136363636364,0.976529296772822
822,822.033,24125,51,22,584,0.0308,22,0.0485,5.5,0.5979,0.2583,0.125,0.7343,62.1,5.322,44.2,4074,0,0,0.007,-0.032,0.241909090909091,0.973831149346752
823,823.033,24155,52,22,584,0.0271,22,0.0337,7.3,0.605,0.2711,0.1133,0.7645,74.3,5.318,41.5,4074,0.045,0.023,0.0071,-0.12,0.241727272727273,0.965069876798673
824,824,24183,53,22,584,0.0281,22,0.0253,6.5,0.5897,0.2429,0.1197,0.7287,58.8,5.314,41.1,4074,-0.045,0,0.0069,0.012,0.241545454545455,0.969383521129981
825,825,24213,53,23,558.7,0.033,22,0.0337,9.8,0.5761,0.2565,0.1148,0.7259,70.1,5.077,41.2,4352,0,0,0.0049,-0.241,0.220739130434783,0.988914682756016
826,826,24242,54,23,558.7,0.0388,23,0.0631,5.3,0.5635,0.2251,0.1177,0.7032,75.2,5.078,42.1,4352,0,0,0.0095,-0.335,0.220782608695652,0.969562143074183
827,827.032,24273,54,23,558.7,0.0312,22,0.0514,5.4,0.5892,0.2253,0.1098,0.7291,76.1,5.097,39,4352,-0.043,0.043,0.005,-0.451,0.221608695652174,0.987075419090015
828,828.032,24302,54,23,567.9,0.0361,22,0.0492,7.1,0.5736,0.234,0.1146,0.7297,81.9,5.081,40.5,4350,-0.087,0,0.0075,0.064,0.220913043478261,0.978180631468295
829,829.032,24332,54,23,567.9,0.0397,23,0.0553,9.3,0.5892,0.252,0.1137,0.7529,76.8,5.089,41.2,4350,0.13,0,0.0083,0.254,0.221260869565217,0.977901102956246
830,830.033,24362,55,24,553.8,0.034,23,0.0384,7.9,0.5832,0.2502,0.1141,0.7439,74.6,4.887,42,4602,0.208,0.021,0.0085,-0.031,0.203625,0.968245836551854
831,831.033,24392,56,24,553.8,0.0322,24,0.0405,3.8,0.5784,0.2384,0.1075,0.736,72.8,4.903,39.9,4602,0.167,0,0.0069,-0.299,0.204291666666667,0.976771023655524
832,832.032,24422,55,25,537.2,0.0309,24,0.0378,6.8,0.5813,0.2385,0.1149,0.7209,66.8,4.722,41.3,4836,0.24,0.02,0.0041,0.419,0.18888,0.991158112046185
833,833.032,24451,54,25,537.2,0.0339,25,0.0427,3.8,0.5728,0.2364,0.1078,0.7248,73.5,4.744,43.3,4836,0.12,0,0.0076,0.329,0.18976,0.974545733245512
834,834.032,24481,53,25,537.2,0.0326,25,0.0421,4.6,0.5728,0.2617,0.1139,0.7372,64.3,4.769,46.2,4836,0.28,0,0.006,0.285,0.19076,0.982917054609128
835,835.032,24511,53,25,537.2,0.0233,25,0.028,6,0.5799,0.2513,0.1101,0.7369,67.3,4.788,43.4,4836,0.2,0,0.0041,0.3,0.19152,0.984396304675121
836,836.001,24540,53,26,520,0.0312,25,0.0364,4.5,0.557,0.2449,0.1151,0.7361,71.2,4.607,44.8,5051,0.077,0.04,0.0048,0.366,0.177192307692308,0.988094813743471
837,837.031,24567,52,26,520,0.0342,26,0.035,5,0.5596,0.2569,0.1066,0.7299,67.8,4.62,41.5,5051,0.115,0.038,0.007,0.143,0.177692307692308,0.978829284346558
838,838,24596,55,26,520,0.0347,26,0.0324,6.4,0.5688,0.2548,0.1113,0.7323,68.2,4.624,42,5051,0.077,0.038,0.0061,0.156,0.177846153846154,0.984427241806482
839,839.001,24622,56,26,520,0.0357,25,0.0335,9,0.5594,0.266,0.1048,0.7421,67.5,4.631,40.9,5051,0.077,0.04,0.0091,-0.522,0.178115384615385,0.966966902426506
840,840.032,24647,55,25,517.2,0.0327,25,0.0375,2.9,0.5844,0.265,0.1171,0.7558,71,4.833,44.6,5169,0.16,0.02,0.0066,0.101,0.19332,0.979419567052802
841,841.032,24677,54,26,500.4,0.0314,26,0.0356,5.2,0.5927,0.2523,0.1157,0.7568,65.8,4.667,43.7,5324,0.231,0.019,0.0041,0.158,0.1795,0.991438665173129
842,842.032,24707,55,26,500.4,0.032,26,0.0421,3.7,0.5898,0.2492,0.1151,0.7609,71.7,4.687,42.6,5324,0.231,0.058,0.0059,0.172,0.180269230769231,0.982855970819224
843,843.203,24732,54,25,494.7,0.0305,25,0.0338,3.8,0.6025,0.2461,0.1192,0.756,72.2,4.853,46,5478,0,0.101,0.0041,0.305,0.19412,0.99092360392727
844,844,24756,54,25,494.7,0.0324,25,0.0357,6.5,0.6119,0.2432,0.1147,0.7705,67.8,4.864,45,5478,0.12,0.001,0.0057,0.242,0.19456,0.984403407443872
845,845.032,24787,55,25,494.7,0.0216,25,0.0279,4.1,0.6062,0.2468,0.1163,0.7648,72.8,4.883,44.8,5478,0.24,0.02,0.0042,0.083,0.19532,0.980913532389421
846,846.033,24817,53,25,494.7,0.0361,25,0.0436,7.2,0.6087,0.2576,0.106,0.7671,73.7,4.895,39.3,5478,0.08,0.02,0.0072,0.157,0.1958,0.979908822143052
847,847.032,24846,53,25,494.7,0.028,25,0.0325,3.9,0.5924,0.2454,0.1118,0.7385,66.1,4.907,39.3,5478,0.12,0,0.0048,-0.364,0.19628,0.98519655140381
848,848.032,24876,54,25,494.7,0.0297,25,0.0295,3.7,0.5857,0.2424,0.1162,0.7411,76.1,4.932,37.2,5478,0.28,0,0.0051,-0.106,0.19728,0.98514629012013
849,849.032,24906,54,25,494.7,0.0276,25,0.0221,3.6,0.5924,0.2471,0.1257,0.74,80.1,4.949,42.1,5478,0.4,0,0.0051,-0.117,0.19796,0.982779419566583
850,850.031,24936,54,25,494.7,0.0293,25,0.0226,5.2,0.5831,0.2343,0.1227,0.7276,78.7,4.966,41.6,5478,0.16,0.04,0.0052,0.003,0.19864,0.984125416994956
851,851.032,24966,54,25,494.7,0.0321,25,0.0438,3.8,0.5964,0.2572,0.1216,0.7384,68.7,4.973,37.8,5478,0.04,0,0.005,-0.151,0.19892,0.987794418441166
852,852,24992,55,25,494.7,0.0242,25,0.0251,6.4,0.604,0.2531,0.1392,0.7509,71.4,4.978,43.3,5478,0.36,0,0.0067,0.149,0.19912,0.960910409440784
853,853.032,25023,55,25,494.7,0.0302,25,0.0339,4.1,0.6005,0.2676,0.1324,0.7499,72.2,4.995,43.5,5478,0.08,0.041,0.0064,0.113,0.1998,0.977286902116633
854,854.032,25053,55,25,494.7,0.0238,25,0.019,5.4,0.5958,0.2601,0.1276,0.7555,76.8,4.999,45.6,5478,0.04,0,0.0066,0.033,0.19996,0.960780230450854
855,855.163,25080,55,24,481.8,0.0203,24,0.02,7.7,0.5742,0.2615,0.1147,0.7518,80.9,4.254,41.7,5703,-0.125,0.001,0.006,0.039,0.17725,0.955322166926821
856,856.032,25106,55,24,481.8,0.0179,24,0.0152,5.7,0.5857,0.2627,0.1201,0.75,77.3,4.252,44.4,5703,0.042,0.042,0.0054,0.441,0.177166666666667,0.953410512060112
857,857.033,25136,55,24,481.8,0.0216,24,0.021,4.1,0.5818,0.2748,0.1171,0.7748,77.3,4.248,42,5703,-0.042,0,0.0049,0.588,0.177,0.973929277366373
858,858.032,25166,55,24,481.8,0.0176,24,0.0197,3.7,0.574,0.2672,0.1109,0.7627,75.8,4.24,42.7,5703,-0.167,0,0.003,0.547,0.176666666666667,0.985365540261016
859,859.032,25196,56,24,481.8,0.0311,24,0.0286,6.2,0.574,0.2682,0.1176,0.7571,75.7,4.233,44.6,5703,0,0.062,0.0065,0.199,0.176375,0.977914953325806
860,860.032,25226,56,24,481.8,0.0277,24,0.0246,4.7,0.5778,0.2726,0.1216,0.7675,73,4.225,43.8,5703,0.083,0.042,0.0037,-0.059,0.176041666666667,0.99103884111327
861,861.031,25256,56,24,481.8,0.037,24,0.0343,5.7,0.5853,0.2787,0.1049,0.7606,73.3,4.224,40.3,5703,0.083,0,0.0056,-0.106,0.176,0.98848002936029
862,862.032,25286,55,24,481.8,0.0241,24,0.0249,3.8,0.5857,0.2891,0.1133,0.7667,83.8,4.232,44.4,5703,0.167,0,0.0036,-0.138,0.176333333333333,0.988780225632409
863,863.033,25316,54,24,481.8,0.0317,24,0.0319,5.1,0.6032,0.277,0.1099,0.7788,81.2,4.239,43.6,5703,0.083,0,0.0067,-0.728,0.176625,0.977409046361493
864,864.031,25342,56,24,481.8,0.0329,24,0.0384,7.6,0.6085,0.2792,0.1035,0.7857,78.9,4.234,41.2,5703,0.083,0.026,0.0093,-0.14,0.176416666666667,0.959215811615993
865,865.032,25372,56,24,481.8,0.023,24,0.0196,4.6,0.5884,0.2736,0.107,0.7645,79.8,4.235,43,5703,0.125,0,0.0049,0.701,0.176458333333333,0.977042719828826
866,866.032,25402,55,24,481.8,0.0225,24,0.0214,4.1,0.5787,0.269,0.1151,0.7483,78.9,4.238,46.3,5703,0.083,0.063,0.0066,0.887,0.176583333333333,0.956010227746312
867,867.027,25432,55,24,481.8,0.0295,24,0.0254,8,0.5711,0.2641,0.1228,0.7285,75.1,4.241,41.7,5703,0.167,0,0.009,0.761,0.176708333333333,0.952325205957976
868,868,25461,56,24,481.8,0.024,24,0.0221,4,0.5829,0.2671,0.1196,0.7406,72.4,4.248,42.1,5703,0.083,0,0.0052,0.399,0.177,0.976245643040498
869,869.032,25492,54,24,481.8,0.0216,24,0.0261,3.8,0.583,0.2517,0.1186,0.7462,73.2,4.256,42.9,5703,0.125,0.042,0.0041,-0.084,0.177333333333333,0.981819910205949
870,870.031,25522,54,24,481.8,0.0193,24,0.0189,6.1,0.5944,0.2506,0.1153,0.7551,67.8,4.256,40.5,5703,-0.042,0,0.0041,-0.242,0.177333333333333,0.977175148943112
871,871.034,25550,54,24,481.8,0.0231,24,0.0227,3.6,0.603,0.2613,0.116,0.7624,70.1,4.255,42.8,5703,0.125,0.021,0.0029,0.031,0.177291666666667,0.992088416320777
872,872.032,25580,55,24,481.8,0.0194,24,0.019,3.8,0.597,0.2662,0.1175,0.7712,77,4.251,46.8,5703,-0.167,0,0.0034,0.066,0.177125,0.984522588561924
873,873.031,25609,55,24,481.8,0.0316,24,0.0247,7.6,0.5841,0.2617,0.1117,0.7618,80,4.245,46,5703,0,0,0.0048,-0.156,0.176875,0.988396061584302
874,874.031,25639,56,24,481.8,0.028,24,0.0305,5.7,0.6009,0.2641,0.1084,0.7848,76.5,4.241,41.8,5703,0.083,0,0.0046,0.006,0.176708333333333,0.986412795984335
875,875.031,25669,56,24,481.8,0.0316,22,0.0386,6.2,0.6184,0.2643,0.1102,0.7774,75.5,4.255,43.1,5703,0.125,0,0.0057,-0.343,0.177291666666667,0.983597044999415
876,876.032,25690,55,23,479.1,0.0278,22,0.0341,3.8,0.6169,0.2699,0.1103,0.7923,81.4,4.426,42.7,5736,0.174,0,0.005,-0.4,0.192434782608696,0.983692928640991
877,877.032,25720,54,24,462.3,0.0309,24,0.0359,3.6,0.6369,0.2703,0.1158,0.7976,75.8,4.248,43.2,5953,0.125,0.021,0.0045,-0.478,0.177,0.989338967212194
878,878.031,25750,54,24,462.3,0.0405,24,0.0412,5.4,0.6409,0.2633,0.1097,0.7944,78,4.256,41.6,5953,0.208,0,0.0053,-0.188,0.177333333333333,0.991400303512463
879,879,25779,55,24,462.3,0.0365,24,0.0385,4.9,0.6277,0.258,0.1274,0.7736,80.6,4.262,45.2,5953,-0.083,0.021,0.0048,0.244,0.177583333333333,0.99131526195415
880,880.027,25810,55,24,462.3,0.0366,24,0.0439,4,0.6259,0.2527,0.1162,0.7699,76.2,4.255,43.9,5953,0.042,0.021,0.0035,-0.242,0.177291666666667,0.995417101614748
881,881.036,25838,54,24,462.3,0.0358,24,0.0345,4,0.6328,0.2574,0.1107,0.8004,82.4,4.271,43,5953,0.167,0.021,0.0031,-0.172,0.177958333333333,0.996243842929882
882,882,25863,56,24,462.3,0.0357,24,0.0318,6.1,0.624,0.2624,0.1099,0.7813,77,4.286,44.7,5953,0.125,0.039,0.007,-0.297,0.178583333333333,0.980588215690195
883,883.032,25893,56,24,462.3,0.0308,24,0.0303,7.5,0.6108,0.2599,0.1134,0.7711,80.3,4.299,41.4,5953,0.167,0,0.0057,-0.346,0.179125,0.982726294453044
884,884.032,25922,57,24,462.3,0.0265,24,0.0336,4.5,0.5903,0.2623,0.1146,0.7566,78.9,4.311,40.3,5953,0,0.042,0.0058,-0.348,0.179625,0.975754493513954
885,885.031,25952,54,24,462.3,0.0246,24,0.0244,5.4,0.5889,0.2617,0.1219,0.7415,76.7,4.313,41.5,5953,-0.125,0,0.005,-0.122,0.179708333333333,0.979126453159323
886,886.031,25982,54,24,462.3,0.0266,24,0.0262,7.3,0.5993,0.278,0.1204,0.7723,82.4,4.314,44.1,5953,0.292,0.042,0.0069,0.084,0.17975,0.965770376511992
887,887.032,26011,56,24,462.3,0.0268,24,0.0229,4,0.6035,0.2683,0.1202,0.7548,82.7,4.313,44.3,5953,0.042,0.021,0.0049,0.106,0.179708333333333,0.983143459825401
888,888.027,26041,57,24,462.3,0.0275,24,0.0357,7.4,0.5898,0.2602,0.1287,0.7127,69.8,4.321,40.9,5953,0.167,0,0.006,0.049,0.180041666666667,0.975908138205065
