rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
437,437.039,3927,332,101,381.3,0.0197,101,0.0261,2,0.698,0.2224,0.0881,0.8195,58.5,0.969,33,10802,0.109,0.005,0.0023,0.113,0.00959405940594059,0.99316118590015
438,438.111,3937,337,102,379.9,0.0173,101,0.0235,2.2,0.6985,0.2192,0.0875,0.8186,53.8,0.964,34.1,10888,0.157,0,0.0022,-0.012,0.00945098039215686,0.991881239799141
439,439.044,3946,339,103,376.4,0.0209,101,0.0244,2.1,0.7043,0.2197,0.0872,0.8218,53.5,0.962,33.2,10932,0.155,0.005,0.0024,0.002,0.00933980582524272,0.993384864341199
440,440.081,3955,340,102,379.7,0.0203,102,0.0231,2.3,0.6975,0.2174,0.0865,0.8191,55.5,0.969,32.6,10810,0.137,0,0.0025,-0.007,0.0095,0.992387731774929
441,441.013,3964,343,102,379.7,0.0215,101,0.0249,2.2,0.6974,0.2159,0.0862,0.8185,53.2,0.974,32.2,10810,0.069,0.015,0.0025,0.068,0.00954901960784314,0.993216581584308
442,442.042,3974,340,102,378.3,0.0195,101,0.0219,2.8,0.6987,0.2168,0.0858,0.8159,53.6,0.969,32,10885,0.147,0,0.0021,0.007,0.0095,0.99418427208637
443,443.011,3983,341,102,378.3,0.0179,102,0.0265,1.8,0.6987,0.2164,0.0872,0.8162,53.6,0.976,32.5,10885,0.108,0.005,0.0017,0.094,0.00956862745098039,0.995479937759832
444,444.079,3993,338,102,378.3,0.0228,102,0.0288,2.6,0.697,0.2165,0.0873,0.8164,52.5,0.98,32.1,10885,0.078,0,0.0027,0.092,0.0096078431372549,0.992963470775048
445,445.052,4002,342,103,376.2,0.0193,103,0.0226,2,0.7001,0.2155,0.0869,0.8143,53.1,0.974,32.3,10987,0.126,0.019,0.0026,0.086,0.00945631067961165,0.990884383666908
446,446.111,4011,340,104,374.5,0.0194,102,0.021,2,0.7043,0.2149,0.0864,0.8209,52.2,0.971,32.9,11074,0.106,0.014,0.002,0.141,0.00933653846153846,0.994671743837714
447,447.01,4019,345,102,378.2,0.0236,102,0.0255,2.4,0.6993,0.2109,0.0858,0.8161,55.3,0.897,33.7,11068,0.118,0,0.0024,0.147,0.00879411764705882,0.994815633276555
448,448.059,4028,348,98,389.9,0.0227,96,0.0246,2.5,0.6977,0.2129,0.0869,0.8092,53.8,0.891,31.9,10977,0.153,0.01,0.0028,0.218,0.00909183673469388,0.992363475017563
449,449.009,4036,334,97,392.4,0.0243,96,0.0241,2.8,0.6956,0.2114,0.0861,0.8146,54.9,0.89,33,10967,0.103,0,0.0029,0.199,0.00917525773195876,0.992853257613183
450,450.108,4046,332,97,392.4,0.02,97,0.0221,2.8,0.6932,0.2105,0.0854,0.8119,55.1,0.893,32.6,10967,0.072,0.026,0.0023,0.177,0.00920618556701031,0.993365491649473
451,451.007,4055,339,100,383.1,0.0189,98,0.0196,2.1,0.6888,0.2126,0.0867,0.8145,56.6,0.869,33.2,11074,0.1,0.005,0.0031,0.14,0.00869,0.986456820014512
452,452.079,4065,340,100,383.1,0.0205,100,0.0191,2.7,0.6899,0.2118,0.0871,0.8128,56.2,0.876,32.3,11074,0.13,0.004,0.0027,0.074,0.00876,0.991288647483359
453,453.074,4074,343,100,383.1,0.0177,100,0.0186,1.7,0.6876,0.2135,0.0869,0.8137,55,0.883,32.1,11074,0.08,0.006,0.0023,0.077,0.00883,0.991521399705324
454,454.075,4084,339,100,383.1,0.0212,100,0.0274,2,0.6912,0.2159,0.0859,0.8185,55.3,0.889,33.6,11074,0.11,0,0.0025,0.156,0.00889,0.99302256048127
455,455.043,4093,340,99,386.7,0.0199,98,0.0256,2.1,0.6907,0.2145,0.0863,0.8181,55.3,0.89,33,10944,0.04,0.01,0.0022,0.111,0.00898989898989899,0.993870256327233
456,456.008,4102,340,98,389.8,0.0213,98,0.0255,2.2,0.6887,0.2151,0.0872,0.817,56.2,0.901,33,10944,0.051,0,0.0026,0.069,0.00919387755102041,0.992522018960378
457,457.149,4112,340,98,390.6,0.0201,97,0.0207,2.2,0.6913,0.2174,0.0864,0.816,54.7,0.903,32,10979,0.102,0.02,0.0026,0.072,0.00921428571428571,0.991598578507201
458,458.072,4120,338,97,394.4,0.019,97,0.0209,2.3,0.6938,0.2134,0.0868,0.8139,52.4,0.918,31.6,10933,0.165,0.026,0.002,0.002,0.0094639175257732,0.994444401457431
459,459.074,4130,341,97,394.4,0.0199,97,0.0214,2.3,0.6908,0.2184,0.087,0.8109,53,0.921,31.6,10933,0.072,0.031,0.0024,-0.005,0.00949484536082474,0.992700817343639
460,460.075,4140,343,98,392.5,0.0208,97,0.0283,2.3,0.6922,0.216,0.0868,0.811,55.1,0.919,32.3,11034,0.153,0.026,0.0027,-0.043,0.00937755102040816,0.991539188846186
461,461.076,4149,343,99,388.5,0.0212,97,0.0249,2.1,0.6918,0.215,0.0877,0.8081,52.1,0.92,31.2,11147,0.192,0.01,0.0026,-0.18,0.00929292929292929,0.992451036658111
462,462.073,4158,346,94,404,0.0193,94,0.0205,2.4,0.6928,0.219,0.0891,0.8044,52.8,0.945,30.7,10895,0.181,0,0.0022,-0.128,0.0100531914893617,0.993481938732112
463,463.04,4167,341,94,404,0.0176,94,0.0198,2.3,0.6881,0.2207,0.0895,0.8086,56,0.95,31.2,10895,0.085,0.005,0.0024,-0.208,0.0101063829787234,0.990658850804699
464,464.076,4177,338,97,394.4,0.023,96,0.0315,2.7,0.6859,0.2208,0.0899,0.8101,56.8,0.923,31.5,11197,0.041,0.01,0.003,-0.1,0.00951546391752577,0.991456891390555
465,465.079,4186,334,97,394.4,0.02,97,0.023,2.4,0.6825,0.2209,0.0902,0.8089,56.9,0.921,32.5,11197,0.041,0.005,0.0022,-0.115,0.00949484536082474,0.993931587182941
466,466.039,4195,331,97,394.4,0.0181,97,0.0204,1.9,0.6802,0.2232,0.089,0.811,58.4,0.92,33.3,11197,0.031,0.005,0.0026,-0.209,0.00948453608247423,0.989629076587504
467,467.043,4205,329,98,390.4,0.0183,96,0.0202,2.5,0.685,0.2245,0.0885,0.8205,55.9,0.911,33.4,11197,0.133,0.005,0.0026,-0.12,0.00929591836734694,0.98985568007229
468,468.041,4214,336,96,398.1,0.0194,96,0.0204,1.7,0.6837,0.2202,0.0888,0.8175,57.1,0.933,32.5,11115,0.167,0.001,0.002,-0.046,0.00971875,0.994671743837714
469,469.078,4224,335,96,398.1,0.017,95,0.0188,1.6,0.6832,0.2192,0.088,0.8105,56.6,0.939,33.3,11115,0.073,0.014,0.0022,-0.068,0.00978125,0.991590941444964
470,470.078,4234,332,96,398.1,0.0147,94,0.0156,1.4,0.6841,0.2223,0.0876,0.8106,56.2,0.944,32.9,11123,0.104,0.021,0.0021,-0.075,0.00983333333333333,0.989743318610787
471,471.07,4243,333,94,401.8,0.0168,94,0.0201,2.3,0.6822,0.2194,0.0879,0.8095,58.3,0.939,33.2,11115,0.043,0.005,0.0018,-0.067,0.00998936170212766,0.994243636219647
472,472.074,4253,331,95,397.6,0.0165,94,0.0198,2.2,0.6843,0.2171,0.0902,0.8056,56.1,0.93,32.3,11220,0.032,0.038,0.0021,-0.149,0.00978947368421053,0.99186775978079
473,473.072,4262,325,94,400.9,0.0164,94,0.0196,1.7,0.6866,0.2204,0.0885,0.8105,56,0.94,32.1,11161,0.064,0,0.002,-0.163,0.01,0.992536095091503
474,474.077,4272,326,93,405.1,0.0188,93,0.0212,2.2,0.6903,0.2204,0.0888,0.8155,56.5,0.951,33.1,11041,0.075,0,0.0021,-0.091,0.0102258064516129,0.993741734393964
475,475.074,4281,330,91,413.6,0.0168,91,0.0159,1.7,0.6818,0.2183,0.0891,0.8072,58.2,0.97,32.8,10840,0.066,0.011,0.0018,-0.051,0.0106593406593407,0.994243636219647
476,476.072,4291,328,91,413.6,0.0175,91,0.0197,2.1,0.6808,0.2166,0.0897,0.8043,57.2,0.972,33.5,10840,0.055,0,0.0022,0.048,0.0106813186813187,0.992066488884362
477,477.006,4300,326,91,413.6,0.018,91,0.0235,2.1,0.6852,0.2141,0.0903,0.8085,57.7,0.974,33.6,10840,0.088,0,0.0021,-0.005,0.0107032967032967,0.993171127695972
478,478.075,4310,330,91,413.6,0.016,91,0.0179,1.6,0.6879,0.2184,0.0916,0.8118,58.2,0.971,33.5,10840,0.011,0,0.0019,0.049,0.0106703296703297,0.992924185172262
479,479.083,4320,330,93,405.5,0.015,92,0.0184,1.6,0.6875,0.2187,0.0911,0.8117,55.9,0.953,34.1,11089,0.065,0.005,0.0018,0.034,0.010247311827957,0.992773891679269
480,480.005,4329,324,93,405.5,0.0154,93,0.0184,1.7,0.6837,0.2191,0.0903,0.8077,56.3,0.955,33.4,11089,0.065,0.005,0.0018,0.013,0.0102688172043011,0.993145677626242
481,481.04,4339,327,95,399.7,0.0139,93,0.0167,1.2,0.6894,0.2201,0.0898,0.8126,58.3,0.938,33.7,11287,0.126,0.011,0.0017,-0.041,0.00987368421052632,0.992492912862189
482,482.044,4349,328,97,391.9,0.0149,95,0.0176,1.2,0.6888,0.2169,0.0885,0.8132,60.2,0.925,33.5,11440,0.093,0.01,0.0016,-0.13,0.0095360824742268,0.994217776889666
483,483.039,4359,331,99,386.3,0.0158,97,0.0208,1.6,0.6935,0.2163,0.0904,0.8129,60.8,0.908,33.5,11641,0.101,0.015,0.0017,-0.069,0.00917171717171717,0.994194814709178
484,484.069,4369,330,99,386.3,0.0172,98,0.0197,1.6,0.687,0.2108,0.0887,0.8106,59.1,0.911,32.8,11641,0.162,0,0.0016,-0.083,0.0092020202020202,0.995663936214309
485,485.043,4378,323,99,386.6,0.0174,99,0.0195,1.4,0.6928,0.2099,0.0886,0.8159,58.6,0.902,33.5,11687,0.131,0.005,0.0017,-0.098,0.00911111111111111,0.995215798408053
486,486.005,4387,323,99,386.6,0.0163,99,0.0222,1.8,0.6928,0.2136,0.0877,0.8132,57.8,0.905,32.5,11687,0.04,0,0.0018,-0.12,0.00914141414141414,0.993883965584984
487,487.016,4397,324,98,390.2,0.0174,98,0.0215,2.7,0.695,0.2124,0.0879,0.8153,57,0.915,32.5,11627,0.041,0,0.0021,-0.207,0.00933673469387755,0.99269028761964
488,488.038,4407,333,98,390.2,0.0142,98,0.0194,1.8,0.6942,0.2133,0.0879,0.8123,55.6,0.917,32.4,11627,0.092,0.005,0.0021,-0.224,0.00935714285714286,0.989004216076343
489,489.043,4417,332,98,390.2,0.0154,98,0.024,2.5,0.6867,0.2141,0.0892,0.8151,58.3,0.92,33.4,11627,0.061,0.01,0.0022,-0.089,0.00938775510204082,0.989743318610787
490,490.044,4427,329,99,386.7,0.0157,98,0.0243,2.1,0.6881,0.2157,0.0914,0.8079,55.3,0.911,33,11738,0.061,0.005,0.0016,-0.042,0.0092020202020202,0.994793537942
491,491.072,4437,328,99,386.7,0.0168,99,0.0203,1.7,0.6912,0.2175,0.0907,0.8084,56.2,0.912,32.4,11738,0.081,0,0.0021,-0.039,0.00921212121212121,0.992156741649222
492,492.006,4446,325,100,383.1,0.0167,98,0.0188,2.1,0.6955,0.218,0.0894,0.8095,53.2,0.905,32,11846,0.09,0.005,0.0023,-0.106,0.00905,0.990470569012471
493,493.041,4456,327,102,374.9,0.015,99,0.0188,2.1,0.707,0.218,0.0885,0.8176,53.5,0.89,31.9,12145,0.098,0,0.0021,-0.125,0.00872549019607843,0.990151503558925
494,494.04,4466,327,103,375.7,0.0162,103,0.018,1.8,0.7072,0.2181,0.0896,0.8152,55,0.887,31.5,12221,0.117,0,0.0021,-0.159,0.00861165048543689,0.99156248372056
495,495.036,4476,328,103,375.7,0.0195,103,0.0253,2.8,0.7049,0.2172,0.0901,0.8151,55.6,0.891,33.3,12221,0.117,0.01,0.0025,-0.203,0.0086504854368932,0.991747672093011
496,496.039,4486,327,103,375.7,0.0189,100,0.0244,1.8,0.7121,0.2182,0.0886,0.8225,55.7,0.897,32.3,12153,0.136,0.005,0.0022,-0.184,0.00870873786407767,0.993202168391264
497,497.043,4495,325,101,377.8,0.018,99,0.0242,2.3,0.712,0.2164,0.0901,0.8243,52.8,0.915,31.3,12269,0.089,0,0.0019,-0.176,0.00905940594059406,0.994413407336887
498,498.003,4504,321,103,370.4,0.0176,100,0.0262,2.2,0.71,0.2115,0.0886,0.821,50.8,0.896,31.8,12403,0.155,0,0.0022,-0.122,0.00869902912621359,0.992156741649222
499,499.004,4514,325,101,377.1,0.0171,100,0.0228,2.1,0.7077,0.2179,0.0883,0.8173,51.7,0.917,32.6,12344,0.099,0.005,0.0018,-0.128,0.00907920792079208,0.994444401457431
500,500.037,4524,320,101,377.1,0.0199,101,0.0247,2.3,0.7079,0.2171,0.0889,0.8166,50.6,0.923,32.3,12344,0.129,0.015,0.0024,-0.171,0.00913861386138614,0.992700817343639
501,501.038,4534,328,102,376.3,0.0183,100,0.0224,1.8,0.706,0.2178,0.0895,0.818,50.3,0.918,32.7,12312,0.01,0.01,0.0021,-0.191,0.009,0.993393928363483
502,502.076,4544,327,101,380,0.019,101,0.0234,1.6,0.7089,0.2172,0.0922,0.8173,54.6,0.929,33.1,12227,0.03,0,0.0018,-0.158,0.0091980198019802,0.995502350950475
503,503.071,4554,333,102,380.7,0.0212,101,0.0269,2.4,0.7036,0.2157,0.0898,0.814,51.7,0.922,31.8,12338,-0.02,0.01,0.0027,-0.013,0.00903921568627451,0.991856751189778
504,504.075,4564,334,104,373.8,0.0203,100,0.0268,2.5,0.7014,0.2133,0.0909,0.8116,52.6,0.906,31.7,12469,0.058,0.01,0.0028,-0.025,0.00871153846153846,0.990441835610005
505,505.003,4572,329,100,385.4,0.0202,99,0.029,2.1,0.693,0.2143,0.0914,0.807,53.2,0.947,33,12366,0.12,0.021,0.0023,0.073,0.00947,0.993496645563835
506,506.041,4582,325,100,385.6,0.0177,99,0.024,1.9,0.6939,0.2119,0.088,0.8072,52.8,0.953,32.6,12405,0.11,0.02,0.0021,-0.04,0.00953,0.992936848534021
507,507.006,4591,323,99,389.5,0.0183,98,0.0228,2.4,0.6926,0.2102,0.0895,0.8044,52.6,0.955,33.7,12304,0.162,0.011,0.0019,-0.049,0.00964646464646465,0.994595566553308
508,508.009,4601,326,99,389.5,0.0208,99,0.0274,2.3,0.694,0.2128,0.0935,0.8066,52.8,0.962,33.7,12304,0.081,0,0.0024,0.039,0.00971717171717172,0.993320890011151
509,509.054,4611,327,99,388.2,0.0191,99,0.0285,2.3,0.6863,0.216,0.0886,0.7991,53.2,0.964,32.4,12364,0.152,0.005,0.0027,0.021,0.00973737373737374,0.989958077470031
510,510.037,4620,331,100,386.3,0.0162,99,0.0236,1.7,0.688,0.2156,0.0853,0.8018,51.1,0.963,31.4,12470,0.15,0,0.0018,0.019,0.00963,0.993807989999906
511,511.07,4630,333,100,384,0.0176,99,0.0257,2.9,0.6871,0.2168,0.0855,0.8087,54.2,0.969,31.2,12629,0.1,0.006,0.0021,0.176,0.00969,0.992856067860595
512,512.073,4639,338,99,385.1,0.0149,99,0.0184,1.9,0.6823,0.2122,0.0859,0.8042,53.6,0.976,31.4,12629,0.101,0.015,0.0023,0.101,0.00985858585858586,0.988014293668614
513,513.076,4649,330,102,379.3,0.0192,101,0.0223,1.9,0.6843,0.2156,0.0897,0.8026,55.4,0.953,32.6,12845,0.127,0.005,0.0027,-0.004,0.00934313725490196,0.990062932027555
514,514.007,4658,328,101,382,0.0176,101,0.0203,2.2,0.6842,0.2107,0.088,0.8014,55.3,0.961,32,12795,0.139,0.005,0.002,0.001,0.00951485148514851,0.993522408836109
515,515.004,4668,336,102,378.3,0.0215,99,0.0256,3.2,0.69,0.2109,0.0868,0.8039,54.1,0.958,32.3,12912,0.147,0.01,0.0021,-0.092,0.0093921568627451,0.995218422232147
516,516.008,4677,332,100,384.2,0.0195,100,0.0232,3.1,0.6969,0.2156,0.0875,0.8085,53.6,0.978,33.5,12895,0.11,0.005,0.0024,-0.176,0.00978,0.992397133715085
517,517.043,4687,339,100,384.2,0.0179,99,0.0231,2.4,0.6921,0.219,0.0858,0.8061,53.2,0.985,31.7,12895,0.11,0.005,0.0025,-0.169,0.00985,0.990198839825901
518,518.006,4696,332,98,387.6,0.0166,98,0.0199,2.2,0.704,0.2232,0.0862,0.8166,54.5,0.999,31.6,12895,0.173,0.006,0.002,-0.122,0.0101938775510204,0.992715520728411
519,519.036,4705,329,99,384.8,0.018,98,0.0226,1.9,0.7048,0.2218,0.0858,0.8194,53.6,0.993,30.6,12891,0.081,0.01,0.0021,-0.133,0.010030303030303,0.993171127695972
520,520.07,4715,327,100,385.4,0.0183,100,0.0247,2,0.7101,0.2213,0.0866,0.8245,54.8,0.985,31.3,13114,0.06,0,0.0019,-0.084,0.00985,0.994595566553308
521,521.071,4725,330,101,381.7,0.0165,100,0.0183,2,0.7077,0.221,0.0869,0.8297,55.6,0.979,32.4,13132,0.069,0.005,0.0016,-0.003,0.00969306930693069,0.995287334325925
522,522.116,4735,325,100,382.1,0.0165,99,0.0208,1.9,0.709,0.2258,0.0857,0.8286,55.3,0.996,32.3,13234,0.14,0.005,0.0016,-0.075,0.00996,0.995287334325925
523,523.07,4744,329,101,379.2,0.0187,100,0.0217,2.5,0.7015,0.2206,0.0895,0.817,57,0.968,31.9,13345,0.109,0.005,0.0017,-0.06,0.00958415841584158,0.995859195463938
524,524.076,4754,329,102,375.9,0.017,102,0.0221,2.2,0.7066,0.2173,0.0869,0.8199,56.3,0.963,31.7,13351,0.147,0.01,0.0017,0.025,0.00944117647058824,0.99498743710662
525,525.01,4763,330,102,375.9,0.0167,102,0.0224,1.8,0.7051,0.2184,0.0862,0.8202,54.4,0.969,31.2,13351,0.147,0.01,0.0016,-0.03,0.0095,0.995399795912264
526,526.168,4774,332,102,373.1,0.016,100,0.0178,2,0.7089,0.2152,0.0867,0.8202,55.5,0.972,31.4,13551,0.157,0.015,0.0016,0.092,0.00952941176470588,0.99498743710662
527,527.044,4782,330,102,373.2,0.0218,102,0.0276,2.3,0.7043,0.2189,0.0868,0.82,55.3,0.977,31.6,13625,0.108,0.02,0.0021,-0.054,0.00957843137254902,0.995349425113732
528,528.005,4791,333,102,373.2,0.0211,102,0.0216,2.4,0.7035,0.2215,0.086,0.8214,58.9,0.982,31.4,13625,0.108,0.005,0.0022,-0.034,0.00962745098039216,0.994549508958635
529,529.007,4801,331,103,370.1,0.0182,102,0.0208,2.4,0.6993,0.2225,0.0853,0.8216,55.8,0.975,31.8,13665,0.097,0.005,0.0023,-0.092,0.00946601941747573,0.991982714847985
530,530.01,4811,336,106,361.2,0.0172,106,0.0182,1.8,0.6973,0.217,0.0852,0.8189,55.7,0.95,31.2,13958,0.123,0.005,0.0022,-0.015,0.0089622641509434,0.991786169141394
531,531.012,4821,334,107,357.9,0.0146,104,0.0164,2,0.7008,0.216,0.0858,0.8179,54.1,0.945,31.1,14036,0.056,0.005,0.0019,-0.08,0.00883177570093458,0.991496023590815
532,532.04,4830,337,103,367.7,0.0166,101,0.0189,1.8,0.6958,0.2107,0.0859,0.8098,52.9,0.927,30.6,13933,0.049,0,0.0016,-0.132,0.009,0.995344074810741
533,533.005,4839,333,102,367.1,0.0155,101,0.0192,2,0.6976,0.2138,0.0854,0.8123,51.2,0.906,30,14014,0.069,0.015,0.0019,-0.001,0.00888235294117647,0.992458556027324
534,534.012,4848,332,101,368.2,0.0175,101,0.0219,2.3,0.6924,0.2135,0.0856,0.8052,52.4,0.915,29.7,14123,0.069,0.005,0.0023,0.036,0.00905940594059406,0.991325643072066
535,535.041,4858,330,103,363.8,0.0182,101,0.0243,2.4,0.6955,0.2171,0.085,0.8136,55.2,0.896,30.6,14186,0.039,0.005,0.0022,0.038,0.00869902912621359,0.992667234341645
536,536.039,4867,330,101,369.4,0.0162,101,0.0207,2.2,0.6986,0.2195,0.0855,0.8097,55.6,0.872,30.4,14039,0.04,0.005,0.0024,0.112,0.00863366336633663,0.988965179468051
537,537.007,4876,331,102,365.8,0.0147,101,0.0192,1.7,0.6996,0.2168,0.085,0.8128,55.7,0.864,31.3,14148,0.108,0.005,0.0018,0.03,0.00847058823529412,0.992474809452068
538,538.009,4886,328,102,365.8,0.0168,99,0.0208,2.2,0.696,0.2213,0.0852,0.8133,54.2,0.871,31.5,14148,0.186,0.005,0.002,0.041,0.00853921568627451,0.992888545809193
539,539.02,4895,330,99,376.2,0.018,99,0.0211,2.5,0.6888,0.2173,0.0855,0.8049,55.1,0.902,31.8,13875,0.091,0,0.0025,-0.015,0.00911111111111111,0.990307970554216
540,540.035,4905,333,102,368.5,0.0181,102,0.019,2.6,0.6846,0.2214,0.0856,0.8049,57,0.881,31.4,13920,0.127,0.015,0.0035,-0.068,0.00863725490196078,0.981125873167872
541,541.067,4915,333,101,370,0.0145,100,0.0166,1.9,0.6896,0.2157,0.0856,0.8065,56.6,0.843,31.5,13796,0,0.02,0.0022,-0.126,0.00834653465346535,0.988422878108902
542,542.072,4925,330,102,368.1,0.0145,98,0.016,1.9,0.6913,0.2187,0.0856,0.8057,54.5,0.834,29.9,13866,0.069,0.009,0.0021,-0.146,0.00817647058823529,0.98945690672888
543,543.002,4934,329,100,374.2,0.0163,100,0.0211,2.9,0.6954,0.2196,0.0861,0.8078,52.9,0.836,30.1,13816,0.01,0,0.0015,-0.106,0.00836,0.995756739399925
544,544.006,4943,334,102,369.3,0.0162,101,0.0173,2.1,0.6945,0.2196,0.0876,0.8084,54.9,0.819,31.6,13980,0.049,0.015,0.0017,-0.033,0.00802941176470588,0.994478737405968
545,545.09,4953,333,103,371.6,0.0176,103,0.0203,2.2,0.6916,0.2247,0.0877,0.8057,54.8,0.816,31.8,13976,0.165,0.011,0.0021,-0.065,0.00792233009708738,0.992856067860595
546,546.006,4962,339,104,369.1,0.018,102,0.0215,2.4,0.6893,0.2227,0.0879,0.8042,53.6,0.805,32,14044,0.087,0.005,0.002,-0.19,0.00774038461538462,0.993807989999906
547,547.075,4972,334,106,366.2,0.0169,103,0.0213,1.8,0.6855,0.2181,0.0865,0.8042,52.5,0.791,30.9,14279,0.104,0.017,0.0022,-0.352,0.0074622641509434,0.99149070325563
548,548.075,4981,331,105,366.9,0.0199,105,0.0251,2.2,0.6851,0.2209,0.0862,0.8047,56.7,0.8,31.6,14312,0.076,0.014,0.0027,-0.412,0.00761904761904762,0.990752932852183
549,549.006,4990,331,105,366.9,0.0148,105,0.0203,2.2,0.6922,0.2252,0.0858,0.8075,54.9,0.804,31.1,14312,0.095,0,0.0019,-0.377,0.00765714285714286,0.991725260324117
550,550.013,5000,333,107,365.5,0.0156,106,0.0188,2.5,0.6878,0.2244,0.0869,0.8087,55.8,0.791,30.7,14423,0.019,0.005,0.0024,-0.3,0.00739252336448598,0.988094813743471
551,551.075,5010,326,109,359.6,0.0144,107,0.016,2,0.6851,0.2232,0.0868,0.803,56.6,0.777,30.3,14408,0.028,0,0.0022,-0.225,0.00712844036697248,0.988260568178901
552,552.066,5020,332,110,358.5,0.0152,110,0.0209,1.8,0.6908,0.2215,0.0867,0.8039,54.6,0.773,30.6,14510,0.082,0.014,0.0017,-0.189,0.00702727272727273,0.993725990145324
553,553.004,5029,332,110,358.5,0.0166,110,0.0186,2,0.6861,0.2219,0.087,0.8028,54.3,0.778,30.3,14510,0.1,0.009,0.0019,-0.279,0.00707272727272727,0.993428107538894
554,554.023,5039,333,109,361.3,0.0183,108,0.0201,2,0.6944,0.2226,0.0868,0.8098,52.6,0.79,30.4,14447,0.083,0.005,0.0023,-0.276,0.00724770642201835,0.992070445281768
555,555.042,5048,326,109,359.3,0.0159,109,0.0224,1.7,0.6989,0.2229,0.0873,0.8158,52.9,0.787,30.9,14536,0.055,0.005,0.0019,-0.297,0.00722018348623853,0.992834579153264
556,556.12,5058,323,109,356.9,0.0135,107,0.0182,1.5,0.6977,0.2228,0.0867,0.8122,52.4,0.778,31.1,14886,0.11,0.014,0.0017,-0.298,0.00713761467889908,0.992039646979745
557,557.065,5067,323,109,356.9,0.0142,108,0.0165,1.7,0.6967,0.2232,0.0867,0.8174,53.6,0.782,30.8,14886,0.11,0,0.0016,-0.33,0.00717431192660551,0.993631776025762
558,558.036,5076,329,110,353.6,0.0174,108,0.0212,2.1,0.692,0.2184,0.0861,0.8107,54.2,0.78,30.7,15075,0.091,0,0.002,-0.416,0.00709090909090909,0.993372143301723
559,559.04,5085,332,110,354,0.0159,109,0.0188,2.1,0.6924,0.216,0.0883,0.8063,54.9,0.785,31.9,15099,0.109,0.018,0.0027,-0.412,0.00713636363636364,0.985476592996271
560,560.114,5095,325,109,357.2,0.0157,109,0.0194,1.9,0.6888,0.2144,0.0886,0.803,53.9,0.799,32,15016,0.119,0.018,0.0022,-0.497,0.0073302752293578,0.990133483416429
561,561.034,5104,328,111,351.7,0.018,109,0.0258,1.7,0.6952,0.2183,0.0885,0.8058,54.1,0.786,31.9,15182,0.108,0.009,0.0024,-0.403,0.00708108108108108,0.991071249821234
562,562.036,5114,328,112,349.1,0.017,111,0.0211,1.9,0.6933,0.2208,0.0861,0.8096,51.8,0.781,31.2,15206,0.089,0.013,0.0022,-0.524,0.00697321428571429,0.991590941444964
563,563.073,5124,332,113,346,0.0162,109,0.017,2,0.6923,0.2192,0.087,0.8144,54,0.773,31.2,15159,0.044,0.003,0.002,-0.516,0.00684070796460177,0.992349948844868
564,564.071,5133,322,109,357,0.0157,109,0.0155,1.8,0.6902,0.2199,0.0888,0.8054,56.8,0.792,31.6,15131,0.083,0.014,0.0021,-0.44,0.00726605504587156,0.991014030001362
565,565.067,5143,327,111,352.3,0.0161,109,0.0185,2.3,0.6804,0.214,0.0876,0.8025,56.7,0.783,31.7,15296,0.108,0.027,0.0022,-0.359,0.00705405405405405,0.990619947744236
566,566.002,5152,328,110,355.4,0.0148,110,0.0139,2,0.6841,0.2173,0.0873,0.8045,59.8,0.794,32.1,15264,0.136,0.036,0.002,-0.345,0.00721818181818182,0.990827177287749
567,567.002,5162,326,112,349.3,0.0171,110,0.0207,2.3,0.6816,0.2155,0.0892,0.802,60.2,0.782,33.1,15315,0,0.013,0.0022,-0.25,0.00698214285714286,0.991689416349032
568,568.034,5172,333,111,352.3,0.0162,111,0.0212,1.9,0.6927,0.2196,0.0894,0.8124,60.2,0.79,33.5,15231,0.045,0,0.0015,-0.262,0.00711711711711712,0.995704078427412
569,569.071,5182,330,112,350.5,0.019,112,0.0263,2.5,0.6895,0.2153,0.087,0.8104,61,0.783,32,15319,0.009,0.009,0.0025,-0.383,0.00699107142857143,0.991305694833545
570,570.068,5192,330,114,348.6,0.0197,112,0.0236,2.2,0.688,0.2229,0.0868,0.8136,58.6,0.769,32.2,15448,0.053,0.004,0.0023,-0.367,0.00674561403508772,0.99316118590015
571,571.006,5201,321,114,348.6,0.0167,112,0.018,1.9,0.6901,0.223,0.0865,0.811,57.7,0.769,32.4,15369,0.096,0.005,0.0022,-0.37,0.00674561403508772,0.991284766082974
572,572.034,5211,326,112,354.4,0.0159,112,0.0213,2.1,0.6943,0.2195,0.0861,0.8154,58.5,0.786,32.3,15283,0.089,0.004,0.0019,-0.325,0.00701785714285714,0.992834579153264
573,573.072,5221,326,113,352.8,0.0146,112,0.0187,1.7,0.6864,0.22,0.0864,0.811,58.5,0.782,32.1,15368,0.044,0,0.0016,-0.257,0.00692035398230089,0.993976982666945
574,574.102,5231,329,114,350.8,0.0156,113,0.0222,1.8,0.6808,0.2159,0.0866,0.8021,58.2,0.777,32.3,15451,0.053,0.004,0.0023,-0.233,0.00681578947368421,0.989071613255214
