rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
743,743.02,21961,56,33,790.3,0.0232,33,0.0226,3.7,0.7629,0.2533,0.1051,0.884,54.8,3.467,29.2,794,0.152,0,0.0024,-0.051,0.105060606060606,0.994634834610756
744,744.01,21990,55,33,790.3,0.0283,33,0.0278,4,0.7675,0.2543,0.1107,0.8821,50.2,3.471,28.3,794,0.091,0,0.0043,-0.041,0.105181818181818,0.988389186546832
745,745.021,22020,55,33,790.3,0.0318,33,0.0336,2.5,0.7566,0.2459,0.1119,0.8787,50.5,3.469,29.5,794,0.091,0.03,0.0031,-0.072,0.105121212121212,0.995237065120926
746,746.021,22050,55,33,790.3,0.0296,33,0.0272,1.9,0.7619,0.2389,0.1108,0.8763,53,3.465,31.5,794,-0.061,0.015,0.0022,-0.094,0.105,0.997234122367327
747,747.02,22079,56,33,790.3,0.02,33,0.0165,2,0.7672,0.234,0.112,0.8722,56.5,3.469,31.2,794,0.182,0,0.0012,-0.084,0.105121212121212,0.998198377077422
748,748.02,22109,57,34,767.5,0.0199,33,0.0191,1.2,0.7436,0.2329,0.1083,0.8624,53.4,3.375,30.9,842,0.265,0,0.0013,-0.059,0.0992647058823529,0.997863934110867
749,749.017,22135,57,34,767.5,0.0233,34,0.0292,1.5,0.7469,0.2308,0.1087,0.865,53.3,3.382,30.4,842,0,0,0.0021,-0.011,0.0994705882352941,0.995930121773807
750,750.02,22165,57,34,767.5,0.0292,34,0.0296,2.3,0.7454,0.2407,0.1194,0.8523,51,3.377,30.5,842,-0.029,0,0.0015,-0.28,0.0993235294117647,0.998679696986954
751,751.02,22195,57,34,767.5,0.0288,34,0.0226,3.9,0.7496,0.2371,0.116,0.8599,50.4,3.376,30.8,842,0.029,0,0.0031,-0.079,0.0992941176470588,0.994190057081022
752,752.044,22225,57,35,758.4,0.0248,34,0.0199,1.7,0.7555,0.2277,0.1109,0.8671,53.2,3.281,32,880,0.2,0.014,0.0024,-0.336,0.0937428571428571,0.995306362615581
753,753.018,22254,54,35,758.4,0.0253,35,0.0214,2.1,0.7747,0.2206,0.1098,0.8747,51.1,3.295,31,880,0.343,0,0.0019,-0.082,0.0941428571428571,0.997176096836141
754,754.02,22284,56,35,758.4,0.0269,35,0.0251,1.8,0.7571,0.2239,0.1073,0.871,54.9,3.304,32.2,880,0.2,0,0.0021,-0.066,0.0944,0.996948121449025
755,755.019,22314,55,35,758.4,0.0216,35,0.0217,1.6,0.7592,0.2289,0.1072,0.8736,59.3,3.31,32.8,880,0.229,0.014,0.0021,-0.072,0.0945714285714286,0.995262698741479
756,756.018,22344,55,35,758.4,0.0264,35,0.0252,2,0.7601,0.2311,0.1057,0.874,58.6,3.311,34,880,-0.057,0.043,0.0023,-0.016,0.0946,0.996197718527066
757,757.018,22374,54,36,748.4,0.0315,36,0.0276,2.6,0.7578,0.2244,0.1049,0.8803,59.8,3.217,32.9,912,0.111,0.042,0.0025,0.012,0.0893611111111111,0.996845617022704
758,758.018,22404,54,36,748.4,0.0247,36,0.0276,1.5,0.7587,0.2269,0.1043,0.8774,60,3.218,32,912,0.111,0,0.0029,-0.006,0.0893888888888889,0.993083656387837
759,759.015,22434,54,36,748.4,0.023,36,0.0198,4.1,0.7586,0.2326,0.1036,0.8804,55.5,3.221,31.8,912,-0.056,0.056,0.0028,0.07,0.0894722222222222,0.992562131113707
760,760.018,22464,57,36,748.4,0.0204,36,0.0212,2.1,0.7584,0.2348,0.1033,0.8682,56.7,3.226,31.9,912,0.139,0,0.002,0.041,0.0896111111111111,0.995182552192119
761,761.019,22494,58,36,748.4,0.03,36,0.0317,3.3,0.755,0.2374,0.1111,0.8724,58.1,3.232,32.4,912,0.194,0,0.0034,0.055,0.0897777777777778,0.993557021793694
762,762.018,22524,57,36,748.4,0.0258,35,0.0278,2.1,0.7518,0.235,0.1055,0.8742,54.9,3.232,33.7,912,0.056,0,0.003,0.02,0.0897777777777778,0.993216581584308
763,763.02,22553,57,35,769.3,0.022,35,0.0231,2.5,0.7512,0.2368,0.1055,0.8791,53.5,3.32,31.5,869,0,0.043,0.0034,0.172,0.0948571428571428,0.987985679288591
764,764.019,22583,57,35,769.3,0.0267,35,0.0286,2.3,0.7485,0.2358,0.1043,0.8828,55.8,3.321,32.9,869,0.257,0.028,0.0029,0.253,0.0948857142857143,0.994083974602493
765,765.02,22613,58,35,769.3,0.0284,35,0.0281,1.9,0.7511,0.2429,0.1026,0.8964,56.4,3.326,31.6,869,0.057,0,0.003,0.1,0.0950285714285714,0.994405098389203
766,766.019,22643,58,35,769.3,0.0319,35,0.0349,2.7,0.769,0.2349,0.1018,0.8955,54.1,3.327,29.4,869,0.029,0.029,0.0037,-0.006,0.0950571428571429,0.993250677791703
767,767.019,22673,57,36,749.8,0.0301,35,0.0314,1.9,0.7772,0.2347,0.1039,0.89,51.8,3.237,30,900,0.111,0.001,0.0031,-0.073,0.0899166666666667,0.994682388029872
768,768.019,22703,57,36,749.8,0.0317,36,0.0261,2.9,0.7337,0.2354,0.1025,0.8731,55.3,3.242,31.7,900,0.056,0.014,0.0047,0.114,0.0900555555555556,0.988947670229385
769,769.018,22733,57,36,749.8,0.0247,36,0.0217,4.6,0.7396,0.2458,0.1032,0.873,55.5,3.247,32,900,0.167,0,0.0028,0.201,0.0901944444444444,0.99355394265652
770,770.02,22763,58,36,749.8,0.0219,36,0.019,3.3,0.7329,0.245,0.1048,0.8657,55.1,3.26,31.1,900,0.222,0,0.0033,-0.051,0.0905555555555556,0.988581838502395
771,771.019,22793,59,37,729.5,0.0252,36,0.0231,2.6,0.7519,0.2408,0.1068,0.876,51,3.184,31.6,943,0.189,0.014,0.0028,-0.154,0.0860540540540541,0.993807989999906
772,772.02,22823,58,37,729.5,0.0293,35,0.0295,2.9,0.756,0.2407,0.1053,0.8837,54.4,3.189,32.3,900,0.189,0,0.0017,-0.29,0.0861891891891892,0.99831539312686
773,773.019,22851,58,35,769.6,0.0193,35,0.0216,1.6,0.7616,0.2276,0.1016,0.8716,49.7,3.378,30.2,862,0,0.014,0.0014,-0.246,0.0965142857142857,0.997365586821034
774,774.019,22881,57,35,769.6,0.0181,35,0.019,1.4,0.7635,0.2291,0.1029,0.8744,53.7,3.384,31.4,862,0,0,0.0013,-0.271,0.0966857142857143,0.997417378687006
775,775.018,22911,58,35,769.6,0.0187,35,0.0249,1.9,0.7656,0.2374,0.1035,0.8772,57.1,3.384,32.2,862,0.029,0.015,0.0015,-0.366,0.0966857142857143,0.996777673127894
776,776.019,22941,57,35,769.6,0.0206,35,0.0259,2.1,0.7566,0.2365,0.1027,0.8739,58,3.38,32.4,862,-0.086,0.014,0.0013,-0.358,0.0965714285714286,0.99800677967833
777,777.019,22971,57,35,769.6,0.0201,35,0.0235,1.6,0.7644,0.2368,0.1019,0.8765,57.1,3.377,31.1,862,0.029,0,0.0018,-0.463,0.0964857142857143,0.995982126609127
778,778.015,23001,57,35,769.6,0.0249,35,0.0269,1.6,0.7626,0.2303,0.1029,0.8657,54.4,3.376,30.4,862,0,0.014,0.0028,-0.486,0.0964571428571429,0.993657407087877
779,779.019,23031,57,35,769.6,0.0234,35,0.032,3,0.764,0.2226,0.104,0.8644,51.1,3.369,30.6,862,-0.114,0.014,0.0018,-0.462,0.0962571428571429,0.997037030524286
780,780.065,23059,56,34,786,0.0226,33,0.0338,2.1,0.7628,0.2308,0.1032,0.8661,51.5,3.43,31.4,854,0,0,0.0018,-0.191,0.100882352941176,0.996823209934777
781,781.019,23087,57,34,786,0.0222,34,0.0252,1.4,0.7641,0.2286,0.1093,0.8672,51.1,3.431,32.6,854,0,0,0.0018,-0.07,0.100911764705882,0.996707508896528
782,782.019,23117,57,34,786,0.0217,34,0.0253,1,0.7534,0.238,0.1132,0.8628,57,3.429,32.7,854,-0.029,0,0.0016,0.067,0.100852941176471,0.997278038545168
783,783.018,23147,57,34,786,0.0183,34,0.0164,1.2,0.7475,0.2389,0.1174,0.863,55.3,3.425,33.7,854,0,0,0.002,-0.101,0.100735294117647,0.99400994940176
784,784.018,23177,55,34,786,0.0237,34,0.0307,1.5,0.7425,0.2506,0.1083,0.8696,55.6,3.418,32.8,854,-0.059,0,0.0036,-0.117,0.100529411764706,0.988396061584302
785,785.018,23207,55,34,786,0.0197,34,0.0221,3.1,0.7491,0.2529,0.1124,0.8803,56.9,3.414,34.1,854,-0.118,0,0.0029,-0.105,0.100411764705882,0.989105539802526
786,786.018,23235,55,34,786,0.0186,33,0.0207,2.5,0.7618,0.253,0.1126,0.8852,52.5,3.417,34.5,854,0.206,0,0.002,-0.048,0.1005,0.994202177480758
787,787.018,23263,53,33,807.3,0.0215,33,0.0217,2.9,0.7564,0.2455,0.1125,0.8763,55.3,3.541,34.2,812,0.152,0,0.002,0.166,0.10730303030303,0.995663936214309
788,788.016,23293,54,33,807.3,0.0211,33,0.0226,2,0.7612,0.2495,0.1178,0.8781,59.7,3.55,33.8,812,0.152,0.015,0.002,-0.007,0.107575757575758,0.995497602128132
789,789.017,23323,53,33,807.3,0.0175,33,0.0155,1.8,0.7635,0.2516,0.1129,0.8819,55.3,3.555,32.2,812,0.091,0,0.0017,0.001,0.107727272727273,0.995270448323531
790,790.017,23352,53,33,807.3,0.0225,33,0.0249,1.6,0.7522,0.2534,0.1064,0.8824,57.8,3.561,33.9,812,0.091,0.03,0.002,-0.204,0.107909090909091,0.99604154804511
791,791.018,23381,53,33,807.3,0.0203,33,0.0241,1.7,0.7585,0.2505,0.1087,0.885,60.7,3.567,34.3,812,0.182,0,0.0019,-0.42,0.108090909090909,0.995610253923924
792,792.018,23409,53,33,807.3,0.0234,33,0.0288,1.6,0.7457,0.2444,0.1047,0.877,56.7,3.569,33.4,812,0.121,0.015,0.0025,-0.27,0.108151515151515,0.994276483562401
793,793.018,23439,53,33,807.3,0.0208,33,0.0286,1.4,0.7487,0.2425,0.1057,0.8688,56.4,3.571,32.8,812,0.091,0,0.0024,-0.12,0.108212121212121,0.993320890011151
794,794.017,23469,53,34,783.8,0.0205,34,0.0193,1.5,0.7376,0.2425,0.103,0.8691,58.3,3.468,34.4,862,0.088,0.029,0.0018,0.064,0.102,0.996137692987691
795,795.018,23499,53,34,783.8,0.0193,34,0.0184,1.8,0.732,0.2599,0.1045,0.8777,60.7,3.475,34.1,862,0,0.015,0.0028,0.055,0.102205882352941,0.989420262122959
796,796.018,23528,54,34,783.8,0.0171,34,0.0158,1.7,0.7461,0.2658,0.1086,0.881,62.5,3.472,35.8,862,-0.029,0,0.0019,0.088,0.102117647058824,0.993807989999906
797,797.017,23558,55,34,783.8,0.0274,34,0.0256,2.4,0.7319,0.2474,0.1061,0.8766,65.4,3.475,36.6,862,0.118,0,0.0029,0.016,0.102205882352941,0.994383234979562
798,798.019,23588,55,34,783.8,0.0305,34,0.0284,2.5,0.75,0.2407,0.1034,0.875,61.3,3.475,34,862,0.059,0,0.0029,0.016,0.102205882352941,0.99546944679929
799,799.017,23618,55,34,783.8,0.0306,34,0.0268,2.4,0.7602,0.2496,0.104,0.8815,56.6,3.481,34.3,862,0.324,0,0.003,0.049,0.102382352941176,0.995182552192119
800,800.018,23648,55,34,783.8,0.0273,34,0.0303,2.1,0.7389,0.2539,0.1123,0.8683,56.6,3.498,36,862,0.294,0,0.0024,-0.013,0.102882352941176,0.996128237125591
801,801.017,23678,54,34,783.8,0.0234,34,0.0236,1.9,0.742,0.2619,0.1084,0.8745,53.3,3.507,33.9,862,0.059,0.015,0.0025,0.033,0.103147058823529,0.994276483562401
802,802.018,23708,54,34,783.8,0.0227,33,0.0269,1.8,0.7342,0.2473,0.1093,0.8703,53.6,3.51,33.4,862,0.088,0,0.002,0.159,0.103235294117647,0.996111128786499
803,803.017,23737,53,33,807.3,0.0261,33,0.0278,3,0.7413,0.2489,0.1008,0.882,57.8,3.6,33.6,812,0,0.03,0.0025,0.085,0.109090909090909,0.995402003899213
804,804.018,23762,54,33,807.3,0.0209,33,0.0196,2.6,0.7369,0.243,0.1009,0.882,59.8,3.596,33.4,812,-0.061,0,0.0024,0.148,0.108969696969697,0.993384864341199
805,805.018,23792,55,33,807.3,0.0212,33,0.022,1.9,0.7444,0.242,0.1009,0.879,58.6,3.597,32.9,812,0.061,0,0.0023,0.263,0.109,0.994097478661329
806,806.018,23821,55,35,779,0.0259,34,0.0296,1.6,0.7597,0.2328,0.1012,0.8854,51.7,3.395,31.8,891,0.114,0.029,0.0018,0.143,0.097,0.997582086013999
807,807.017,23851,55,37,758.1,0.0229,37,0.0215,2.3,0.7582,0.2356,0.1017,0.8873,48.6,3.22,30.2,947,0.189,0.013,0.0021,0.276,0.087027027027027,0.995786397466496
808,808.016,23881,55,37,758.1,0.0289,37,0.0266,3.7,0.7625,0.2399,0.102,0.8873,50.7,3.228,31.4,947,0.162,0,0.0027,0.238,0.0872432432432432,0.995626263328851
809,809.017,23911,54,38,739,0.033,38,0.0388,2.7,0.7618,0.2532,0.1017,0.8889,53.5,3.147,31.3,986,0.132,0,0.0031,0.301,0.0828157894736842,0.995577917727337
810,810.014,23941,53,38,739,0.0273,38,0.0271,3,0.7579,0.2472,0.1035,0.8813,55.4,3.152,30.6,986,0.158,0,0.0029,0.388,0.0829473684210526,0.994341893868812
811,811.018,23971,55,38,739,0.0322,38,0.0315,3.4,0.7487,0.2478,0.1041,0.8749,55,3.156,32.2,986,0.158,0,0.0044,0.247,0.0830526315789474,0.990619947744236
812,812.018,24001,55,38,739,0.0293,38,0.0315,2.8,0.7527,0.2425,0.1048,0.8777,56.8,3.15,31.9,986,0.079,0,0.0029,-0.062,0.0828947368421053,0.995089809919013
813,813.017,24031,53,38,739,0.0216,38,0.0305,1.9,0.7714,0.2324,0.1042,0.8811,54.6,3.153,32,986,0.158,0,0.0018,-0.153,0.0829736842105263,0.996521728591783
814,814.017,24061,55,38,739,0.0185,38,0.0225,2,0.7743,0.2304,0.1035,0.8912,54.2,3.158,31.7,986,0.026,0,0.0016,-0.333,0.0831052631578947,0.996253023912712
815,815.018,24090,53,38,739,0.0183,38,0.0197,1.8,0.7716,0.2316,0.106,0.8938,59.8,3.162,33.2,986,0.132,0.013,0.0015,-0.441,0.0832105263157895,0.99663502646365
816,816.019,24120,54,38,739,0.021,38,0.024,1.9,0.7735,0.2303,0.1049,0.8949,52.6,3.162,32.6,986,0.158,0,0.0024,-0.3,0.0832105263157895,0.993447922897926
817,817.018,24150,54,38,739,0.0184,38,0.0206,1.7,0.7604,0.2263,0.1057,0.8822,55,3.163,31.4,986,-0.026,0,0.0016,-0.188,0.0832368421052632,0.996212107599096
818,818.017,24179,55,38,739,0.0251,38,0.0227,2.2,0.7622,0.2353,0.1067,0.8763,51.9,3.157,31.6,986,-0.079,0.013,0.0021,-0.236,0.0830789473684211,0.996493909218389
819,819.018,24209,55,38,739,0.0232,38,0.021,1.6,0.7479,0.2379,0.1062,0.8702,55.5,3.15,32.7,986,-0.079,0.013,0.0021,-0.279,0.0828947368421053,0.995894888536476
820,820.019,24239,55,38,739,0.0246,38,0.0265,2.3,0.7312,0.2465,0.1073,0.8697,58.9,3.144,34.1,986,0.105,0.013,0.0025,-0.287,0.0827368421052632,0.994822674057588
821,821.017,24269,55,38,739,0.0216,38,0.0215,3.2,0.7479,0.2514,0.1087,0.8824,56.2,3.148,34.1,986,0.079,0,0.003,-0.491,0.0828421052631579,0.990307970554216
822,822.017,24299,55,38,739,0.0276,38,0.0289,3.1,0.7637,0.2547,0.1095,0.8925,56.4,3.149,32.7,986,0.079,0,0.0026,-0.416,0.0828684210526316,0.995553019132905
823,823.017,24329,55,38,739,0.0294,38,0.0266,2.1,0.7481,0.2457,0.1101,0.8776,57.3,3.149,32.9,986,0.158,0.013,0.0031,-0.355,0.0828684210526316,0.994425435785287
824,824.017,24359,55,38,739,0.0224,38,0.0256,2,0.7739,0.2509,0.113,0.9011,56.7,3.15,34.5,986,0.053,0.013,0.0023,-0.112,0.0828947368421053,0.994714587693067
825,825.018,24389,55,38,739,0.0278,38,0.0341,2,0.7696,0.2425,0.1136,0.8953,53.7,3.144,33.5,986,0.026,0.026,0.0024,-0.319,0.0827368421052632,0.996266515355479
826,826.018,24419,55,38,739,0.0268,38,0.0287,2,0.7663,0.2563,0.1045,0.8916,57.4,3.142,33.1,986,-0.105,0,0.0023,-0.171,0.0826842105263158,0.996310581039736
827,827.018,24449,55,38,739,0.0301,38,0.031,2.4,0.7444,0.2495,0.1052,0.8814,57,3.146,31.6,986,-0.026,0.053,0.0024,-0.067,0.0827894736842105,0.996816158716113
828,828.017,24479,55,38,739,0.0269,38,0.0301,2.4,0.7397,0.2548,0.1047,0.8825,61.2,3.142,31.9,986,0.026,0,0.0026,-0.066,0.0826842105263158,0.995318015061648
829,829.017,24509,55,38,739,0.0218,38,0.0199,2.3,0.7328,0.256,0.1046,0.8894,65.7,3.147,32.9,986,0.079,0.026,0.0022,-0.072,0.0828157894736842,0.994894804530346
830,830.018,24536,54,38,739,0.0274,38,0.03,2.6,0.739,0.2588,0.1041,0.8886,64.5,3.145,32.8,986,0.132,0.026,0.0027,-0.083,0.0827631578947368,0.99513307634164
831,831.017,24563,54,38,739,0.0194,38,0.0175,2.3,0.7431,0.265,0.1048,0.8958,58.7,3.148,33,986,0.105,0,0.0024,-0.077,0.0828421052631579,0.992318247491393
832,832.017,24593,56,38,739,0.0202,37,0.0215,2.8,0.74,0.2593,0.1034,0.8911,61.1,3.154,33.1,986,0.079,0.026,0.0024,-0.299,0.083,0.992916782458903
833,833.017,24620,54,37,757.3,0.0261,37,0.0277,2.9,0.7298,0.2562,0.1063,0.8769,56.5,3.231,33.8,959,0.081,0.014,0.0021,-0.195,0.0873243243243243,0.996757856950749
834,834.017,24650,56,37,757.3,0.0213,37,0.0245,2.7,0.7338,0.263,0.1043,0.8897,55.4,3.228,32.1,959,0.081,0,0.0027,-0.313,0.0872432432432432,0.991933344318817
835,835.016,24680,55,37,757.3,0.0243,37,0.026,3.1,0.7224,0.2578,0.105,0.877,57.2,3.226,32.7,959,0.054,0,0.0024,-0.376,0.0871891891891892,0.995110742290698
836,836.017,24710,55,37,757.3,0.0294,37,0.0281,3.3,0.7134,0.2633,0.1037,0.8778,60.8,3.23,32.7,959,0.027,0,0.0026,-0.419,0.0872972972972973,0.996081916610782
837,837.016,24740,55,38,738.4,0.0278,37,0.0228,3.7,0.7228,0.2557,0.1052,0.8758,59,3.147,33.7,1005,0.026,0.026,0.0029,-0.239,0.0828157894736842,0.994544145863585
838,838.017,24770,55,38,738.4,0.0257,38,0.0261,3.3,0.7174,0.2495,0.1067,0.8693,58.8,3.148,33.5,1005,0.053,0.001,0.0023,-0.246,0.0828421052631579,0.995987346663107
839,839.016,24800,56,38,738.4,0.0225,38,0.0186,2.9,0.7098,0.2472,0.1074,0.8694,56.5,3.153,34.4,1005,0.026,0.013,0.0028,-0.233,0.0829736842105263,0.992226577071444
840,840.015,24830,53,38,738.4,0.0305,38,0.0316,6.5,0.7077,0.2707,0.1069,0.8759,63,3.143,34.3,1005,-0.158,0.013,0.0035,-0.053,0.0827105263157895,0.993393928363483
841,841.017,24860,53,38,738.4,0.0337,37,0.0272,5.6,0.7152,0.2682,0.107,0.8758,62.1,3.133,35.3,1005,-0.053,0,0.0046,0.181,0.0824473684210526,0.990640275297905
842,842.016,24888,52,37,757.5,0.0317,37,0.0259,4.5,0.7065,0.2731,0.1037,0.88,64.6,3.195,36,966,0.081,0,0.005,0.222,0.0863513513513513,0.987482483442886
843,843.015,24918,52,37,757.5,0.0273,37,0.0343,4,0.708,0.2766,0.1049,0.8667,60.3,3.202,35.5,966,0.108,0,0.0045,0.405,0.0865405405405405,0.986321128453489
844,844.015,24948,52,37,757.5,0.0252,37,0.027,2.6,0.717,0.2737,0.1036,0.8769,60.2,3.204,35.2,966,0.162,0,0.0031,0.365,0.0865945945945946,0.992404703226533
845,845.016,24978,52,37,757.5,0.033,37,0.0408,3.1,0.7254,0.262,0.1037,0.8769,62.1,3.203,35.2,966,0.027,0,0.0036,0.194,0.0865675675675676,0.994031776933574
846,846.015,25008,53,37,757.5,0.0327,36,0.041,2.8,0.7322,0.2626,0.1048,0.8892,63.8,3.191,36.3,966,-0.054,0,0.0033,0.08,0.0862432432432432,0.994894804530346
847,847.016,25031,53,36,758.8,0.0254,36,0.0309,2.7,0.7232,0.2613,0.1103,0.8709,57.9,3.042,33.6,980,0.083,0,0.003,-0.059,0.0845,0.993000489476186
848,848.016,25061,53,36,758.8,0.0279,36,0.0263,2.5,0.7179,0.2678,0.1092,0.8761,65.6,3.048,35,980,-0.056,0.028,0.0042,-0.198,0.0846666666666667,0.988604279085753
849,849.016,25091,53,36,758.8,0.028,36,0.0287,4.1,0.6962,0.266,0.1085,0.8728,66.2,3.045,35.5,980,-0.056,0,0.0034,-0.342,0.0845833333333333,0.992600172295379
850,850.016,25121,54,36,758.8,0.0282,36,0.0299,3.3,0.7104,0.2775,0.1094,0.8713,60.3,3.044,36.9,980,-0.056,0,0.0055,-0.328,0.0845555555555556,0.980796191344198
851,851.016,25150,52,36,758.8,0.0194,36,0.0182,2.9,0.6862,0.2754,0.1095,0.8666,62.6,3.043,36.6,980,-0.056,0.028,0.0033,-0.215,0.0845277777777778,0.985426272140887
852,852.016,25179,53,36,758.8,0.0289,36,0.0278,3.3,0.6922,0.2734,0.1123,0.8677,66.1,3.041,37.5,980,0,0,0.0051,0.041,0.0844722222222222,0.984305913569501
853,853.015,25209,55,36,758.8,0.0264,36,0.026,6.5,0.6935,0.2709,0.1131,0.8668,68.2,3.036,39.3,980,0.083,0.014,0.0051,0.03,0.0843333333333333,0.981162975822043
854,854.016,25239,54,36,758.8,0.0323,36,0.0372,4.2,0.6837,0.2685,0.1116,0.8625,72.1,3.037,38.8,980,0.139,0,0.0054,0.082,0.0843611111111111,0.985925939077815
855,855.013,25269,53,36,758.8,0.0291,36,0.0285,5.3,0.7019,0.2709,0.1144,0.8757,64.2,3.045,37,980,0.222,0,0.0053,-0.013,0.0845833333333333,0.983274351491851
856,856.016,25299,54,36,758.8,0.0275,36,0.0246,4.8,0.7043,0.278,0.1175,0.8788,65.3,3.06,36.2,980,0.278,0.028,0.0048,-0,0.085,0.984649117349689
857,857.016,25329,54,37,740.2,0.0248,36,0.0266,6.3,0.7008,0.281,0.1133,0.8787,60.2,2.979,36.3,1028,0.054,0,0.0043,0.034,0.0805135135135135,0.984853752936047
858,858.016,25359,54,37,740.2,0.0279,37,0.0309,2.4,0.7134,0.271,0.1217,0.8722,61.4,2.982,36.1,1028,0.108,0,0.0039,-0.291,0.0805945945945946,0.990181886728717
859,859.016,25389,54,37,740.2,0.0282,37,0.0291,2.7,0.7219,0.2639,0.1141,0.8787,61.2,2.99,35.2,1028,0.297,0,0.0038,-0.473,0.0808108108108108,0.990879387039602
860,860.016,25419,54,37,740.2,0.0284,37,0.0268,2,0.728,0.2647,0.1123,0.8853,59.6,2.999,34.3,1028,0.108,0,0.0031,-0.31,0.0810540540540541,0.994024748861385
861,861.015,25449,54,37,740.2,0.0301,37,0.0241,5,0.7253,0.2636,0.1049,0.8912,62.9,2.997,34.6,1028,0.027,0,0.0048,0.14,0.081,0.98720302729995
862,862.013,25479,55,37,740.2,0.0249,37,0.0222,2.7,0.7365,0.2622,0.1088,0.8977,59.6,3.005,34.3,1028,0.162,0,0.0027,0.143,0.0812162162162162,0.994103679264399
863,863.017,25509,55,38,721.8,0.0287,37,0.0235,4.4,0.7417,0.2706,0.1057,0.9117,62,2.935,34.4,1062,0.237,0,0.004,0.223,0.0772368421052632,0.990239979199098
864,864.015,25538,55,37,739.1,0.026,37,0.0226,4.5,0.7327,0.2574,0.1148,0.8853,61.7,3.039,32.5,1020,0.243,0,0.0032,0.06,0.0821351351351351,0.992397133715086
865,865.016,25568,55,37,739.1,0.0376,37,0.0363,3.7,0.7436,0.26,0.1174,0.8777,56,3.046,34.3,1020,0.216,0.014,0.0052,0.004,0.0823243243243243,0.990390679735079
866,866.015,25598,54,37,739.1,0.0234,37,0.0291,2.9,0.7503,0.2547,0.1207,0.8669,52,3.051,32.9,1020,0.216,0,0.0036,0.036,0.0824594594594595,0.988094813743471
867,867.016,25628,54,37,739.1,0.0302,37,0.0325,4,0.7451,0.2477,0.1212,0.8712,49.7,3.05,33.2,1020,0.108,0,0.0031,0.245,0.0824324324324324,0.994717639051108
868,868.017,25658,55,37,739.1,0.0305,37,0.0299,3.9,0.7401,0.2518,0.1188,0.8697,54.2,3.053,32.9,1020,0.189,0,0.0041,0.046,0.0825135135135135,0.99092360392727
869,869.016,25688,54,37,739.1,0.039,37,0.0386,6,0.7498,0.2401,0.114,0.8793,58.4,3.056,34.7,1020,0.027,0,0.0033,-0.25,0.0825945945945946,0.99641368752461
870,870.016,25717,53,37,739.1,0.0362,37,0.036,3.1,0.7433,0.2476,0.1058,0.8762,65.5,3.051,36.1,1020,0.081,0,0.0041,0.258,0.0824594594594595,0.993565421846691
871,871.012,25747,53,37,739.1,0.028,37,0.0329,2.4,0.7556,0.2432,0.11,0.8727,59,3.046,33.7,1020,0.054,0,0.003,0.305,0.0823243243243243,0.994243636219647
872,872.015,25777,54,37,739.1,0.0341,37,0.0336,3.5,0.7554,0.249,0.1072,0.8822,62.9,3.054,34.6,1020,0.189,0.014,0.003,0.246,0.0825405405405405,0.996122546919739
873,873.016,25807,53,37,739.1,0.0363,37,0.032,3.6,0.7641,0.2452,0.1058,0.8862,56.8,3.072,32.5,1020,0.405,0,0.0033,0.254,0.083027027027027,0.995859195463938
874,874.016,25837,53,37,739.1,0.0323,37,0.0256,2.8,0.7487,0.2488,0.1116,0.8825,61.8,3.098,33.2,1020,0.27,0,0.0035,0.011,0.0837297297297297,0.994111813765423
875,875.015,25867,53,37,739.1,0.0322,37,0.0349,3.3,0.7427,0.2489,0.1069,0.8862,58.2,3.109,33,1020,0.297,0,0.0042,0.227,0.084027027027027,0.991456891390555
876,876.014,25897,53,37,739.1,0.0317,37,0.0297,2.7,0.7565,0.2484,0.1077,0.887,57.7,3.122,31.3,1020,0.297,0,0.0036,0.022,0.0843783783783784,0.993530606477337
877,877.015,25927,53,37,739.1,0.0332,37,0.032,5.6,0.7501,0.2516,0.1075,0.8897,52,3.129,33.5,1020,0.189,0.027,0.0031,0.071,0.0845675675675676,0.995631151894481
878,878.012,25957,53,37,739.1,0.0367,37,0.035,3.7,0.7545,0.2563,0.1087,0.8854,53.7,3.136,34.1,1020,0.297,0,0.0035,0.036,0.0847567567567568,0.995442099612081
879,879.015,25987,54,37,739.1,0.0265,36,0.0242,5.5,0.7456,0.2584,0.1071,0.8907,50.7,3.151,33.6,1020,0.243,0.014,0.0032,-0.162,0.0851621621621622,0.99268237534813
880,880.014,26016,51,36,758.4,0.035,36,0.0319,2.5,0.77,0.2481,0.1052,0.8932,49.8,3.254,31.3,974,0.194,0,0.004,-0.011,0.0903888888888889,0.993447922897926
881,881.011,26046,53,36,758.4,0.0353,36,0.0314,2.7,0.7747,0.2317,0.1035,0.8866,50.1,3.268,31.3,974,0.25,0,0.0028,0.159,0.0907777777777778,0.99684919602906
882,882.016,26076,54,36,758.4,0.0392,36,0.0327,3.2,0.7692,0.2436,0.1045,0.8892,53.4,3.278,30.4,974,0.139,0,0.0034,0.244,0.0910555555555556,0.996231445437237
883,883.016,26105,54,36,758.4,0.0344,36,0.0331,3.6,0.7421,0.2503,0.1036,0.8949,53.1,3.292,30.3,974,0.222,0.014,0.0038,0.034,0.0914444444444444,0.993880001854073
