rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1053,1053.023,15030,212,94,308.4,0.0363,91,0.0373,4.9,0.5747,0.1762,0.082,0.6588,54.5,1.451,30.2,20962,0.234,0.022,0.0052,-0.207,0.015436170212766,0.989686435284164
1054,1054.022,15043,214,95,303,0.0323,94,0.0331,5.1,0.5792,0.1793,0.0857,0.663,55.9,1.409,31.5,21269,0.274,0,0.0038,-0.071,0.0148315789473684,0.993055471537302
1055,1055.051,15058,211,95,303,0.0364,95,0.0403,3.9,0.5753,0.1732,0.0848,0.6558,53.2,1.422,31,21269,0.084,0.005,0.0042,-0.19,0.0149684210526316,0.993320890011151
1056,1056.056,15073,216,98,296,0.0322,96,0.0365,3.3,0.5752,0.1709,0.0819,0.656,53,1.388,30.7,21484,0.194,0.005,0.0031,-0.197,0.0141632653061224,0.995354938331967
1057,1057.059,15088,222,99,293.5,0.0363,98,0.0356,3.8,0.5703,0.1709,0.0866,0.6508,53.1,1.388,31.1,21546,0.323,0.005,0.0047,-0.224,0.014020202020202,0.991582479771594
1058,1058.057,15102,220,99,294,0.0324,97,0.0386,5.8,0.5733,0.1782,0.0857,0.6578,49.8,1.364,28.9,21566,0.182,0.022,0.0035,-0.299,0.0137777777777778,0.994148211313084
1059,1059.028,15116,221,100,291.6,0.0339,100,0.04,5.7,0.5707,0.1712,0.0886,0.6496,47.6,1.362,30,21637,0.22,0.01,0.0042,-0.181,0.01362,0.992295482709598
1060,1060.023,15130,220,100,291.6,0.0391,99,0.0428,3.3,0.5747,0.1756,0.087,0.6547,50.6,1.378,30.2,21637,0.16,0.015,0.0045,-0.28,0.01378,0.99335512469204
1061,1061.058,15145,218,99,293.9,0.0391,97,0.0444,4.6,0.5783,0.1761,0.0888,0.6509,51.1,1.392,30.3,21582,0.131,0.01,0.0077,-0.159,0.0140606060606061,0.98041736132767
1062,1062.057,15157,218,96,302.6,0.0371,95,0.0415,4.7,0.5743,0.175,0.0856,0.6618,53.4,1.435,31.4,21376,0.135,0.005,0.0054,-0.3,0.0149479166666667,0.989350520336008
1063,1063.024,15171,216,95,305.6,0.0323,95,0.0373,4.1,0.5815,0.1832,0.0887,0.6652,52,1.456,29.8,21306,0.137,0,0.0046,-0.483,0.0153263157894737,0.989807055671548
1064,1064.023,15186,218,95,305.6,0.0316,94,0.0369,4.1,0.5761,0.1782,0.0883,0.6546,50.1,1.469,29.6,21306,0.168,0.012,0.0041,-0.209,0.0154631578947368,0.99154715404388
1065,1065.024,15199,217,93,310.4,0.032,93,0.0427,3.7,0.5736,0.1761,0.0916,0.6461,47.3,1.412,29.3,21197,0.204,0.027,0.0035,-0.378,0.0151827956989247,0.994000558035558
1066,1066.023,15209,216,93,310.4,0.0283,91,0.0362,4.1,0.5804,0.1761,0.0891,0.6526,55.6,1.421,30.1,21197,0.14,0.002,0.003,-0.289,0.0152795698924731,0.994365376366675
1067,1067.024,15221,216,90,317.7,0.0248,88,0.0303,3.2,0.5802,0.1803,0.0868,0.6588,50.8,1.318,29.6,20933,0.022,0.006,0.0028,-0.193,0.0146444444444444,0.993605989113641
1068,1068.024,15234,219,88,324.1,0.0276,88,0.0385,3.9,0.5716,0.1824,0.0867,0.6512,53.3,1.341,30.4,20933,0.057,0,0.0039,-0.419,0.0152386363636364,0.989966202092498
1069,1069.057,15248,217,84,338.4,0.0252,82,0.0329,4,0.5733,0.1836,0.085,0.6599,53.7,1.398,30.4,20429,0.107,0.006,0.0039,-0.569,0.0166428571428571,0.987951796817267
1070,1070.054,15261,209,82,346.2,0.0271,81,0.0309,2.8,0.5722,0.1771,0.0864,0.6491,51.4,1.417,29.2,20429,0.098,0.006,0.0035,-0.367,0.0172804878048781,0.991624900807027
1071,1071.055,15275,209,82,347.4,0.0289,82,0.0336,4.6,0.5714,0.1746,0.0866,0.6499,50,1.404,29.5,20428,0.085,0,0.0032,-0.313,0.0171219512195122,0.993850899480091
1072,1072,15289,208,82,347.4,0.0231,82,0.0325,3.1,0.5646,0.1803,0.0895,0.6449,52.1,1.409,30.1,20428,0.146,0,0.0026,-0.188,0.0171829268292683,0.993645596652628
1073,1073.064,15303,211,82,340.5,0.0291,80,0.0347,4.6,0.5587,0.1796,0.0845,0.6472,51,1.38,30.4,20691,0.22,0.024,0.0041,-0.098,0.0168292682926829,0.990024762260339
1074,1074.05,15315,206,82,341,0.0281,81,0.0321,4.5,0.5538,0.1813,0.0843,0.6439,52.3,1.375,31.1,20702,0.146,0.012,0.0033,-0.163,0.0167682926829268,0.993080249200849
1075,1075.053,15330,206,83,338,0.0279,82,0.0367,3.2,0.5532,0.1897,0.0878,0.6464,57.2,1.363,32.2,20801,0.108,0.006,0.003,-0.167,0.016421686746988,0.994202177480758
1076,1076.024,15344,207,86,327.9,0.023,84,0.0275,2.4,0.5602,0.1884,0.0849,0.6521,55.7,1.322,31.2,21075,0.081,0.017,0.003,-0.223,0.0153720930232558,0.991456891390555
1077,1077.022,15359,210,88,321.9,0.0248,85,0.0271,3.9,0.56,0.1863,0.0877,0.6507,53.3,1.301,32.8,21261,0.114,0.011,0.003,-0.251,0.0147840909090909,0.99265643875967
1078,1078.053,15374,209,87,325.1,0.0278,87,0.0243,3.8,0.5624,0.1823,0.0892,0.6413,51.3,1.299,31.2,21185,0.092,0.012,0.0033,-0.296,0.0149310344827586,0.992929561668435
1079,1079.021,15388,208,87,325.1,0.0249,87,0.0331,2.8,0.5648,0.1777,0.088,0.6472,51.2,1.305,30.8,21185,0.069,0.006,0.0035,-0.422,0.015,0.990071842927164
1080,1080.053,15403,211,87,325.1,0.0271,85,0.0324,3.9,0.5612,0.1855,0.0892,0.6503,51.8,1.314,31.6,21185,0.126,0.017,0.0042,-0.411,0.0151034482758621,0.987917364568913
1081,1081.02,15417,208,85,331.5,0.0304,85,0.0413,3,0.5715,0.1833,0.0857,0.6524,52.8,1.34,30.6,21037,0.047,0.012,0.0031,-0.185,0.0157647058823529,0.994787096683774
1082,1082.055,15432,208,85,331.5,0.028,85,0.0378,3.8,0.5654,0.189,0.0876,0.653,52.8,1.348,30.9,21037,0.118,0.013,0.0035,-0.096,0.0158588235294118,0.992156741649222
1083,1083.055,15447,208,85,331.5,0.0294,84,0.0322,4,0.5685,0.1892,0.0871,0.6577,56,1.359,31.4,20980,0.176,0.006,0.0032,-0.01,0.0159882352941176,0.994058893810119
1084,1084.022,15461,209,84,334.5,0.0298,84,0.0319,3.7,0.5646,0.1862,0.086,0.655,56.3,1.385,31.3,20980,0.155,0,0.0039,0.082,0.0164880952380952,0.991399209771444
1085,1085.021,15476,208,83,339.3,0.0278,82,0.0348,3.5,0.5693,0.1856,0.084,0.6528,52.6,1.393,30.8,20892,0.133,0.018,0.0031,-0.043,0.0167831325301205,0.993763223010756
1086,1086.055,15490,211,82,343.3,0.0234,82,0.0288,3.1,0.5648,0.1817,0.0838,0.6546,53.2,1.412,30.5,20794,0.159,0.024,0.0032,-0.111,0.0172195121951219,0.990605296318228
1087,1087.054,15505,211,82,343.3,0.0282,82,0.0338,2.4,0.5733,0.1841,0.0834,0.6625,55.9,1.423,30.1,20794,0.183,0,0.0024,-0.028,0.0173536585365854,0.996371870124944
1088,1088.055,15520,208,83,340.5,0.0266,81,0.0292,3,0.572,0.1835,0.0827,0.6579,54.7,1.412,31.2,21111,0.205,0.018,0.0027,0.115,0.0170120481927711,0.994835155605175
1089,1089.021,15532,207,84,327.2,0.0283,83,0.031,3.4,0.5661,0.1803,0.0824,0.6587,57.7,1.397,31.8,21304,0.083,0.03,0.0032,0.161,0.0166309523809524,0.993586545890998
1090,1090.057,15547,210,84,327.2,0.0264,84,0.0322,3.1,0.5751,0.1882,0.0833,0.6615,56.7,1.404,32.7,21304,0.119,0.006,0.0032,0.141,0.0167142857142857,0.9926266275248
1091,1091.051,15562,209,84,327.2,0.0283,84,0.034,3.7,0.567,0.1961,0.0831,0.669,62.4,1.415,32.2,21304,0.155,0.012,0.003,0.111,0.0168452380952381,0.994365376366675
1092,1092.055,15576,208,83,330,0.029,83,0.0323,3.4,0.5692,0.1914,0.083,0.6685,60.3,1.42,31.9,21233,0.181,0.006,0.0038,0.196,0.0171084337349398,0.991377811093319
1093,1093.023,15590,211,83,330,0.0341,83,0.038,4.9,0.5765,0.196,0.0832,0.6695,59.6,1.429,32.4,21233,0.145,0.036,0.0043,0.193,0.0172168674698795,0.992017572404269
1094,1094.021,15605,210,83,330,0.0312,82,0.0379,3.7,0.5674,0.1912,0.0841,0.6608,55.7,1.437,32.2,21233,0.06,0,0.0047,0.14,0.0173132530120482,0.988588529871665
1095,1095.021,15619,208,81,337.2,0.0241,81,0.0309,3.6,0.5646,0.1888,0.0851,0.6595,56.9,1.441,32.1,21073,0.074,0.006,0.0032,0.332,0.0177901234567901,0.991145523907473
1096,1096.021,15633,207,81,337.2,0.0275,81,0.034,4.7,0.5573,0.1905,0.085,0.6551,56.5,1.448,30.8,21073,0.099,0.019,0.0037,0.297,0.0178765432098765,0.990907422850973
1097,1097.021,15647,207,82,333.2,0.0288,82,0.0298,5.1,0.5664,0.1908,0.085,0.6635,62.9,1.44,32.8,21180,0.171,0.007,0.0035,0.168,0.0175609756097561,0.99258803097176
1098,1098.021,15662,208,83,330.4,0.0273,82,0.0332,4.4,0.5676,0.1886,0.0832,0.6629,60.3,1.432,31.9,21281,0.072,0.006,0.0046,0.077,0.0172530120481928,0.985701966728667
1099,1099.055,15676,210,83,330.4,0.0273,82,0.0345,4.5,0.5596,0.1919,0.0845,0.6571,60.3,1.437,32.2,21177,0.169,0.006,0.0043,0.291,0.0173132530120482,0.987517526579025
1100,1100.024,15690,209,82,334.4,0.0257,81,0.0317,6.3,0.5614,0.1961,0.0862,0.663,61.9,1.455,33.4,21087,0.146,0.019,0.0051,0.218,0.0177439024390244,0.980112312773104
1101,1101.055,15705,210,82,333.8,0.0249,81,0.0316,4.1,0.5574,0.1978,0.0864,0.6603,63.6,1.455,32.5,21180,0.11,0,0.003,0.474,0.0177439024390244,0.992715520728411
1102,1102.055,15719,215,84,327.2,0.0249,82,0.0341,3.5,0.5626,0.1937,0.0834,0.6612,63.1,1.429,32.9,21375,0.107,0.006,0.0032,0.383,0.0170119047619048,0.99170768745262
1103,1103.022,15732,211,83,331.1,0.0294,82,0.0401,3,0.5534,0.193,0.0859,0.6541,64,1.451,33.1,21286,0.024,0.006,0.0034,0.3,0.0174819277108434,0.993290462500353
1104,1104.053,15746,212,83,331.3,0.026,81,0.0294,4.4,0.5493,0.1951,0.0835,0.6586,63.1,1.45,32.2,21319,0.193,0,0.0041,0.011,0.0174698795180723,0.987488296687447
1105,1105.054,15759,213,82,335.6,0.0256,81,0.0343,4.7,0.5491,0.1906,0.085,0.6481,60.2,1.458,32.3,21234,0.22,0.001,0.0035,0.042,0.017780487804878,0.990609904754862
1106,1106.021,15773,210,82,335.6,0.0303,82,0.0362,4.7,0.5474,0.1892,0.0837,0.648,63,1.471,33.7,21234,0.207,0.012,0.0035,0.145,0.0179390243902439,0.993306136873089
1107,1107.021,15787,213,82,335.6,0.0291,82,0.0387,5.3,0.5571,0.1905,0.0845,0.6487,62.6,1.48,33.4,21234,0.134,0.012,0.0048,0.104,0.0180487804878049,0.986302188810431
1108,1108.022,15801,213,83,331.7,0.0306,82,0.0366,5.1,0.561,0.1867,0.0841,0.6578,59.8,1.475,32.6,21426,0.145,0,0.005,0.039,0.0177710843373494,0.986560118385004
1109,1109.056,15815,215,84,323.3,0.0316,83,0.0369,4.5,0.5592,0.1812,0.085,0.6474,57.4,1.435,31.8,21632,0.119,0,0.0035,0.161,0.0170833333333333,0.993847239047213
1110,1110.019,15829,216,84,323.3,0.0289,83,0.0335,5,0.5504,0.1798,0.0849,0.639,57.6,1.449,31.9,21632,0.131,0.006,0.0038,0.201,0.01725,0.991317776989013
1111,1111.056,15843,217,82,328.7,0.0273,81,0.0302,4.6,0.5529,0.18,0.0877,0.6453,63,1.453,33.3,21506,0.22,0,0.0035,0.019,0.017719512195122,0.991747672093011
1112,1112.032,15857,216,81,333,0.0228,80,0.0276,3,0.5599,0.1752,0.0851,0.6501,58.7,1.468,31.2,21428,0.16,0.007,0.0026,0.135,0.0181234567901235,0.993476722811789
1113,1113.052,15871,214,82,330,0.0304,82,0.0347,3.6,0.5609,0.1736,0.084,0.6513,57.6,1.458,32.1,21535,0.134,0.006,0.0033,0.052,0.017780487804878,0.994090703194274
1114,1114.055,15886,214,83,327.1,0.0244,81,0.0278,3,0.5584,0.1749,0.0871,0.6419,58.5,1.447,31.6,21616,-0.048,0.006,0.0029,0.013,0.017433734939759,0.992911926097051
1115,1115.021,15900,214,82,330.4,0.0264,82,0.0377,2.8,0.5593,0.175,0.0857,0.6506,53.3,1.428,30.5,21530,0.098,0.006,0.003,0.018,0.0174146341463415,0.993522408836109
1116,1116.021,15915,213,84,324.5,0.0264,81,0.0289,2.6,0.5637,0.18,0.085,0.6543,56,1.399,30.8,21718,0.167,0,0.003,-0.065,0.0166547619047619,0.993522408836109
1117,1117.055,15929,211,82,331.4,0.0259,82,0.0258,4.2,0.5672,0.1906,0.0884,0.6604,60.1,1.393,32.5,21537,0.171,0.019,0.0037,-0.244,0.0169878048780488,0.989743318610787
1118,1118.011,15943,213,82,331.4,0.0255,82,0.0269,4.8,0.5661,0.1916,0.088,0.659,56.2,1.401,32.7,21537,0.183,0.012,0.0036,-0.208,0.0170853658536585,0.989984446419361
1119,1119.021,15958,210,84,324.5,0.0283,83,0.0341,4.2,0.5674,0.1883,0.087,0.6552,59,1.37,32.5,21746,0.048,0.013,0.0037,-0.395,0.0163095238095238,0.991416419321565
1120,1120.021,15973,210,83,328.4,0.0221,82,0.0278,2.5,0.566,0.1823,0.0884,0.6554,59.8,1.392,31.4,21643,0.145,0.006,0.0022,-0.35,0.0167710843373494,0.995032810007561
1121,1121.009,15985,210,83,315.1,0.0282,81,0.0352,3.9,0.5593,0.1844,0.0914,0.6571,61.7,1.264,31.8,22007,0.157,0.007,0.0035,-0.34,0.0152289156626506,0.992268030967144
1122,1122.019,15999,211,82,318.7,0.0259,82,0.031,5.2,0.5503,0.1875,0.0918,0.6464,63,1.273,33,21912,0.11,0.013,0.0042,-0.182,0.0155243902439024,0.986764122352902
1123,1123.02,16014,209,83,315.5,0.0236,82,0.0277,4.3,0.5411,0.1887,0.0917,0.6476,62.7,1.261,33.4,22007,0.12,0,0.0036,0.049,0.0151927710843373,0.988296931329712
1124,1124.019,16028,210,83,315.5,0.0235,83,0.0302,5.2,0.5407,0.1878,0.0915,0.6394,60.3,1.266,32.7,22007,0.06,0.012,0.0034,0.083,0.0152530120481928,0.989478373354085
1125,1125.053,16042,209,83,315.5,0.0262,83,0.0356,3.7,0.5414,0.1914,0.0927,0.6433,60,1.272,31.2,22007,0.084,0.009,0.0041,0.169,0.0153253012048193,0.987679772921545
1126,1126.006,16055,205,83,315.5,0.0311,83,0.0342,6.1,0.5465,0.1887,0.0874,0.6505,57.9,1.275,31.3,22007,0.084,0.012,0.0037,0.167,0.0153614457831325,0.992897722135743
1127,1127.052,16070,209,83,315.5,0.0312,83,0.0357,4.9,0.5459,0.1928,0.0908,0.6497,59.6,1.283,31.2,22007,0.096,0.006,0.0048,0.122,0.0154578313253012,0.988094813743471
1128,1128.057,16085,212,82,319.3,0.026,81,0.0309,3.9,0.5501,0.191,0.0889,0.6562,59.9,1.307,31.8,21907,0.085,0,0.0034,0.113,0.0159390243902439,0.991412834435798
1129,1129.02,16099,209,81,322.3,0.0223,79,0.0266,4,0.5479,0.1931,0.0881,0.6532,61,1.319,31.5,21829,0.136,0.006,0.0027,0.213,0.016283950617284,0.992643211712048
1130,1130.014,16113,208,79,326.9,0.0231,79,0.0302,4.1,0.548,0.1933,0.0894,0.6559,60.3,1.29,32,21705,0.152,0.001,0.0033,0.102,0.0163291139240506,0.989743318610787
1131,1131.059,16128,210,79,326.9,0.0252,79,0.0336,3.1,0.5619,0.1922,0.086,0.6594,58.8,1.302,30.8,21705,0.278,0.006,0.0032,0.071,0.0164810126582278,0.991904749204317
1132,1132.052,16142,206,78,329.7,0.0248,78,0.0373,3.2,0.565,0.1848,0.0901,0.6581,58.7,1.327,31.2,21628,0.128,0,0.0021,-0.143,0.0170128205128205,0.996408417593611
1133,1133.02,16156,206,79,326.4,0.0258,78,0.0351,2.4,0.5588,0.1846,0.0853,0.6571,59.5,1.321,30.8,21723,0.228,0.012,0.0031,-0.029,0.0167215189873418,0.992755139327245
1134,1134.02,16170,207,79,326.4,0.0258,79,0.0352,2.7,0.5591,0.1864,0.0859,0.6603,56.2,1.335,30.5,21723,0.177,0,0.0027,0.163,0.0168987341772152,0.994508991475972
1135,1135.019,16184,207,80,322.3,0.0264,79,0.0334,3.3,0.5632,0.1891,0.0867,0.6679,59.8,1.322,32,21858,0.162,0,0.0028,0.095,0.016525,0.994359667244231
1136,1136.053,16199,210,80,322.3,0.0245,79,0.0384,3.7,0.5649,0.1932,0.0862,0.6655,62,1.336,32.3,21858,0.125,0.007,0.0038,0.058,0.0167,0.987898454768814
1137,1137.049,16213,208,79,323.2,0.0225,79,0.0328,4,0.5598,0.1965,0.0875,0.6691,60.1,1.361,31.1,21893,0.139,0.013,0.0035,0.105,0.0172278481012658,0.987827145373016
1138,1138.021,16227,208,78,325.6,0.026,78,0.0328,4,0.564,0.1954,0.0875,0.6692,60.2,1.368,30.9,21824,0.128,0.006,0.0032,-0.013,0.0175384615384615,0.992397133715086
1139,1139.053,16242,209,78,325.6,0.0267,78,0.0362,3.4,0.5684,0.1918,0.0887,0.6642,59.6,1.376,29.9,21824,0.103,0.013,0.0023,-0.038,0.0176410256410256,0.996282841538321
1140,1140.052,16257,209,78,325.6,0.0288,78,0.0374,3.9,0.5555,0.1873,0.0891,0.6614,59.1,1.385,31.2,21824,0.064,0.02,0.0036,0.054,0.0177564102564103,0.992156741649221
1141,1141.019,16271,208,80,319,0.0229,79,0.0275,4.1,0.5606,0.1888,0.0865,0.6669,56,1.36,30,22016,0.188,0.006,0.0029,-0.062,0.017,0.991949056034982
1142,1142.018,16286,207,80,319,0.0304,80,0.0432,4,0.5833,0.1877,0.089,0.6767,58.3,1.369,31.3,22016,0.213,0.001,0.0032,-0.054,0.0171125,0.994444401457431
1143,1143.019,16301,206,80,319,0.0241,78,0.0344,3.5,0.5674,0.1857,0.0866,0.6645,58.6,1.378,31.5,22016,0.038,0.006,0.0027,0.026,0.017225,0.993704464724519
1144,1144.007,16313,207,78,319.6,0.0238,78,0.0352,3.4,0.5607,0.1931,0.0876,0.6595,59.3,1.341,31.1,22064,0.077,0.019,0.0028,0.004,0.0171923076923077,0.993055471537302
1145,1145.02,16328,204,79,315.9,0.0187,79,0.0266,2.3,0.5637,0.1923,0.0886,0.6608,57.3,1.332,31.5,22177,0.051,0,0.0023,0.01,0.0168607594936709,0.99240733344702
1146,1146.02,16343,206,79,315.9,0.0202,79,0.0281,2.8,0.5581,0.1919,0.0896,0.6554,58.5,1.34,31.4,22177,0.152,0.006,0.0025,-0.204,0.0169620253164557,0.992311883546709
1147,1147.021,16356,204,79,315.9,0.0211,79,0.029,2.8,0.5586,0.1921,0.0909,0.6491,56.4,1.348,30.8,22177,0.063,0.044,0.0027,-0.004,0.0170632911392405,0.991779060438167
1148,1148.045,16371,207,79,315.9,0.0215,79,0.0236,3.7,0.5602,0.1898,0.0901,0.6498,55.1,1.355,30.8,22177,0.076,0.044,0.0029,-0.249,0.0171518987341772,0.990861434221766
1149,1149.04,16385,202,79,315.9,0.0189,79,0.0244,3.4,0.5529,0.1924,0.0924,0.6469,57.2,1.356,30.9,22177,0.076,0.032,0.0023,-0.289,0.0171645569620253,0.992567773067705
1150,1150.05,16400,203,80,312.6,0.0187,79,0.0239,3.4,0.553,0.1879,0.0929,0.6459,57.9,1.341,30.7,22271,0.025,0.025,0.0024,-0.231,0.0167625,0.991729936976
1151,1151.051,16415,207,80,312.6,0.0215,80,0.031,3.6,0.5462,0.1881,0.0914,0.6364,56.4,1.346,30.4,22271,0.075,0.031,0.0027,-0.171,0.016825,0.992083319657295
1152,1152.052,16430,208,80,312.6,0.0218,80,0.0298,3.4,0.5475,0.1911,0.0876,0.6444,57.1,1.35,29.5,22271,0.063,0.025,0.003,-0.189,0.016875,0.990485840459874
1153,1153.018,16443,207,80,312.6,0.0208,79,0.0244,3.6,0.5536,0.1912,0.089,0.6519,60.6,1.358,30.9,22271,0.15,0.006,0.0026,-0.184,0.016975,0.992156741649221
1154,1154.052,16457,201,79,315,0.0241,79,0.0295,3.5,0.5537,0.1895,0.0874,0.6536,59.6,1.381,31,22208,0.114,0.014,0.0026,-0.132,0.0174810126582278,0.994163508653026
1155,1155.051,16472,203,79,315,0.0254,79,0.0275,4.5,0.5586,0.1883,0.0847,0.658,62,1.383,31.3,22208,0.051,0.019,0.0027,-0.016,0.0175063291139241,0.994334187987598
1156,1156.052,16487,202,81,307.8,0.0234,79,0.0305,3.2,0.5674,0.1842,0.0853,0.6614,57.8,1.354,31.5,22393,0.123,0.006,0.0028,0.033,0.0167160493827161,0.992815156209797
1157,1157.019,16501,201,81,307.8,0.023,81,0.024,3.5,0.5671,0.1832,0.0854,0.6609,57,1.363,30.8,22393,0.185,0.023,0.0022,0.036,0.0168271604938272,0.995414818869856
1158,1158.017,16516,204,83,300.5,0.0246,83,0.0269,3.1,0.5606,0.1798,0.0854,0.6494,56.1,1.341,31.1,22604,0.205,0.006,0.0028,0.044,0.0161566265060241,0.993501257420576
1159,1159.057,16531,202,83,300.5,0.0252,82,0.0276,4,0.5591,0.1781,0.0879,0.6447,53.2,1.353,30,22604,0.169,0.013,0.0035,0.153,0.0163012048192771,0.990307970554216
1160,1160.019,16545,200,82,304.2,0.0242,82,0.0262,3.5,0.5633,0.185,0.0865,0.649,53.6,1.375,30,22497,0.085,0.018,0.0031,0.259,0.0167682926829268,0.991761363300091
1161,1161.053,16560,204,83,301,0.0264,83,0.0349,3.1,0.5675,0.181,0.088,0.6545,54,1.364,30.2,22605,0.084,0.011,0.0028,0.101,0.016433734939759,0.994359667244231
1162,1161.999,16574,203,84,297.7,0.0247,84,0.0326,4.2,0.56,0.1811,0.0881,0.649,57.3,1.356,30.6,22706,0.155,0.022,0.0036,0.004,0.0161428571428571,0.989321602179727
1163,1163.018,16588,203,82,301.1,0.024,82,0.0338,3.1,0.5625,0.1814,0.0868,0.6524,57.7,1.356,31.6,22605,0.159,0.006,0.0023,-0.056,0.0165365853658537,0.995397394120671
1164,1164.018,16603,205,82,301.1,0.0227,82,0.0274,2.8,0.5582,0.1789,0.0884,0.6481,61.3,1.364,32.1,22605,0.159,0.012,0.0029,-0.044,0.0166341463414634,0.991805975645483
1165,1165.05,16618,202,82,301.1,0.0238,82,0.0291,3.7,0.5509,0.1847,0.0875,0.6434,62.5,1.376,32.6,22605,0.146,0,0.0032,-0.087,0.016780487804878,0.990919865900851
1166,1166.052,16632,202,82,301.1,0.0198,81,0.0203,3.2,0.5471,0.1861,0.0887,0.6421,59.1,1.383,32.2,22605,0.049,0.012,0.0022,0.074,0.0168658536585366,0.993807989999907
1167,1167.018,16646,204,83,296.8,0.0237,83,0.0278,2.6,0.5494,0.1817,0.0846,0.6531,62.5,1.372,33.2,22728,0.169,0.001,0.0023,-0.042,0.0165301204819277,0.995279856937926
1168,1168.05,16661,199,83,296.8,0.0188,81,0.0245,2.4,0.5573,0.1836,0.0856,0.6503,58.3,1.378,31.4,22728,0.084,0.006,0.0021,0.018,0.0166024096385542,0.993741734393964
1169,1169.013,16675,199,81,303.9,0.0193,80,0.0223,2.5,0.561,0.1888,0.0882,0.6542,58.5,1.415,31.2,22526,0.074,0.006,0.0021,-0.038,0.0174691358024691,0.994062752543042
1170,1170.016,16690,198,80,306.9,0.0226,80,0.0297,3.1,0.5636,0.1888,0.0876,0.6565,57.1,1.419,31,22381,0.063,0.006,0.0026,0.008,0.0177375,0.993360368170073
1171,1171.052,16705,199,80,306.9,0.0226,80,0.0282,3,0.5593,0.189,0.0895,0.659,60.5,1.418,30.9,22381,0.025,0,0.0033,0.029,0.017725,0.989281977772338
1172,1172.017,16718,201,79,310.5,0.0202,79,0.0228,3.1,0.5588,0.1916,0.0863,0.6652,62.2,1.429,32.4,22272,0.063,0.013,0.0029,-0.017,0.0180886075949367,0.989640983165723
1173,1173.018,16733,204,79,310.5,0.021,79,0.0249,2.9,0.5698,0.1923,0.0867,0.6671,60.5,1.436,31.6,22272,0.139,0.006,0.0027,-0.008,0.0181772151898734,0.991700250960492
1174,1174.017,16747,206,79,310.5,0.0174,78,0.0267,3.3,0.5592,0.1953,0.0856,0.6716,63,1.442,31.7,22272,0.101,0,0.0021,0.117,0.018253164556962,0.99269028761964
1175,1175.051,16762,207,78,311.7,0.0177,76,0.0215,2.7,0.5561,0.1901,0.0859,0.6614,61.8,1.359,32,22225,0.038,0.014,0.0022,0.064,0.0174230769230769,0.99224546102924
1176,1176.018,16776,206,76,319.2,0.0192,76,0.0252,3.5,0.5555,0.1915,0.0879,0.6499,58.3,1.361,30.8,22058,0.026,0,0.0026,0.163,0.0179078947368421,0.990788739534765
1177,1177.05,16791,205,75,321.1,0.0196,75,0.0254,2.5,0.5486,0.193,0.0872,0.6502,63.9,1.236,31.3,21989,0.013,0.002,0.0022,0.033,0.01648,0.993680573867746
1178,1178.016,16805,203,75,321.1,0.0169,75,0.0225,3.1,0.5457,0.189,0.087,0.6464,64,1.237,32.1,21989,0.093,0.008,0.0023,0.07,0.0164933333333333,0.990695836045271
1179,1179.053,16820,204,75,321.1,0.0207,75,0.0282,3.2,0.5396,0.188,0.0871,0.6434,66.9,1.24,33.1,21989,0.027,0,0.0024,0.08,0.0165333333333333,0.993255982068431
1180,1180.051,16835,208,75,321.1,0.0202,75,0.0253,4.1,0.5518,0.1868,0.0861,0.6521,63.8,1.242,32.8,21989,0.04,0,0.0021,-0.015,0.01656,0.994581437618503
1181,1181.054,16849,208,75,321.1,0.0196,75,0.0293,2.7,0.5476,0.1834,0.087,0.6512,63.6,1.24,33.1,21989,0,0,0.0025,-0.143,0.0165333333333333,0.99183201057076
1182,1182.047,16864,209,75,321.1,0.018,75,0.0222,2.8,0.5462,0.1859,0.0873,0.6495,64.7,1.237,32.4,21989,0.053,0.007,0.0023,0.009,0.0164933333333333,0.991802822896856
1183,1183.05,16879,208,75,321.1,0.0165,75,0.0203,2.9,0.5454,0.1891,0.0872,0.6489,63.3,1.241,32.3,21989,0.027,0,0.0024,0.045,0.0165466666666667,0.989364935302748
1184,1184.028,16893,209,73,326.4,0.0173,73,0.0209,3.9,0.5424,0.1838,0.0892,0.6409,63.1,1.261,31.9,21819,0.082,0,0.0024,-0.154,0.0172739726027397,0.990330476257067
1185,1185.051,16908,211,75,318.1,0.015,73,0.0193,2.3,0.5473,0.1805,0.088,0.6424,60.6,1.23,31.5,22059,0.067,0.007,0.0024,0.015,0.0164,0.987117014340245
1186,1186.06,16922,213,74,321.7,0.0149,74,0.016,2.3,0.5517,0.1789,0.0855,0.6411,56.6,1.248,31.1,21952,0.068,0,0.0018,-0.061,0.0168648648648649,0.992676212463039
1187,1187.095,16935,209,71,328.5,0.0196,71,0.0235,3.3,0.5588,0.1773,0.0848,0.64,54.1,1.29,30,21730,0.085,0.014,0.002,-0.023,0.018169014084507,0.994780212812567
1188,1188.05,16949,208,71,328.5,0.0183,70,0.0279,2.2,0.555,0.1826,0.0831,0.6448,57.9,1.292,30.6,21730,0.07,0.007,0.0016,-0.094,0.0181971830985916,0.996170516972974
