rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1040,1040.059,10432,273,82,267.7,0.0345,81,0.0384,5.2,0.6115,0.2133,0.1003,0.7209,56.5,0.984,30.8,27111,0.268,0.014,0.0047,-0.268,0.012,0.990676977508822
1041,1041.063,10442,282,83,264.1,0.0349,79,0.034,4.9,0.6138,0.2101,0.0998,0.7183,57.2,0.946,30.6,27438,0.265,0.019,0.0045,-0.128,0.0113975903614458,0.99165241931568
1042,1042.063,10451,278,83,254,0.041,81,0.0437,5.5,0.6135,0.2003,0.1026,0.7082,55.1,0.863,30.7,27610,0.217,0.013,0.0052,-0.238,0.0103975903614458,0.991924562002748
1043,1043.056,10461,267,83,255.7,0.0389,78,0.0434,3.7,0.6092,0.2002,0.102,0.7105,53.3,0.872,30.5,27513,0.181,0.024,0.0041,-0.119,0.0105060240963855,0.994430070512255
1044,1044.059,10471,260,84,254.5,0.0374,82,0.0433,5.1,0.6094,0.2019,0.1005,0.7096,54,0.856,30.4,27668,0.179,0.03,0.0045,0.06,0.0101904761904762,0.99273505614745
1045,1045.058,10481,271,84,254.5,0.0304,84,0.0372,3.4,0.6101,0.2043,0.1002,0.7055,53.6,0.869,29.7,27668,0.298,0.018,0.0043,0.036,0.0103452380952381,0.98994577728619
1046,1046.059,10491,275,84,254.3,0.0317,84,0.0318,4.6,0.6086,0.203,0.1009,0.7049,51.1,0.89,29.6,27671,0.214,0.01,0.0041,0.055,0.0105952380952381,0.991600625702521
1047,1047.056,10501,272,86,252,0.0305,83,0.0296,4.1,0.6135,0.195,0.1032,0.6999,52.3,0.862,30.8,27828,0.221,0.035,0.0035,-0.088,0.0100232558139535,0.993393928363483
1048,1048.061,10511,274,88,246.6,0.0315,87,0.0378,4.1,0.6089,0.1959,0.1041,0.701,51.2,0.846,30.5,27988,0.102,0.006,0.0032,-0.009,0.00961363636363636,0.994826628190164
1049,1049.058,10521,266,90,243.7,0.0307,89,0.0354,3.1,0.6182,0.1951,0.1008,0.7077,51.5,0.835,29.8,28145,0.156,0,0.0033,-0.139,0.00927777777777778,0.994205964952946
1050,1050.06,10531,273,91,242,0.0287,87,0.0352,4.2,0.6071,0.1976,0.1022,0.7007,53.1,0.811,29.7,28234,0.154,0.017,0.0031,-0.099,0.00891208791208791,0.994149379798021
1051,1051.057,10541,276,90,244.6,0.0335,89,0.0405,4.2,0.6081,0.2007,0.1032,0.7004,54.7,0.803,30.2,28171,0.133,0.011,0.0033,-0.278,0.00892222222222222,0.995136312167863
1052,1052.063,10551,276,89,246.8,0.0361,87,0.0386,4.5,0.6192,0.2097,0.1043,0.7116,52.9,0.796,30.3,28121,0.247,0.011,0.0039,-0.041,0.0089438202247191,0.994147282267388
1053,1053.066,10561,272,87,253.7,0.0367,86,0.0446,4,0.616,0.1999,0.1016,0.7101,50,0.809,29.5,27979,0.287,0.029,0.0043,-0.191,0.00929885057471264,0.993112319247135
1054,1054.059,10571,275,88,253.8,0.0394,87,0.0536,3.4,0.608,0.1929,0.1022,0.6987,53,0.809,30,28057,0.159,0.012,0.0039,-0.106,0.00919318181818182,0.995088948283781
1055,1055.06,10581,271,89,252.6,0.0389,87,0.0466,5,0.603,0.1998,0.1011,0.7074,55.6,0.804,30.2,28143,0.169,0,0.0043,-0.207,0.00903370786516854,0.993871693177605
1056,1056.065,10591,271,88,256.7,0.0356,87,0.0373,4,0.6088,0.195,0.1009,0.7045,54.4,0.771,30.8,28071,0.136,0.012,0.0039,-0.04,0.00876136363636364,0.993981224374886
1057,1057.06,10601,272,87,259.5,0.0339,86,0.0369,3.5,0.6098,0.1997,0.1005,0.7049,56.2,0.788,30.5,27998,0.149,0.012,0.0041,0.109,0.00905747126436782,0.992659337477133
1058,1058.089,10611,277,86,259.4,0.0314,85,0.0307,4.7,0.6066,0.2015,0.104,0.7038,58,0.801,30.8,28105,0.186,0.012,0.0038,-0.117,0.00931395348837209,0.992650177772135
1059,1059.092,10621,269,88,253.8,0.0279,86,0.0273,3.7,0.5984,0.2033,0.1049,0.701,63.8,0.789,31.4,28279,0.25,0.012,0.0034,-0.057,0.00896590909090909,0.992546832358189
1060,1060.092,10631,270,88,253.8,0.0302,88,0.0317,4,0.5865,0.1978,0.1058,0.6951,60.3,0.796,31.1,28279,0.125,0.006,0.0032,0.078,0.00904545454545455,0.994370364734479
1061,1061.093,10641,274,89,251.2,0.03,88,0.0322,5.2,0.5908,0.2063,0.104,0.6982,62.5,0.796,31.1,28366,0.258,0.017,0.0044,-0.016,0.0089438202247191,0.989185972852875
1062,1062.095,10651,279,89,251.2,0.0263,89,0.0297,4.5,0.5891,0.2066,0.1039,0.6939,58.6,0.803,31.4,28366,0.146,0.023,0.0036,-0.108,0.00902247191011236,0.990587342279538
1063,1063.093,10661,275,90,248.4,0.0253,88,0.0285,2.8,0.6016,0.2002,0.104,0.6965,62.3,0.804,31.2,28450,0.222,0,0.0034,-0.181,0.00893333333333333,0.990928877206593
1064,1064.093,10671,278,89,253.4,0.0258,84,0.0325,4.2,0.6064,0.2054,0.1031,0.7067,58.5,0.771,32.2,28266,0.146,0.012,0.0036,-0.278,0.00866292134831461,0.990217156095059
1065,1065.094,10681,273,86,262.3,0.0285,85,0.0299,3.8,0.6068,0.1954,0.1056,0.6948,54.6,0.789,30.3,28133,0.209,0.018,0.003,-0.019,0.00917441860465116,0.994444401457431
1066,1066.093,10691,276,88,256.8,0.0284,84,0.0321,3.3,0.6124,0.2012,0.1037,0.704,56,0.777,29.4,28268,0.023,0.028,0.0032,-0.281,0.00882954545454545,0.993631776025762
1067,1067.099,10701,275,87,259.2,0.032,87,0.0387,4.1,0.6028,0.1942,0.1051,0.6919,53.7,0.775,30.4,28206,-0.069,0.034,0.0033,-0.436,0.00890804597701149,0.994668404230777
1068,1068.089,10711,277,89,254.1,0.0352,87,0.0412,4.5,0.6011,0.2032,0.104,0.6984,56.8,0.752,30.9,28346,-0.034,0.02,0.0047,-0.321,0.00844943820224719,0.991045751366531
1069,1069.093,10721,275,89,254.1,0.0296,88,0.0357,4.8,0.5893,0.2138,0.1038,0.6991,57.1,0.751,32.6,28346,0.056,0.006,0.0043,-0.114,0.00843820224719101,0.989392009557184
1070,1070.093,10731,273,89,253.9,0.0311,89,0.0394,3.8,0.5838,0.2069,0.1022,0.6917,60,0.747,32.8,28357,0.011,0.039,0.0039,-0.034,0.00839325842696629,0.992106020613602
1071,1071.102,10741,278,88,256.2,0.0241,88,0.0267,3.4,0.5764,0.2127,0.104,0.6877,62,0.756,32.8,28302,0.068,0.011,0.0032,-0.091,0.00859090909090909,0.991145523907473
1072,1072.089,10751,271,88,256.2,0.0252,87,0.0272,4,0.5808,0.2104,0.1059,0.6847,61.4,0.759,32.6,28302,0.045,0.018,0.0045,0.146,0.008625,0.983926950996851
1073,1073.09,10761,271,87,259.1,0.0256,87,0.0334,3,0.5851,0.2132,0.1068,0.6943,58.8,0.764,33.4,28216,0,0.023,0.0034,0.455,0.0087816091954023,0.991141180581127
1074,1074.093,10771,274,89,253.9,0.0285,86,0.0339,3.1,0.5801,0.21,0.1053,0.6934,61.8,0.745,33.7,28381,0,0.017,0.0043,0.175,0.00837078651685393,0.988552513849282
1075,1075.089,10781,269,87,261,0.0296,86,0.0326,3.5,0.5784,0.2096,0.1066,0.6886,64.3,0.76,34.3,28235,0.092,0.001,0.0041,0.012,0.00873563218390805,0.990360543728465
1076,1076.103,10791,284,87,261,0.0261,86,0.0318,4.2,0.577,0.2112,0.1078,0.6877,64.3,0.762,35.6,28235,-0.011,0.004,0.0044,-0.113,0.00875862068965517,0.985687568491093
1077,1077.091,10801,276,86,263.8,0.0268,86,0.0308,4.3,0.5865,0.2088,0.109,0.687,57.4,0.771,33.8,28158,0.14,0.023,0.0035,-0.275,0.00896511627906977,0.991435534814333
1078,1078.095,10811,284,87,261.4,0.0291,87,0.0283,3.5,0.5795,0.2098,0.1103,0.6834,56.9,0.768,33.3,28248,0.046,0.024,0.004,-0.277,0.00882758620689655,0.990507728828815
1079,1079.088,10821,275,87,261.4,0.0303,87,0.0347,3.9,0.584,0.2105,0.1093,0.6908,59.2,0.772,33.9,28248,0.126,0.012,0.0038,-0.135,0.0088735632183908,0.992104679202846
1080,1080.093,10831,279,88,259.8,0.0276,88,0.0308,4.5,0.5831,0.21,0.1093,0.691,57.2,0.765,32.8,28204,0.057,0.018,0.0044,-0.057,0.00869318181818182,0.98721080382182
1081,1081.026,10840,282,88,259.8,0.0319,88,0.0375,5.4,0.5797,0.2171,0.1081,0.6893,55.2,0.765,32.5,28204,0.057,0.001,0.0046,-0.107,0.00869318181818182,0.989548472377458
1082,1082.026,10850,286,91,252.6,0.0302,88,0.033,5.6,0.5856,0.2163,0.1097,0.691,56,0.742,33.6,28477,0.022,0.05,0.0056,-0.257,0.00815384615384615,0.982657388502183
1083,1083.027,10860,287,91,252.6,0.0324,91,0.0394,3.9,0.5856,0.2137,0.1088,0.6967,61.5,0.749,34.5,28477,0.264,0.016,0.0048,-0.207,0.00823076923076923,0.988965179468051
1084,1084.03,10870,291,92,250.3,0.0296,90,0.0337,3.6,0.5918,0.2129,0.1104,0.6989,56.6,0.75,33.9,28476,0.12,0.022,0.0038,-0.075,0.00815217391304348,0.991725260324117
1085,1085.031,10880,295,89,258.3,0.0247,88,0.0314,3.3,0.5845,0.2084,0.1118,0.6849,57.8,0.76,33.4,28309,0.079,0.017,0.003,-0.078,0.00853932584269663,0.992596634163346
1086,1086.026,10890,279,89,257.3,0.0278,88,0.0306,5.2,0.591,0.2146,0.111,0.6902,59.1,0.766,33.2,28355,0.112,0.006,0.0037,-0.053,0.00860674157303371,0.991103482768171
1087,1087.02,10900,279,90,254.5,0.0283,90,0.0299,3.5,0.5789,0.2154,0.1104,0.6861,59.9,0.77,33,28432,0.244,0.019,0.0037,0.067,0.00855555555555556,0.991416419321565
1088,1088.026,10910,283,91,252,0.0286,89,0.0349,5.4,0.5736,0.2168,0.1094,0.6827,59.5,0.773,33,28474,0.209,0,0.0042,0.073,0.00849450549450549,0.989158305459408
1089,1089.026,10920,280,91,252.4,0.0292,88,0.0329,3.6,0.5733,0.2115,0.1135,0.6789,58.5,0.771,33.1,28520,0.167,0.012,0.0041,-0.182,0.00847252747252747,0.990093310057001
1090,1090.026,10930,281,91,253.5,0.0283,90,0.0312,4,0.5804,0.2125,0.1085,0.6856,58.1,0.772,32.2,28501,0.253,0.027,0.0038,-0.078,0.00848351648351648,0.990944023802621
1091,1091.028,10940,288,91,254.7,0.0267,90,0.0285,4,0.5886,0.2135,0.1112,0.6877,56.2,0.785,33.3,28510,0.319,0.006,0.0033,-0.11,0.00862637362637363,0.99233268160987
1092,1092.063,10950,290,92,253.1,0.0317,92,0.036,4.7,0.5826,0.2089,0.1087,0.6869,58.6,0.783,33.7,28587,0.141,0.011,0.0041,-0.116,0.00851086956521739,0.991600625702521
1093,1093.062,10960,288,93,250.4,0.0278,93,0.0349,5,0.5794,0.2122,0.1114,0.6885,60.7,0.778,34.6,28679,0.097,0.027,0.004,-0.188,0.00836559139784946,0.989594430981352
1094,1094.062,10970,293,93,250.4,0.0258,93,0.0359,3.1,0.5806,0.2137,0.1095,0.6903,61.1,0.779,34,28679,0,0,0.0036,-0.08,0.00837634408602151,0.990217156095059
1095,1095.061,10980,293,94,248.1,0.0244,92,0.0331,4,0.586,0.2124,0.1084,0.6935,58.7,0.775,33,28770,0.128,0.005,0.0025,0.026,0.00824468085106383,0.99473722658785
1096,1096.066,10990,283,91,254.5,0.0296,89,0.0359,4.4,0.5788,0.2077,0.1081,0.6809,61.8,0.8,33.2,28572,0.198,0,0.0038,-0.013,0.00879120879120879,0.991725260324117
1097,1097.091,10999,274,89,247.4,0.0255,88,0.0312,4.5,0.5708,0.2114,0.1107,0.6737,61.4,0.798,33.1,28850,0.112,0.006,0.0044,-0.016,0.00896629213483146,0.985000931894164
1098,1098.07,11008,277,87,248.1,0.0249,87,0.0343,5.3,0.5616,0.2196,0.1084,0.6849,66.1,0.802,34.1,29089,0.126,0.029,0.0038,-0.141,0.0092183908045977,0.988286422583889
1099,1099.059,11018,278,88,246.4,0.0259,87,0.0379,4.1,0.561,0.2212,0.1109,0.6832,67.7,0.796,35.4,29178,0.136,0.012,0.0038,-0.266,0.00904545454545455,0.989178338533347
1100,1100.057,11028,275,89,243.7,0.0239,87,0.036,5.4,0.5656,0.221,0.1137,0.6879,68.3,0.788,34.9,29262,0.067,0,0.0033,0.056,0.00885393258426966,0.990421732251949
1101,1101.057,11038,276,88,245,0.0254,88,0.034,3.5,0.5672,0.2211,0.1117,0.6818,66.2,0.783,34.7,29238,0.102,0.006,0.0034,-0.165,0.00889772727272727,0.991000486459986
1102,1102.066,11048,281,88,245,0.0249,88,0.0308,4.1,0.5643,0.2194,0.1132,0.6815,66.7,0.789,35.4,29238,0.102,0.023,0.0032,-0.172,0.00896590909090909,0.99170768745262
1103,1103.057,11058,278,88,245,0.0231,88,0.0279,4.9,0.5639,0.2232,0.1156,0.6699,64.4,0.798,33.7,29238,0.102,0.017,0.0039,-0.033,0.00906818181818182,0.985644984987547
1104,1104.059,11068,276,90,239.8,0.0235,89,0.0311,5.2,0.5706,0.2197,0.1081,0.6803,61.9,0.787,33.3,29418,0.067,0.022,0.0039,-0.1,0.00874444444444445,0.986132914899812
1105,1105.057,11078,281,89,242.3,0.0272,88,0.0357,5.1,0.5657,0.2164,0.1102,0.677,64.1,0.801,33.8,29268,0.09,0.029,0.004,0.125,0.009,0.989127748282367
1106,1106.059,11088,280,90,239.8,0.0246,87,0.0338,4.6,0.5692,0.2159,0.11,0.6761,64.6,0.803,33.6,29423,0.2,0.006,0.0034,0.058,0.00892222222222222,0.990402753355516
1107,1107.055,11098,268,90,239.2,0.0218,87,0.0256,2.9,0.5702,0.2194,0.1121,0.678,65.3,0.785,34.3,29469,0.167,0.006,0.0032,0.148,0.00872222222222222,0.989167828112285
1108,1108.088,11108,263,88,241.7,0.0268,87,0.0374,5.1,0.5697,0.2122,0.1086,0.6774,63,0.8,32.6,29448,0.227,0,0.0039,-0.002,0.00909090909090909,0.989354958836009
1109,1109.007,11117,266,90,237.4,0.026,90,0.0359,5.9,0.5772,0.2155,0.1071,0.6843,64.7,0.79,33.4,29559,0.244,0.012,0.0031,-0.068,0.00877777777777778,0.992866568914796
1110,1110.099,11128,268,89,239.6,0.0256,88,0.0324,3.7,0.5727,0.219,0.1091,0.6769,65.5,0.807,33.5,29506,0.135,0.011,0.0039,0.089,0.00906741573033708,0.988327568084558
1111,1111.095,11138,268,89,239.3,0.0282,88,0.0321,5.3,0.5757,0.2151,0.1074,0.678,63.3,0.808,33.3,29511,0.079,0.011,0.004,0.199,0.00907865168539326,0.989889027978331
1112,1112.088,11148,263,89,239.3,0.0258,87,0.026,6.6,0.5702,0.2097,0.1091,0.6737,65.4,0.812,32.9,29511,0.034,0.022,0.004,-0.009,0.00912359550561798,0.987908387955994
1113,1113.054,11157,265,89,239.7,0.0233,86,0.0236,4.2,0.566,0.2108,0.1102,0.6692,62.2,0.817,32,29775,0.169,0.012,0.004,0.015,0.00917977528089888,0.985153845658141
1114,1114.06,11167,269,88,242.4,0.0254,87,0.0324,5.1,0.5665,0.21,0.112,0.6688,64.6,0.836,32.9,29696,0.216,0.016,0.004,-0.055,0.0095,0.987522126536869
1115,1115.056,11177,268,88,242.4,0.0262,87,0.0309,3.9,0.5721,0.2126,0.1073,0.6791,63.9,0.823,32,29699,0.182,0.023,0.0038,-0.004,0.00935227272727273,0.989426060825628
1116,1116.056,11187,270,89,240.6,0.028,88,0.0357,4,0.5735,0.2177,0.1117,0.6865,64.7,0.824,33.2,29788,0.157,0.023,0.0041,-0.118,0.00925842696629214,0.989221245965425
1117,1117.055,11197,270,89,240.6,0.0261,88,0.0376,3.9,0.5793,0.2125,0.1138,0.6787,61.2,0.837,33.7,29788,0.191,0.011,0.0028,0.024,0.00940449438202247,0.994228880774152
1118,1118.057,11207,275,88,242.3,0.0234,88,0.0309,4,0.5849,0.2054,0.1096,0.6794,61.3,0.857,32.8,29736,0.227,0.017,0.0031,0.064,0.00973863636363636,0.991185861449098
1119,1119.056,11217,273,89,240.4,0.0265,88,0.0341,2.8,0.5817,0.2031,0.1128,0.6776,62.1,0.86,33.3,29809,0.169,0.022,0.0028,0.028,0.00966292134831461,0.994402275066012
1120,1120.059,11227,276,92,235.2,0.0237,91,0.0294,2.3,0.5829,0.2036,0.1095,0.6814,59.6,0.839,32.2,30051,0.163,0.015,0.003,-0.018,0.0091195652173913,0.991956111314687
1121,1121.057,11237,274,93,233.6,0.0243,91,0.0321,3.4,0.5869,0.2076,0.1065,0.6862,59.8,0.835,32.9,30098,0.118,0.022,0.0028,0.025,0.00897849462365591,0.993339262869535
1122,1122.09,11247,273,92,235.5,0.0252,92,0.0305,4.2,0.5935,0.2053,0.1079,0.6898,57.8,0.849,32.2,30066,0.163,0,0.0042,0.161,0.00922826086956522,0.986013297183269
1123,1123.091,11257,272,91,237.9,0.0254,90,0.0266,4.9,0.593,0.2039,0.1113,0.684,55.7,0.863,32.1,29996,0.055,0.022,0.0041,0.011,0.00948351648351648,0.986886238575093
1124,1124.097,11267,262,89,241.7,0.027,89,0.0306,4.8,0.6011,0.2052,0.1088,0.6922,53.5,0.876,32.7,29886,0.124,0.011,0.0034,0.02,0.00984269662921348,0.992039646979745
1125,1125.022,11276,256,89,241.7,0.0226,88,0.0292,3.2,0.5912,0.2029,0.1081,0.685,59,0.88,32.8,29886,0.157,0.035,0.0026,-0.081,0.0098876404494382,0.993360368170073
1126,1126.023,11286,259,88,242.7,0.0232,86,0.0276,2.9,0.6001,0.2027,0.1083,0.6932,56.6,0.85,32.1,29864,0.102,0.006,0.0024,0.051,0.00965909090909091,0.994634834610756
1127,1127.02,11296,257,86,247.2,0.0272,85,0.0307,3.3,0.5959,0.1994,0.1081,0.6892,56.4,0.861,31.4,29737,0.035,0.018,0.003,0.037,0.0100116279069767,0.993898992660953
1128,1128.021,11306,267,85,249.2,0.0259,85,0.0311,2.8,0.5912,0.1945,0.1109,0.6756,57.4,0.852,32.2,29669,0.047,0.035,0.003,0.095,0.0100235294117647,0.993269039216859
1129,1129.031,11316,267,85,249.2,0.0231,84,0.0271,2.8,0.5873,0.2009,0.1089,0.6771,56,0.855,30.6,29669,0.035,0.025,0.0029,0.155,0.0100588235294118,0.992088416320777
1130,1130.053,11326,268,86,247.3,0.0273,85,0.0278,3.9,0.5852,0.1971,0.1082,0.6689,57.1,0.848,30.2,29773,0.081,0.018,0.0038,0.084,0.00986046511627907,0.9902651117827
1131,1131.064,11336,255,86,246.9,0.0245,86,0.0297,5.1,0.5813,0.2022,0.1075,0.675,57.7,0.831,30.6,29774,0.128,0.017,0.0035,0.299,0.00966279069767442,0.989743318610787
1132,1132.054,11346,262,87,245,0.0255,84,0.0323,3.6,0.5889,0.197,0.1069,0.6821,55.6,0.827,31.7,29866,0.023,0.007,0.0032,0.141,0.00950574712643678,0.992094859722696
1133,1133.054,11356,263,86,247.6,0.0221,84,0.0261,2.4,0.5918,0.1971,0.1034,0.6928,61.3,0.832,32.2,29780,0.14,0,0.0025,0.078,0.00967441860465116,0.99358108587789
1134,1134.024,11365,267,84,243.8,0.0218,84,0.0228,3,0.5901,0.2018,0.1041,0.6834,60.6,0.787,31.8,29917,0.119,0.006,0.0027,0.168,0.00936904761904762,0.992300550298506
1135,1135.024,11375,263,84,243.8,0.0228,84,0.0222,2.9,0.5831,0.2016,0.1023,0.6847,62.5,0.794,31.6,29917,0.262,0.024,0.0028,0.133,0.00945238095238095,0.992430570086383
1136,1136.023,11385,262,84,243.8,0.023,82,0.0239,2.4,0.5941,0.2044,0.104,0.6909,60.6,0.803,33.1,29814,0.19,0.012,0.0028,-0.028,0.00955952380952381,0.992562131113707
1137,1137.023,11395,268,83,244.8,0.0221,83,0.0227,2.7,0.5928,0.2067,0.1005,0.6934,60.8,0.798,32.3,29914,0.084,0.024,0.0024,0.007,0.0096144578313253,0.994085826111552
1138,1138.022,11405,265,83,244.8,0.0232,83,0.0254,3.8,0.5871,0.2072,0.1013,0.6871,60.9,0.802,31.2,29914,0.12,0.006,0.0029,0.007,0.00966265060240964,0.992156741649221
1139,1139.021,11415,267,83,244.8,0.0231,82,0.023,4.1,0.5876,0.2186,0.1025,0.6901,59.7,0.813,33,29914,0.301,0.025,0.0037,-0.011,0.00979518072289156,0.987088931535626
1140,1140.017,11425,265,82,246.5,0.0192,82,0.019,3,0.5866,0.2154,0.1055,0.6935,57.7,0.827,32.2,29855,0.171,0.031,0.0028,-0.042,0.0100853658536585,0.989309172548647
1141,1141.024,11435,266,82,246.5,0.0215,82,0.0213,3.2,0.5896,0.2141,0.1033,0.6955,61.8,0.827,31.4,29855,0.037,0.007,0.0021,-0.093,0.0100853658536585,0.995218422232147
1142,1142.023,11445,268,83,244.2,0.0188,82,0.0208,2.6,0.5899,0.2094,0.1045,0.6902,60.7,0.814,31.3,29955,-0.048,0.012,0.0023,-0.038,0.00980722891566265,0.99248819654476
1143,1143.061,11455,268,82,246.9,0.0173,82,0.0211,2.1,0.597,0.2066,0.1031,0.6934,64,0.817,32.2,29886,0.085,0,0.0021,0.147,0.00996341463414634,0.992605222366043
1144,1144.056,11465,266,84,241.1,0.0197,83,0.0189,4.1,0.5884,0.2034,0.1027,0.6887,64.2,0.797,32.6,30090,0.071,0.006,0.004,0.245,0.00948809523809524,0.979169265086228
1145,1145.055,11475,273,84,241.1,0.0246,84,0.0293,4.4,0.5832,0.2097,0.1027,0.6936,61.5,0.801,32.2,30090,0.155,0.012,0.0038,0.152,0.00953571428571429,0.987997237786232
1146,1146.063,11485,270,83,243.9,0.023,83,0.0263,3.9,0.5822,0.2054,0.1042,0.6897,63.1,0.819,33.2,30005,0.108,0.018,0.0033,0.12,0.00986746987951807,0.989653468976816
1147,1147.055,11495,272,85,239.3,0.0242,85,0.0241,3.7,0.5848,0.2051,0.1032,0.6918,64.8,0.803,32.6,30190,0.047,0.014,0.0032,0.131,0.00944705882352941,0.991218873681617
1148,1148.055,11505,273,86,237.1,0.0218,83,0.0262,3.2,0.5956,0.2055,0.1019,0.6941,64.2,0.793,32,30341,0.035,0.033,0.0031,0.076,0.00922093023255814,0.989837682734786
1149,1149.086,11515,272,83,239.9,0.0213,83,0.0237,3.3,0.5917,0.1979,0.1039,0.6859,60.2,0.796,31.9,30190,-0.024,0.006,0.003,0.108,0.00959036144578313,0.99003164905859
1150,1150.089,11525,269,83,239.9,0.0255,83,0.0276,3,0.5891,0.2064,0.1048,0.6853,59.4,0.79,31.1,30190,-0.072,0.007,0.0036,0.162,0.00951807228915663,0.989984446419361
1151,1151.083,11535,266,85,234.6,0.022,83,0.026,3.3,0.5895,0.2041,0.1014,0.6887,60.2,0.772,32.4,30363,0.071,0.006,0.0034,0.099,0.00908235294117647,0.987985679288591
1152,1152.09,11545,271,84,237.3,0.0225,84,0.0261,4.8,0.5826,0.1981,0.1049,0.68,61.6,0.781,32.8,30265,0,0.012,0.0037,0.054,0.00929761904761905,0.986386346565765
1153,1153.088,11555,269,84,237.3,0.0205,84,0.0292,3,0.5831,0.2029,0.1018,0.6865,57.2,0.78,32.5,30265,0.143,0.007,0.0027,0.061,0.00928571428571429,0.991288647483359
1154,1154.091,11565,269,85,234.7,0.0226,84,0.0276,3.6,0.5866,0.2061,0.1017,0.6915,57,0.774,32,30368,0.153,0.018,0.0033,0.025,0.00910588235294118,0.989281977772338
1155,1155.001,11574,266,85,234.7,0.0243,85,0.027,4.1,0.5873,0.2077,0.1012,0.6945,60.4,0.778,32.8,30368,0.141,0.006,0.0034,0.338,0.00915294117647059,0.990163137312966
1156,1156.09,11585,264,85,234.7,0.026,84,0.0265,6.5,0.5856,0.2057,0.1023,0.6902,63,0.781,33.7,30368,0.082,0.012,0.0045,0.169,0.00918823529411765,0.984908309792452
1157,1157.022,11594,264,85,234.7,0.0204,85,0.0238,4,0.5803,0.2057,0.104,0.6901,61.3,0.786,33.1,30374,0.141,0.029,0.0028,0.168,0.00924705882352941,0.990535760024713
1158,1158.02,11604,274,85,234.7,0.0219,85,0.0276,3.5,0.5832,0.2151,0.1028,0.6948,63.6,0.795,33.4,30374,0.106,0.006,0.0028,0.081,0.00935294117647059,0.991793015221429
1159,1159.019,11614,270,86,232.4,0.0212,84,0.0249,3.4,0.5862,0.2106,0.1027,0.6929,63.6,0.793,33.7,30474,0.151,0.01,0.0028,0.09,0.00922093023255814,0.991239663136883
1160,1160.056,11624,268,85,233.7,0.0208,85,0.0212,3.2,0.5914,0.214,0.1018,0.7022,63.7,0.8,33.2,30429,0.141,0.006,0.0029,0.159,0.00941176470588235,0.9902329047357
1161,1161.087,11634,269,85,233.7,0.0252,85,0.0283,3.7,0.5881,0.2092,0.1015,0.6963,64.4,0.806,33.6,30429,0.118,0.006,0.0029,0.168,0.00948235294117647,0.993356300494908
1162,1162.089,11644,270,85,233.7,0.0247,85,0.029,4.1,0.5841,0.211,0.1033,0.693,60.5,0.81,33.3,30429,0.165,0.006,0.0033,0.259,0.00952941176470588,0.991034900780194
1163,1163.087,11654,265,85,233.7,0.025,84,0.0363,4.9,0.5827,0.214,0.1016,0.6939,61.7,0.814,32.9,30429,0.059,0.012,0.0039,0.069,0.00957647058823529,0.987757055150709
1164,1164.089,11664,267,86,231.3,0.0224,85,0.0286,5.4,0.5767,0.2141,0.101,0.697,60.7,0.802,32.9,30545,0.116,0.035,0.0039,0.181,0.00932558139534884,0.984726714782392
1165,1165.094,11674,268,86,231.3,0.023,86,0.0296,3.6,0.5755,0.2139,0.0999,0.692,63.3,0.809,33.4,30545,0.128,0.006,0.0035,0.21,0.00940697674418605,0.98835373231907
1166,1166.091,11684,268,86,231.3,0.0256,86,0.0322,3.9,0.58,0.2113,0.1008,0.6976,62.4,0.814,33.9,30545,0.151,0.029,0.0036,0.096,0.00946511627906977,0.990062932027555
1167,1167.089,11694,262,86,231.3,0.0259,86,0.0312,3.9,0.5796,0.21,0.0981,0.6926,62.3,0.815,33.7,30545,0.128,0.006,0.0035,-0.003,0.00947674418604651,0.990827177287749
1168,1168,11703,267,84,235.2,0.0226,84,0.0259,3.6,0.5779,0.2098,0.0997,0.6915,60.1,0.837,34.8,30415,0.214,0.018,0.004,0.181,0.00996428571428571,0.984212442852176
1169,1169.089,11714,263,86,230.4,0.0167,84,0.0184,2.4,0.579,0.2022,0.0993,0.6877,60.2,0.823,34.5,30527,0.186,0.029,0.0023,0.282,0.00956976744186046,0.990470569012471
1170,1170.003,11723,266,85,231.7,0.0183,84,0.0226,2.3,0.5835,0.2023,0.1,0.6876,61.6,0.836,33.5,30476,0.212,0.012,0.0024,0.196,0.00983529411764706,0.991362861163335
1171,1171.089,11734,268,84,234.3,0.0203,83,0.024,2.5,0.5828,0.2002,0.1004,0.6879,60.3,0.837,32.9,30374,0.143,0.012,0.0024,0.184,0.00996428571428571,0.992986641813213
1172,1172.086,11744,262,83,236.9,0.0189,83,0.0252,2.1,0.5906,0.2018,0.1,0.6894,59.3,0.845,32.2,30295,0.145,0.012,0.0024,0.183,0.0101807228915663,0.991904749204317
1173,1173.085,11754,269,84,234.4,0.0184,83,0.0223,2.4,0.595,0.2017,0.0987,0.6896,58.4,0.842,31.5,30392,0.143,0.018,0.0026,0.134,0.0100238095238095,0.989966202092498
1174,1174.021,11763,265,83,235.9,0.0219,83,0.0267,4.2,0.5873,0.2033,0.0986,0.6929,60.8,0.848,32.2,30385,0.145,0.012,0.0027,0.077,0.0102168674698795,0.992370974042457
