rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
745,745.008,11007,198,80,529.6,0.0186,80,0.0233,5.5,0.5278,0.2141,0.0939,0.6642,73.4,0.601,34.2,6762,0.112,0.006,0.0033,-0.309,0.0075125,0.98413534258689
746,746.008,11022,193,81,524.9,0.0226,80,0.0267,4.5,0.5335,0.2137,0.0883,0.6747,71.6,0.6,34.8,6854,0.148,0.025,0.0031,-0.272,0.00740740740740741,0.990547778217661
747,747.007,11037,190,81,524.9,0.022,81,0.0259,4.7,0.5333,0.2149,0.0888,0.6771,72.1,0.61,34.8,6854,0.123,0.006,0.0046,-0.367,0.00753086419753086,0.977896207036073
748,748.003,11052,191,81,524.9,0.0218,81,0.0228,4.6,0.5334,0.2144,0.0883,0.6754,71.7,0.618,35,6854,0.148,0.013,0.0031,-0.29,0.00762962962962963,0.989837682734786
749,749.039,11067,194,81,524.9,0.0195,81,0.0253,4.4,0.5413,0.2173,0.0889,0.6773,71.2,0.624,34.6,6854,0.062,0.013,0.0031,-0.117,0.0077037037037037,0.987282711885857
750,750.046,11082,192,81,524.9,0.0221,81,0.0261,5.4,0.5486,0.2129,0.0909,0.6744,66.7,0.633,33.1,6854,0.16,0.007,0.0034,-0.111,0.00781481481481481,0.988094813743472
751,751.041,11097,192,81,524.9,0.023,81,0.0274,5.9,0.5505,0.2131,0.092,0.6747,64.9,0.639,32.9,6854,0.111,0.016,0.0031,-0.247,0.00788888888888889,0.990875193146541
752,752.04,11112,193,82,518.6,0.0215,81,0.0233,5.2,0.5568,0.211,0.0872,0.6816,69.5,0.637,32.7,6944,0.098,0.006,0.0032,0.021,0.00776829268292683,0.98886171183189
753,753.042,11127,194,83,517.8,0.0269,83,0.0283,5.4,0.5551,0.2064,0.0889,0.6757,65.7,0.634,32.3,7030,0.096,0.006,0.0038,-0.122,0.00763855421686747,0.989971968849945
754,754.04,11142,193,84,513.7,0.0249,84,0.0307,5.7,0.5603,0.2077,0.0869,0.6797,63.3,0.632,32.2,7116,0.107,0,0.003,-0.192,0.00752380952380952,0.992715520728411
755,755.036,11157,192,85,509.8,0.0213,85,0.024,3.6,0.5611,0.2099,0.0873,0.682,64.5,0.632,31.9,7037,0.118,0,0.0027,-0.158,0.00743529411764706,0.991933344318817
756,756.04,11172,193,85,509.8,0.0231,85,0.0252,3.7,0.5587,0.2022,0.0877,0.6751,63.6,0.637,32.7,7037,0.165,0.024,0.0028,-0.258,0.00749411764705882,0.9926266275248
757,757.007,11186,194,85,509.8,0.0195,85,0.0226,3.2,0.5615,0.2068,0.0868,0.6842,67.8,0.644,33.1,7037,0.129,0.006,0.0027,-0.234,0.00757647058823529,0.990367811657297
758,758.038,11201,189,85,509.8,0.0215,85,0.0272,3.2,0.5623,0.2007,0.0881,0.6783,65.3,0.65,32.7,7037,0.094,0.005,0.0019,-0.152,0.00764705882352941,0.996087532887893
759,759.041,11216,190,85,509.8,0.0203,85,0.0273,2.5,0.5562,0.2042,0.0877,0.6802,66.4,0.65,33.1,7037,0.024,0,0.0018,-0.108,0.00764705882352941,0.996061062302888
760,760.039,11231,189,86,509,0.0205,85,0.0217,3.8,0.556,0.2034,0.0875,0.6758,66.8,0.638,32.9,7114,-0.058,0.006,0.0026,-0.093,0.00741860465116279,0.991924562002748
761,761.041,11246,192,87,503.7,0.0214,85,0.0255,2.9,0.5521,0.2023,0.0883,0.6719,65.1,0.627,32.9,7149,0.023,0,0.0028,-0.154,0.00720689655172414,0.991403349260958
762,762.039,11261,192,86,509.4,0.0202,86,0.0293,3.8,0.5436,0.2048,0.0898,0.669,66.2,0.631,34,7067,0.116,0.015,0.0026,-0.167,0.00733720930232558,0.991681903013775
763,763.008,11275,193,86,509.4,0.0215,86,0.024,2.9,0.5443,0.2033,0.0877,0.6698,67.9,0.631,33.8,7067,0.07,0,0.0027,-0.142,0.00733720930232558,0.992083319657295
764,764.007,11290,192,86,509.4,0.0231,86,0.0288,3.7,0.5412,0.2065,0.0884,0.6699,69.7,0.634,34.5,7067,0.163,0.018,0.0029,-0.032,0.00737209302325581,0.992088416320777
765,765.007,11305,193,87,507.6,0.0202,83,0.0208,2.6,0.5347,0.2059,0.0878,0.6681,73,0.633,33.8,7084,0.195,0.034,0.0029,-0.139,0.00727586206896552,0.989640983165723
766,766.041,11317,189,83,517,0.0204,82,0.0246,3.3,0.5347,0.2113,0.0858,0.6667,71.7,0.648,33.7,7090,0.084,0,0.0027,-0.241,0.00780722891566265,0.991202652822286
767,767.005,11330,187,82,519.8,0.0199,82,0.0194,4,0.5388,0.2077,0.0894,0.6708,71.7,0.656,34.8,7074,0.073,0.012,0.0032,-0.031,0.008,0.986986356095928
768,768.007,11345,190,82,519.8,0.0209,82,0.023,3,0.5438,0.2136,0.0876,0.6737,73.2,0.66,34,7074,0.049,0,0.0032,0.017,0.00804878048780488,0.988209144487301
769,769.007,11360,190,82,519.8,0.0202,82,0.0255,2.8,0.5387,0.2143,0.0923,0.6689,71.8,0.662,35.2,7074,0.049,0.006,0.003,-0.049,0.00807317073170732,0.988910177361091
770,770.026,11375,193,82,519.8,0.0178,82,0.0201,3.2,0.5339,0.2114,0.0951,0.6676,70.1,0.663,35.9,7074,0.061,0,0.0028,-0.062,0.00808536585365854,0.987550327598143
771,771.043,11390,192,82,519.8,0.0208,82,0.0217,4.3,0.5352,0.214,0.0962,0.6627,70.8,0.667,35.3,7074,0.085,0.01,0.0039,-0.162,0.00813414634146341,0.982264602843857
772,772.039,11405,187,82,519.8,0.0153,82,0.0157,3.3,0.5314,0.2164,0.095,0.6682,71.1,0.668,36.9,7074,-0.012,0.006,0.0028,-0.117,0.00814634146341463,0.983111696502701
773,773.039,11420,185,84,513.1,0.0192,82,0.0195,3.7,0.5438,0.2147,0.0934,0.6707,67.1,0.651,34.4,7228,0.071,0,0.0036,0.004,0.00775,0.982264602843857
774,774.04,11435,188,85,509.1,0.0161,85,0.0176,2.3,0.5551,0.2146,0.094,0.6762,67,0.645,35.2,7306,0.024,0.018,0.0019,0.153,0.00758823529411765,0.9930121188428
775,775.045,11450,186,85,509.1,0.0193,85,0.0197,5,0.5523,0.2123,0.0945,0.6701,69.7,0.649,35.3,7306,0.118,0.012,0.0031,0.131,0.00763529411764706,0.987016033143267
776,776.041,11465,189,85,509.1,0.0186,85,0.02,3.9,0.5488,0.2164,0.0942,0.6697,70.1,0.65,35.6,7306,0.106,0.009,0.0031,0.086,0.00764705882352941,0.986013297183269
777,777.041,11480,188,86,504,0.0182,85,0.02,4.6,0.553,0.2115,0.0938,0.6715,66.3,0.644,35.2,7372,0.07,0.019,0.0033,-0.013,0.00748837209302326,0.983424392520775
778,778.041,11495,189,86,504,0.0203,86,0.0228,4.4,0.5437,0.2152,0.0952,0.666,70.3,0.643,34.8,7372,0.081,0.013,0.003,0.213,0.00747674418604651,0.989019772631184
779,779.039,11510,186,86,504,0.0201,84,0.0207,3.6,0.5353,0.2082,0.0943,0.6639,71,0.646,35.4,7372,0.058,0.017,0.0035,0.176,0.00751162790697674,0.984722787561234
780,780.038,11523,185,85,508.2,0.0188,84,0.0185,4.1,0.5336,0.2081,0.0962,0.6538,69.6,0.635,35,7478,0.118,0.018,0.0033,0.382,0.00747058823529412,0.984473741068689
781,781.038,11537,183,85,508.2,0.0209,85,0.0258,4.3,0.531,0.207,0.0925,0.6567,69.9,0.639,33.7,7478,0.094,0,0.0028,0.171,0.00751764705882353,0.990985213288144
782,782.002,11551,186,85,508.2,0.0221,85,0.0307,4.6,0.5421,0.2138,0.0914,0.6724,70.7,0.64,35,7478,0.118,0.012,0.0028,0.331,0.00752941176470588,0.991941486487183
783,783.007,11566,189,85,508.2,0.0234,85,0.0241,4.9,0.5387,0.2133,0.0926,0.6692,69.9,0.645,33.2,7478,0.082,0.006,0.0033,0.214,0.00758823529411765,0.99000594370605
784,784.006,11581,189,86,503,0.0216,85,0.0251,5,0.5387,0.218,0.0952,0.6728,69.4,0.64,34,7557,0.128,0.029,0.0033,0.048,0.00744186046511628,0.988260568178901
785,785.006,11596,191,86,503,0.0208,86,0.0252,4.9,0.5407,0.2159,0.0906,0.6714,67.7,0.639,33.6,7557,-0.012,0.002,0.0032,0.031,0.00743023255813953,0.988094813743472
786,786.006,11611,193,86,503,0.02,86,0.0248,3.6,0.5385,0.2122,0.0902,0.6687,70.6,0.634,33.7,7557,-0.023,0.011,0.0028,0.13,0.00737209302325581,0.990151503558925
787,787.013,11626,193,87,499,0.0211,86,0.0241,3.9,0.539,0.2087,0.0895,0.6661,73.3,0.627,34.3,7560,0.023,0,0.0032,0.148,0.00720689655172414,0.98843291029676
788,788.04,11641,192,89,490.5,0.0208,88,0.0214,3,0.5517,0.2107,0.0888,0.6759,74.9,0.615,34.6,7711,0.056,0.012,0.0028,0.212,0.00691011235955056,0.990897925229866
789,789.036,11656,192,90,487.2,0.0202,90,0.0199,3.9,0.5433,0.2061,0.0886,0.6721,72.3,0.609,33.9,7777,-0.022,0.006,0.0032,0.169,0.00676666666666667,0.987372483480871
790,790.04,11671,191,90,487.2,0.0214,90,0.0214,4.3,0.5458,0.207,0.0876,0.672,72,0.611,33.7,7777,0.089,0.028,0.003,0.13,0.00678888888888889,0.990125057057871
791,791.006,11685,191,90,487.2,0.023,90,0.0225,3.7,0.5493,0.2029,0.0899,0.6695,72.4,0.612,33.9,7777,0.111,0,0.0029,0.067,0.0068,0.992019193057818
792,792.008,11700,189,90,487.2,0.0238,90,0.0254,3.5,0.5572,0.2075,0.0868,0.6801,68.1,0.613,33.4,7777,0.056,0.011,0.0033,0.08,0.00681111111111111,0.990340680173393
793,793.007,11715,194,90,487.2,0.0198,90,0.0217,3,0.5466,0.2087,0.0871,0.6809,73.1,0.616,35.1,7777,0.1,0.017,0.0029,-0.063,0.00684444444444444,0.989215905318948
794,794.008,11730,193,91,481.9,0.019,91,0.0197,3.9,0.5548,0.2082,0.0893,0.6812,68.6,0.612,33.9,7823,0.165,0,0.0031,-0.053,0.00672527472527473,0.986599970294466
795,795.007,11745,195,91,481.9,0.0193,91,0.0217,3.5,0.5518,0.2081,0.089,0.6798,67.8,0.614,33.5,7823,0.099,0.006,0.0026,-0.038,0.00674725274725275,0.990884383666908
796,796.039,11760,191,91,481.9,0.0196,91,0.0237,3.8,0.5472,0.2073,0.0881,0.6799,70.6,0.614,33.6,7823,0.044,0.006,0.0034,0.082,0.00674725274725275,0.984839261764005
797,797.04,11773,190,91,481.9,0.0197,91,0.0211,3.7,0.5433,0.2168,0.0908,0.6821,70.2,0.617,35.1,7823,0.066,0.011,0.0033,0.136,0.00678021978021978,0.985869919700322
798,798.143,11788,186,90,482.6,0.0197,90,0.0215,3.3,0.5484,0.2161,0.0904,0.6866,73.8,0.624,34.9,7897,0.022,0.006,0.0033,0.221,0.00693333333333333,0.985869919700322
799,799.006,11801,188,90,482.6,0.0198,90,0.0226,4.8,0.5434,0.2149,0.0899,0.6797,72.3,0.624,33.4,7897,0.089,0.011,0.0031,0.238,0.00693333333333333,0.987667552967174
800,800.04,11816,186,90,482.6,0.02,90,0.0232,4.9,0.5466,0.2205,0.0886,0.689,74,0.629,33.9,7897,0.167,0.011,0.0035,0.166,0.00698888888888889,0.984568433375761
801,801.038,11831,184,90,482.6,0.0182,89,0.0208,5.3,0.5444,0.2253,0.0921,0.6846,77.1,0.636,35.8,7897,0.1,0,0.0035,0.28,0.00706666666666667,0.981334678628698
802,802.035,11845,185,89,487.9,0.0168,88,0.0181,3.6,0.5446,0.227,0.0949,0.6828,74.5,0.642,35.7,7851,0.112,0.006,0.0027,0.155,0.00721348314606742,0.98700097181682
803,803.039,11857,188,87,493.3,0.0191,87,0.0233,3.6,0.5485,0.2247,0.095,0.6898,74.5,0.655,36.9,7843,0.023,0.008,0.0032,0.173,0.00752873563218391,0.98586540359617
804,804.002,11871,189,87,493.3,0.0188,87,0.0194,3.6,0.5386,0.2232,0.0939,0.6877,75.3,0.657,36.5,7843,0.138,0.024,0.0031,0.09,0.00755172413793103,0.98631135807393
805,805.004,11886,188,87,493.3,0.0199,87,0.0214,3.6,0.5534,0.2284,0.0952,0.6914,69.6,0.663,35.2,7843,0.103,0.023,0.0028,0.189,0.00762068965517241,0.990051776493725
806,806.006,11901,189,88,488.6,0.0188,87,0.0215,3.6,0.5525,0.2327,0.0945,0.6934,72.4,0.662,35.6,7916,0.125,0.006,0.0028,0.084,0.00752272727272727,0.988846811797638
807,807.005,11916,189,88,488.6,0.0181,88,0.0213,3.5,0.5516,0.2287,0.0947,0.6955,72.6,0.666,36.1,7916,0.08,0.011,0.0028,0.116,0.00756818181818182,0.987962097734336
808,808.037,11931,190,88,488.6,0.0228,88,0.0253,5.1,0.5573,0.2282,0.0916,0.6941,72.4,0.672,33.7,7916,0.114,0.006,0.0032,0.009,0.00763636363636364,0.990101828738418
809,809.06,11946,189,87,493.2,0.0199,87,0.0303,3.3,0.5573,0.2264,0.0921,0.6908,75.6,0.636,34.2,7846,0.149,0.006,0.0025,-0.031,0.00731034482758621,0.99207740134698
810,810.007,11960,187,87,493.2,0.0174,86,0.0242,3.8,0.5532,0.2267,0.0953,0.6891,74.2,0.639,34.3,7846,0.057,0.011,0.0022,0.112,0.0073448275862069,0.991974667144433
811,811.039,11975,186,86,498.4,0.0168,86,0.0218,2.4,0.5513,0.2212,0.0991,0.6809,71.3,0.644,34.4,7818,0.023,0,0.0026,-0.002,0.00748837209302326,0.987951796817267
812,812.039,11990,187,86,498.4,0.0154,86,0.0165,3.6,0.5506,0.2241,0.09,0.6935,73,0.644,34,7818,0.058,0.006,0.0024,-0.064,0.00748837209302326,0.987781655574359
813,813.038,12004,184,86,498.4,0.0156,86,0.0174,3.7,0.5543,0.2222,0.0899,0.693,69.9,0.647,33.6,7818,0.07,0.017,0.0025,-0.041,0.00752325581395349,0.987075419090015
814,814.04,12019,186,86,498.4,0.0153,85,0.0196,3.2,0.5494,0.2229,0.0877,0.6958,73.5,0.647,33.5,7818,0.035,0,0.0027,0.295,0.00752325581395349,0.984305913569501
815,815.006,12030,185,83,502.6,0.0139,83,0.0188,3,0.5453,0.2205,0.0892,0.689,76,0.663,33.4,7881,0.072,0.013,0.0026,0.237,0.00798795180722892,0.982350325969063
816,816.004,12045,188,84,497.1,0.0191,84,0.0239,4.3,0.5443,0.2249,0.0905,0.687,74.9,0.658,33.9,7951,0.036,0.018,0.0034,0.187,0.00783333333333333,0.984028593152487
817,817,12060,186,84,497.1,0.0167,82,0.0212,4.3,0.5566,0.2197,0.0918,0.6848,74.2,0.658,33.8,7951,-0.012,0,0.003,0.149,0.00783333333333333,0.983732286871898
818,818.039,12075,186,82,508.4,0.0179,82,0.0209,5.1,0.5542,0.2197,0.0939,0.6862,70.8,0.663,32.3,7794,0.073,0.001,0.0028,0.232,0.00808536585365854,0.987689906021736
819,819.004,12089,186,82,508.4,0.0158,82,0.0232,3.2,0.5629,0.2183,0.0901,0.6935,74.2,0.665,32.6,7794,0.037,0.006,0.0028,0.208,0.00810975609756098,0.984172127464565
820,820.004,12104,184,83,504.4,0.0195,82,0.0286,2.9,0.5583,0.2205,0.0949,0.6877,72.3,0.656,34,7877,0.012,0,0.0022,0.085,0.00790361445783133,0.993615384284541
821,821.003,12119,184,83,504.4,0.0186,83,0.0209,3.6,0.5669,0.2196,0.0926,0.6869,73.8,0.655,33.7,7877,0.036,0,0.0028,0.168,0.00789156626506024,0.988604279085753
822,822.003,12133,185,83,504.4,0.0151,83,0.0191,2.8,0.5618,0.222,0.0909,0.6935,71.9,0.656,33,7877,-0.024,0.024,0.002,0.279,0.00790361445783133,0.991189643703292
823,823.003,12148,182,83,504.4,0.018,83,0.0201,3.9,0.554,0.2259,0.0947,0.6857,72.5,0.66,34.3,7877,0.072,0,0.0038,0.246,0.00795180722891566,0.97746207024387
824,824.005,12163,183,84,500.3,0.0179,84,0.0195,3.8,0.5588,0.2246,0.0927,0.6876,70.5,0.655,33.8,7931,0.012,0.018,0.003,0.23,0.00779761904761905,0.985855460524151
825,825.036,12178,182,84,500.3,0.0155,84,0.0175,3.4,0.5588,0.2218,0.0969,0.6874,71.4,0.657,35.3,7931,0.06,0.004,0.0028,0.288,0.00782142857142857,0.983548334197356
826,826.036,12193,182,84,500.3,0.0154,84,0.0185,2.7,0.554,0.2196,0.0984,0.6752,69.1,0.656,34.3,7931,0.048,0.006,0.0021,0.425,0.00780952380952381,0.990658850804699
827,827.036,12208,184,85,496.1,0.0173,84,0.0191,2.6,0.5556,0.2138,0.0977,0.6763,71.1,0.65,35.5,7999,0.035,0.012,0.0026,0.138,0.00764705882352941,0.988642104740975
828,828.008,12222,188,86,490.5,0.0179,85,0.0217,2.9,0.5607,0.2149,0.0943,0.6801,68,0.646,33.8,8025,0.081,0.012,0.0024,0.025,0.00751162790697674,0.990970752842375
829,829.011,12237,185,86,490.5,0.0159,86,0.0203,2.3,0.5601,0.2171,0.0966,0.6808,70.7,0.649,35.1,8025,0.093,0.01,0.0019,-0.009,0.00754651162790698,0.992834579153264
830,830.005,12251,183,86,490.5,0.0159,86,0.0177,2.2,0.5636,0.2202,0.0943,0.685,66.9,0.651,33.8,8025,0.047,0.012,0.0026,0.113,0.00756976744186047,0.986539685670191
831,831.004,12266,183,86,490.5,0.0164,86,0.0156,3.1,0.5675,0.2184,0.0933,0.6908,68.6,0.653,34.1,8025,0.058,0.006,0.0024,0.162,0.00759302325581395,0.989234136130402
832,832.006,12281,183,86,490.5,0.0183,86,0.0199,2.6,0.573,0.2161,0.0896,0.7003,69,0.656,33.3,8025,0.093,0,0.0022,0.086,0.00762790697674419,0.992747446839691
833,833.004,12296,185,86,490.5,0.0181,86,0.0171,2.5,0.5714,0.2116,0.0909,0.6893,68.7,0.661,33.5,8025,0.093,0.012,0.0028,0.051,0.00768604651162791,0.987962097734336
834,834.005,12311,186,86,490.5,0.0168,86,0.0194,2.6,0.5749,0.2163,0.0915,0.6968,67.6,0.662,32.9,8025,0.023,0.016,0.0024,0.094,0.00769767441860465,0.989743318610787
835,835.009,12326,188,86,490.5,0.0162,86,0.0176,3.8,0.571,0.2139,0.0907,0.6894,64.1,0.662,32.6,8025,-0.012,0,0.0025,0.015,0.00769767441860465,0.988020765353337
836,836.004,12341,189,86,490.5,0.0172,86,0.0217,3.3,0.5731,0.2131,0.0899,0.6906,62.4,0.663,32.1,8025,-0.012,0.006,0.0019,0.065,0.0077093023255814,0.993880001854073
837,837.004,12356,185,87,485.5,0.0159,87,0.0181,3.1,0.5682,0.2073,0.0897,0.6901,64.4,0.655,32.3,7990,0.046,0.006,0.0022,0.014,0.00752873563218391,0.990381334482007
838,838.005,12370,183,86,489.9,0.0175,86,0.0206,2,0.5734,0.2078,0.0881,0.6972,65.4,0.661,32.9,8013,0.035,0.006,0.002,-0.066,0.00768604651162791,0.993447922897926
839,839.01,12385,186,86,489.9,0.0165,86,0.0189,1.9,0.575,0.21,0.0883,0.7,67.3,0.663,33.6,8013,-0.012,0.006,0.0024,0.038,0.0077093023255814,0.989364935302748
840,840.004,12399,185,86,489.9,0.0152,86,0.0186,3,0.5732,0.2103,0.088,0.6983,65.2,0.663,33.2,8013,0,0.017,0.0023,0.151,0.0077093023255814,0.988485473770837
841,841.006,12414,190,86,489.9,0.017,84,0.0214,2.5,0.5701,0.2071,0.0892,0.6885,62,0.662,32.2,8013,0.07,0.006,0.0025,0.177,0.00769767441860465,0.989127748282367
842,842.056,12428,186,83,505.6,0.018,82,0.0199,2.7,0.5805,0.2149,0.0907,0.6981,63.3,0.677,32.8,7892,0.096,0.006,0.0028,0.12,0.0081566265060241,0.987827145373016
843,843.037,12441,189,82,506.5,0.0158,82,0.0159,2,0.5774,0.2134,0.091,0.6927,63.6,0.689,32.1,7892,0.122,0.018,0.0023,0.019,0.00840243902439024,0.989348010388331
844,844.038,12456,191,82,506.5,0.0147,82,0.0176,2.5,0.5672,0.2059,0.0891,0.6821,63.2,0.692,32.7,7892,0.085,0.012,0.0025,0.115,0.0084390243902439,0.985432324475201
845,845.037,12471,189,82,506.5,0.0189,79,0.0225,3,0.5736,0.2091,0.0889,0.6832,58.4,0.691,32.3,7892,-0.098,0.018,0.0022,0.249,0.00842682926829268,0.993202168391264
846,846.004,12483,187,80,509.2,0.0179,79,0.0224,2.8,0.5769,0.2082,0.0881,0.6904,61.3,0.673,31.1,7948,-0.063,0.008,0.0027,0.195,0.0084125,0.98855849656289
847,847.036,12498,187,80,509.2,0.0174,80,0.0212,2.4,0.5744,0.2024,0.089,0.6814,65.1,0.671,32.2,7948,0.025,0,0.0021,0.151,0.0083875,0.99269028761964
848,848.037,12513,184,80,509.2,0.0194,80,0.025,2.2,0.5792,0.2024,0.0879,0.6944,65.9,0.674,32.4,7948,0.025,0,0.0028,0.187,0.008425,0.989529626064198
849,849.037,12527,185,81,504.9,0.0186,80,0.0218,2.5,0.5779,0.2016,0.0896,0.6853,63.3,0.663,31.4,8047,0.062,0.006,0.0021,0.273,0.00818518518518519,0.993605989113641
850,850.037,12542,183,81,504.9,0.0195,81,0.026,2.4,0.5725,0.2002,0.0908,0.6803,65,0.665,32.1,8047,-0.025,0,0.0025,0.372,0.00820987654320988,0.991747672093011
851,851.037,12557,184,81,504.9,0.0184,81,0.0243,2.3,0.5726,0.2044,0.0896,0.685,63.2,0.661,33.2,8047,0.049,0.012,0.0028,0.297,0.00816049382716049,0.98835373231907
852,852.005,12571,184,81,504.9,0.0197,81,0.0256,3.3,0.5754,0.1999,0.0906,0.6869,60.5,0.659,32.2,8047,0.049,0.016,0.0027,0.361,0.0081358024691358,0.990563323260952
853,853.037,12586,187,82,501.3,0.0145,80,0.0158,1.9,0.5788,0.202,0.0881,0.6896,63.1,0.649,31.4,8132,0.085,0.006,0.0018,0.282,0.00791463414634146,0.992264971707899
854,854.036,12601,185,82,501.3,0.0218,82,0.0319,2.4,0.5842,0.1971,0.089,0.6901,61.1,0.656,31.6,8132,0.073,0.006,0.0019,0.258,0.008,0.99619467879565
855,855.004,12615,183,82,501.3,0.0216,82,0.0232,3.3,0.5733,0.1975,0.0946,0.683,62.6,0.661,32.6,8132,0.024,0.006,0.003,0.078,0.0080609756097561,0.990307970554216
856,856.004,12630,182,83,496.9,0.023,82,0.0245,3,0.5718,0.2083,0.0908,0.6889,66,0.655,32.9,8218,-0.072,0.023,0.003,0.023,0.00789156626506024,0.991456891390555
857,857.003,12645,183,83,496.9,0.0231,83,0.0255,3.2,0.5662,0.2069,0.0905,0.6808,62.1,0.658,33,8218,0.084,0,0.0033,0.005,0.00792771084337349,0.989743318610787
858,858.004,12660,186,83,496.9,0.0203,82,0.0234,3,0.5616,0.2118,0.0922,0.6817,63.8,0.662,34.1,8218,0.06,0.006,0.0033,0.151,0.00797590361445783,0.986698400674229
859,859.037,12675,186,82,502.8,0.0199,82,0.0223,3.6,0.5618,0.2101,0.0899,0.6826,65.3,0.673,33.6,8141,0.049,0.02,0.0037,0.198,0.00820731707317073,0.982563059505547
860,860.005,12689,185,83,497.6,0.0171,82,0.0219,3,0.5684,0.21,0.0895,0.6898,66.2,0.669,34.1,8187,0.084,0.012,0.0029,0.219,0.00806024096385542,0.98551459335396
861,861.037,12704,185,83,497.6,0.0198,83,0.0248,2.2,0.5694,0.2116,0.0907,0.6855,69,0.674,34.9,8187,0.084,0.009,0.0031,0.303,0.00812048192771084,0.987667552967174
862,862.003,12718,186,83,497.6,0.0181,83,0.0265,3.3,0.5632,0.2148,0.093,0.684,67.6,0.678,34.7,8187,0.024,0.012,0.0034,0.21,0.00816867469879518,0.982198626457481
863,863.002,12733,186,83,497.6,0.0165,83,0.0203,2.6,0.5543,0.2061,0.0921,0.676,65.6,0.678,34.8,8187,0.072,0.012,0.0023,0.168,0.00816867469879518,0.990237006812126
864,864.002,12748,187,83,497.6,0.018,82,0.02,2.6,0.5601,0.205,0.0921,0.6685,62.2,0.678,33.2,8187,0.072,0.006,0.0027,0.219,0.00816867469879518,0.988685996664259
865,865.004,12762,186,82,501.1,0.0168,82,0.0187,2.6,0.5606,0.2099,0.0933,0.6779,65.7,0.67,32.9,8138,0.037,0.012,0.0025,0.332,0.00817073170731707,0.988865878480789
866,866.038,12777,187,82,501.1,0.0212,82,0.0279,3.2,0.5603,0.2072,0.0934,0.6723,67.3,0.667,32.2,8138,-0.037,0.006,0.0032,0.214,0.00813414634146341,0.988542407353188
867,867.043,12792,187,83,495.2,0.0223,82,0.0293,3.2,0.5611,0.2116,0.0946,0.6762,65.4,0.658,31.8,8237,0.084,0.015,0.0034,0.019,0.00792771084337349,0.988308659638477
868,868.005,12806,187,85,486.8,0.021,85,0.027,3.9,0.5619,0.2097,0.097,0.675,64.3,0.643,32.7,8420,-0.024,0.017,0.0032,0.109,0.00756470588235294,0.98832183288212
869,869.003,12821,186,85,486.8,0.0172,85,0.0183,4.5,0.5647,0.2107,0.0958,0.6741,66.1,0.644,32.2,8420,0.047,0.006,0.003,0.186,0.00757647058823529,0.984671595178586
870,870.003,12836,187,85,486.8,0.0177,84,0.0236,3.6,0.5656,0.2102,0.0937,0.6823,66.8,0.653,33,8406,0.141,0.012,0.0026,0.322,0.00768235294117647,0.989152439110961
871,871.002,12850,187,84,488.4,0.0205,84,0.0243,3.1,0.5557,0.2017,0.0933,0.6688,68.2,0.665,32.9,8406,0.071,0.006,0.0032,0.209,0.00791666666666667,0.987741642059028
872,872.003,12864,186,84,488.4,0.0134,84,0.0155,3.1,0.5486,0.2038,0.0962,0.6684,69.9,0.669,32.9,8406,0.131,0.003,0.0023,0.253,0.00796428571428572,0.985159426472153
873,873,12879,188,84,488.4,0.0172,84,0.0201,3.3,0.5539,0.2112,0.0932,0.6758,66.8,0.673,32.3,8406,0.131,0.013,0.0035,0.093,0.00801190476190476,0.979077362838571
874,874.006,12894,190,84,488.4,0.0219,84,0.0332,2.7,0.5596,0.206,0.0902,0.6796,64.8,0.675,32.8,8406,0.131,0,0.0028,0.055,0.00803571428571429,0.991793015221429
875,875.036,12909,185,85,482.7,0.0221,83,0.0302,2.5,0.5719,0.2051,0.0885,0.6918,62.8,0.676,32.5,8497,0.188,0.006,0.0022,-0.058,0.00795294117647059,0.995032810007561
876,876.003,12923,186,84,488.2,0.0204,83,0.0285,2.2,0.5813,0.2029,0.0916,0.6929,61.9,0.679,30.2,8312,0.107,0.024,0.0024,-0.027,0.00808333333333333,0.993055471537302
877,877.039,12938,185,83,494,0.0207,83,0.0267,3.2,0.5809,0.2079,0.0904,0.693,64.2,0.689,32.3,8312,0.036,0,0.0024,0.013,0.00830120481927711,0.993255982068431
878,878.038,12952,184,84,488.8,0.0172,83,0.0221,2.7,0.5773,0.2026,0.0918,0.6922,60.8,0.68,31.5,8404,0.048,0.012,0.0021,0.089,0.0080952380952381,0.992518661624181
879,879.003,12966,185,85,483.1,0.0163,85,0.0213,2.6,0.572,0.2016,0.092,0.6789,59.3,0.673,30.6,8487,0.047,0.006,0.0019,-0.007,0.00791764705882353,0.993183133489476
880,880.037,12981,188,86,478.2,0.0217,85,0.0271,2.4,0.5743,0.206,0.095,0.6877,60.6,0.665,31.3,8555,0,0.012,0.0024,0.062,0.00773255813953488,0.993865103457264
881,881.037,12996,184,85,483.6,0.0187,85,0.0241,2.5,0.5769,0.2066,0.0936,0.6936,62.7,0.674,31.2,8464,0.153,0.006,0.0021,-0.038,0.00792941176470588,0.993674408499417
882,882.037,13011,189,86,478.8,0.0184,85,0.0274,2.4,0.5821,0.2122,0.0933,0.6935,62.3,0.677,30.8,8556,0.163,0,0.002,-0.087,0.00787209302325581,0.994075075232494
