rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1048,1048.054,16794,153,87,73.7,0.1223,83,0.064,22.2,0.4868,0.2125,0.0871,0.6257,63.5,2.532,44.4,20661,0.701,0.03,0.0219,-0.048,0.0291034482758621,0.983836723954112
1049,1049.058,16809,157,89,72.1,0.1144,87,0.0585,17.4,0.4811,0.2039,0.0934,0.5961,54.9,2.566,43,20674,0.708,0.027,0.0195,-0.165,0.0288314606741573,0.985365540261016
1050,1050.056,16824,162,87,74.3,0.115,84,0.0546,20.6,0.4607,0.2136,0.087,0.6036,56.2,2.681,43.9,20675,0.586,0.006,0.0218,0.091,0.030816091954023,0.981868131856507
1051,1051.059,16839,162,88,73.9,0.1208,81,0.0554,23.2,0.4683,0.2172,0.0853,0.6056,60.8,2.659,44.2,20709,0.523,0.02,0.025,0.038,0.0302159090909091,0.978350749937849
1052,1052.059,16853,155,90,71.5,0.1113,80,0.0583,22.2,0.4809,0.2197,0.0855,0.6261,58.7,2.507,42.9,20804,0.656,0.023,0.0225,0.117,0.0278555555555556,0.979353264419922
1053,1053.057,16868,162,86,74.1,0.1211,84,0.0586,22.2,0.4629,0.2152,0.09,0.6118,65.1,2.677,45.4,20770,0.651,0.003,0.0246,-0.072,0.0311279069767442,0.97915013789693
1054,1054.058,16883,165,86,74,0.1187,79,0.0547,20.7,0.4534,0.2123,0.0892,0.5947,69.6,2.698,45.2,20793,0.64,0.024,0.0231,-0.377,0.0313720930232558,0.980881046128769
1055,1055.059,16898,159,86,74.5,0.1229,77,0.0538,24.3,0.4652,0.2144,0.0874,0.602,65.2,2.646,44.5,20839,0.605,0.012,0.0219,0.234,0.0307674418604651,0.983995437944838
1056,1056.062,16913,160,86,74.3,0.1134,79,0.0574,18.9,0.4523,0.2068,0.0883,0.5849,59.7,2.651,42.1,20864,0.721,0.025,0.023,0.141,0.0308255813953488,0.979215650026681
1057,1057.069,16926,156,90,61.3,0.1192,80,0.0559,23,0.4634,0.2196,0.0849,0.6075,64.9,2.313,42.8,21214,0.7,0.031,0.0239,-0.013,0.0257,0.979693015363055
1058,1058.059,16941,157,85,63.1,0.1226,83,0.0507,19.4,0.4619,0.2062,0.0858,0.5922,57.2,2.405,42.5,21225,0.706,0.001,0.0239,0.181,0.0282941176470588,0.980814592202177
1059,1059.054,16956,151,91,61.1,0.1186,87,0.0528,21.8,0.4644,0.2058,0.0829,0.5921,58.8,2.338,43.1,21301,0.758,0.009,0.0232,-0.449,0.0256923076923077,0.980680666961415
1060,1060.056,16971,148,95,58.6,0.1197,84,0.0557,19.9,0.477,0.2171,0.0838,0.6138,60.4,2.245,43,21373,0.684,0.012,0.0228,-0.107,0.0236315789473684,0.981691815623252
1061,1061.057,16986,158,92,59.5,0.1112,83,0.0566,23.1,0.4673,0.213,0.0859,0.6103,64.1,2.301,43.8,21377,0.685,0.023,0.0249,-0.008,0.0250108695652174,0.974607329633219
1062,1062.06,17001,160,90,61,0.1139,86,0.0579,19.1,0.4667,0.2224,0.0849,0.6157,66.6,2.39,44.5,21375,0.711,0.009,0.0243,-0.007,0.0265555555555556,0.976976915856861
1063,1063.053,17016,169,91,60.4,0.1156,86,0.0563,21.3,0.4805,0.2158,0.0867,0.6148,60.1,2.401,42.6,21395,0.692,0.002,0.0197,-0.077,0.0263846153846154,0.9853723413602
1064,1064.062,17031,166,91,60.4,0.1145,81,0.0533,22.9,0.4629,0.2106,0.0871,0.604,64.7,2.447,44.3,21423,0.747,0.003,0.0207,-0.118,0.0268901098901099,0.983522451564018
1065,1065.022,17045,159,90,59.7,0.1198,85,0.0567,24.2,0.4714,0.2247,0.0904,0.6148,65.8,2.457,43.3,21473,0.744,0.004,0.0271,0.032,0.0273,0.974078475939452
1066,1066.026,17060,161,94,59,0.1211,85,0.0568,21.3,0.4929,0.2268,0.0883,0.6335,61.6,2.434,44.1,21528,0.66,0.004,0.0246,-0.014,0.0258936170212766,0.97915013789693
1067,1067.027,17075,159,94,59.8,0.1182,87,0.051,22.3,0.4772,0.2152,0.0902,0.6208,61.8,2.464,43.3,21540,0.681,0.006,0.0236,0.157,0.0262127659574468,0.979864913786188
1068,1068.023,17090,156,93,59.9,0.1112,87,0.0549,22.6,0.4809,0.2217,0.0927,0.619,59.8,2.455,44.5,21552,0.677,0.001,0.0209,-0.103,0.0263978494623656,0.982178666392066
1069,1069.021,17105,152,89,62.2,0.1095,84,0.0621,21.2,0.4657,0.2237,0.0912,0.6165,63.7,2.572,44.5,21537,0.562,0.007,0.0232,-0.104,0.0288988764044944,0.977297392659495
1070,1070.023,17120,152,90,62.1,0.1103,83,0.0537,21.5,0.4659,0.2276,0.0884,0.6271,63.8,2.613,46.3,21545,0.633,0.012,0.0231,0.068,0.0290333333333333,0.977823892616233
1071,1071.028,17135,155,89,62.9,0.1086,80,0.0544,22.3,0.4699,0.2271,0.0888,0.6198,63.9,2.514,45.2,21584,0.663,0.007,0.0242,0.032,0.028247191011236,0.974855924957394
1072,1072.021,17150,150,84,65.6,0.1088,80,0.0554,20.5,0.4578,0.2233,0.0862,0.613,63.9,2.632,44,21577,0.667,0.013,0.0231,0.012,0.0313333333333333,0.977201023949991
1073,1073.024,17165,150,85,65.1,0.1169,79,0.059,22.3,0.4631,0.2097,0.0845,0.6023,60.3,2.605,42.5,21602,0.659,0.01,0.024,0.143,0.0306470588235294,0.978698319020142
1074,1074.023,17180,159,87,63.6,0.1045,82,0.0496,21.5,0.4482,0.2163,0.0882,0.5911,63,2.598,43.8,21661,0.724,0.009,0.0215,-0.188,0.0298620689655172,0.97860634731441
1075,1075.024,17195,161,89,62.1,0.1077,83,0.0589,19.3,0.4423,0.2128,0.0936,0.5821,63.1,2.584,43.6,21702,0.655,0.003,0.0229,-0.09,0.0290337078651685,0.97713329396932
1076,1076.023,17210,159,85,64.8,0.1083,79,0.0562,22.8,0.4493,0.2249,0.0902,0.5968,65.6,2.698,43.8,21661,0.753,0.002,0.0252,-0.07,0.0317411764705882,0.972551679374866
1077,1077.031,17225,152,82,67.2,0.1073,76,0.0617,20.1,0.4587,0.2154,0.0884,0.5903,60.9,2.757,42,21663,0.683,0.036,0.0207,-0.056,0.0336219512195122,0.981215068114794
1078,1078.022,17240,153,89,63.5,0.109,79,0.0581,18.7,0.4635,0.2033,0.089,0.5863,61.9,2.593,40.4,21775,0.674,0.017,0.025,-0.119,0.0291348314606742,0.973342180541273
1079,1079.062,17255,157,88,64.1,0.1056,83,0.0561,21.4,0.4492,0.229,0.0909,0.5962,58.2,2.476,41,21852,0.682,0.01,0.0245,0.052,0.0281363636363636,0.972713978922423
1080,1080.056,17270,157,89,64.3,0.1168,88,0.0634,22.7,0.464,0.2255,0.0884,0.6077,63.9,2.514,43.9,21868,0.708,0.011,0.0241,0.433,0.028247191011236,0.978481279018155
1081,1081.057,17285,164,87,66.2,0.1071,83,0.0543,23.5,0.4489,0.2234,0.0929,0.5954,58.6,2.587,44.7,21869,0.621,0.009,0.0231,-0.425,0.029735632183908,0.976462713567744
1082,1082.121,17300,158,89,60.4,0.1112,79,0.0569,24.5,0.4543,0.2206,0.0901,0.595,60.8,2.03,43,22051,0.742,0.008,0.0211,0.076,0.0228089887640449,0.981832786196673
1083,1083.058,17314,166,87,60.4,0.1136,84,0.0568,22.2,0.456,0.225,0.0874,0.611,67.5,2.037,44.6,22072,0.782,0.005,0.0246,-0.094,0.0234137931034483,0.976271684778118
1084,1084.057,17329,166,89,60.1,0.1031,82,0.0523,24.5,0.4595,0.2357,0.0916,0.6161,66.8,2.065,45.7,22098,0.573,0.007,0.025,0.351,0.0232022471910112,0.970155648342383
1085,1085.028,17343,167,87,59.9,0.1026,82,0.0485,23,0.4516,0.2201,0.0879,0.6034,72.6,2.008,45.8,22139,0.609,0.007,0.0238,-0.339,0.0230804597701149,0.97272322413014
1086,1086.024,17358,163,91,58.2,0.1051,85,0.0532,20.4,0.4656,0.2193,0.0891,0.6153,62.8,1.972,43.2,22195,0.659,0.006,0.0217,-0.522,0.0216703296703297,0.978452925445542
1087,1087.02,17373,161,92,58.6,0.1092,88,0.056,21.2,0.4758,0.2153,0.0907,0.6211,60.3,1.974,44.7,22255,0.652,0.029,0.0226,0.081,0.0214565217391304,0.978349467059267
1088,1088.024,17388,160,93,58.3,0.1073,83,0.0563,18.5,0.4784,0.2225,0.087,0.629,60.8,1.964,45.2,22282,0.699,0.012,0.0228,0.478,0.0211182795698925,0.977163599882869
1089,1089.056,17402,162,91,51.1,0.1043,83,0.053,28.5,0.448,0.2267,0.0901,0.594,65.1,1.674,44.7,22511,0.648,0.018,0.0246,-0.313,0.0183956043956044,0.971787505525531
1090,1090.056,17417,165,88,52.6,0.1146,86,0.0552,25,0.4582,0.226,0.0914,0.6107,65.3,1.741,45.7,22513,0.67,0.026,0.0253,-0.22,0.0197840909090909,0.975326375882658
1091,1091.073,17432,168,92,49.9,0.0999,83,0.0503,18.8,0.4558,0.2229,0.0903,0.5968,67.4,1.658,44.7,22582,0.696,0.018,0.0233,0.112,0.0180217391304348,0.972420823982895
1092,1092.056,17446,162,85,51.9,0.1053,80,0.0555,19.4,0.4579,0.2134,0.0926,0.5862,57.5,1.69,42.4,22633,0.765,0.014,0.0214,-0.065,0.0198823529411765,0.979131261088616
1093,1093.055,17461,160,91,49.5,0.1044,85,0.058,22.2,0.4488,0.2076,0.0902,0.5861,64.1,1.643,43.1,22696,0.703,0.036,0.0223,-0.183,0.0180549450549451,0.976920869510426
1094,1094.056,17476,162,93,49.9,0.104,85,0.0549,22.8,0.4579,0.2075,0.0937,0.5881,62.1,1.674,42,22707,0.71,0,0.0224,0.211,0.018,0.976529296772822
1095,1095.023,17490,164,97,46.3,0.1086,89,0.0559,19.4,0.4647,0.2118,0.0923,0.5951,62.3,1.489,44.1,22849,0.701,0.016,0.0231,0.203,0.0153505154639175,0.977115988298881
1096,1096.024,17505,166,98,47.4,0.119,93,0.0522,20.4,0.462,0.2068,0.0886,0.5932,64.6,1.528,43.8,22873,0.735,0.006,0.0226,0.036,0.0155918367346939,0.981800349211315
1097,1097.021,17520,175,101,46.1,0.1043,99,0.0545,22.1,0.4581,0.2004,0.094,0.5805,57.1,1.546,42.3,22905,0.673,0.002,0.0201,-0.028,0.0153069306930693,0.981255101193942
1098,1098.028,17535,176,101,45.9,0.1109,90,0.0481,22.2,0.4618,0.2119,0.0921,0.5921,56.8,1.589,43.3,22920,0.634,0.007,0.0226,-0.238,0.0157326732673267,0.979015208707318
1099,1099.022,17550,164,93,49,0.1107,85,0.0542,25.1,0.4472,0.2143,0.0917,0.5857,61.1,1.687,43.1,22900,0.656,0.003,0.0257,-0.069,0.0181397849462366,0.972677852205804
1100,1100.023,17565,164,97,47.7,0.113,87,0.0529,22.2,0.451,0.2202,0.0866,0.5983,65.8,1.683,43.9,22956,0.66,0.008,0.0276,0.395,0.0173505154639175,0.969712853502168
1101,1101.025,17580,162,95,48.1,0.1131,93,0.0551,26.4,0.4624,0.2286,0.0865,0.6156,65.9,1.679,44.1,22983,0.6,0.009,0.0259,0.064,0.0176736842105263,0.973426214485642
1102,1102.024,17595,161,99,47.4,0.1113,93,0.0539,20.5,0.4656,0.2135,0.0883,0.6013,64.8,1.646,42.8,23028,0.646,0.003,0.0236,-0.445,0.0166262626262626,0.977261089234804
1103,1103.027,17610,156,94,49.4,0.1092,88,0.0544,20,0.4611,0.2183,0.0913,0.5995,57.6,1.779,43.3,23005,0.628,0.012,0.0217,0.108,0.0189255319148936,0.980056721244914
1104,1104.025,17625,156,88,51.2,0.1128,84,0.0526,23.4,0.4461,0.2157,0.0891,0.5877,65.5,1.774,44.4,23017,0.727,0.003,0.023,-0.273,0.0201590909090909,0.978991573395624
1105,1105.022,17640,155,89,50.6,0.1077,82,0.0552,24.1,0.4558,0.2163,0.0886,0.6022,65.2,1.811,44.6,23036,0.73,0.008,0.0216,-0.094,0.0203483146067416,0.979682013926228
1106,1106.022,17655,158,82,53.6,0.1147,81,0.0583,23.2,0.4583,0.2145,0.0887,0.599,62.7,1.922,43.3,23007,0.756,0.002,0.0229,-0.008,0.0234390243902439,0.979867017873528
1107,1107.054,17670,156,86,54.2,0.1152,80,0.0575,19.2,0.4603,0.2203,0.0952,0.5966,58,1.912,43.5,23052,0.709,0.002,0.025,-0.143,0.0222325581395349,0.976168516204718
1108,1108.056,17685,157,85,54.5,0.1123,80,0.0603,22,0.4544,0.2119,0.0876,0.5946,63.9,1.996,43.8,23056,0.765,0.006,0.0241,0.206,0.0234823529411765,0.976701200360508
1109,1109.055,17700,160,84,52.7,0.1095,79,0.0573,19.1,0.4652,0.217,0.0936,0.6111,69.5,1.809,43.7,23153,0.655,0.003,0.0237,0.014,0.0215357142857143,0.976296285960804
1110,1110.024,17714,152,89,50.3,0.1078,82,0.0642,16.4,0.49,0.2085,0.095,0.6101,59.4,1.776,42.6,23187,0.618,0.018,0.0179,0.125,0.0199550561797753,0.986117631335555
1111,1111.022,17729,161,88,50.9,0.109,83,0.0579,19.2,0.4882,0.211,0.09,0.6243,65.8,1.871,43.7,23200,0.648,0.024,0.0209,-0.142,0.0212613636363636,0.981445146818773
1112,1112.024,17744,163,91,49.1,0.113,83,0.0651,21,0.4897,0.2246,0.0897,0.6245,58.2,1.778,43,23262,0.604,0.001,0.0211,0.136,0.0195384615384615,0.982412096072476
1113,1113.025,17759,160,85,51.6,0.1104,79,0.059,18,0.4731,0.215,0.0926,0.6084,62.9,1.878,42.3,23266,0.647,0.01,0.0211,0.248,0.0220941176470588,0.981566058323943
1114,1114.028,17774,164,86,51.3,0.1139,80,0.0568,21.2,0.4693,0.2192,0.0906,0.6098,62.2,1.91,42.9,23283,0.663,0,0.0225,-0.2,0.0222093023255814,0.98029448405961
1115,1115.022,17789,159,92,47.9,0.1139,82,0.0596,19.6,0.4582,0.219,0.09,0.5989,65,1.716,42.2,23397,0.674,0.001,0.0251,-0.24,0.0186521739130435,0.975416637361637
1116,1116.027,17804,162,90,48.9,0.1148,80,0.0614,21.6,0.4667,0.2211,0.0897,0.6067,64.7,1.744,43.7,23415,0.689,0.007,0.0245,0.449,0.0193777777777778,0.976961715694215
1117,1117.023,17819,162,90,48.8,0.1087,84,0.0565,20.1,0.4766,0.224,0.0883,0.6249,61.9,1.769,44.7,23434,0.733,0.012,0.0214,-0.327,0.0196555555555556,0.980429174572394
1118,1118.025,17834,165,90,49.5,0.1066,83,0.0548,17,0.4758,0.2162,0.0897,0.6175,62,1.816,43.3,23454,0.667,0.006,0.0207,0.326,0.0201777777777778,0.980965150556558
1119,1119.025,17849,171,93,49.9,0.1104,86,0.0537,21.7,0.4768,0.2153,0.086,0.6178,60.9,1.722,43.6,23516,0.634,0.011,0.0219,0.276,0.0185161290322581,0.980127295607802
1120,1120.03,17864,170,93,51.9,0.1196,85,0.0616,19.8,0.4846,0.2115,0.0867,0.6114,60.2,1.772,42.7,23521,0.645,0.008,0.02,-0.235,0.0190537634408602,0.985918915012117
1121,1121.024,17879,164,94,52.1,0.1103,87,0.0578,18,0.4758,0.2052,0.0879,0.6064,59.1,1.756,41.9,23558,0.638,0.035,0.0189,0.193,0.0186808510638298,0.985210070155633
1122,1122.025,17894,159,93,52.5,0.1125,87,0.0477,24,0.4716,0.2086,0.0873,0.6024,62.6,1.785,42.4,23578,0.667,0.014,0.0238,-0.09,0.0191935483870968,0.977365973887765
1123,1123.024,17909,165,93,51.8,0.1067,86,0.0509,23.3,0.4627,0.2159,0.0864,0.6069,62.3,1.787,42.6,23620,0.634,0.003,0.0237,0.204,0.0192150537634409,0.975019771563595
1124,1124.022,17924,161,88,54.2,0.1015,85,0.0586,19,0.4549,0.2102,0.0939,0.5949,65,1.899,43.7,23589,0.682,0.02,0.0208,0.085,0.0215795454545455,0.978777446668307
1125,1125.02,17939,157,89,53.7,0.0987,85,0.0548,20.4,0.4429,0.2114,0.0944,0.576,63.7,1.928,42.8,23605,0.663,0.001,0.0212,-0.365,0.0216629213483146,0.976659750324664
1126,1126.02,17954,161,91,52.8,0.1024,82,0.0535,24.9,0.4431,0.218,0.0899,0.5831,61.6,1.926,42.2,23656,0.659,0.005,0.0262,0.063,0.0211648351648352,0.966714011600437
1127,1127.021,17969,162,90,53.1,0.0989,84,0.0594,20.9,0.454,0.2132,0.0903,0.5927,61.3,1.939,42,23674,0.733,0.02,0.0213,-0.035,0.0215444444444444,0.976532727635278
1128,1128.023,17984,167,93,50.6,0.0987,87,0.0578,18,0.4579,0.2082,0.0874,0.5856,61.8,1.799,41.9,23757,0.602,0.005,0.0208,0.461,0.0193440860215054,0.977542231656406
1129,1129.021,17999,164,89,52.7,0.0995,80,0.0583,22.4,0.4494,0.2055,0.0901,0.5815,59,1.872,42.4,23768,0.58,0.013,0.0207,-0.256,0.0210337078651685,0.978120276226696
1130,1130.021,18014,160,84,55,0.1009,79,0.0597,20.5,0.46,0.2061,0.0912,0.5835,54.2,1.94,40.8,23751,0.524,0.011,0.0215,-0.074,0.0230952380952381,0.977034262765076
1131,1131.02,18029,158,82,55.5,0.1068,77,0.0602,18.6,0.4556,0.2066,0.0968,0.5712,59,1.945,40.3,23759,0.5,0.001,0.0245,0.132,0.023719512195122,0.973332058615675
1132,1132.021,18044,152,85,53.7,0.106,81,0.0591,18,0.471,0.1987,0.0895,0.5894,58,1.87,42,23825,0.718,0.007,0.0204,0.168,0.022,0.981306225473153
1133,1133.053,18059,153,84,52.2,0.1067,76,0.0543,23,0.467,0.1931,0.0862,0.5895,58.8,1.882,43.5,23913,0.643,0.001,0.0214,0.11,0.0224047619047619,0.979680945043817
1134,1134.051,18074,147,85,52.8,0.1077,81,0.0573,20,0.4635,0.2028,0.0869,0.5963,63.9,1.885,44,23938,0.706,0.005,0.019,-0.193,0.0221764705882353,0.984315704145475
1135,1135.054,18089,149,90,50.3,0.1055,84,0.0647,19.2,0.467,0.1926,0.0887,0.5836,58.5,1.839,41.5,23985,0.656,0.003,0.0194,0.035,0.0204333333333333,0.98294752905849
1136,1136.053,18104,146,87,51.7,0.0988,79,0.0602,19.1,0.4576,0.2117,0.0929,0.59,64.2,1.853,42,23994,0.632,0.012,0.0223,0.144,0.0212988505747126,0.974194884052442
1137,1137.053,18119,145,80,53.4,0.0997,78,0.0629,19.8,0.4459,0.208,0.0942,0.5708,60.6,1.851,40.4,24008,0.65,0.02,0.0213,-0.339,0.0231375,0.976912256100161
1138,1138.052,18134,150,75,56.7,0.1034,71,0.063,16.5,0.4529,0.2073,0.0925,0.5773,60.7,2.012,39.3,23946,0.507,0.007,0.0201,0.01,0.0268266666666667,0.980924181403614
1139,1139.053,18149,149,79,55.5,0.1013,71,0.0607,16.7,0.4557,0.2131,0.0895,0.5987,63.3,1.936,42.3,23966,0.468,0.006,0.0221,0.247,0.0245063291139241,0.975912150739066
1140,1140.054,18164,147,79,55.8,0.097,75,0.0651,15.4,0.4584,0.2062,0.0932,0.5843,64.4,1.968,42.6,23986,0.532,0.011,0.0195,0.178,0.0249113924050633,0.979584894766032
1141,1141.052,18179,145,76,57.1,0.1085,70,0.0668,16.6,0.4743,0.2077,0.0903,0.6059,61.1,2.015,39.5,24008,0.592,0.012,0.0198,-0.064,0.0265131578947368,0.983207991696771
1142,1142.053,18194,148,78,56.4,0.1067,69,0.0638,15.6,0.4621,0.2067,0.0894,0.589,66,1.972,41.6,24071,0.538,0.003,0.0198,0.06,0.0252820512820513,0.982631611889662
1143,1143.053,18209,151,80,55.3,0.1034,73,0.0582,20.3,0.4529,0.2085,0.0904,0.5833,56.9,1.921,39.5,24155,0.75,0,0.021,0.017,0.0240125,0.979159083768665
1144,1144.054,18224,148,83,54.4,0.1034,76,0.0607,20.6,0.4513,0.2206,0.09,0.5883,60.9,1.899,43.2,24201,0.711,0.001,0.0218,-0.278,0.0228795180722892,0.977522370701555
1145,1145.054,18239,153,84,53.9,0.1019,78,0.0587,20.4,0.4742,0.2119,0.0873,0.6077,59.7,1.942,43.1,24228,0.571,0.013,0.0177,-0.304,0.0231190476190476,0.984798665858487
1146,1146.056,18254,150,82,53.9,0.1051,77,0.0635,19.9,0.4667,0.2179,0.0876,0.6017,61.2,1.841,43.5,24291,0.5,0.019,0.0204,0.065,0.0224512195121951,0.980981578610427
1147,1147.02,18268,151,82,53.6,0.1073,80,0.0691,22.3,0.4463,0.2192,0.0839,0.5885,64.9,1.833,43.5,24322,0.585,0.019,0.0234,0.193,0.0223536585365854,0.975930862593319
1148,1148.02,18283,152,85,52.3,0.0915,81,0.0543,21,0.4389,0.2008,0.0921,0.5668,60.7,1.83,43.2,24360,0.565,0.014,0.0193,-0.214,0.0215294117647059,0.977501392886805
1149,1149.022,18298,150,82,54.7,0.0871,79,0.0552,18.5,0.4345,0.2099,0.0906,0.5616,63.5,1.854,42.1,24346,0.524,0.037,0.0215,-0.286,0.022609756097561,0.969055559166885
1150,1150.016,18313,154,85,53.2,0.1007,81,0.0669,21.2,0.4385,0.2019,0.0847,0.576,59.5,1.848,44.1,24383,0.459,0.023,0.0209,0.336,0.0217411764705882,0.978225011080432
1151,1151.019,18328,150,80,56,0.0922,76,0.0544,24.5,0.4366,0.2137,0.0891,0.5716,68.8,1.919,44.1,24350,0.512,0.001,0.0207,0.209,0.0239875,0.974471340278763
1152,1152.018,18343,151,80,55.8,0.0963,73,0.0621,21.3,0.445,0.2055,0.0868,0.5767,66.8,1.952,44.3,24382,0.55,0.014,0.0196,-0.192,0.0244,0.979068578421687
1153,1153.019,18358,155,80,56,0.09,74,0.0563,22.5,0.4376,0.2006,0.0877,0.5691,62.7,1.944,41.6,24431,0.587,0.009,0.0215,-0.011,0.0243,0.971046908632859
1154,1154.022,18373,160,75,59.1,0.0974,70,0.058,20.3,0.4295,0.1989,0.0897,0.5549,64.1,2.087,42.5,24376,0.533,0.013,0.0213,-0.063,0.0278266666666667,0.97579532026328
1155,1155.022,18388,148,74,59.4,0.0907,69,0.0585,19.2,0.4399,0.1925,0.0906,0.5533,58.4,2.078,40.1,24390,0.608,0.004,0.0207,0.459,0.0280810810810811,0.973608436240632
1156,1156.033,18403,154,76,57.4,0.0965,70,0.0598,17.6,0.4421,0.2022,0.0913,0.5614,59.7,1.997,40.8,24476,0.474,0.03,0.0205,-0.614,0.0262763157894737,0.977175148943112
1157,1157.017,18418,159,80,56.3,0.106,73,0.062,19.1,0.4512,0.2008,0.0881,0.5733,58.5,1.919,42.1,24528,0.575,0.013,0.0233,0.026,0.0239875,0.975542404648853
1158,1158.02,18433,158,80,56.9,0.1025,77,0.0611,17.4,0.455,0.2036,0.0834,0.5844,57.7,1.972,42.1,24541,0.512,0.006,0.0205,0.348,0.02465,0.979795897113271
1159,1159.019,18448,157,82,56.2,0.0882,77,0.074,19.9,0.4489,0.2139,0.086,0.5834,56.6,1.98,42.9,24560,0.598,0.037,0.0184,-0.096,0.0241463414634146,0.977997463740837
1160,1160.02,18463,160,85,55.5,0.097,81,0.0628,20.9,0.4305,0.2075,0.0895,0.565,67,1.962,42.6,24609,0.635,0.028,0.0227,-0.189,0.0230823529411765,0.972231633969158
1161,1161.021,18478,149,86,54.5,0.09,84,0.056,23.1,0.4293,0.2179,0.0934,0.5637,61,1.937,42.1,24646,0.5,0.018,0.0246,0.068,0.0225232558139535,0.961919377541013
1162,1162.02,18493,153,90,52.8,0.0942,87,0.0579,16.4,0.4451,0.2132,0.0916,0.5797,64.1,1.91,43.8,24699,0.544,0.004,0.0209,-0.427,0.0212222222222222,0.975076627005358
1163,1163.02,18508,153,94,50.6,0.0933,87,0.0536,21.9,0.447,0.2143,0.0893,0.5753,64.5,1.844,42.5,24768,0.564,0.013,0.0233,-0.039,0.0196170212765957,0.968314982132067
1164,1164.016,18523,156,97,50.2,0.0916,93,0.0579,21.7,0.4384,0.2209,0.0896,0.583,63.7,1.822,44.2,24819,0.619,0.006,0.0229,0.012,0.0187835051546392,0.968245836551854
1165,1165.02,18538,161,102,48.9,0.1003,96,0.0578,22.7,0.4549,0.2167,0.0887,0.5908,63.6,1.804,42.6,24866,0.667,0.001,0.0213,0.006,0.0176862745098039,0.9771908687245
1166,1166.02,18553,165,102,48.1,0.1037,100,0.0583,17.7,0.4662,0.208,0.0863,0.5964,62.7,1.743,43.1,24884,0.608,0.014,0.0214,-0.108,0.0170882352941176,0.978475185054128
1167,1167.021,18568,173,103,47.7,0.1031,100,0.0608,19.6,0.4565,0.2152,0.0844,0.6002,62.9,1.797,43.3,24915,0.67,0.011,0.0217,0.084,0.0174466019417476,0.977599182740235
1168,1168.02,18583,170,102,48,0.0985,91,0.0634,21.5,0.4527,0.2177,0.0825,0.5994,66.7,1.865,45,24913,0.549,0.015,0.0219,0.098,0.0182843137254902,0.974970325953031
1169,1169.02,18598,164,97,49.8,0.0943,92,0.0547,17.9,0.4368,0.2182,0.088,0.58,68,1.895,44.8,24896,0.515,0.019,0.021,0.102,0.0195360824742268,0.974888501893753
1170,1170.022,18613,167,97,49.4,0.0934,91,0.0605,20.8,0.4266,0.2116,0.0933,0.5573,63,1.781,44.2,24952,0.531,0.009,0.0208,-0.174,0.018360824742268,0.974887464463913
1171,1171.021,18627,168,96,49.4,0.0961,94,0.0563,19.5,0.4496,0.2007,0.0856,0.5777,62.7,1.815,42.3,24963,0.594,0.029,0.0197,0.036,0.01890625,0.978763062833656
1172,1172.036,18642,171,99,47.9,0.0973,91,0.0578,22.1,0.4614,0.2053,0.0894,0.5958,67,1.768,44,25044,0.717,0.014,0.022,0.069,0.0178585858585859,0.974102974874895
1173,1173.024,18657,172,103,46.4,0.1009,99,0.0608,19.1,0.4722,0.2134,0.0887,0.6073,60.9,1.744,42.3,25098,0.612,0.004,0.0184,0.165,0.0169320388349515,0.983232057358445
1174,1174.024,18672,170,103,46.3,0.1004,91,0.0572,16,0.4731,0.1994,0.0885,0.5949,57.1,1.783,41.8,25108,0.524,0.021,0.0167,-0.121,0.0173106796116505,0.986069358834386
1175,1175.026,18687,169,97,48.3,0.1037,87,0.0613,19.2,0.4522,0.2003,0.0881,0.5704,60.8,1.888,43,25087,0.474,0.001,0.0208,0.096,0.0194639175257732,0.979677614521308
1176,1176.023,18702,167,93,49.6,0.0962,89,0.0577,18.6,0.461,0.197,0.0878,0.5778,60.3,1.984,40.9,25062,0.57,0.004,0.0205,0.015,0.0213333333333333,0.977030892383923
1177,1177.018,18717,163,95,48.9,0.0953,89,0.0592,19.3,0.4551,0.2066,0.0878,0.5822,62.1,1.967,43.6,25095,0.568,0.015,0.0197,-0.141,0.0207052631578947,0.978401066185942
1178,1178.019,18732,163,95,49.2,0.0947,89,0.0535,20.4,0.4493,0.2151,0.0871,0.5904,65.4,2.003,44.8,25103,0.411,0.007,0.0208,0.157,0.0210842105263158,0.975580772485501
1179,1179.02,18747,162,98,47.2,0.0918,93,0.0582,20.2,0.4419,0.2138,0.0914,0.5762,62.9,1.878,41.4,25181,0.449,0.014,0.0211,-0.218,0.0191632653061224,0.973226658722178
1180,1180.02,18762,163,100,46.1,0.0976,92,0.0624,23.6,0.4405,0.2152,0.0922,0.5748,61.2,1.861,42.5,25220,0.56,0.001,0.0221,0.276,0.01861,0.97402641166352
1181,1181.02,18777,161,93,48.6,0.0984,90,0.0547,19.2,0.4361,0.218,0.0903,0.5796,65.3,2.024,42.8,25170,0.527,0.003,0.0227,-0.171,0.0217634408602151,0.973027048062635
1182,1182.055,18792,166,96,46.6,0.094,92,0.0644,18.4,0.4534,0.2149,0.0836,0.5962,62.5,1.937,43.2,25244,0.552,0.012,0.0178,-0.339,0.0201770833333333,0.981907401829376
